"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.604583326E-4,-2.325264587E0,4.167783051E0,8.323441315E0
9.612541646E-3,-2.442770233E0,4.229155426E0,8.486152954E0
1.958554162E-2,-2.674787750E0,4.258344727E0,8.641829224E0
2.955854166E-2,-2.749632111E0,4.350253601E0,8.548273773E0
3.953154164E-2,-2.566413116E0,4.442312164E0,8.227191467E0
4.950454168E-2,-2.406695251E0,4.352798309E0,7.929610291E0
5.947754165E-2,-2.259551239E0,4.170028381E0,7.701185303E0
6.945054163E-2,-2.169588318E0,4.013753357E0,7.556885376E0
7.942354167E-2,-2.172582092E0,3.935765533E0,7.519912262E0
8.939654165E-2,-2.294428711E0,3.730542297E0,7.582482147E0
9.936954163E-2,-2.384092255E0,3.566184082E0,7.666607208E0
1.093425417E-1,-2.231709137E0,3.608845367E0,7.814948730E0
1.193155416E-1,-2.037862244E0,3.619173889E0,7.771389313E0
1.292885417E-1,-1.769919434E0,3.337160339E0,7.559280396E0
1.392617500E-1,-1.877695312E0,3.418890381E0,7.630681915E0
1.492347500E-1,-2.068997498E0,3.589685211E0,7.944728851E0
1.592077500E-1,-2.036365356E0,3.443289642E0,8.435408478E0
1.691807500E-1,-1.796713715E0,3.087778931E0,9.020990753E0
1.791537500E-1,-1.551972656E0,2.902464294E0,9.642947388E0
1.891267500E-1,-1.491797791E0,2.930306396E0,1.018721558E1
1.990997500E-1,-1.683249664E0,2.953657837E0,1.049722092E1
2.090727500E-1,-1.861229553E0,2.980003052E0,1.087278992E1
2.190457500E-1,-1.928140411E0,2.983745270E0,1.110241241E1
2.290187500E-1,-1.819915466E0,2.939587097E0,1.113249985E1
2.389917500E-1,-1.658251648E0,2.796185303E0,1.110286148E1
2.489647500E-1,-1.566642151E0,2.627785492E0,1.099149307E1
2.589377500E-1,-1.416654053E0,2.449206848E0,1.074944641E1
2.689107500E-1,-1.317709808E0,2.255210266E0,1.048539551E1
2.788837500E-1,-1.323248291E0,2.150428162E0,1.016685791E1
2.888567500E-1,-1.331181793E0,2.145638123E0,9.790241089E0
2.988297500E-1,-1.300495605E0,2.190095673E0,9.340276794E0
