"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.836285900E-2,-2.274491549E0,1.774103403E0,9.198822021E0
2.036285900E-2,-2.274491549E0,1.774103403E0,9.198822021E0
2.236285900E-2,-2.274491549E0,1.774103403E0,9.198822021E0
2.436285900E-2,-2.274491549E0,1.774103403E0,9.198822021E0
2.636285900E-2,-1.637633920E0,1.762132406E0,1.011819553E1
2.836285900E-2,-1.625662923E0,1.740584612E0,1.011101341E1
3.036285900E-2,-1.618480325E0,1.704671621E0,1.007749462E1
3.236285900E-2,-1.620874524E0,1.704671621E0,1.004636955E1
3.436300100E-2,-1.628057122E0,1.685518026E0,9.967360497E0
3.636312600E-2,-1.678335428E0,1.671152830E0,9.876380920E0
3.836323700E-2,-1.723825216E0,1.692700624E0,9.763854027E0
4.036073700E-2,-1.723825216E0,1.692700624E0,9.763854027E0
4.236082700E-2,-1.752555609E0,1.707065821E0,9.723152161E0
4.436091000E-2,-1.814804912E0,1.733402014E0,9.641749382E0
4.636098600E-2,-1.838746905E0,1.747767210E0,9.601048470E0
4.836105700E-2,-1.862688899E0,1.802833915E0,9.534010887E0
5.036105700E-2,-1.905784607E0,1.836352706E0,9.474155426E0
5.236105700E-2,-1.932120800E0,1.860294700E0,9.452607155E0
5.436105700E-2,-2.003946781E0,1.896207690E0,9.404723167E0
5.636105700E-2,-2.023100376E0,1.915361404E0,9.383175850E0
5.836105700E-2,-2.059013367E0,1.956062794E0,9.335291862E0
6.036105700E-2,-2.080561161E0,1.989581585E0,9.306561470E0
6.236105700E-2,-2.092532396E0,1.994369984E0,9.287407875E0
6.436105700E-2,-2.094926596E0,2.018311977E0,9.270648003E0
6.636110000E-2,-2.094926596E0,2.027888775E0,9.263465881E0
6.836114100E-2,-2.092532396E0,2.039859772E0,9.275436401E0
7.036118100E-2,-2.092532396E0,2.020706177E0,9.296984673E0
7.236121900E-2,-2.082955360E0,2.023100376E0,9.306561470E0
7.436125600E-2,-2.051830769E0,2.032677174E0,9.320926666E0
7.636129100E-2,-2.025494576E0,2.027888775E0,9.335291862E0
7.836132500E-2,-1.893813491E0,1.963245392E0,9.462183952E0
8.036045800E-2,-1.893813491E0,1.963245392E0,9.462183952E0
8.235959100E-2,-1.893813491E0,1.963245392E0,9.481337547E0
8.435872400E-2,-1.893813491E0,1.953668594E0,9.481337547E0
8.635832400E-2,-1.893813491E0,1.953668594E0,9.481337547E0
8.835832400E-2,-1.891419291E0,1.915361404E0,9.545981407E0
9.035832400E-2,-1.893813491E0,1.917755604E0,9.574711800E0
9.235832400E-2,-1.908178806E0,1.922544003E0,9.598653793E0
9.435829000E-2,-1.920149803E0,1.922544003E0,9.641749382E0
9.635825600E-2,-1.927332401E0,1.927332401E0,9.653720856E0
9.835822200E-2,-1.929726601E0,1.924938202E0,9.692028046E0
1.003590550E-1,-1.939303398E0,1.922544003E0,9.701604843E0
1.023590210E-1,-1.953668594E0,1.912967205E0,9.720758438E0
1.043589870E-1,-1.948880196E0,1.908178806E0,9.730335236E0
1.063589530E-1,-1.946485996E0,1.908178806E0,9.732728958E0
1.083589190E-1,-1.956062794E0,1.891419291E0,9.720758438E0
1.103589190E-1,-1.963245392E0,1.893813491E0,9.715970039E0
1.123589520E-1,-1.972822189E0,1.891419291E0,9.713575363E0
1.143589850E-1,-1.996764183E0,1.881842494E0,9.715970039E0
1.163590180E-1,-1.999158382E0,1.874659896E0,9.711181641E0
1.183590510E-1,-2.142810583E0,1.783680320E0,9.706393242E0
1.203582170E-1,-2.154781580E0,1.783680320E0,9.701604843E0
1.223573830E-1,-2.154781580E0,1.776497602E0,9.701604843E0
1.243565490E-1,-2.154781580E0,1.776497602E0,9.701604843E0
