"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.783406160E-1,-1.061378326E-2,1.374446787E-3,1.160643995E-2
2.803146160E-1,3.817907709E-4,-2.290744567E-3,4.276056774E-3
2.823146160E-1,3.817907709E-4,-2.290744567E-3,4.276056774E-3
2.843141160E-1,3.817907709E-4,-2.290744567E-3,4.276056774E-3
2.863134490E-1,3.817907709E-4,-2.290744567E-3,4.276056774E-3
2.883196990E-1,2.214386594E-3,-5.955935922E-3,1.832595794E-3
2.903246990E-1,-8.399396902E-4,-3.512475174E-3,1.832595794E-3
2.923288650E-1,9.926559869E-4,-7.177666761E-3,-6.108652451E-4
2.943324360E-1,-3.894265974E-3,-4.734205548E-3,-3.054326167E-3
2.963355610E-1,-5.115996581E-3,-3.512475174E-3,0.000000000E0
2.983383380E-1,-6.337726954E-3,-5.345070735E-3,-1.221730490E-3
3.003408380E-1,-6.337726954E-3,-4.123340361E-3,1.832595794E-3
3.023431100E-1,-1.366810966E-2,-2.290744567E-3,1.221730490E-3
3.043451930E-1,-1.488984004E-2,-4.123340361E-3,5.497787148E-3
3.063471160E-1,-1.611157134E-2,-2.290744567E-3,4.886921961E-3
3.083489010E-1,-1.855503209E-2,-5.345070735E-3,1.282817032E-2
3.103505670E-1,-2.405281924E-2,-9.010262787E-3,1.588249579E-2
3.123521290E-1,-2.466368489E-2,-1.267545391E-2,1.954768784E-2
3.143535990E-1,-3.199406713E-2,-1.572977938E-2,2.199114859E-2
3.163550430E-1,-3.382666409E-2,-1.939497143E-2,2.626720630E-2
3.183564110E-1,-4.054617882E-2,-2.794708498E-2,3.176499158E-2
3.203564110E-1,-5.093089119E-2,-4.993823543E-2,4.764748737E-2
3.223570770E-1,-5.093089119E-2,-4.993823543E-2,4.764748737E-2
3.243570770E-1,-5.093089119E-2,-4.993823543E-2,4.764748737E-2
3.263580770E-1,-5.093089119E-2,-4.993823543E-2,4.764748737E-2
3.283591600E-1,-5.337435007E-2,-5.849034712E-2,5.558873713E-2
3.303601600E-1,-5.642867833E-2,-6.276640296E-2,5.742133409E-2
3.323611210E-1,-5.826127157E-2,-7.131851465E-2,6.414084882E-2
