"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.316143900E-2,-5.612750053E-1,1.154724956E0,-3.332999945E-1
9.515151100E-2,-5.325375199E-1,1.141937494E0,-3.279374838E-1
9.714166500E-2,-5.069624782E-1,1.132312536E0,-3.162499964E-1
9.913158800E-2,-4.834499955E-1,1.119524956E0,-3.086875081E-1
1.011216630E-1,-4.589749873E-1,1.109899998E0,-2.949374914E-1
1.031116220E-1,-4.419249892E-1,1.086524963E0,-2.991999984E-1
1.051016970E-1,-4.248749912E-1,1.055587530E0,-3.119874895E-1
1.070918510E-1,-4.089249969E-1,1.040737510E0,-3.183124959E-1
1.090817760E-1,-3.907749951E-1,1.025750041E0,-3.310999870E-1
1.110718510E-1,-3.759250045E-1,1.014062524E0,-3.418250084E-1
1.130617760E-1,-3.577750027E-1,1.010900021E0,-3.481499851E-1
1.150518510E-1,-3.449875116E-1,1.006637454E0,-3.631374836E-1
1.170417760E-1,-3.343999982E-1,1.000174999E0,-3.705624938E-1
1.190319280E-1,-3.247750103E-1,9.981124997E-1,-3.790875077E-1
1.210220070E-1,-3.184500039E-1,9.970124960E-1,-3.843125105E-1
1.230119300E-1,-3.151499927E-1,9.884874821E-1,-3.907749951E-1
1.250020380E-1,-3.173500001E-1,9.810624719E-1,-4.003999829E-1
1.269919630E-1,-3.173500001E-1,9.693750143E-1,-4.098874927E-1
1.289820380E-1,-3.216125071E-1,9.671750069E-1,-4.141499996E-1
1.309719630E-1,-3.236750066E-1,9.619500041E-1,-4.163500071E-1
1.329621150E-1,-3.258749843E-1,9.512249827E-1,-4.237749875E-1
1.349521940E-1,-3.375625014E-1,9.415999651E-1,-4.323000014E-1
1.369421270E-1,-3.396250010E-1,9.415999651E-1,-4.376625121E-1
1.389322020E-1,-3.503499925E-1,9.310125113E-1,-4.430249929E-1
1.409221270E-1,-3.566749990E-1,9.235875010E-1,-4.472874999E-1
1.429122790E-1,-3.631374836E-1,9.139624834E-1,-4.493499994E-1
1.449023580E-1,-3.727625012E-1,9.117624760E-1,-4.558124840E-1
1.468922810E-1,-3.779875040E-1,8.969125152E-1,-4.643374979E-1
1.488823800E-1,-3.865124881E-1,8.852249980E-1,-4.780874848E-1
1.508723050E-1,-3.898124993E-1,8.659750223E-1,-4.919750094E-1
1.528624570E-1,-3.940750062E-1,8.596500158E-1,-5.058624744E-1
1.548523050E-1,-3.940750062E-1,8.446624875E-1,-5.196124911E-1
1.568424570E-1,-3.950375021E-1,8.372374773E-1,-5.324000120E-1
1.588325340E-1,-3.961375058E-1,8.309124708E-1,-5.451874733E-1
1.608224580E-1,-3.929750025E-1,8.212875128E-1,-5.579749942E-1
1.628125330E-1,-3.865124881E-1,8.181250095E-1,-5.633375049E-1
1.648024580E-1,-3.855499923E-1,8.084999919E-1,-5.739250183E-1
1.667926100E-1,-3.770250082E-1,8.020374775E-1,-5.824499726E-1
1.687826890E-1,-3.737249970E-1,7.882875204E-1,-5.867124796E-1
1.707726120E-1,-3.651999831E-1,7.775624990E-1,-5.942749977E-1
1.727626920E-1,-3.588750064E-1,7.647749782E-1,-6.037625074E-1
1.747526170E-1,-3.492499888E-1,7.519875169E-1,-6.102250218E-1
1.767426920E-1,-3.429250121E-1,7.317749858E-1,-6.133875251E-1
1.787328450E-1,-3.312374949E-1,7.147250175E-1,-6.208124757E-1
1.807227700E-1,-3.194124997E-1,6.923124790E-1,-6.272749901E-1
1.827128600E-1,-3.119874895E-1,6.700375080E-1,-6.347000003E-1
1.847027850E-1,-2.949374914E-1,6.444625258E-1,-6.358000040E-1
1.866928600E-1,-2.875125110E-1,6.135249734E-1,-6.411625147E-1
1.886830140E-1,-2.767874897E-1,5.847874880E-1,-6.506500244E-1
1.906729390E-1,-2.608374953E-1,5.486249924E-1,-6.582124829E-1
1.926630140E-1,-2.417249978E-1,5.145249963E-1,-6.571124792E-1
1.946529290E-1,-2.289374918E-1,4.665375054E-1,-6.676999927E-1
1.966430040E-1,-2.107875049E-1,4.250124991E-1,-6.667374969E-1
1.986331580E-1,-1.926375031E-1,3.759250045E-1,-6.719624996E-1
2.006230830E-1,-1.755875051E-1,3.227125108E-1,-6.762250066E-1
2.026131580E-1,-1.585374922E-1,2.715624869E-1,-6.826875210E-1
2.046030830E-1,-1.362625062E-1,2.204124928E-1,-6.858500242E-1
2.065931770E-1,-1.203124970E-1,1.703625023E-1,-6.869499683E-1
2.085831020E-1,-9.790000319E-2,1.267749965E-1,-6.879125237E-1
2.105731770E-1,-8.401250094E-2,7.026249915E-2,-6.912124753E-1
2.125631020E-1,-5.953750014E-2,2.227500081E-2,-6.932749748E-1
2.145532540E-1,-4.358749837E-2,-2.351249941E-2,-6.912124753E-1
2.165433380E-1,-2.337500080E-2,-7.246249914E-2,-6.912124753E-1
2.185332610E-1,-2.062499989E-3,-1.182499975E-1,-6.879125237E-1
2.205233360E-1,1.182499994E-2,-1.630750000E-1,-6.826875210E-1
2.225132610E-1,3.203750029E-2,-2.077624947E-1,-6.826875210E-1
2.245034130E-1,5.444999784E-2,-2.514874935E-1,-6.741625071E-1
2.264935160E-1,7.150000334E-2,-2.983750105E-1,-6.741625071E-1
2.284834390E-1,8.635000139E-2,-3.451249897E-1,-6.699000001E-1
2.304735140E-1,1.076624990E-1,-3.845874965E-1,-6.676999927E-1
2.324634390E-1,1.247124970E-1,-4.229499996E-1,-6.591749787E-1
2.344535910E-1,1.375000030E-1,-4.687374830E-1,-6.560124755E-1
2.364434390E-1,1.545500010E-1,-5.039374828E-1,-6.474875212E-1
2.384335720E-1,1.684374958E-1,-5.391374826E-1,-6.432250142E-1
2.404236490E-1,1.865874976E-1,-5.752999783E-1,-6.358000040E-1
2.424135740E-1,2.036374956E-1,-6.040375233E-1,-6.261749864E-1
2.444036490E-1,2.153249979E-1,-6.413000226E-1,-6.208124757E-1
2.463935740E-1,2.270125002E-1,-6.657750010E-1,-6.144874692E-1
2.483837260E-1,2.366375029E-1,-6.946499944E-1,-6.059625149E-1
2.503738000E-1,2.451625019E-1,-7.180249691E-1,-5.995000005E-1
2.523637230E-1,2.536875010E-1,-7.404375076E-1,-5.878124833E-1
2.543537980E-1,2.611125112E-1,-7.627124786E-1,-5.792874694E-1
