"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.533681000E-3,2.923050165E0,6.049950123E0,3.759000063E0
7.529982000E-3,2.902950048E0,6.120000362E0,3.634950161E0
9.529999000E-3,2.935050249E0,6.121950150E0,3.661050081E0
1.152990600E-2,3.022950172E0,6.136950493E0,3.726000071E0
1.352981300E-2,3.148050070E0,6.124950409E0,3.822000265E0
1.552972000E-2,3.223950148E0,6.115050316E0,3.915000200E0
1.752962700E-2,3.315000057E0,6.082050323E0,4.023000240E0
1.952953400E-2,3.399000168E0,6.052950382E0,4.164000034E0
2.152944100E-2,3.484950066E0,5.998050213E0,4.296000004E0
2.352934800E-2,3.526050091E0,5.971050262E0,4.441950321E0
2.552925500E-2,3.564000130E0,5.911950111E0,4.624050140E0
2.752916200E-2,3.588000059E0,5.872950077E0,4.839000225E0
2.952906900E-2,3.610050201E0,5.856000423E0,5.032950401E0
3.152897600E-2,3.655050278E0,5.839950085E0,5.277000427E0
3.352888300E-2,3.712950230E0,5.823000431E0,5.530950069E0
3.552879000E-2,3.832050085E0,5.866050243E0,5.734950066E0
3.752869700E-2,3.961950302E0,5.887950420E0,5.878050327E0
3.952860400E-2,4.021950245E0,5.824950218E0,6.088950157E0
4.152851100E-2,4.048050404E0,5.806050301E0,6.333000183E0
4.352841800E-2,4.017000198E0,5.794050217E0,6.534000397E0
4.552832500E-2,3.937950134E0,5.791950226E0,6.727950096E0
4.752823200E-2,3.825000286E0,5.815950394E0,6.895950317E0
4.952813900E-2,3.643050194E0,5.835000515E0,7.099050522E0
5.152804600E-2,3.370050192E0,5.812950134E0,7.260000229E0
5.352795300E-2,3.282000065E0,5.785050392E0,7.435050488E0
5.552786000E-2,3.181050062E0,5.833050251E0,7.675950527E0
5.752776700E-2,3.085050106E0,5.863950253E0,7.923000336E0
5.952767400E-2,2.989950180E0,5.884950161E0,8.143050194E0
6.152758100E-2,2.905950069E0,5.907000065E0,8.317950249E0
6.352748800E-2,2.820000172E0,5.880000114E0,8.473950386E0
6.552739500E-2,2.728950024E0,5.875950336E0,8.674950600E0
6.752730200E-2,2.665950060E0,5.859000206E0,8.830050468E0
6.952720900E-2,2.571000099E0,5.823000431E0,8.968950272E0
7.152711600E-2,2.524950027E0,5.785050392E0,9.064949989E0
7.352702300E-2,2.452950001E0,5.742000103E0,9.124950409E0
7.552693000E-2,2.365050077E0,5.706000328E0,9.180000305E0
7.752683700E-2,2.287950039E0,5.655000210E0,9.168000221E0
7.952674400E-2,2.191950083E0,5.614950180E0,9.166050911E0
8.152665100E-2,2.149049997E0,5.575950146E0,9.145950317E0
8.352655800E-2,2.082000017E0,5.536050320E0,9.098999977E0
8.552646500E-2,2.005950212E0,5.506950378E0,9.040950775E0
8.752637200E-2,1.921950102E0,5.482950211E0,8.941050529E0
8.952627900E-2,1.821000099E0,5.482950211E0,8.896950722E0
9.149889600E-2,1.761000037E0,5.470950127E0,8.797050476E0
9.316143900E-2,1.735050082E0,5.428050041E0,8.718000412E0
9.515151100E-2,1.941000104E0,5.256000042E0,8.646000862E0
9.714166500E-2,1.879050136E0,5.287050247E0,8.562000275E0
9.913158800E-2,1.747050047E0,5.418000221E0,8.410950661E0
1.011216630E-1,1.639050126E0,5.530950069E0,8.289000511E0
1.031116220E-1,2.013000011E0,6.024000168E0,8.128950119E0
1.051016970E-1,2.202000141E0,6.189000130E0,8.052000046E0
1.070918510E-1,2.218950033E0,6.141000271E0,8.038050652E0
1.090817760E-1,2.275950193E0,6.105000496E0,7.971000195E0
1.110718510E-1,2.293050051E0,6.067050457E0,7.867950439E0
1.130617760E-1,2.287950039E0,6.060000420E0,7.734000206E0
1.150518510E-1,2.250000000E0,6.064950466E0,7.600050449E0
1.170417760E-1,2.178000212E0,6.084000111E0,7.477950573E0
1.190319280E-1,2.097000122E0,6.096000195E0,7.353000164E0
1.210220070E-1,2.041949987E0,6.109950066E0,7.248000145E0
1.230119300E-1,2.013000011E0,6.112950325E0,7.144950390E0
1.250020380E-1,1.975050092E0,6.100950241E0,7.066050529E0
1.269919630E-1,1.969950080E0,6.088950157E0,6.979950428E0
1.289820380E-1,1.906950116E0,6.049950123E0,6.910050392E0
1.309719630E-1,1.867050052E0,6.036000252E0,6.831000328E0
1.329621150E-1,1.833000064E0,5.991000175E0,6.739950180E0
1.349521940E-1,1.777950048E0,5.967000484E0,6.658950329E0
1.369421270E-1,1.749000072E0,5.926050186E0,6.580050468E0
1.389322020E-1,1.735050082E0,5.896950245E0,6.508050442E0
1.409221270E-1,1.693950057E0,5.859000206E0,6.457950115E0
1.429122790E-1,1.690050125E0,5.812950134E0,6.415050507E0
1.449023580E-1,1.692000031E0,5.751000404E0,6.381000519E0
1.468922810E-1,1.737000108E0,5.707950115E0,6.403050423E0
1.488823800E-1,2.062950134E0,5.730000496E0,6.498000145E0
1.508723050E-1,2.262000084E0,5.755950451E0,6.580050468E0
1.528624570E-1,2.167950153E0,5.785050392E0,6.562950134E0
1.548523050E-1,2.092050076E0,5.797050476E0,6.556050301E0
1.568424570E-1,2.029950142E0,5.811000347E0,6.573000431E0
1.588325340E-1,1.960050106E0,5.844000340E0,6.594000340E0
1.608224580E-1,1.921950102E0,5.854050159E0,6.622950077E0
1.628125330E-1,1.881000042E0,5.875950336E0,6.655950546E0
1.648024580E-1,1.833000064E0,5.895000458E0,6.691950321E0
1.667926100E-1,1.795050144E0,5.907000065E0,6.730950356E0
1.687826890E-1,1.752000093E0,5.908950329E0,6.783000469E0
1.707726120E-1,1.737000108E0,5.904000282E0,6.831000328E0
1.727626920E-1,1.692000031E0,5.884950161E0,6.877050400E0
1.747526170E-1,1.668000102E0,5.856000423E0,6.910050392E0
1.767426920E-1,1.630050063E0,5.851950169E0,6.940950394E0
1.787328450E-1,1.606050134E0,5.815950394E0,6.949050426E0
1.807227700E-1,1.576950073E0,5.818050385E0,6.984000206E0
1.827128600E-1,1.534050107E0,5.799000263E0,7.036950111E0
1.847027850E-1,1.498050094E0,5.799000263E0,7.060950279E0
1.866928600E-1,1.443000078E0,5.794050217E0,7.104000568E0
1.886830140E-1,1.407000065E0,5.785050392E0,7.144950390E0
1.906729390E-1,1.335000038E0,5.770050049E0,7.192950249E0
1.926630140E-1,1.287000060E0,5.775000095E0,7.249950409E0
1.946529290E-1,1.243950009E0,5.775000095E0,7.288950443E0
1.966430040E-1,1.195950031E0,5.785050392E0,7.309950352E0
1.986331580E-1,1.162950039E0,5.782050133E0,7.348050117E0
2.006230830E-1,1.120050073E0,5.799000263E0,7.399050236E0
2.026131580E-1,1.078950047E0,5.794050217E0,7.420050144E0
2.046030830E-1,1.033950090E0,5.806050301E0,7.429950237E0
2.065931770E-1,9.949500561E-1,5.803950310E0,7.444050312E0
2.085831020E-1,9.570000172E-1,5.803950310E0,7.498950481E0
2.105731770E-1,9.000000358E-1,5.830050468E0,7.492050171E0
2.125631020E-1,8.590500355E-1,5.812950134E0,7.497000217E0
2.145532540E-1,8.320500255E-1,5.776950359E0,7.504050255E0
2.165433380E-1,7.890000343E-1,5.767950058E0,7.504050255E0
2.185332610E-1,7.870500088E-1,5.764950275E0,7.521000385E0
2.205233360E-1,7.489500642E-1,5.727000237E0,7.521000385E0
2.225132610E-1,7.249500155E-1,5.718000412E0,7.530000210E0
2.245034130E-1,7.180500627E-1,5.703000069E0,7.528050423E0
2.264935160E-1,6.940500140E-1,5.682000160E0,7.554000378E0
2.284834390E-1,6.510000229E-1,5.643000126E0,7.570950508E0
2.304735140E-1,6.430500150E-1,5.635950089E0,7.554000378E0
2.324634390E-1,6.100500226E-1,5.610000134E0,7.549950123E0
2.344535910E-1,6.049500108E-1,5.607000351E0,7.542000294E0
2.364434390E-1,5.670000315E-1,5.578950405E0,7.564050198E0
2.384335720E-1,5.569500327E-1,5.557050228E0,7.558950424E0
2.404236490E-1,5.550000072E-1,5.533050060E0,7.552050591E0
