"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.989875000E-3,-3.697311401E-1,9.577832794E0,-1.019829254E0
1.266387500E-2,-2.245330811E-1,9.636660461E0,-9.717791748E-1
2.233787500E-2,-8.059240723E-1,9.885443115E0,-6.481521606E-2
3.201187500E-2,-3.281176758E-1,9.994266815E0,-4.085005188E-1
4.168587500E-2,-4.370910645E-1,1.007150620E1,-3.372486877E-1
5.132987500E-2,-1.107696533E-1,9.782756653E0,-9.699829102E-1
6.100387500E-2,2.082170105E-1,9.682465210E0,-1.326840820E0
7.067787500E-2,-6.318360901E-1,9.686955872E0,-1.065783691E0
8.035187500E-2,-3.802093506E-2,9.798024902E0,-1.592987366E0
9.002587500E-2,4.206253052E-2,9.843979340E0,-1.365909576E0
9.969987500E-2,5.942642212E-2,9.903555450E0,-1.200952606E0
1.093738750E-1,4.340972900E-2,9.919871521E0,-1.182540894E0
1.190478750E-1,8.173004150E-2,9.943073273E0,-1.209335175E0
1.287218750E-1,1.116677856E-1,9.961484985E0,-1.103954315E0
1.383958750E-1,-6.735992432E-3,9.911788330E0,-8.589138794E-1
1.480698750E-1,-1.137634277E-2,9.795480194E0,-7.794291687E-1
1.577438750E-1,-2.206411743E-1,9.749974823E0,-6.771917725E-1
1.674178750E-1,-1.486408997E-1,9.823471985E0,-8.053253174E-1
1.770928750E-1,1.396595764E-1,9.876162415E0,-1.088686066E0
1.867668750E-1,1.041833496E-1,9.802515564E0,-1.099014587E0
1.964408750E-1,-7.873626709E-2,9.777816925E0,-1.071771240E0
2.061148750E-1,-1.727407837E-1,9.714348907E0,-1.008602600E0
2.157578750E-1,-4.339476013E-1,9.728868713E0,-8.405021667E-1
2.254318750E-1,-2.688409424E-1,9.706565094E0,-8.247848511E-1
2.351058750E-1,3.817062378E-2,9.734107819E0,-8.683442688E-1
2.447808750E-1,-2.724334717E-2,9.739945679E0,-9.449848938E-1
2.544548750E-1,-1.035845947E-1,9.600286102E0,-8.680448914E-1
2.641288750E-1,6.152206421E-2,9.683513031E0,-9.331594849E-1
2.738028750E-1,7.170089722E-2,9.801617432E0,-9.078620911E-1
2.834768750E-1,2.035766602E-2,9.974657593E0,-7.548802185E-1
2.931508750E-1,4.490661621E-4,1.001731888E1,-8.014334106E-1
3.028248750E-1,1.496887207E-4,1.002016296E1,-8.258326721E-1
3.124988750E-1,3.158432007E-2,9.967472534E0,-8.147557068E-1
3.221728750E-1,-2.395019531E-2,9.852212219E0,-8.675958252E-1
3.318468750E-1,-2.300715637E-1,9.671987000E0,-9.324110413E-1
3.415208750E-1,-4.578977966E-1,9.953102417E0,-1.109792175E0
3.511648750E-1,-2.697390747E-1,9.792486420E0,-1.134191437E0
3.608388750E-1,-2.016307068E-1,9.752519531E0,-1.124162292E0
3.705128750E-1,-4.620890808E-1,9.733658752E0,-9.804611206E-1
3.801868750E-1,-6.162684631E-1,9.847721558E0,-8.408015442E-1
3.898608750E-1,-3.832031250E-1,9.894574127E0,-7.183561707E-1
3.995348750E-1,-4.031117249E-1,9.905202026E0,-6.553372192E-1
4.092088750E-1,-2.755769348E-1,9.817185059E0,-4.245172119E-1
4.188828750E-1,-1.655557251E-1,9.697733459E0,-1.410067749E-1
4.285568750E-1,-2.396516418E-1,9.629625092E0,-1.178050232E-1
4.382308750E-1,-2.603086853E-1,9.540859680E0,-3.314108276E-1
4.479058750E-1,-5.074447632E-2,9.546248474E0,-1.933978271E-1
4.575798750E-1,-2.335144043E-2,9.524992676E0,-5.969586182E-1
4.672538750E-1,-5.613327026E-2,9.187145233E0,-6.902146912E-1
4.769278750E-1,-5.995033264E-1,9.144633636E0,-6.152206421E-1
4.866018750E-1,-3.676354980E-1,9.928104401E0,-8.967851257E-1
4.962448750E-1,2.118095398E-1,9.698481903E0,-6.283932495E-1
5.059188750E-1,2.333647156E-1,9.804461517E0,-8.381071472E-1
5.155928750E-1,5.595364380E-1,9.561666412E0,-6.143225098E-1
5.252678750E-1,4.523593140E-1,9.549541626E0,-2.472857666E-1
5.349418750E-1,4.908293152E-1,9.732910309E0,-3.174897766E-1
5.446158750E-1,4.055067444E-1,9.943821716E0,-3.887416077E-1
