"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.373338750E-1,1.045403853E-1,2.162726671E-1,-3.178245574E-2
7.473128750E-1,1.222985461E-1,2.379058897E-1,-3.101663291E-2
7.572928750E-1,1.413121819E-1,2.142626196E-1,-1.955065876E-2
7.672718750E-1,1.578850299E-1,1.888303161E-1,-2.072301460E-3
7.772508750E-1,1.724738330E-1,2.050015628E-1,1.077105850E-2
7.872298750E-1,1.759296805E-1,1.910611391E-1,2.426491119E-2
7.972098750E-1,1.753275394E-1,1.859185696E-1,3.417240456E-2
8.071888750E-1,1.797493994E-1,2.121304572E-1,2.865056321E-2
8.171678750E-1,1.735673994E-1,2.369868159E-1,2.250531875E-2
8.271468750E-1,1.698665917E-1,2.896791697E-1,9.338544682E-3
8.371268750E-1,1.681896001E-1,3.210711777E-1,3.921142779E-3
8.471058750E-1,1.738916188E-1,3.497492373E-1,7.775163744E-3
8.570848750E-1,1.940930337E-1,3.797801137E-1,1.036455482E-2
8.670638750E-1,1.988375485E-1,3.955711126E-1,1.425560284E-2
8.770438750E-1,1.706335992E-1,3.874498010E-1,2.618683130E-2
8.870228750E-1,1.169331372E-1,3.768154681E-1,3.291691095E-2
8.970018750E-1,6.200331077E-2,3.526630104E-1,3.869890049E-2
9.069808750E-1,1.222525444E-2,3.131830096E-1,4.623932391E-2
9.169608750E-1,-1.827912405E-2,3.080636263E-1,3.793984652E-2
9.269398750E-1,-7.083537988E-3,2.969135940E-1,3.358919919E-2
9.369188750E-1,3.181752190E-2,2.602171004E-1,3.954882175E-2
9.468978750E-1,7.460327446E-2,2.274684757E-1,5.024110898E-2
9.568778750E-1,8.672385663E-2,1.854400635E-1,5.378071591E-2
9.668868750E-1,7.773801684E-2,1.791885495E-1,4.359834269E-2
9.768491250E-1,5.753767863E-2,1.774388403E-1,5.078967661E-2
9.868281250E-1,2.815954573E-2,1.583713442E-1,5.491274968E-2
9.968071250E-1,1.077789254E-2,1.450795084E-1,4.753020033E-2
1.006786125E0,-1.341586001E-2,1.179887652E-1,3.506980464E-2
1.016766125E0,-3.474165499E-2,1.052159816E-1,1.963598654E-2
1.026745125E0,-3.116170689E-2,1.016495675E-1,2.509846119E-3
1.036724125E0,6.307368632E-3,9.753924608E-2,-6.281514652E-3
1.046703125E0,5.312176049E-2,4.353527725E-2,1.025198493E-2
1.056683125E0,6.920352578E-2,-2.200431377E-2,3.976407275E-2
1.066662125E0,5.964929610E-2,-8.513265848E-2,7.158121467E-2
1.076641125E0,3.874747455E-2,-1.673660129E-1,9.237410128E-2
1.086620125E0,2.281624451E-2,-2.054406106E-1,9.487302601E-2
1.096600125E0,2.447033301E-2,-1.789227128E-1,9.234754741E-2
1.106579125E0,3.500813246E-2,-1.660078019E-1,9.574273229E-2
1.116558125E0,2.677630074E-2,-1.735104620E-1,8.338859677E-2
1.126537125E0,1.042502839E-2,-1.578826904E-1,7.222145796E-2
1.136517125E0,-4.223156720E-3,-1.576091796E-1,6.695453078E-2
1.146496125E0,-2.032575384E-2,-1.646697819E-1,5.755273253E-2
1.156475125E0,-3.300506249E-2,-1.786545515E-1,4.298949987E-2
1.166454125E0,-4.282332212E-2,-1.617430151E-1,3.200884908E-2
1.176434125E0,-4.772193730E-2,-1.592359096E-1,2.966207266E-2
1.186413125E0,-4.743009061E-2,-1.496542096E-1,3.064115718E-2
1.196392125E0,-3.581018746E-2,-1.128402799E-1,3.464362398E-2
1.206402125E0,-1.196623687E-2,-5.912814289E-2,4.070805758E-2
1.216381125E0,5.613555200E-3,-4.953383654E-2,2.363745868E-2
1.226360125E0,3.056145087E-2,-1.818052493E-2,2.383179776E-2
1.236340125E0,1.703738607E-2,1.408527046E-2,-8.715759963E-3
1.246319125E0,3.219104186E-2,1.247663125E-1,-1.000230201E-2
1.256298125E0,7.601682097E-2,1.213723794E-1,4.578373209E-2
1.266277125E0,4.252110794E-2,-1.027478874E-1,2.137631737E-2
1.276257125E0,5.635262001E-3,-1.316335946E-1,1.301212795E-2
1.286236125E0,-2.911212668E-2,-1.269735992E-1,5.471505970E-2
1.296215125E0,-3.812559694E-2,-9.824769199E-2,4.401767254E-2
1.306194125E0,-3.279534169E-3,-1.299915910E-1,5.705003813E-2
1.316174125E0,1.735144295E-2,-1.658308059E-1,4.562880844E-2
1.326153125E0,-1.689548045E-2,-1.702035218E-1,2.236846276E-2
1.336132125E0,-8.919870853E-2,-1.667424738E-1,-2.009004727E-2
1.346111125E0,-8.138725162E-2,-9.231947362E-2,-4.123007506E-2
1.356091125E0,-6.014055386E-2,-7.662867010E-2,-5.984316766E-2
1.366070125E0,-5.143700913E-2,-6.910248846E-2,-7.201267779E-2
1.376049125E0,-6.132532284E-2,-8.612328768E-2,-6.894178689E-2
1.386028125E0,-8.956149220E-2,1.113642193E-2,-8.955039084E-2
1.396008125E0,-9.464493394E-2,8.309503645E-2,-9.776677936E-2
1.405987125E0,-6.167139858E-2,7.660588622E-2,-8.604818583E-2
1.415966125E0,-2.956752852E-2,-2.076541260E-2,-5.037727207E-2
1.425945125E0,-9.624654427E-3,-1.428333223E-1,-3.647209704E-2
1.435925125E0,1.999928430E-2,-1.837514639E-1,-2.162817121E-2
1.445934125E0,3.959164023E-2,-1.241795942E-1,-3.039150685E-2
1.455914125E0,3.782996163E-2,-1.066951528E-1,-3.239154071E-2
1.465893125E0,4.204873368E-2,-1.127972454E-1,-4.190324247E-2
1.475872125E0,5.440766737E-2,-1.375145763E-1,-5.018327758E-2
1.485851125E0,5.133132264E-2,-1.260528862E-1,-5.664606020E-2
1.495831125E0,4.361161590E-2,-1.046485305E-1,-4.791462049E-2
1.505810125E0,3.051266074E-2,-1.243076995E-1,-3.035715222E-2
1.515789125E0,8.447038010E-3,-1.303810477E-1,-2.224782482E-2
1.525768125E0,-1.724688336E-2,-1.270630807E-1,-1.868002117E-2
1.535748125E0,-4.073862731E-2,-1.144538075E-1,-2.351871878E-2
1.545727125E0,-5.445769429E-2,-8.637239039E-2,-2.900807001E-2
1.555706125E0,-5.099931732E-2,-5.633565411E-2,-3.767639026E-2
1.565685125E0,-3.306339681E-2,-2.624432370E-2,-4.793325067E-2
1.575665125E0,-7.712234743E-3,-1.260409132E-3,-6.037420779E-2
1.585644125E0,1.584675163E-2,1.911233738E-2,-7.356871665E-2
1.595623125E0,3.093329445E-2,2.269988135E-2,-8.265888691E-2
1.605602125E0,4.298031330E-2,3.661002032E-3,-9.132961929E-2
1.615582125E0,4.985739291E-2,-3.506362438E-3,-9.427081794E-2
1.625561125E0,6.671486795E-2,-1.844305173E-2,-9.335768968E-2
1.635540125E0,8.744971454E-2,-2.666156739E-2,-8.977919817E-2
1.645519125E0,1.034967825E-1,-3.407882154E-2,-8.526308835E-2
1.655499125E0,1.119094416E-1,-3.623811156E-2,-8.124490827E-2
1.665478125E0,1.072176322E-1,-3.688501939E-2,-7.334712893E-2
1.675457125E0,8.678106219E-2,-5.099391192E-2,-6.093918905E-2
1.685467125E0,6.074659526E-2,-7.962954044E-2,-6.195087731E-2
1.695446125E0,3.141587228E-2,-1.181737334E-1,-6.334291399E-2
1.705425125E0,1.199677028E-2,-1.535270214E-1,-6.795189530E-2
1.715405125E0,-3.240779042E-4,-1.660910249E-1,-7.279033214E-2
1.725384125E0,-8.002775721E-3,-1.726392806E-1,-7.753345370E-2
1.735363125E0,-1.386386063E-2,-1.743311882E-1,-7.238955796E-2
1.745342125E0,-1.740626059E-2,-1.743339449E-1,-6.605454534E-2
1.755322125E0,-1.442698203E-2,-1.564161927E-1,-6.405185163E-2
1.765301125E0,-5.877496675E-3,-1.321798563E-1,-6.299355626E-2
1.775280125E0,6.808205042E-3,-1.011713296E-1,-5.952238664E-2
1.785259125E0,2.279627509E-2,-5.489204451E-2,-6.473498046E-2
1.795239125E0,4.330980778E-2,-1.514995843E-2,-6.746978313E-2
1.805218125E0,6.560658664E-2,1.194710191E-2,-7.124137878E-2
1.815197125E0,7.194250822E-2,1.721803099E-2,-6.868235022E-2
1.825176125E0,5.947825313E-2,-6.847189739E-3,-6.491488963E-2
1.835156125E0,3.483575955E-2,-3.364524618E-2,-6.445070356E-2
1.845135125E0,6.937356200E-3,-6.637108326E-2,-6.019433588E-2
1.855114125E0,-1.893924922E-2,-8.628486097E-2,-5.385228246E-2
1.865093125E0,-4.128136858E-2,-1.107823029E-1,-4.700856656E-2
1.875073125E0,-6.086412817E-2,-1.148287132E-1,-4.714518413E-2
1.885052125E0,-6.366083771E-2,-1.025401875E-1,-4.940286279E-2
1.895031125E0,-6.037209928E-2,-9.841628373E-2,-5.692389607E-2
1.905010125E0,-4.451923072E-2,-9.110485762E-2,-6.230543926E-2
1.914990125E0,-1.903917082E-2,-7.262998074E-2,-6.732922047E-2
1.924999125E0,1.785857417E-2,-3.366130963E-2,-6.371601671E-2
1.934979125E0,5.405412614E-2,-9.329872206E-3,-5.315604433E-2
1.944958125E0,7.102225721E-2,-3.656722605E-3,-4.092194140E-2
1.954937125E0,7.246143371E-2,1.634446904E-3,-3.361662477E-2
1.964916125E0,6.773352623E-2,-1.821998507E-3,-3.301152214E-2
1.974896125E0,6.261067092E-2,-1.162988693E-2,-3.443578258E-2
1.984846750E0,5.393887684E-2,-2.847844735E-2,-3.394712508E-2
1.994825750E0,4.730760679E-2,-2.221868932E-2,-3.606620431E-2
2.004804750E0,3.764275089E-2,-3.001354448E-2,-1.998780668E-2
2.014784750E0,2.787028067E-2,-3.719316423E-2,-6.971606053E-3
2.024763750E0,2.667444572E-2,-2.860143036E-2,-3.043550067E-3
2.034742750E0,2.513700351E-2,-3.044326976E-2,-8.827402256E-3
2.044721750E0,1.516093127E-2,-3.109990805E-2,-4.395518918E-3
2.054701750E0,1.123729628E-2,-1.559738070E-2,-8.279472589E-3
2.064680750E0,6.895942613E-3,-1.293651760E-2,-1.193188131E-2
2.074659750E0,-2.022451721E-3,4.182813689E-3,-1.126609091E-2
2.084638750E0,-5.104050040E-3,4.271961004E-2,-4.995956086E-3
2.094618750E0,-1.146927103E-2,8.451499045E-2,3.620580537E-4
2.104597750E0,-2.393752709E-2,1.178831756E-1,6.907693110E-3
2.114576750E0,-2.615114674E-2,1.539884508E-1,1.163959689E-2
2.124555750E0,-1.790121198E-2,1.862190068E-1,1.129628532E-2
2.134535750E0,-4.245587625E-3,2.161801159E-1,4.246898461E-3
2.144514750E0,-6.017861888E-4,2.304315567E-1,-6.451479159E-3
2.154524750E0,-5.966458470E-3,2.345163226E-1,-1.991029643E-2
2.164503750E0,-1.627561450E-2,2.389456779E-1,-3.085353412E-2
2.174482750E0,-2.537164092E-2,2.408176214E-1,-4.598827660E-2
2.184461750E0,-2.801908925E-2,2.486933917E-1,-5.715304613E-2
2.194441750E0,-1.925649121E-2,2.495016605E-1,-6.357712299E-2
2.204420750E0,-1.475881226E-2,2.402869463E-1,-6.994595379E-2
2.214399750E0,-6.647622213E-3,2.308505625E-1,-7.460755110E-2
2.224378750E0,1.585463993E-3,2.231860906E-1,-7.524442673E-2
2.234358750E0,9.119546041E-3,2.198137343E-1,-7.119136304E-2
2.244337750E0,1.864787936E-2,2.249101102E-1,-6.718159467E-2
2.254316750E0,3.654139489E-2,2.376466841E-1,-6.259589642E-2
2.264295750E0,5.160170794E-2,2.432659268E-1,-5.937809125E-2
2.274275750E0,6.411750615E-2,2.353611290E-1,-5.038592592E-2
2.284254750E0,6.529355049E-2,2.090799958E-1,-4.952253029E-2
2.294233750E0,6.494680792E-2,1.753358841E-1,-5.035689846E-2
2.304212750E0,6.808120757E-2,1.416184157E-1,-5.493424833E-2
2.314192750E0,6.315569580E-2,1.074974686E-1,-5.241915956E-2
2.324171750E0,5.631636828E-2,7.074503601E-2,-5.111132562E-2
2.334150750E0,4.278031737E-2,3.651649505E-2,-4.662469774E-2
2.344129750E0,2.947435714E-2,1.379459631E-2,-4.488328844E-2
2.354109750E0,1.923743263E-2,1.316354610E-3,-4.700476676E-2
2.364088750E0,1.255303435E-2,-5.084384233E-3,-4.657025635E-2
2.374067750E0,1.563564315E-2,-3.473704681E-3,-4.703204706E-2
2.384046750E0,1.333408430E-2,-6.182610989E-3,-4.219948873E-2
2.394056750E0,1.044082642E-2,-7.615391165E-3,-3.458311409E-2
2.404035750E0,1.157851890E-2,-1.332854852E-2,-2.524639666E-2
2.414015750E0,1.256122626E-2,-2.477188595E-2,-1.708274148E-2
2.423994750E0,1.256562117E-2,-4.578885064E-2,-1.240741462E-2
2.433973750E0,8.405497298E-3,-6.095901504E-2,-5.980408750E-3
2.443952750E0,-4.668282345E-4,-6.833710521E-2,-4.301582463E-3
2.453931750E0,-1.477013435E-2,-5.634302646E-2,4.471935332E-3
2.463911750E0,-3.284853697E-2,-2.840328962E-2,8.928424679E-3
2.473890750E0,-5.659194663E-2,1.148260757E-2,1.686704159E-2
2.483869750E0,-8.014641702E-2,4.774210230E-2,2.526807040E-2
2.493848750E0,-1.002873778E-1,8.954041451E-2,2.232154831E-2
2.503828750E0,-1.103411317E-1,1.314748079E-1,1.732408442E-2
2.513807750E0,-1.116471440E-1,1.544384360E-1,6.119100843E-3
2.523786750E0,-1.005145386E-1,1.588089764E-1,-9.014002979E-3
2.533765750E0,-8.297815919E-2,1.469046474E-1,-2.340519428E-2
2.543745750E0,-6.304791570E-2,1.302349120E-1,-3.585920855E-2
2.553724750E0,-4.156685621E-2,1.220616698E-1,-4.547055811E-2
2.563703750E0,-3.205678239E-2,1.294099689E-1,-5.269848183E-2
2.573682750E0,-3.132840991E-2,1.537797600E-1,-4.880840331E-2
2.583662750E0,-3.789635748E-2,1.726948470E-1,-5.111021549E-2
2.593641750E0,-4.123276472E-2,1.809738129E-1,-4.799511656E-2
2.603620750E0,-4.329990596E-2,1.708133221E-1,-4.324643686E-2
2.613599750E0,-4.014193267E-2,1.486949772E-1,-3.962000832E-2
2.623579750E0,-3.300498426E-2,1.258343905E-1,-3.925173730E-2
2.633588750E0,-2.134566940E-2,1.091888323E-1,-4.224273190E-2
2.643568750E0,-3.843409941E-4,9.071904421E-2,-4.903637245E-2
2.653547750E0,2.398704365E-2,7.332779467E-2,-5.713637546E-2
2.663526750E0,4.463320598E-2,4.681503028E-2,-6.127490103E-2
2.673505750E0,5.501633883E-2,1.140937023E-2,-6.493887305E-2
2.683485750E0,5.980163440E-2,-3.306672350E-2,-6.182182208E-2
2.693464750E0,6.410024315E-2,-8.827085793E-2,-5.985800922E-2
2.703443750E0,6.947017461E-2,-1.484444737E-1,-5.682790652E-2
2.713422750E0,7.138232887E-2,-1.961624622E-1,-5.000302196E-2
2.723402750E0,7.672271132E-2,-2.303440571E-1,-4.851565883E-2
2.733381750E0,7.067281008E-2,-2.475462109E-1,-4.727942124E-2
2.743360750E0,5.977515131E-2,-2.579528093E-1,-4.445860162E-2
2.753339750E0,4.738878831E-2,-2.660823464E-1,-3.514552489E-2
2.763319750E0,3.950116038E-2,-2.458236516E-1,-3.013310768E-2
2.773298750E0,6.402700394E-2,-1.497791559E-1,-2.784731612E-2
2.783277750E0,7.168593258E-2,-1.503022015E-1,-1.687007397E-2
2.793256750E0,6.614975631E-2,-1.157921702E-1,-1.025398262E-2
2.803236750E0,6.519140303E-2,-8.542704582E-2,-1.069545001E-2
2.813215750E0,4.625260085E-2,-6.377555430E-2,-1.292478200E-2
2.823194750E0,1.466885116E-2,-5.748695880E-2,-1.549842861E-2
2.833173750E0,-1.761052571E-2,-8.414732665E-2,-1.606994122E-2
2.843153750E0,-4.446192086E-2,-1.243153363E-1,-1.950203441E-2
2.853132750E0,-6.268539280E-2,-1.178755462E-1,-2.010657080E-2
2.863111750E0,-6.970307976E-2,-1.034805551E-1,-1.756641455E-2
2.873121750E0,-7.048445195E-2,-7.973421365E-2,-1.135246083E-2
2.883100750E0,-5.873266980E-2,-4.547723755E-2,-7.751858328E-3
2.893079750E0,-4.567359388E-2,-1.050860062E-2,-5.410939455E-3
2.903059750E0,-3.242534772E-2,2.486932650E-2,-6.872876547E-3
2.913038750E0,-2.075404674E-2,3.465644270E-2,-1.331612840E-2
2.923017750E0,-1.907088235E-2,1.690660976E-2,-1.523122750E-2
2.932996750E0,-1.490276959E-2,1.506636571E-2,-1.605654135E-2
2.942976750E0,-1.560609508E-2,2.981376648E-2,-1.359864697E-2
2.952955750E0,-2.160539851E-2,6.286811829E-2,5.188089795E-3
2.962934750E0,-3.218781576E-2,6.580109894E-2,7.525942754E-3
2.972913750E0,-3.730108589E-2,5.666752160E-2,9.400541894E-3
2.982890375E0,-3.638255224E-2,2.298985980E-2,7.751839701E-3
2.992869375E0,-3.789256513E-2,-4.431644455E-3,2.906484529E-3
3.002848375E0,-3.295912966E-2,-2.263770252E-2,-5.434907973E-3
3.012827375E0,-2.294644341E-2,-2.252798155E-2,-1.305660792E-2
3.022807375E0,-1.173385885E-2,-9.512601420E-3,-1.838647947E-2
3.032786375E0,1.632279716E-3,1.018413715E-2,-2.758663520E-2
3.042765375E0,9.810576215E-3,2.579231933E-2,-3.436680511E-2
3.052744375E0,2.285447344E-2,2.321677655E-2,-4.100340232E-2
3.062724375E0,3.032183647E-2,2.265201509E-2,-3.911670670E-2
3.072703375E0,3.545827419E-2,2.312978543E-2,-3.839578852E-2
3.082682375E0,4.652544856E-2,1.861350238E-2,-3.758896515E-2
3.092661375E0,5.010127649E-2,-1.211884432E-2,-3.306345642E-2
3.102641375E0,6.314630061E-2,3.765358776E-2,-3.690685332E-2
3.112650375E0,4.716120660E-2,-5.722912028E-3,-9.917849675E-3
3.122630375E0,2.107255161E-2,-3.917948902E-2,-5.666186102E-3
3.132609375E0,2.625633962E-3,-6.975471228E-2,-1.820315141E-3
3.142588375E0,-6.978387013E-3,-6.674357504E-2,-4.271872807E-3
3.152567375E0,-9.197864681E-3,-4.096470028E-2,-3.327782266E-3
3.162547375E0,-1.220104750E-2,-1.982258633E-2,2.372520976E-3
3.172526375E0,-1.779075712E-2,-4.904355854E-3,3.457759041E-3
3.182505375E0,-2.983424813E-2,9.635394439E-3,3.282313701E-3
3.192484375E0,-4.231621698E-2,2.419995517E-2,3.336375812E-3
3.202464375E0,-5.310992897E-2,3.974565864E-2,7.656189613E-3
3.212443375E0,-4.387967288E-2,3.681591526E-2,3.482217435E-3
3.222422375E0,-4.825506359E-2,1.381609496E-2,1.445750054E-2
3.232401375E0,-5.289561674E-2,1.191380434E-3,1.075171214E-2
3.242381375E0,-4.624403268E-2,8.871100843E-3,8.619189262E-3
3.252360375E0,-4.010757059E-2,1.633807085E-2,9.125456214E-3
3.262339375E0,-2.907091752E-2,2.052601427E-2,1.274968870E-2
3.272318375E0,-1.961802691E-2,2.199874073E-2,1.302159764E-2
3.282298375E0,-1.370061841E-2,3.459292650E-2,1.144086290E-2
3.292277375E0,-1.070323121E-2,3.925878555E-2,1.117268205E-2
3.302256375E0,-7.549324073E-3,4.696075618E-2,8.738979697E-3
3.312235375E0,-9.254013188E-3,5.846188590E-2,7.193547674E-3
3.322215375E0,-1.385721564E-2,7.584016025E-2,4.411152564E-3
3.332194375E0,-2.119875140E-2,9.618324786E-2,6.981635466E-3
3.342204375E0,-1.636358723E-2,1.222946644E-1,3.857938107E-3
3.352183375E0,-8.193810470E-3,1.416097730E-1,-6.705009146E-4
3.362162375E0,2.054522745E-3,1.651999205E-1,-5.752057768E-3
3.372141375E0,6.573374383E-3,1.721678078E-1,-3.797031008E-3
3.382121375E0,7.884448394E-3,1.543368846E-1,-1.213764888E-3
3.392100375E0,3.526718356E-3,1.315522045E-1,6.788235158E-3
3.402079375E0,1.689723693E-3,1.037870944E-1,1.079177670E-2
3.412058375E0,-5.440090783E-3,6.684292853E-2,2.084467746E-2
3.422038375E0,-1.325987466E-2,-1.536723226E-3,2.933165245E-2
3.432017375E0,-2.129143663E-2,-2.896941267E-2,2.482957765E-2
3.441996375E0,-3.137341514E-2,-3.671082482E-2,2.162714489E-2
3.451975375E0,-2.952145413E-2,-1.249017194E-2,1.475112885E-2
3.461955375E0,-3.162675351E-2,5.388605408E-3,1.267804950E-2
3.471934375E0,-4.019147903E-2,3.875131719E-3,1.700755022E-2
3.481913375E0,-4.250816256E-2,-8.483001962E-3,2.324121259E-2
3.491892375E0,-4.110148177E-2,-1.808103547E-2,2.692116797E-2
3.501872375E0,-4.147771746E-2,-1.935127378E-2,3.030505404E-2
3.511851375E0,-3.362805024E-2,-1.427475549E-2,3.573018312E-2
3.521830375E0,-1.839923486E-2,-1.235247590E-2,3.925118595E-2
3.531809375E0,-3.695389256E-3,-1.314769499E-2,4.635649920E-2
3.541789375E0,1.140693575E-2,-3.261424601E-3,5.280195922E-2
3.551768375E0,2.708443254E-2,1.500359923E-2,4.488784447E-2
3.561747375E0,3.608112782E-2,2.699348889E-2,4.048114270E-2
3.571726375E0,3.085387498E-2,5.856659636E-2,3.622434288E-2
3.581736375E0,2.212636545E-2,9.895281494E-2,2.659854293E-2
3.591715375E0,1.521439664E-2,1.385564208E-1,1.587106474E-2
3.601695375E0,1.577539369E-3,1.451784670E-1,1.662565209E-2
3.611674375E0,-2.553823218E-2,1.277414113E-1,2.135862410E-2
3.621653375E0,-4.202866554E-2,1.192457676E-1,2.536946163E-2
3.631632375E0,-4.457517713E-2,8.617863059E-2,4.165256023E-2
3.641612375E0,-5.358877778E-2,3.819894791E-2,4.724718258E-2
3.651591375E0,-7.567464560E-2,7.460702211E-2,4.892976955E-2
3.661570375E0,-7.290514559E-2,7.466230541E-2,5.404234305E-2
3.671549375E0,-6.496732682E-2,6.676017493E-2,5.272940546E-2
3.681529375E0,-6.250996143E-2,6.202542409E-2,5.985902995E-2
3.691508375E0,-6.531799585E-2,5.354778469E-2,6.469852477E-2
3.701487375E0,-5.641392618E-2,4.507913813E-2,6.756569445E-2
3.711466375E0,-4.198811576E-2,3.204136714E-2,6.362821162E-2
3.721446375E0,-4.073855653E-2,4.046528041E-2,6.150783598E-2
3.731425375E0,-3.896569088E-2,4.453885555E-2,6.097120792E-2
3.741404375E0,-3.489723429E-2,5.871811882E-2,5.604434758E-2
3.751383375E0,-2.240434662E-2,9.737630188E-2,4.316183925E-2
3.761363375E0,-1.846682280E-3,1.244213432E-1,3.231680766E-2
3.771342375E0,6.375028286E-3,1.220750958E-1,1.852429472E-2
3.781321375E0,1.088388637E-2,1.197595000E-1,8.701313287E-3
3.791300375E0,9.948317893E-3,1.034977064E-1,2.220245078E-3
3.801280375E0,2.365297638E-3,9.351253510E-2,-7.066923659E-3
3.811259375E0,1.662439480E-2,1.178045571E-1,-8.238980547E-3
3.821269375E0,2.313677222E-2,9.523111582E-2,-1.306841150E-2
3.831248375E0,3.768721968E-2,1.125134379E-1,-1.941072941E-2
3.841227375E0,3.057716787E-2,1.162711009E-1,-2.344886959E-2
3.851206375E0,1.324052177E-2,1.189478412E-1,-3.135526180E-2
3.861186375E0,-1.409282722E-2,7.059343159E-2,-5.046740919E-2
3.871165375E0,-1.096680947E-2,8.860412240E-2,-5.981430411E-2
3.881144375E0,-2.892119065E-2,3.480023146E-2,-6.415174156E-2
3.891123375E0,-2.852624282E-2,1.890329272E-2,-6.231762469E-2
3.901103375E0,-1.357231382E-2,1.881075837E-2,-6.293115020E-2
3.911082375E0,-1.810102165E-2,1.607915387E-2,-5.310914293E-2
3.921061375E0,-4.343532771E-2,1.330189966E-2,-4.243801534E-2
