"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.779197100E-2,2.479544163E0,2.951807499E0,8.222289085E0
2.035936700E-2,2.106064796E0,2.918290138E0,8.600555420E0
2.294577300E-2,1.766102910E0,2.913501978E0,8.940517426E0
2.548306500E-2,1.430929184E0,2.870408297E0,9.242175102E0
2.805718000E-2,1.076602578E0,2.808161736E0,9.510313988E0
3.063593000E-2,7.031230330E-1,2.779432535E0,9.821546555E0
3.321468000E-2,3.966784477E-1,2.717185974E0,1.023812008E1
3.577676300E-2,9.981018305E-2,2.650151253E0,1.066426945E1
3.834191900E-2,-1.443878859E-1,2.616633654E0,1.118139458E1
4.091129400E-2,-2.976102233E-1,2.626210213E0,1.165063763E1
4.347676300E-2,-4.029505849E-1,2.578328133E0,1.211509323E1
4.604645100E-2,-4.604089260E-1,2.559175491E0,1.254124260E1
4.861254400E-2,-4.699853063E-1,2.463411331E0,1.295302773E1
5.118082600E-2,-4.651971459E-1,2.362859249E0,1.329777813E1
5.374660700E-2,-4.556207657E-1,2.300612688E0,1.357549381E1
5.633754400E-2,-4.508325458E-1,2.243154526E0,1.379096317E1
5.888405500E-2,-4.604089260E-1,2.219213486E0,1.398727894E1
6.145072100E-2,-5.657492876E-1,2.142602205E0,1.409261894E1
6.401816900E-2,-6.088430882E-1,2.061202765E0,1.412613583E1
6.658431500E-2,-6.567249894E-1,1.965438962E0,1.407825375E1
6.915369000E-2,-6.902424097E-1,1.807428479E0,1.395376110E1
7.172129400E-2,-6.806660295E-1,1.615900517E0,1.376223278E1
7.428723200E-2,-6.088430882E-1,1.429160833E0,1.353240013E1
7.685681500E-2,-4.604089260E-1,1.251997590E0,1.321159077E1
7.942327300E-2,-3.263394237E-1,1.060469627E0,1.281895828E1
8.199150300E-2,-1.826934665E-1,8.928827047E-1,1.236407948E1
8.455749200E-2,-3.904753923E-2,7.157193422E-1,1.188525963E1
8.712504400E-2,8.065739274E-2,5.241914988E-1,1.143038082E1
8.969457600E-2,1.476921439E-1,3.135107756E-1,1.095635033E1
9.225952300E-2,2.913380861E-1,6.452450901E-2,1.054456520E1
9.482848200E-2,4.732896090E-1,-1.988263428E-1,1.019981384E1
9.739457600E-2,6.791820526E-1,-4.382362366E-1,9.917310715E0
9.996228400E-2,8.707099557E-1,-6.967988610E-1,9.687477112E0
1.025319710E-1,1.028720498E0,-9.745143056E-1,9.438490868E0
1.050979090E-1,1.162790060E0,-1.209136009E0,9.266116142E0
1.076661900E-1,1.306436062E0,-1.438969493E0,9.079376221E0
1.102320230E-1,1.454870224E0,-1.640073657E0,8.930941582E0
1.127859300E-1,1.588939667E0,-1.778931499E0,8.816024780E0
1.153038980E-1,1.694280028E0,-1.831601739E0,8.705897331E0
1.178188980E-1,1.818773150E0,-1.874695420E0,8.677167892E0
1.203385860E-1,1.938477993E0,-1.893848181E0,8.643650055E0
1.228544190E-1,2.062971115E0,-1.798084259E0,8.658015251E0
1.253721280E-1,2.163523197E0,-1.711896658E0,8.672378540E0
1.278882730E-1,2.278439999E0,-1.501216054E0,8.763355255E0
1.304073360E-1,2.393356562E0,-1.300111651E0,8.926154137E0
1.329245230E-1,2.489120722E0,-1.089431047E0,9.050646782E0
1.354170760E-1,2.546578884E0,-8.739622235E-1,9.227809906E0
1.379343670E-1,2.565732002E0,-6.584933400E-1,9.472007751E0
1.404520230E-1,2.580096483E0,-4.478126466E-1,9.725783348E0
1.429686900E-1,2.532214403E0,-2.562847137E-1,9.917310715E0
1.454858780E-1,2.431662083E0,-8.390960842E-2,1.017108440E1
1.480041070E-1,2.326321840E0,1.219828799E-1,1.044880104E1
1.505203050E-1,2.182675838E0,2.704169750E-1,1.066905785E1
1.530372840E-1,1.991148233E0,4.619449377E-1,1.087494946E1
1.555544190E-1,1.857078671E0,6.247436404E-1,1.111914825E1
1.581012940E-1,1.675127149E0,7.875422835E-1,1.132504082E1
1.605889510E-1,1.531481266E0,9.168236852E-1,1.156445122E1
1.631061380E-1,1.469234705E0,1.050893307E0,1.174640179E1
1.656237940E-1,1.349529743E0,1.199327469E0,1.192835426E1
1.681410340E-1,1.234613061E0,1.319032311E0,1.201932907E1
1.706575440E-1,1.158001900E0,1.405219913E0,1.198581219E1
1.731747320E-1,1.009567738E0,1.534501195E0,1.187089443E1
1.756927010E-1,8.276161551E-1,1.692511678E0,1.161233330E1
1.782090550E-1,6.360883117E-1,1.855310440E0,1.125800610E1
1.807263460E-1,4.301958084E-1,2.027685404E0,1.083664513E1
1.832672840E-1,2.338797152E-1,2.247942448E0,1.042007065E1
1.857610340E-1,1.285393685E-1,2.444258690E0,1.004180431E1
1.882783260E-1,2.319902182E-2,2.640574694E0,9.701842308E0
1.907950440E-1,-1.510655880E-2,2.841678858E0,9.438490868E0
1.933128050E-1,-2.468295395E-2,3.014054298E0,9.213445663E0
1.958302530E-1,-2.947115153E-2,3.128970861E0,9.002764702E0
1.983472840E-1,7.586919516E-2,3.234311104E0,8.849542618E0
2.008642110E-1,2.099387348E-1,3.277405024E0,8.729837418E0
2.033815550E-1,4.014666080E-1,3.301345825E0,8.576615334E0
2.058982210E-1,6.600292921E-1,3.205581903E0,8.543097496E0
2.084158260E-1,9.233801365E-1,3.109817982E0,8.495215416E0
2.109327010E-1,1.272918701E0,2.966172218E0,8.504792213E0
2.134502530E-1,1.679915428E0,2.832102776E0,8.658015251E0
2.159670230E-1,2.067759275E0,2.669303894E0,8.854331017E0
2.184862940E-1,2.388568401E0,2.482564211E0,9.021918297E0
2.210011380E-1,2.613613605E0,2.276671648E0,9.251750946E0
2.235194190E-1,2.709377766E0,2.046838284E0,9.457643509E0
2.260366590E-1,2.757259607E0,1.783487439E0,9.744935989E0
2.285542110E-1,2.762048006E0,1.477042794E0,1.011841488E1
2.310678050E-1,2.781200647E0,1.175386429E0,1.053498745E1
2.336079610E-1,2.819506168E0,8.545771241E-1,1.103296089E1
2.361045760E-1,2.939211130E0,4.858858585E-1,1.148783970E1
2.386217110E-1,2.953575850E0,2.129586041E-1,1.181822491E1
2.411386900E-1,2.714165926E0,4.537173361E-2,1.193314171E1
2.436559300E-1,2.417297602E0,-4.081583023E-2,1.199538803E1
2.461737940E-1,1.924113393E0,5.015992373E-2,1.197144699E1
2.486913460E-1,1.124484539E0,2.129586041E-1,1.183737755E1
2.512078570E-1,1.237511709E-1,3.422399461E-1,1.167936707E1
2.537223880E-1,-8.530411720E-1,3.566045463E-1,1.158839226E1
2.562397320E-1,-1.667034745E0,2.752051950E-1,1.138728714E1
2.587834300E-1,-2.208101034E0,1.602884531E-1,1.111914825E1
2.612744710E-1,-2.404417038E0,-2.645123750E-2,1.072172832E1
2.637932210E-1,-2.442722797E0,-1.078505963E-1,1.025248528E1
2.663121280E-1,-2.346958876E0,-8.869780600E-2,9.711418152E0
2.688269710E-1,-2.112337112E0,-3.602763265E-2,9.136835098E0
2.713442630E-1,-1.781951308E0,1.076182947E-1,8.571826935E0
2.738612940E-1,-1.408471942E0,2.799933851E-1,8.064278603E0
2.763948880E-1,-9.200758934E-1,4.140629172E-1,7.609399319E0
2.788979610E-1,-3.598567843E-1,5.624970794E-1,7.250284195E0
2.814134300E-1,2.626088858E-1,7.205075622E-1,6.962992668E0
2.839312420E-1,7.893106341E-1,8.019069433E-1,6.905534267E0
2.864480650E-1,1.330376983E0,7.971187234E-1,6.910322189E0
2.889658260E-1,1.818773150E0,7.540249228E-1,7.006086349E0
2.914830650E-1,2.134793997E0,7.157193422E-1,7.197614193E0
2.939981690E-1,2.388568401E0,7.109311819E-1,7.408295155E0
2.965177010E-1,2.560943604E0,7.109311819E-1,7.599822998E0
2.990318670E-1,2.718954086E0,8.210597634E-1,7.863173962E0
3.015515030E-1,2.738106966E0,8.306361437E-1,8.126524925E0
3.040684300E-1,2.695013285E0,8.162714839E-1,8.409029007E0
3.065853050E-1,2.599249125E0,8.258479238E-1,8.710684776E0
3.091027530E-1,2.484332323E0,7.683895230E-1,9.026705742E0
3.116195230E-1,2.249710560E0,7.779659033E-1,9.318785667E0
3.141347840E-1,1.928901672E0,7.205075622E-1,9.601289749E0
3.166545230E-1,1.545845866E0,6.343199611E-1,9.840700150E0
3.191715030E-1,1.186731100E0,5.146150589E-1,1.007532120E1
3.216884300E-1,7.605814338E-1,3.853337467E-1,1.031951904E1
3.242066590E-1,1.812095344E-1,3.326635659E-1,1.066905785E1
3.267228570E-1,-1.510655880E-2,2.608406246E-1,1.060202312E1
3.292399400E-1,-1.156587005E-1,1.794412434E-1,1.083185577E1
3.317572320E-1,1.362262666E-2,-1.222151890E-1,1.212467003E1
3.342753050E-1,2.626088858E-1,5.494812876E-2,1.170809650E1
3.367913980E-1,9.981018305E-2,2.129586041E-1,1.105211353E1
3.393093670E-1,-4.383574426E-2,2.560524046E-1,1.110478401E1
3.418258260E-1,-6.777673960E-2,3.135107756E-1,1.092761993E1
