"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.203127800E-2,3.401579559E-1,5.085001945E0,7.930231571E0
2.449487100E-2,3.449489176E-1,5.185612202E0,7.939813614E0
2.695846500E-2,3.156042993E-1,5.089793205E0,7.978141308E0
2.942205900E-2,2.772766352E-1,5.132911682E0,7.963768482E0
3.188565300E-2,2.149941921E-1,5.114346504E0,7.996706009E0
3.434924600E-2,2.006213218E-1,5.162256241E0,8.116479874E0
3.681284000E-2,1.856495887E-1,5.128719330E0,8.182954788E0
3.927643400E-2,1.569038481E-1,5.085600853E0,8.130253792E0
4.174002800E-2,1.233671457E-1,5.138301373E0,8.250027657E0
4.420362100E-2,1.563049704E-1,5.176629066E0,8.311711311E0
4.666721500E-2,1.658868939E-1,5.143092632E0,8.302129745E0
4.913080900E-2,1.323501915E-1,5.157465458E0,8.373993874E0
5.159440300E-2,1.461241841E-1,5.171838284E0,8.459632874E0
5.405804800E-2,1.892428100E-1,5.224538803E0,8.483587265E0
5.652164200E-2,1.742710620E-1,5.200583935E0,8.469214439E0
5.898523600E-2,1.742710620E-1,5.191600800E0,8.454841614E0
6.144883000E-2,1.694801003E-1,5.249092579E0,8.378186226E0
6.391242300E-2,2.024179399E-1,5.301793098E0,8.397350311E0
6.637601700E-2,1.928360164E-1,5.311374664E0,8.335067749E0
6.883961100E-2,2.257738560E-1,5.268256187E0,8.205711365E0
7.130320500E-2,2.353557646E-1,5.335329533E0,8.109892845E0
7.376679800E-2,2.066100240E-1,5.287419796E0,8.014672279E0
7.623039200E-2,2.491297722E-1,5.297001839E0,8.000299454E0
7.869398600E-2,2.491297722E-1,5.268256187E0,7.904480457E0
8.115758000E-2,3.012314141E-1,5.292211056E0,7.813452244E0
8.362117300E-2,2.964404821E-1,5.244900227E0,7.837407112E0
8.608481900E-2,2.820675969E-1,5.225736618E0,7.846988678E0
8.854841300E-2,2.527229786E-1,5.220945358E0,7.865553856E0
9.101200700E-2,2.383501083E-1,5.216154575E0,7.817644119E0
9.347560100E-2,2.239772379E-1,5.220945358E0,7.784107685E0
9.593919400E-2,1.664857566E-1,5.240109444E0,7.927836418E0
9.840278800E-2,1.275592297E-1,5.249691010E0,7.865553856E0
1.008663820E-1,4.132200405E-2,5.259273052E0,7.832016945E0
1.033299760E-1,1.736721955E-2,5.255081177E0,7.898491859E0
1.057935690E-1,-2.575139515E-2,5.245499134E0,7.869745731E0
1.082571630E-1,-7.905079424E-2,5.207171440E0,7.855372906E0
1.107207570E-1,-9.821461886E-2,5.216753483E0,7.802672386E0
1.131843510E-1,-1.700789779E-1,5.207171440E0,7.754763126E0
1.156479960E-1,-1.413332373E-1,5.197589397E0,7.769135952E0
1.181115900E-1,-5.090392008E-2,5.183216572E0,7.764344692E0
1.205751840E-1,-4.132200405E-2,5.111951351E0,7.678107738E0
1.230387780E-1,5.988696590E-3,5.116742134E0,7.630198002E0
1.255023710E-1,5.389826745E-2,5.068832397E0,7.658943653E0
1.279659650E-1,1.012089700E-1,5.087996483E0,7.582288265E0
1.304295590E-1,1.533106267E-1,5.107160091E0,7.587079525E0
1.328931530E-1,1.724744588E-1,5.131114960E0,7.510424137E0
1.353567460E-1,1.964292377E-1,5.126324177E0,7.462514400E0
1.378203400E-1,2.676947415E-1,5.141295910E0,7.438559532E0
1.402839340E-1,2.724856734E-1,5.136504650E0,7.318785667E0
1.427475280E-1,2.958416045E-1,5.174832344E0,7.347531796E0
1.452111210E-1,3.389602005E-1,5.126923084E0,7.357113361E0
1.476747670E-1,4.293895364E-1,5.141295910E0,7.347531796E0
1.501383610E-1,3.814799488E-1,5.136504650E0,7.356514454E0
1.526019550E-1,3.718980551E-1,5.093386173E0,7.337350845E0
1.550655480E-1,4.527454376E-1,5.098177433E0,7.299023151E0
1.575291420E-1,4.958640635E-1,5.060448647E0,7.289441109E0
1.599927360E-1,4.856832623E-1,5.036493778E0,7.203204155E0
1.624563300E-1,4.569375217E-1,5.050866604E0,7.241531849E0
1.649199230E-1,4.377737045E-1,4.959838390E0,7.203204155E0
1.673835170E-1,4.467567503E-1,4.946064472E0,7.275068283E0
1.698471110E-1,4.228019714E-1,4.898154736E0,7.360706806E0
1.723107050E-1,3.748923838E-1,4.802335739E0,7.370288372E0
1.747742980E-1,3.455477655E-1,4.787962914E0,7.456525803E0
1.772378920E-1,2.928472459E-1,4.764606953E0,7.561327934E0
1.797015380E-1,2.305648029E-1,4.750234127E0,7.609237671E0
1.821651320E-1,1.395366192E-1,4.783770561E0,7.637384415E0
1.846287260E-1,9.641800821E-2,4.731070042E0,7.714039803E0
1.870923190E-1,1.006100997E-1,4.735861301E0,7.747576714E0
1.895559130E-1,-9.581914172E-3,4.807725430E0,7.775723457E0
1.920195070E-1,-1.149829701E-1,4.860425949E0,7.804469109E0
1.944831010E-1,-2.203840315E-1,4.917917252E0,7.785305500E0
1.969466940E-1,-3.401579559E-1,5.080810070E0,7.942808151E0
1.994102880E-1,-3.689036965E-1,5.080810070E0,8.048209190E0
2.018738820E-1,-4.078302085E-1,5.066437244E0,8.076355934E0
2.043374760E-1,-3.599206507E-1,5.056855202E0,8.047610283E0
2.068010690E-1,-3.221918643E-1,5.042482376E0,7.999700546E0
2.092646630E-1,-2.838642001E-1,5.056855202E0,7.985327721E0
2.117283090E-1,-2.503274977E-1,5.018527508E0,7.923045158E0
2.141919030E-1,-2.173896730E-1,4.980798721E0,7.908672333E0
2.166554960E-1,-1.461241841E-1,4.904143333E0,7.903881550E0
2.191190900E-1,-8.863270283E-2,4.803533554E0,7.894299507E0
2.215826840E-1,-9.821461886E-2,4.818505287E0,7.851181030E0
2.240462780E-1,6.587565877E-3,4.804131985E0,7.803271294E0
2.265098710E-1,-1.736721955E-2,4.784968376E0,7.593068123E0
2.289734650E-1,-6.108470261E-2,4.832878113E0,7.473294258E0
2.314370590E-1,-6.108470261E-2,4.780177593E0,7.420593739E0
2.339006530E-1,-9.941235930E-2,4.780177593E0,7.372684002E0
2.363642460E-1,-1.952314973E-1,4.804131985E0,7.310401440E0
2.388278400E-1,-3.341692686E-1,4.799341202E0,7.176853657E0
2.412914340E-1,-4.539431930E-1,4.861623764E0,7.076243401E0
2.437550800E-1,-6.647452712E-1,4.838267803E0,7.085825443E0
2.462186730E-1,-8.995022178E-1,4.847849846E0,7.090616703E0
2.486822670E-1,-1.171987891E0,4.933487892E0,6.975633621E0
2.511458610E-1,-1.469027162E0,4.857431412E0,6.966051579E0
2.536094550E-1,-1.655874491E0,4.852640629E0,6.961260796E0
