"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.037300378E-1,-1.327584684E-1,-7.190528791E-3
2.449487100E-2,-1.729721576E-1,1.261005700E-1,4.820317402E-2
2.695846500E-2,-1.719069034E-1,1.378184706E-1,4.607264698E-2
2.942205900E-2,-1.740374267E-1,1.601890028E-1,5.779054761E-2
3.188565300E-2,-1.782984883E-1,1.878858507E-1,6.205160171E-2
3.434924600E-2,-1.846900582E-1,2.177132368E-1,6.631265581E-2
3.681284000E-2,-1.836248040E-1,2.400837690E-1,7.376950234E-2
3.927643400E-2,-1.846900582E-1,2.603237629E-1,7.696528733E-2
4.174002800E-2,-1.814942658E-1,2.752374709E-1,8.122634143E-2
4.420362100E-2,-1.761679500E-1,2.880206108E-1,8.868318796E-2
4.666721500E-2,-1.729721576E-1,2.986732721E-1,8.974844962E-2
4.913080900E-2,-1.719069034E-1,3.018690646E-1,9.081371874E-2
5.159440300E-2,-1.708416343E-1,2.954774797E-1,9.400950372E-2
5.405804800E-2,-1.655153185E-1,2.805637717E-1,9.187898040E-2
5.652164200E-2,-1.633847952E-1,2.645848393E-1,8.974844962E-2
5.898523600E-2,-1.633847952E-1,2.411490232E-1,8.868318796E-2
6.144883000E-2,-1.655153185E-1,2.113216519E-1,8.229161054E-2
6.391242300E-2,-1.665805876E-1,1.814942658E-1,7.590002567E-2
6.637601700E-2,-1.676458418E-1,1.527321637E-1,7.163897157E-2
6.883961100E-2,-1.751026958E-1,1.229047775E-1,6.631265581E-2
7.130320500E-2,-1.782984883E-1,9.733845294E-2,5.992107466E-2
7.376679800E-2,-1.868205965E-1,7.603318244E-2,5.139896646E-2
7.623039200E-2,-1.964079589E-1,6.111949310E-2,4.607264698E-2
7.869398600E-2,-2.017342746E-1,4.940159619E-2,4.394211993E-2
8.115758000E-2,-2.113216519E-1,3.874896094E-2,4.181159288E-2
8.362117300E-2,-2.198437601E-1,3.448790684E-2,3.861580417E-2
8.608481900E-2,-2.304963917E-1,2.703106217E-2,3.542001173E-2
8.854841300E-2,-2.411490232E-1,2.277000807E-2,3.328948468E-2
9.101200700E-2,-2.443448156E-1,1.957421750E-2,3.328948468E-2
9.347560100E-2,-2.518016696E-1,1.531316340E-2,3.435475007E-2
9.593919400E-2,-2.560627162E-1,1.957421750E-2,3.968106583E-2
9.840278800E-2,-2.624543011E-1,1.531316340E-2,4.074633121E-2
1.008663820E-1,-2.645848393E-1,1.318263635E-2,5.139896646E-2
1.033299760E-1,-2.667153478E-1,1.424789988E-2,6.098633632E-2
1.057935690E-1,-2.699111402E-1,1.424789988E-2,6.844317913E-2
1.082571630E-1,-2.731069326E-1,1.637842692E-2,7.909581810E-2
1.107207570E-1,-2.763027251E-1,1.637842692E-2,9.507477283E-2
1.131843510E-1,-2.794985175E-1,2.063948102E-2,1.099884585E-1
1.156479960E-1,-2.816290557E-1,2.809632570E-2,1.206410974E-1
1.181115900E-1,-2.837595642E-1,3.555316851E-2,1.344895214E-1
1.205751840E-1,-2.901511490E-1,4.407527670E-2,1.440768987E-1
1.230387780E-1,-2.944121957E-1,5.366265029E-2,1.525990069E-1
1.255023710E-1,-3.029343188E-1,7.177212834E-2,1.621863693E-1
1.279659650E-1,-3.125216961E-1,9.201213717E-2,1.696432233E-1
1.304295590E-1,-3.199785352E-1,1.163800433E-1,1.760347933E-1
1.328931530E-1,-3.327617049E-1,1.387505680E-1,1.813611090E-1
1.353567460E-1,-3.498059213E-1,1.621863693E-1,1.866874397E-1
