Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.01476884,-1.474828243,18.50238991,-1.273715258
2.03475946,1.493981838,11.76989555,-6.349422932
2.05475009,-9.366117477,7.412448406,-18.87588692
2.07474071,-5.075707436,8.015787125,-6.588842869
2.09476415,1.848323703,15.08347034,-3.859453201
2.11475478,0.306457818,23.81751823,-9.040505409
2.1347454,-8.274360657,14.03002167,-6.483498096
2.15476728,-6.885724068,9.998186111,-5.918466568
2.1747579,-7.125144482,7.680599213,-5.295974255
2.19475009,-4.730942726,7.402871609,-3.840299606
2.21474071,-2.997540474,6.339846134,-4.070142746
2.23476259,-2.442085743,4.912901878,-4.079719543
2.25475321,-1.953668594,3.974374771,-3.811569214
2.27474384,-2.48996973,3.811569214,-3.49553442
2.29476728,-2.920926094,4.070142746,-3.505111217
2.3147579,-3.610456228,4.817133904,-3.12203908
2.33474853,-3.907337189,4.893748283,-3.303998232
2.35473915,-3.849876404,4.558559895,-3.696647406
2.37476259,-3.150769472,3.955221176,-3.773261786
2.39475321,-2.011129379,4.280832767,-3.926490784
2.41474384,-1.407790542,5.497087002,-4.204218388
2.43476571,-0.957680702,6.196194172,-4.34787035
2.4547579,-0.9672575,6.406883717,-4.635174274
2.47474696,-1.944091797,6.550535679,-5.430049419
2.49473915,-3.141192675,6.550535679,-6.06211853
2.51476103,-1.81959331,4.27125597,-3.572149038
2.53475165,-1.063025594,2.336740971,-1.972822189
2.55474228,-1.139639974,1.89620769,-0.095768064
2.57476571,-1.474828243,2.949656487,-3.08373189
2.59475634,-4.740519524,6.655880928,-4.845864296
2.61474696,-7.240066051,17.04671669,-7.240066051
2.63476884,-12.48815632,26.08722115,-10.00776291
2.65476103,-15.91665268,26.47029305,-4.692635536
2.67475165,-13.79060173,18.18635559,-0.823605359
2.69474228,-15.27500725,11.72201157,-3.514688015
2.71476415,-11.56878281,9.720458984,-11.14740276
2.73475478,-9.097966194,5.803544998,-9.959878922
2.7547454,-5.114014626,5.803544998,-8.676587105
2.77476728,-3.629609823,6.646304131,-4.27125597
2.79475946,-3.064578056,7.268796444,-1.56101954
2.81475009,-2.355894566,7.240066051,-1.206677675
2.83474071,-0.823605359,5.908889771,-1.733402014
2.85476415,-0.277727395,4.711789131,-2.240972757
2.87475478,-0.316034615,3.734954596,-2.30801034
2.8947454,-0.842759013,2.260126352,-2.758120298
2.91476728,-2.346317768,2.461239338,-4.434061527
2.9347579,-4.596867085,1.924938202,-7.556100368
2.95474853,-4.884171486,1.369483352,-8.178592682
2.97474071,-4.797980309,6.167463779,-3.093308687
2.99476259,-6.157886982,10.0364933,-2.432508945
3.01475165,-5.209783077,8.312667847,-3.112462282
3.03474228,-4.683058739,8.274360657,-2.729389906
3.05476571,-11.65497398,19.10573006,-8.906430244
3.07475634,-19.47922516,24.62197113,-8.609549522
3.09474853,-3.45722723,15.09304714,3.217807055
3.11473915,1.283292055,8.006210327,5.027823448
3.13476103,3.974374771,3.45722723,-1.944091797
3.15475165,3.782838583,7.010222435,-6.521805286
3.17474384,4.27125597,5.803544998,-6.196194172
3.19476571,-0.009576807,6.866570473,-7.517793179
3.21475634,-3.687070608,10.52491093,-4.42448473
3.23474696,-3.983951569,11.77947235,-3.964797974
3.25476884,-3.639186621,7.153874874,-2.45166254
3.27475946,-3.840299606,7.297526836,-1.944091797
3.29475165,-3.265691042,8.159439087,-2.11647439
3.31474228,-3.313575268,8.868123055,-3.19865346
3.33476415,-3.514688015,9.279925346,-3.763684988
3.35475478,-3.524264812,9.864110947,-3.773261786
3.3747454,-3.782838583,9.490615845,-3.284844637
3.39476884,-4.290409565,8.398859978,-3.294421434
3.41475946,-4.328716755,8.054094315,-3.725377798
3.43475009,-4.022258759,7.95832634,-4.079719543
3.45474071,-3.409343243,7.92001915,-4.797980309
3.47476259,-2.777273893,8.169015884,-5.046977043
3.49475478,-2.240972757,8.063671112,-5.027823448
3.5147454,-1.723825216,8.140285492,-4.50109911
3.53476728,-1.513135433,7.939172745,-3.782838583
3.5547579,-1.733402014,8.456320763,-4.146757126
3.57474853,-1.829170108,8.418013573,-5.104437828
3.59473915,-1.762132406,7.910442352,-5.171475887
3.61476259,-2.48996973,6.68461132,-4.031835556
3.63475321,-2.52827692,5.286397457,-3.41892004
3.65474384,-2.422932148,5.401319027,-4.23294878
3.67476728,-2.106897593,6.473921299,-3.763684988
3.6947579,-1.541865945,7.086836815,-1.829170108
3.71474853,-2.106897593,9.58638382,-1.608903527
3.73473915,-2.461239338,11.80820274,-0.057460841
3.75476103,-4.213795185,12.68926907,0.153228909
3.77475165,-5.612008572,10.55364132,0.239420176
3.79474228,-6.847416878,10.64940929,-3.41892004
3.81476571,-6.904877663,10.82179165,-4.491522312
3.83475634,-6.521805286,10.96544361,-5.027823448
3.85474696,-5.133168221,9.490615845,-4.970362663
3.87476884,-5.257667065,7.69017601,-3.08373189
3.89475946,-5.679046631,6.378153324,-3.897760391
3.91475165,-6.818686485,7.852981567,-5.554547787
3.93474228,-5.612008572,7.833827972,-6.02381134
3.95476415,-3.41892004,7.326257229,-5.841852188
3.97475478,-1.235408068,6.95276165,-5.506663799
3.9947454,-0.555454791,6.540958881,-5.27682066
4.01476884,-1.101332784,6.560112476,-4.836287498
4.03475946,-1.417367458,6.962338448,-3.897760391
4.05475009,-1.618480325,7.517793179,-3.303998232
4.07474071,-2.068590164,7.80509758,-3.265691042
4.09476259,-2.949656487,7.623138428,-3.572149038
4.11475478,-4.223371983,6.253654957,-4.922478676
4.1347454,-5.889736176,4.606443882,-6.502651691
4.15476728,-8.063671112,4.635174274,-7.556100368
4.1747579,-7.153874874,5.171475887,-4.826710701
4.19474853,-6.234501362,7.594407558,-3.620033026
4.21473915,-6.770802498,7.460332394,-3.811569214
4.23476259,-7.469909191,8.159439087,-3.964797974
4.25475321,-7.134721279,11.39640045,-5.391742229
4.27474384,-8.906430244,17.45851898,-6.081272125
4.29476728,-11.31020927,17.52555656,-3.074155092
4.3147579,0.287304193,6.617573261,-0.181959331
4.33474853,1.647210717,4.692635536,-0.287304193
4.35473915,2.059013367,6.320692539,0.248996973
4.37476103,1.551442742,8.714894295,-1.723825216
4.39475165,1.158793569,7.565677166,-4.146757126
4.41474384,-0.775721371,9.883264542,-7.460332394
4.43476571,-5.784391403,9.959878922,-4.596867085
4.45475634,-3.801992416,9.050082207,-2.815581083
4.47474696,-1.00556469,7.268796444,-4.165910721
4.4947704,-0.067037649,6.818686485,-3.840299606
4.51476103,-1.340752959,8.609549522,-4.012681961
4.53475009,-2.863465309,9.184157372,-3.907337189
4.55474228,-4.137180328,9.136273384,-3.332728863
4.57476415,-3.936067581,8.820239067,-2.940079689
4.59475634,-3.629609823,8.552088737,-2.959233284
4.61474696,-3.639186621,8.398859978,-3.064578056
4.63476884,-3.993528366,8.475474358,-3.438073635
4.65475946,-4.280832767,8.84896946,-4.070142746
4.67475009,-4.414907932,9.145850182,-4.23294878
4.69474228,-3.687070608,8.255207062,-4.156333923
4.71476415,-2.997540474,7.125144482,-4.328716755
4.73475478,-2.23139596,6.196194172,-4.395754337
4.7547454,-2.126051188,6.272808552,-4.060565948
4.77476728,-2.442085743,6.91445446,-4.175487995
4.7947579,-2.52827692,7.623138428,-4.750096321
4.81474853,-1.867477298,7.460332394,-4.759673119
4.83474071,-1.877054095,7.412448406,-4.989516258
4.85476259,-2.11647439,7.144298077,-4.960785866
4.87475321,-1.608903527,5.726930618,-5.334281445
4.89474384,-0.612915635,3.945644379,-3.447650433
4.91476728,-0.038307227,5.114014626,-1.771709204
4.9347579,0.29688102,7.249642849,-4.673481941
4.95474853,-1.130063176,13.11064816,-2.384624958
4.97473915,-3.878606796,18.88546371,-2.509123325
4.99476259,-8.025363922,14.29817295,1.177947283
5.01475321,-11.74116516,12.74672985,0.948103845
5.03474384,-12.65096188,13.07234097,-1.158793569
5.05476571,-11.55920601,11.69328117,-5.765237808
5.07475634,-4.932055473,8.063671112,-5.956773758
5.09474696,-1.283292055,4.529829502,-5.966350555
5.1147704,-2.987963676,7.661445618,-3.428496838
5.13478446,-3.476380825,9.385271072,-2.288856745
5.15475165,-3.275267839,9.260771751,-1.810016513
5.17474228,-2.844311714,8.418013573,-2.059013367
5.19476415,-2.173935175,7.383718014,-2.873042107
5.21475478,-2.087743998,6.358999729,-3.284844637
5.23474696,-2.173935175,5.698200226,-3.466804028
5.25476884,-2.576161146,4.434061527,-3.150769472
5.27475946,-3.131615877,3.361459255,-2.518700123
5.29475009,-2.346317768,3.610456228,-1.091755986
5.31474228,-1.446097851,2.45166254,-1.359906554
5.33476415,-0.59376204,1.695094824,-1.944091797
5.35475478,-0.258573771,2.758120298,-2.978386879
5.3747454,-0.325611442,5.181052685,-4.27125597
5.39476728,-2.901772499,7.88171196,-6.081272125
5.41475946,-4.903325081,9.931148529,-5.573701382
5.43475009,-6.301538944,10.89840603,-3.677493811
5.45474071,-7.546523571,9.39484787,-2.470816135
5.47476259,-8.111555099,7.987056732,-3.093308687
5.49475321,-6.847416878,5.688623428,-4.5394063
5.51474384,-4.874594688,4.951209068,-4.711789131
5.53476728,-5.755661011,4.769249916,-3.141192675
5.5547579,-7.173028469,8.647856712,-1.22583127
5.57474853,-3.208230257,14.66209126,-2.202665567
5.59473915,-3.294421434,19.51753235,-2.106897593
5.61476259,-0.497993946,13.66610336,-7.738059998
5.63478759,-6.675034523,10.32379818,-15.06431675
5.65474384,-4.060565948,8.475474358,-7.153874874
5.67476571,0.565031588,10.00776291,-4.185064793
5.69475634,0.622492433,12.34450436,-4.23294878
5.71474696,-3.610456228,12.82334423,-5.219359875
5.73473915,-6.636727333,11.27190113,-6.02381134
5.75476103,-5.554547787,9.500192642,-3.945644379
5.77475165,-4.27125597,8.015787125,-3.313575268
5.79474228,-2.767697096,5.612008572,-2.997540474
5.81476571,-1.570596337,3.878606796,-2.920926094
5.83475634,-1.350329757,3.064578056,-3.064578056
5.85474696,-1.580173135,1.59932673,-3.677493811
5.87476884,-1.723825216,0.660799682,-3.687070608
5.89475946,-1.752555609,0.411802679,-2.882618904
5.91475009,-1.312022567,2.097320795,-1.78128612
5.93474228,-1.704671621,4.625597477,-1.8579005
5.95476415,-2.987963676,5.937620163,-3.074155092
5.97475478,-3.485957623,6.272808552,-4.060565948
5.9947454,-4.137180328,6.828263283,-4.778826714
6.01476884,-3.591302633,7.259219646,-4.740519524
6.03475946,-1.302445769,5.765237808,-4.367023945
6.05474853,0.047884032,1.675941229,-2.748543501
6.07474071,-0.957680702,0.316034615,-4.434061527
6.09476259,-7.019799232,4.778826714,-8.73404789
6.11475478,-15.41865921,14.75785923,-11.66455078
6.1347454,-22.30438232,24.43043327,-7.086836815
6.15476728,-13.41710663,14.72912884,-3.505111217
6.1747579,-8.245630264,9.47146225,-5.793968201
6.19474853,-7.65186882,10.40041256,-7.738059998
6.21473915,-9.43315506,12.09550667,-8.082824707
6.23476259,-9.155426979,10.43871975,-6.579266071
6.25475321,-8.236053467,8.015787125,-3.983951569
6.27474384,-6.694188118,6.090848923,-2.48996973
6.29476571,-4.826710701,4.443638325,-2.671929121
6.3147579,-1.695094824,2.920926094,-3.936067581
6.33474853,-1.283292055,2.700659513,-4.070142746
6.35473915,-0.469263524,1.321599364,-4.27125597
6.37476103,-0.383072257,0.134075299,-3.371036053
6.39475165,-1.177947283,-0.287304193,-2.173935175
6.41474228,-2.624045134,0.507570744,-1.647210717
6.43476571,-5.889736176,3.323152065,-1.551442742
6.45475478,-7.345410824,7.738059998,-3.390189648
6.47474696,-6.167463779,9.289502144,-4.395754337
6.4947704,-4.280832767,9.021351814,-6.655880928
6.51475946,-5.573701382,7.287950039,-4.769249916
6.53475009,-4.127603531,4.568136692,-3.390189648
6.55474228,-4.491522312,2.987963676,-3.045424461
6.57476415,-6.521805286,7.757213593,-1.177947283
6.59475478,-4.807557106,19.12488365,-0.59376204
6.6147454,-2.662352324,13.39795303,-4.252102375
6.63476884,-2.039859772,8.207323074,-6.818686485
6.65475946,-8.791508675,10.14183807,-13.10107136
6.67475009,-7.201758862,13.80975533,-8.207323074
6.69474071,-3.706224203,15.13135433,-4.367023945
6.71476415,-2.710236311,15.55273438,-5.382165432
6.73475321,-3.811569214,10.76433086,-4.836287498
6.7547454,-4.510675907,9.270348549,-6.349422932
6.77476728,-2.786850691,7.594407558,-5.27682066
6.7947579,-2.279279947,6.732495308,-4.185064793
6.81475009,-1.991975784,5.659893036,-3.275267839
6.83474071,-1.63763392,4.376600742,-2.250549555
6.85476259,-1.455674648,3.38061285,-1.953668594
6.87475321,-1.484405041,2.365471363,-2.19308877
6.89474384,-1.034295082,1.513135433,-3.007117271
6.91476728,-0.651222885,1.359906554,-4.328716755
6.93475634,-0.727837324,2.624045134,-4.137180328
6.95474853,-2.183511972,4.999093056,-2.978386879
6.97473915,-3.428496838,7.134721279,-1.302445769
6.99476103,-4.932055473,8.331821442,-1.89620769
7.01475321,-3.945644379,7.76679039,-2.786850691
7.03474228,-3.236960649,5.650316238,-3.16034627
7.05476571,-1.63763392,2.930502892,-2.652775526
7.07475634,0.459686726,-1.053448796,-3.055001259
7.09474696,-1.8579005,-0.814028561,-5.497087002
7.1147704,-7.450755596,5.305551052,-11.13782597
7.13476103,-15.22712326,13.43626022,-10.11310768
7.15475165,-20.67632675,22.24692154,-8.207323074
7.17474228,-14.54716969,20.94447708,-2.087743998
7.19476415,-9.519346237,14.26944256,-2.518700123
7.21475478,-7.115567684,10.54406452,-8.916007042
7.2347454,-6.655880928,8.50420475,-10.37168217
7.25476884,-7.192182064,7.374141216,-8.38928318
7.27475946,-6.856993675,6.607996464,-5.27682066
7.29475009,-6.157886982,5.075707436,-3.830722809
7.31474228,-5.430049419,4.836287498,-2.643198729
7.33476415,-4.730942726,5.420472622,-2.595314741
7.35475478,-3.955221176,5.382165432,-2.959233284
7.3747454,-2.662352324,3.993528366,-2.671929121
7.39476728,-2.45166254,1.628057122,-1.666364431
7.4147579,-1.714248419,0.746990919,-1.608903527
7.43474853,-1.704671621,3.016694069,-2.403778553
7.45474071,-3.485957623,5.631162167,-5.688623428
7.47476259,-3.811569214,6.406883717,-6.809109688
7.49475321,-4.663905144,7.10599041,-4.5394063
7.51474384,-4.778826714,3.964797974,-1.8579005
7.53476728,-5.803544998,3.371036053,-2.15478158
7.5547579,-2.45166254,7.69017601,-2.164358377
7.57474853,-4.38617754,7.939172745,-2.614468336
7.59473915,-8.446743965,14.13536644,-2.691082716
7.61476103,-6.110002518,20.31240654,0.402225882
7.63475165,0.411802679,10.67813969,-2.250549555
7.65474384,1.130063176,4.338293552,-10.06522369
7.67476571,-16.2135334,14.863204,-20.04425621
7.69475634,-3.562572241,13.50329781,-1.493981838
7.71474696,2.442085743,17.47767258,-6.445190907
7.73476884,0.814028561,12.18169785,-4.453215122
7.75476103,-1.541865945,9.366117477,-6.87614727
7.77475009,-1.455674648,7.268796444,-5.822698593
7.79474228,-3.687070608,8.35097599,-3.466804028
7.81476571,-4.960785866,9.011775017,-4.405331135
7.83475634,-5.458779812,5.391742229,-3.591302633
7.85474696,-4.491522312,2.815581083,-3.236960649
7.87476884,-2.700659513,2.059013367,-2.987963676
7.89475946,-2.221819162,1.762132406,-2.499546528
7.91475009,-2.145204782,2.394201756,-2.614468336
7.93474071,-2.45166254,2.949656487,-3.141192675
7.95476415,-2.059013367,3.754108191,-3.332728863
7.97475478,-1.810016513,4.414907932,-3.19865346
7.9947454,-2.317587137,5.841852188,-2.940079689
8.01476728,-2.729389906,7.757213593,-3.323152065
8.0347579,-3.505111217,9.375694275,-3.38061285
8.05474853,-4.185064793,9.366117477,-2.786850691
8.07474071,-2.901772499,6.569689274,-4.27125597
8.09476259,-1.704671621,3.677493811,-4.635174274
8.11475321,-0.344765037,0.392649084,-4.692635536
8.13474384,-0.59376204,-1.618480325,-7.469909191
8.15476728,-4.223371983,4.328716755,-9.414001465
8.1747579,-7.345410824,10.83136845,-9.452308655
8.19474853,-16.66364288,20.59971237,-7.948749542
8.21473915,-17.95651245,28.24200249,-1.254561663
8.23476103,-10.18014526,15.31331444,-3.543418407
8.25475321,-7.048529625,9.825803757,-8.705317497
8.27474384,-6.924031258,9.739612579,-8.647856712
8.29476571,-8.188169479,8.628703117,-5.851428986
8.31475634,-5.420472622,5.928043365,-4.204218388
8.33476728,-4.788403511,5.391742229,-3.936067581
8.35473915,-3.246537447,4.979939461,-3.332728863
8.37476103,-1.81959331,5.094861031,-2.604891539
8.39475165,-1.580173135,5.726930618,-2.106897593
8.41474228,-1.666364431,4.797980309,-2.126051188
8.43476415,-2.288856745,3.945644379,-1.982398987
8.45475634,-2.758120298,1.675941229,-2.52827692
8.47474696,-4.156333923,1.283292055,-2.15478158
8.49476884,-5.142745018,2.643198729,-3.12203908
8.51475946,-4.57771349,4.367023945,-3.045424461
8.53475009,-4.070142746,3.552995205,-3.706224203
8.55474228,-3.581725836,2.049436569,-2.250549555
8.57476415,-4.19464159,3.189076662,-0.440533102
8.59475478,-7.603984833,4.817133904,-5.037400246
8.6147454,-7.000645638,14.31732655,-1.532289028
8.63476728,-3.734954596,22.97476006,-1.628057122
8.65475946,0.517147541,11.56878281,-7.929595947
8.67475009,-3.907337189,7.383718014,-12.11466026
8.69474071,-8.791508675,6.83784008,-13.20641613
8.71476259,-3.754108191,12.91911221,-6.971915245
8.73475321,-3.993528366,24.85181427,-6.636727333
8.75474384,-6.512228489,18.5406971,-4.721365929
8.77476571,-6.157886982,9.519346237,-5.075707436
8.7947579,-5.430049419,5.525817394,-6.454767704
8.81474853,-3.715801001,5.142745018,-4.951209068
8.83473915,-2.652775526,6.550535679,-4.797980309
8.85476259,-2.403778553,6.7612257,-4.261679173
8.87475165,-2.940079689,6.167463779,-3.763684988
8.89474384,-3.256114244,5.430049419,-3.016694069
8.91476571,-4.098873138,4.711789131,-3.53384161
8.93475634,-4.328716755,5.037400246,-4.012681961
8.95474853,-3.639186621,5.688623428,-3.754108191
8.97473915,-2.834734917,5.612008572,-3.19865346
8.99476103,-1.810016513,4.654327869,-3.591302633
9.01475165,-0.565031588,4.089296341,-4.146757126
9.03474228,0.306457818,3.390189648,-4.23294878
9.05476571,0.785298169,2.576161146,-4.050989151
9.07475634,0.67037648,2.11647439,-4.510675907
9.09474696,0.833182216,1.015141487,-2.135627985
9.11476884,-0.450109929,0.746990919,2.049436569
9.13475946,-1.81959331,1.618480325,0.565031588
9.15475165,-2.537853718,6.540958881,-0.038307227
9.17474228,-11.15697956,23.50148392,-5.228936672
9.19476415,-14.68124485,33.73908997,-9.777919769
9.21475478,-12.99572659,20.41775131,-3.361459255
9.2347454,-13.79060173,13.07234097,-1.628057122
9.25476728,-11.16655636,15.16966152,-0.29688102
9.27475946,-7.987056732,12.91911221,-8.283937454
9.29475009,-11.20486355,7.833827972,-9.844957352
9.31474071,-6.521805286,6.83784008,-3.112462282
9.33476259,-5.659893036,7.709329605,-2.537853718
9.35475321,-5.085284233,8.169015884,-2.480392933
9.3747454,-3.706224203,7.450755596,-3.687070608
9.39476728,-1.675941229,5.851428986,-4.481945515
9.4147579,0.248996973,3.466804028,-4.146757126
9.43474853,1.082179189,1.666364431,-3.236960649
9.45474071,2.059013367,1.149216771,-2.873042107
9.47476259,0.076614454,0.9672575,-3.849876404
9.49475321,-4.165910721,1.149216771,-5.516240597
9.51474384,-6.809109688,3.543418407,-6.521805286
9.53476571,-7.038952827,7.556100368,-2.298433542
9.5547579,-6.224924564,7.699752808,-2.260126352
9.57474853,-4.587290287,6.033388138,-3.093308687
9.59473915,-3.313575268,8.590395927,-1.8579005
9.61476103,-15.08347034,20.55182648,-10.66856289
9.63475165,-16.44337654,27.07363319,-8.044517517
9.65474384,4.280832767,17.07544708,5.219359875
9.67476571,5.621585369,4.932055473,0.507570744
9.69475634,4.127603531,6.72291851,-4.395754337
9.71474696,3.505111217,10.85052204,-7.182605267
9.73476884,0.047884032,11.72201157,-11.31020927
9.75475946,-4.520252705,11.54962921,-8.121131897
9.77475165,-6.655880928,9.375694275,-3.227383852
9.79474228,-5.717353821,11.16655636,-0.220266551
9.81476415,-3.12203908,9.988609314,-2.52827692
9.83475478,-3.055001259,5.430049419,-5.018246651
9.8547454,-3.897760391,5.497087002,-3.38061285
9.87476884,-4.979939461,6.789956093,-3.265691042
9.89475946,-4.893748283,7.776367188,-3.016694069
9.91475009,-4.38617754,7.65186882,-2.652775526
9.93474071,-4.070142746,7.489062786,-3.38061285
9.95476259,-3.600879431,8.293514252,-3.926490784
9.97475321,-3.064578056,8.58081913,-4.817133904
9.9947454,-2.164358377,7.833827972,-5.583278179
10.01476728,-1.982398987,6.550535679,-5.564124584
10.0347579,-1.982398987,5.458779812,-4.012681961
10.05474853,-2.729389906,6.282385349,-3.687070608
10.07474071,-3.610456228,8.398859978,-3.907337189
10.09476259,-4.031835556,8.714894295,-4.759673119
10.11475321,-2.882618904,9.174580574,-6.406883717
10.1347454,-1.292868972,7.469909191,-7.326257229
10.15476571,-1.359906554,4.845864296,-4.979939461
10.1747579,-1.752555609,4.5394063,-4.46279192
10.19474853,-0.89064306,3.399766445,-2.240972757
10.21473915,-0.105344877,4.826710701,-0.536301196
10.23476103,0.775721371,9.117119789,-4.932055473
10.25475165,0.162805721,15.18881512,-2.940079689
10.27474384,-5.995080948,20.25494576,-0.526724398
10.29476571,-10.0556469,17.06587029,2.949656487
10.31475634,-13.9151001,10.09395409,-1.867477298
10.33476571,-9.950302124,4.874594688,-3.514688015
10.35476884,-9.385271072,3.112462282,-5.889736176
10.37476103,-3.620033026,3.514688015,-6.962338448
10.39475165,0.718260527,4.625597477,-6.943184853
10.41474228,-2.710236311,7.987056732,-4.826710701
10.43476415,-3.983951569,10.89840603,-3.485957623
10.45475634,-4.079719543,11.63582039,-3.332728863
10.47474696,-4.204218388,8.571242332,-4.797980309
10.49476884,-2.920926094,6.7612257,-5.477933407
10.51475946,-1.235408068,6.866570473,-5.085284233
10.53475009,-1.043871999,6.675034523,-4.491522312
10.55474071,-0.842759013,6.847416878,-3.773261786
10.57476415,-1.541865945,7.058106422,-3.447650433
10.59475478,-3.485957623,7.058106422,-3.79241538
10.6147454,-4.999093056,6.713341713,-4.27125597
10.63476728,-6.234501362,5.813121796,-4.893748283
10.6547579,-6.789956093,3.888183594,-6.387730122
10.67475009,-4.721365929,4.951209068,-4.721365929
10.69474071,-4.156333923,7.201758862,-3.667917013
10.71476259,-5.16189909,6.655880928,-2.844311714
10.73475321,-6.339846134,8.360552788,-4.098873138
