Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.12974071,-1.167974353,0.580321968,0.625526011
2.14976259,-0.268780708,1.367116451,1.17530477
2.16975321,-0.356745303,0.97371918,0.889419794
2.18974384,-0.971275747,0.60597831,0.403171063
2.20976571,-1.731192112,0.272445887,0.191811681
2.22975634,-2.108706713,-0.117286123,0.169820532
2.24974853,-1.683544636,-0.324980319,0.270002425
2.26973915,-1.048244715,-0.320093393,0.421497017
2.28976103,-0.585208893,-0.290771842,0.515570283
2.30975165,-0.197920337,-0.288328379,0.378736436
2.32975165,-0.128281698,-0.469144493,0.238237441
2.34976571,-0.122173049,-0.630412936,0.156381503
2.36975634,-0.19058995,-0.921184778,0.043982297
2.38974696,-0.221133217,-1.199739337,-0.039095376
2.40976884,-0.237015709,-1.411098719,-0.114842661
2.42976103,-0.285884917,-1.458746195,-0.139277279
2.44975009,-0.384845108,-1.37444675,-0.087964594
2.46974228,-0.355523557,-1.225395679,0.002443461
2.48976415,-0.293215305,-1.170417786,-0.018325957
2.50975478,0.012217305,-0.828333259,0.168598801
2.5297454,0.299323976,-0.5363397,0.0842994
2.54976884,0.869872093,-0.588874102,-0.255341679
2.56975946,2.155132532,-0.98349303,-1.242499948
2.58975009,2.770884752,-0.257785142,-1.896125674
2.60974071,3.417180061,0.527787566,-1.99019897
2.62976259,3.78858614,1.986533761,-1.093448758
2.64975321,3.347541571,0.491135657,0.637743294
2.6697454,3.000570059,-1.45385921,1.948660135
2.68976728,2.787988901,-3.298672199,1.748296261
2.7097579,2.068389654,-2.643824816,0.930958629
2.72974853,0.497244299,-2.227214575,0.571769834
2.74974071,0.552222192,-2.690250397,0.8014552
2.76976259,0.614530444,-2.458121777,1.042136073
2.78975321,0.616973877,-2.585181713,1.186300278
2.8097454,0.81122905,-2.576629639,1.590693116
2.82976571,0.836885393,-2.530203819,2.04639864
2.8497579,0.496022582,-1.959655643,2.14902401
2.86974853,0.064751714,-1.30480814,1.938886285
2.88973915,-0.398284137,-0.860098243,1.479515553
2.90976103,-0.448375076,-0.935845554,0.775798857
2.92975165,0.411723167,-1.131322384,0.250454754
2.94974384,1.406211734,-0.382401645,-0.052534409
2.96976571,1.913229942,0.474031419,-0.106290549
2.98975634,1.624901533,-0.252898216,0.194255143
3.00974696,0.786794424,-1.104444385,0.598647952
3.02976884,-0.146607652,-1.286482215,0.932180345
3.04976103,0.058643062,-1.310916781,0.637743294
3.06975165,-0.232128784,-2.978578806,-0.872315586
3.08974228,-0.339641064,0.240680903,-1.156978726
3.10976415,-0.863763452,-2.119702339,0.129503429
3.12975634,-0.581543684,-2.453234673,0.919963062
3.14974696,-0.389732033,-1.197295904,0.956614971
3.16976884,0.654847562,0.174707457,1.187522054
3.18975946,1.400103092,0.718377531,0.999375522
3.20975009,1.497841597,0.232128784,0.853989601
3.22974071,0.709825397,0.338419348,1.087340117
3.24976415,0.255341679,0.849102676,0.603534877
3.26975478,-0.102625363,0.365297407,0.036651913
3.2897454,-0.36774087,0.158824965,-0.006108652
3.30976728,0.051312681,0.16737707,0.289550126
3.32976728,0.068416908,0.045204028,0.364075691
3.34975009,-0.064751714,-0.002443461,0.472809702
3.36974071,-0.238237441,0.014660765,0.599869669
3.38976259,-0.36774087,-0.02687807,0.695164621
3.40975321,-0.455705464,-0.113620937,0.805120409
3.42974384,-0.581543684,-0.227241874,0.908967495
3.44976728,-0.726929605,-0.301767439,0.957836688
3.4697579,-0.822224617,-0.337197602,0.941954196
3.48974853,-0.862541735,-0.306654334,0.91385442
3.50973915,-0.762359798,-0.408057988,0.783129215
3.52976103,-0.658512712,-0.591317534,0.601091385
3.54975165,-0.640186787,-0.586430609,0.328645498
3.56974384,-0.641408503,-0.443488151,0.073303826
3.58976571,-0.508239865,-0.477696627,0.010995574
3.60975634,-0.16737707,-0.72204268,0.009773844
3.62974696,0.29810223,-0.770911932,-0.080634214
3.64976884,0.747699022,-0.772133648,-0.496022582
3.66976103,1.038470864,-0.836885393,-0.935845554
3.68975165,1.302364707,-1.117883325,-1.310916781
3.70974228,1.470963478,-1.51005888,-1.538158655
3.72976415,1.565036774,-1.500285029,-1.373225093
3.74975634,2.064724445,-1.25838244,-0.805120409
3.76974696,2.597398996,-1.152091861,-0.310319543
3.78976884,2.416582823,-1.445307136,-0.180816114
3.80976103,2.57296443,-1.15575707,0.173485726
3.82975009,2.43735218,-1.280373573,0.47036624
3.84974071,2.400700331,-1.914451599,0.586430609
3.86976259,2.27852726,-2.480112791,0.555887342
3.88975321,2.416582823,-3.20215559,0.943175912
3.9097454,2.54975152,-3.144734144,0.911410928
3.92976728,2.354274511,-2.974913597,0.954171479
3.94975946,2.133141518,-2.58640337,1.060461998
3.96975009,1.837482572,-2.269975185,1.106887817
3.98974071,1.552819371,-2.155132532,1.040914416
4.00976259,1.331686258,-1.997529268,1.004262447
4.02975321,1.083674908,-1.631010175,1.014036298
4.04974384,0.751364231,-1.236391187,1.025031924
4.06976728,0.370184332,-1.012814522,1.022588372
4.0897579,-0.021991149,-0.856433034,1.014036298
4.10974853,-0.316428185,-0.72204268,0.981049597
4.12973915,-0.248011291,-0.544891775,0.916297853
4.14976259,0.02321288,-0.199142069,0.821002901
4.16975321,0.381179899,0.234572247,0.612086952
4.18974384,0.939510763,-0.133168623,0.388510287
4.20976571,1.017701507,-0.686612546,0.361632228
4.22975634,0.564439476,-0.933402062,0.44715336
4.24974696,0.09285152,-1.148426652,0.260228604
4.26973915,-0.02321288,-1.396437883,-0.183259577
4.28976103,-0.299323976,-1.295034289,-1.147204876
4.30975009,-0.678060412,-1.874134541,-0.420275271
4.32974384,-0.350636631,-1.404990077,0.136833817
4.34976415,0.197920337,-1.015258074,0.706160188
4.36975634,0.563217759,-0.87109381,1.846034765
4.38974696,0.802676916,-0.579100251,2.112371922
4.40976884,1.182635069,-0.248011291,1.193630695
4.42975946,-0.059864793,0.213802829,0.438601226
4.44975009,-0.835663617,0.449596822,0.34452799
4.46974228,-0.14416419,0.864985168,0.370184332
4.48976415,0.383623362,0.838107109,0.491135657
4.50975478,0.414166629,0.438601226,0.571769834
4.5297454,0.311541259,0.375071257,0.547335267
4.54976884,0.079412483,0.221133217,0.415388346
4.56975946,-0.169820532,0.287106663,0.329867214
4.58975009,-0.283441484,0.226020142,0.333532423
4.60974071,-0.288328379,0.020769417,0.426383942
4.62976259,-0.240680903,-0.228463605,0.569326401
4.64975321,-0.24678956,-0.394618928,0.711047113
4.6697454,-0.422718734,-0.383623362,0.819781125
4.68976728,-0.665843129,-0.370184332,0.939510763
4.7097579,-0.812450767,-0.356745303,0.939510763
4.72974853,-0.770911932,-0.348193198,0.822224617
4.74974071,-0.566882968,-0.392175496,0.621860802
4.76976259,-0.259006858,-0.455705464,0.430049121
4.78975321,-0.117286123,-0.350636631,0.299323976
4.80974384,-0.042760566,-0.249233022,0.224798411
4.82976571,0.02321288,-0.210137636,0.147829384
4.8497579,0.118507855,-0.351858378,-0.003665191
4.86974696,0.216246292,-0.32131511,-0.343306273
4.88973915,0.362853944,-0.142942458,-0.939510763
4.90976103,0.891863227,-0.229685322,-1.639562249
4.92975165,1.312138557,-0.626747727,-2.072054863
4.94974384,1.240056396,-0.072082095,-2.199114799
4.96976571,1.852143407,0.059864793,-1.340238333
4.98975634,2.765997887,0.665843129,-0.127059966
5.00974696,2.798984528,0.152716309,0.128281698
5.02976884,2.233323336,-0.849102676,0.161268428
5.04976103,1.359786034,-1.701870561,-0.030543262
5.06975009,0.849102676,-1.44042027,-0.301767439
5.08974228,0.963945329,-1.290147424,-0.240680903
5.10976415,1.40743351,-0.841772318,-0.007330383
5.12975478,1.073901057,-1.472185254,0.072082095
5.1497454,0.723264456,-1.806939363,0.261450321
5.16976728,0.569326401,-1.610240817,0.546113551
5.18975946,0.357967019,-1.352455616,0.752585948
5.20975009,0.15393804,-1.104444385,0.853989601
5.22974071,-0.034208454,-1.000597239,0.932180345
5.24976259,-0.10751228,-0.873537302,0.924849987
5.26975478,-0.114842661,-0.529009283,0.725707889
5.2897454,-0.212581098,-0.010995574,0.594982743
5.30976728,-0.443488151,-0.103847086,0.416610092
5.32975946,-0.454483748,0.067195177,0.36774087
5.34974853,-0.16737707,0.597426176,0.2003638
5.36974071,-0.014660765,0.602313101,0.283441484
5.38976259,0.19058995,0.326202035,0.450818539
5.40975321,0.0842994,0.277332813,0.544891775
5.42974384,0.02321288,0.349414915,0.547335267
5.44976728,0.101403631,0.381179899,0.667064846
5.46975634,0.096516706,0.301767439,0.717155814
5.48974853,-0.061086524,0.259006858,0.64263022
5.50973915,-0.234572247,0.520457208,0.300545692
5.52976103,-0.318871647,0.445931613,-0.10751228
5.54975165,-0.025656341,0.201585531,-0.658512712
5.56974384,-0.009773844,-0.748920798,-1.148426652
5.58976571,0.204028994,0.41050145,-0.970053971
5.60975634,0.674395204,0.774577141,0.019547688
5.62974696,0.819781125,0.373849511,-0.254119933
5.64976884,0.37751472,0.69882983,-0.725707889
5.66976103,-0.379958183,0.493579119,-0.668286562
5.68975165,-0.684169054,0.449596822,-0.338419348
5.70974228,-0.505796433,0.817337692,0.230907053
5.72976415,-0.09285152,0.822224617,0.689055979
5.74975478,-0.114842661,0.808785558,0.726929605
5.76974696,-0.555887342,0.593761027,0.378736436
5.78976884,-1.108109593,0.25167647,0.025656341
5.80975946,-1.424537778,-0.030543262,-0.224798411
5.82975009,-1.369559884,-0.271224171,-0.294437051
5.84974071,-0.938288987,-0.52656585,-0.301767439
5.86976415,-0.373849511,-0.476474881,-0.226020142
5.88975478,0.063529983,-0.219911486,-0.301767439
5.9097454,0.271224171,0.052534409,-0.434936047
5.92976728,0.560774267,0.234572247,-0.455705464
5.9497579,0.570548117,0.272445887,-0.509461582
5.96974853,0.346971452,0.116064392,-0.464257568
5.98974071,0.16737707,-0.241902635,-0.489913911
6.00976259,0.255341679,-0.404392779,-0.460592389
6.02975321,0.313984722,-0.302989155,-0.289550126
6.04974384,0.564439476,0.345749736,-0.454483748
6.06976728,1.451415777,0.695164621,-1.088561893
6.0897579,2.494773626,0.062308256,-2.182010651
6.10974853,2.869844913,0.219911486,-2.444682598
6.12973915,1.828930497,1.321912408,-1.418429136
6.14976103,1.714087844,0.687834263,-0.337197602
6.16975165,1.857030272,0.259006858,-0.514348507
6.18974384,1.500285029,0.497244299,-0.14416419
6.20976571,0.394618928,-0.285884917,0.091629788
6.22975634,-0.359188765,-1.117883325,0.14416419
6.24974696,-0.521678925,-0.956614971,0.416610092
6.26976884,-0.693942905,-0.918741286,0.678060412
6.28976103,-0.894306719,-0.828333259,0.851546168
6.30975165,-1.345125198,-0.140499011,1.183856845
6.32976571,-1.44408536,0.012217305,1.269377947
6.34976571,-1.472185254,0.16737707,1.353677392
6.36975634,-1.413542151,0.279776275,1.499063253
6.38974696,-1.071457624,0.048869219,1.629788399
6.40976884,-0.866206884,-0.673173487,1.650557876
6.42975946,-0.647517145,-0.686612546,1.252273679
6.44975009,-0.370184332,-0.273667634,0.851546168
6.46974071,-0.191811681,-0.029321531,0.669508278
6.48976415,-0.405614525,-0.193033412,0.485026985
6.50975478,-0.70860368,0.19058995,0.318871647
6.5297454,-0.553443909,0.432492584,0.328645498
6.54976728,-0.35430184,0.199142069,-0.008552114
6.5697579,0.111177474,0.910189211,-0.703716755
6.58974853,0.272445887,1.306029916,-0.77824229
6.60974071,0.411723167,0.665843129,-0.692721188
6.62976259,0.514348507,0.974940896,-0.237015709
6.64975321,0.603534877,0.659734428,-0.515570283
6.6697454,0.822224617,0.651182354,-0.381179899
6.68976728,0.266337246,0.603534877,-0.212581098
6.7097579,-0.660956204,-0.010995574,0.179594383
6.72974853,-1.015258074,0.271224171,0.436157793
6.74973915,-0.85765481,0.2651155,0.505796433
6.76976103,-0.598647952,0.168598801,0.712268889
6.78975321,-0.537561417,0.031764992,0.707381964
6.80974384,-0.762359798,0.029321531,0.464257568
6.82976571,-1.00670588,-0.004886922,0.189368218
6.84975634,-1.08611834,-0.10751228,-0.056199603
6.86974696,-0.855211318,-0.164933607,-0.237015709
6.88973915,-0.465479314,-0.301767439,-0.44715336
6.90976103,-0.105068818,-0.510683358,-0.711047113
6.92975165,0.003665191,-0.489913911,-0.873537302
6.94974228,0.249233022,0.029321531,-0.835663617
6.96976415,0.471587956,0.42394048,-0.663399637
6.98975634,0.498466045,0.2846632,-0.434936047
7.00974696,0.169820532,-0.112399206,-0.210137636
7.02976884,-0.161268428,-0.561996043,-0.1001819
7.04975946,-0.194255143,-0.924849987,-0.054977871
7.06975009,0.529009283,-0.789237857,-0.34452799
7.08974228,1.99019897,-0.197920337,-1.479515553
7.10976415,3.007900476,-0.295658767,-2.714685202
7.12975478,2.960253,1.100779176,-2.583960056
7.1497454,2.438574076,2.444682598,-1.852143407
7.16976728,1.41720736,1.429424644,-0.67561698
7.18975946,1.573588848,-0.673173487,0.008552114
7.20975009,1.492954612,-1.102000833,0.32131511
7.22974071,0.576656759,-1.034805655,0.487470448
7.24976259,-0.384845108,-1.167974353,0.649960637
7.26975321,-0.678060412,-1.080009699,0.846659243
7.28974384,-0.795346558,-0.816115975,1.004262447
7.30976728,-0.640186787,0.009773844,1.148426652
7.3297704,-0.73181653,-0.021991149,1.215621829
7.34974853,-1.025031924,-0.152716309,1.389107585
7.36974071,-1.292590857,-0.197920337,1.706757426
7.38976259,-1.512502313,-0.359188765,1.786170006
7.40975321,-1.429424644,-0.44715336,1.678657651
7.42974384,-0.805120409,-0.227241874,1.555262923
7.44976728,-0.04642576,-0.531452775,1.448972344
7.4697579,0.086742863,-0.210137636,1.317025423
7.48974853,-0.07696902,0.415388346,0.788016141
7.50973915,-0.34452799,0.812450767,0.525344074
7.52976103,-0.317649931,1.038470864,0.194255143
7.54975321,-0.051312681,0.397062391,0.338419348
7.56974384,0.212581098,0.086742863,0.261450321
7.58976571,0.194255143,0.612086952,-0.524122357
7.60975634,-0.469144493,0.625526011,-0.855211318
7.62974696,-0.458148927,-0.125838235,0.041538835
7.64976884,0.496022582,-0.15393804,0.419053555
7.66976103,1.599245191,-0.008552114,-0.638965011
7.68975165,0.921184778,1.112996459,-0.932180345
7.70974228,-1.199739337,-0.272445887,-0.926071703
7.72976415,-1.413542151,0.212581098,-0.119729586
7.74975478,-0.420275271,0.923628211,0.535117924
7.76974696,0.186924756,1.050688148,1.119105101
7.78976884,-0.091629788,0.974940896,0.996932089
7.80975946,-0.703716755,0.849102676,0.44715336
7.82975009,-1.496619821,0.485026985,-0.096516706
7.84974228,-1.629788399,0.128281698,-0.532674491
7.86976415,-0.853989601,-0.350636631,-0.42394048
7.88975478,-0.05009095,-0.833220184,-0.152716309
7.9097454,0.458148927,-0.96028018,-0.048869219
7.92976728,0.585208893,-0.967610538,-0.158824965
7.94975946,0.508239865,-0.679282129,-0.395840675
7.96975009,0.378736436,-0.287106663,-0.632856369
7.98974071,0.2651155,-0.241902635,-0.706160188
8.00976259,0.149051115,-0.452040285,-0.638965011
8.02975321,-0.010995574,-0.386066824,-0.454483748
8.0497454,-0.210137636,-0.581543684,0.02321288
8.06976728,-0.094073243,-0.762359798,0.368962616
8.0897579,0.106290549,-0.613308668,0.360410482
8.10974853,0.436157793,-0.488692194,0.028099801
8.12973915,1.441641927,-0.714712322,-0.85765481
8.14976259,2.406809092,-0.191811681,-2.199114799
8.16975321,2.864958048,0.954171479,-2.543642759
8.18974384,3.007900476,2.959031105,-2.591290236
8.20976571,1.473406911,1.568701982,-1.375668526
8.22975634,1.020144939,-0.762359798,0.472809702
8.24974696,1.00670588,-1.404990077,-0.035430186
8.26977196,1.088561893,-1.036027431,0.211359367
8.28976103,0.547335267,-1.225395679,0.520457208
8.30975165,-0.907745719,-1.100779176,0.689055979
8.32974228,-0.907745719,-1.100779176,0.689055979
8.34976571,-0.97371918,-0.814894199,0.789237857
8.36975634,-0.962723613,-0.428827405,0.919963062
8.38974696,-1.034805655,-0.158824965,1.115439892
8.40976884,-1.306029916,-0.38728857,1.340238333
8.42975946,-1.626123309,-0.491135657,1.478293896
8.44975009,-1.696983576,-0.489913911,1.513724089
8.46974228,-1.578475714,-0.157603234,1.031140566
8.48976415,-1.177748203,-0.124616511,0.533896208
8.50975478,-0.739146948,0.085521132,0.509461582
8.5297454,-0.291993588,0.483805269,0.365297407
8.54976728,0.113620937,0.558330834,0.179594383
8.56975946,0.124616511,0.255341679,0.065973446
8.58975009,0.118507855,0.238237441,-0.558330834
8.60974071,-0.17715092,0.411723167,-1.015258074
8.62976259,0.141720742,0.508239865,-1.210734844
8.64975321,1.021366715,0.725707889,-0.142942458
8.6697454,1.038470864,0.448375076,-0.067195177
8.68976728,1.152091861,0.366519153,-0.665843129
8.7097579,0.326202035,0.546113551,-0.930958629
8.72974853,-0.579100251,0.277332813,-0.632856369
8.74973915,-1.022588372,0.168598801,0.669508278
8.76976259,-0.684169054,0.50335294,1.249830246
8.78975321,-0.701273263,0.174707457,0.85765481
8.80974384,-1.044579506,0.039095376,0.449596822
8.82976571,-1.352455616,-0.10751228,0.117286123
8.8497579,-1.558928132,-0.333532423,0.135612086
8.86974696,-1.535715222,-0.431270868,0.248011291
8.8897704,-1.330464482,-0.460592389,0.373849511
8.90976103,-1.078788042,-0.620639086,0.513126791
8.92975165,-0.839328826,-0.566882968,0.68539077
8.94974228,-0.84788096,-0.404392779,0.883311153
8.96976571,-1.047023058,-0.614530444,0.957836688
8.98975634,-1.24494338,-1.016479731,0.884532869
9.00974696,-1.257160664,-1.220508695,0.752585948
9.02976884,-1.130100727,-1.342681766,0.560774267
9.04975946,-0.66217792,-1.285260439,0.261450321
9.06975009,-0.124616511,-0.987158239,-0.025656341
9.08974228,0.379958183,-0.695164621,-0.417831808
9.10976415,1.248608589,-1.264491081,-1.106887817
9.12975478,2.569299221,-1.150870085,-1.613905907
9.1497454,2.863736153,-0.348193198,-2.445904493
9.16976884,3.17283392,-0.723264456,-3.004235268
9.18975946,2.775771618,0.166155338,-0.899193645
9.20975009,3.436727762,0.15393804,0.905302286
9.22974071,4.032932281,-1.51983273,1.44408536
9.24976259,4.065918922,-1.219287038,1.196074128
9.26975321,3.182607889,-2.613281488,1.332907915
9.2897454,1.249830246,-2.981022358,0.505796433
9.30976728,0.935845554,-2.961474657,0.602313101
9.32975946,1.30480814,-2.834414721,0.906524003
9.34974853,1.892460465,-2.680476665,1.392772794
9.36974228,1.745852828,-3.104417086,1.764178753
9.38976259,1.103222609,-2.957809448,1.810604572
9.40975321,0.469144493,-2.327396631,1.648114443
9.42974384,0.169820532,-1.332907915,1.439198494
9.44976571,0.097738437,-1.084896684,1.158200502
9.4697579,0.414166629,-1.527163148,0.747699022
9.48974696,1.06290555,-1.343903542,0.357967019
9.5097704,1.706757426,-0.60597831,0.008552114
9.52980009,1.703092337,-0.689055979,-0.114842661
9.54975165,1.574810624,-1.313360214,0.175929189
9.56974384,1.045801282,-1.631010175,0.5497787
9.58976571,0.729373097,-1.329242706,0.878424227
9.60975634,1.220508695,-2.254092693,0.232128784
9.62974696,0.558330834,-2.279749155,-2.456899881
9.64976884,0.632856369,0.360410482,-1.587027907
9.66976103,0.591317534,-2.067167997,0.499687761
9.68975165,0.27488935,-0.673173487,1.003040671
9.70974228,0.075747289,-0.096516706,1.396437883
9.72976415,0.34452799,-0.888198078,1.599245191
9.74975478,0.690277696,0.728151381,0.896750152
9.7697454,0.753807724,1.534493446,0.75502944
9.78976884,-0.774577141,1.799608946,0.379958183
9.80975946,-0.895528436,1.473406911,0.890641511
9.82975009,-0.571769834,0.906524003,1.026253581
9.84974071,-0.75502944,0.101403631,0.88086766
9.86976415,-0.819781125,-0.074525557,0.767246723
9.88975478,-0.985936463,0.003665191,0.585208893
9.9097454,-1.020144939,-0.00122173,0.50335294
9.92976728,-0.893085003,-0.09285152,0.55955255
9.9497579,-0.803898633,-0.272445887,0.756251156
9.96974853,-0.783129215,-0.449596822,1.045801282
9.98974071,-0.822224617,-0.267558962,1.291369081
10.00976259,-0.816115975,-0.1001819,1.257160664
10.02975321,-0.620639086,-0.234572247,0.915076137
10.04974384,-0.393397212,-0.634078085,0.392175496
10.06976728,-0.390953749,-0.935845554,0.14416419
10.0897579,-0.366519153,-0.961501896,0.157603234
10.10974853,-0.291993588,-0.625526011,0.215024561
10.12973759,-0.006108652,-0.482583523,0.416610092
10.14976103,0.179594383,-0.475253165,0.378736436
10.16975165,0.498466045,-0.761138082,-0.031764992
10.18974384,0.575435042,-0.818559408,-0.8014552
10.20976571,1.003040671,-0.987158239,-1.63589716
10.22975634,1.540602088,-1.480737329,-2.189341068
10.24974696,1.717753053,-0.594982743,-2.379930973
10.2697704,2.193006277,-1.004262447,-1.935221076
10.28975946,2.700024366,-1.27182138,-0.382401645
10.30975165,2.840523243,-2.36771369,1.28159523
10.32977353,2.560747147,-2.685363531,1.259604096
10.34976415,2.145358801,-3.23880744,0.577878535
10.36977978,1.632231951,-2.291966438,0.047647487
10.38974696,2.195449591,-1.535715222,0.375071257
10.40976884,2.475225925,-1.859473825,0.558330834
10.42975946,2.079385281,-2.836858273,0.636521578
10.44975009,1.891238809,-3.5833354,0.788016141
10.46974071,2.124589205,-3.065321684,1.032362223
10.48979696,1.963320851,-2.282192469,1.265712738
10.50975478,1.530828238,-1.919338584,1.378111959
10.5297454,1.060461998,-1.91078651,1.233947754
10.54976728,0.855211318,-1.639562249,1.153313518
10.5697579,0.693942905,-1.325577617,1.047023058
10.58975009,0.414166629,-0.883311153,0.807563841
10.60974071,0.056199603,-0.488692194,0.475253165
10.62976259,0.003665191,-0.404392779,0.346971452
10.64975321,0.397062391,-0.313984722,0.575435042
10.66974384,0.751364231,0.184481308,0.659734428
10.68976728,0.912632644,-0.243124366,0.803898633
10.7097579,0.882089376,-0.921184778,0.873537302
10.72977665,0.70860368,-0.893085003,0.813672483
10.74973915,0.587652385,-0.676838696,0.489913911
10.76976103,0.299323976,-2.025629044,-0.403171063
10.78975165,-0.87109381,-0.673173487,-1.343903542
10.80974384,-0.861319959,-1.962099195,0.235793978
10.82976571,-0.340862811,-1.666440368,0.725707889
10.8497579,0.101403631,-1.060461998,1.376890182
10.86974696,-0.06963864,-0.819781125,1.627344966
10.88976884,0.829554975,-0.193033412,1.012814522
10.90976103,0.68539077,0.583987176,0.120951317
10.92975165,0.015882496,0.283441484,0.081855945
