"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.877374400E-2,5.060383320E0,2.607057333E0,8.327629089E0
3.133890000E-2,5.017289162E0,2.439470530E0,8.418604851E0
3.389806700E-2,4.931101799E0,2.247942448E0,8.476062775E0
3.646541100E-2,4.844913960E0,2.094720125E0,8.523944855E0
3.903509800E-2,4.720421314E0,1.941497922E0,8.533521652E0
4.159629600E-2,4.586351395E0,1.730817318E0,8.543097496E0
4.416785800E-2,4.390035152E0,1.548865795E0,8.519156456E0
4.673874400E-2,4.198507309E0,1.362125993E0,8.504792213E0
4.930535800E-2,4.026132107E0,1.194539189E0,8.519156456E0
5.187322300E-2,3.863333464E0,1.103563428E0,8.552674294E0
5.444265000E-2,3.700534582E0,1.036528707E0,8.581403732E0
5.700994200E-2,3.576041460E0,9.934348464E-1,8.624496460E0
5.957801500E-2,3.432395697E0,1.022164106E0,8.705897331E0
6.214421300E-2,3.317478895E0,1.098775148E0,8.782507896E0
6.471452500E-2,3.192985773E0,1.184962749E0,8.849542618E0
6.725655600E-2,3.063704491E0,1.309455872E0,8.959671021E0
6.984676500E-2,2.967940331E0,1.405219913E0,9.050646782E0
7.241483800E-2,2.862600088E0,1.534501195E0,9.189504623E0
7.498218100E-2,2.805141687E0,1.692511678E0,9.318785667E0
7.754832700E-2,2.733318567E0,1.797852039E0,9.438490868E0
8.009337900E-2,2.718954086E0,1.931921601E0,9.562983513E0
8.268473300E-2,2.718954086E0,2.061202765E0,9.744935989E0
8.525176500E-2,2.704589367E0,2.219213486E0,9.883792877E0
8.781832700E-2,2.709377766E0,2.362859249E0,1.005138016E1
9.038843100E-2,2.752471447E0,2.468199730E0,1.018066216E1
9.295546300E-2,2.819506168E0,2.559175491E0,1.042007065E1
9.552004600E-2,2.910481930E0,2.635786533E0,1.077439785E1
9.808765000E-2,2.987093210E0,2.765067816E0,1.114787769E1
1.006553580E-1,3.011034250E0,2.884772778E0,1.155008602E1
1.032220770E-1,3.030186892E0,3.023630381E0,1.196187115E1
1.057898900E-1,3.058916092E0,3.162488222E0,1.232577419E1
1.083376500E-1,3.145103693E0,3.224734783E0,1.272319412E1
1.109302020E-1,3.145103693E0,3.263040543E0,1.313976765E1
1.134949940E-1,3.097221613E0,3.219946623E0,1.342227077E1
1.160611400E-1,2.977516890E0,3.162488222E0,1.363774014E1
1.186274420E-1,2.843447208E0,3.061936140E0,1.379096317E1
1.211958270E-1,2.613613605E0,2.817737818E0,1.393460751E1
1.237631710E-1,2.388568401E0,2.568751574E0,1.405910206E1
1.263071290E-1,2.173099756E0,2.334130287E0,1.413092518E1
1.288737440E-1,2.019877434E0,1.975015521E0,1.413571262E1
1.314296810E-1,1.909748912E0,1.654206157E0,1.403516102E1
1.339430670E-1,1.780467510E0,1.319032311E0,1.388672543E1
1.364603580E-1,1.660762668E0,1.065257788E0,1.364731693E1
1.389779110E-1,1.588939667E0,7.396603823E-1,1.335044765E1
1.414980670E-1,1.526692986E0,4.954622984E-1,1.296739292E1
1.440142130E-1,1.488387585E0,2.847815752E-1,1.261785412E1
1.465300460E-1,1.435717344E0,8.367731422E-2,1.214861107E1
1.490468690E-1,1.469234705E0,-8.869780600E-2,1.171767330E1
