"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.593541100E-2,-1.335423470E0,1.550958633E0,2.010613531E-1
3.850509800E-2,-1.354971170E0,1.572949767E0,1.558573693E-1
4.106629600E-2,-1.372075319E0,1.592497349E0,1.118751094E-1
4.363785800E-2,-1.387957811E0,1.613266826E0,6.544938684E-2
4.620874400E-2,-1.403840303E0,1.635257959E0,2.024540119E-2
4.877535800E-2,-1.419722795E0,1.657249093E0,-2.740204707E-2
5.134322300E-2,-1.434383631E0,1.678018451E0,-7.504949719E-2
5.391265000E-2,-1.446600914E0,1.700009584E0,-1.239186749E-1
5.647994200E-2,-1.456374764E0,1.722000718E0,-1.703443974E-1
5.904801500E-2,-1.464926839E0,1.742770076E0,-2.167701125E-1
6.161421300E-2,-1.472257137E0,1.759874344E0,-2.583089173E-1
6.418452500E-2,-1.477144122E0,1.774535060E0,-2.961825430E-1
6.672655600E-2,-1.479587555E0,1.784308910E0,-3.291692436E-1
6.931676500E-2,-1.479587555E0,1.787974119E0,-3.572690189E-1
7.188483800E-2,-1.474700689E0,1.783087254E0,-3.829253316E-1
7.445218100E-2,-1.468592048E0,1.772091627E0,-4.000295401E-1
7.701832700E-2,-1.460039854E0,1.756209135E0,-4.110251069E-1
7.956337900E-2,-1.445379138E0,1.736661434E0,-4.159120321E-1
8.215473300E-2,-1.428274870E0,1.714670300E0,-4.159120321E-1
8.472176500E-2,-1.408727288E0,1.689014077E0,-4.110251069E-1
8.728832700E-2,-1.385514379E0,1.660914302E0,-3.988078237E-1
8.985843100E-2,-1.359858036E0,1.626705885E0,-3.817035854E-1
9.242546300E-2,-1.332980037E0,1.582723618E0,-3.609341979E-1
9.499004600E-2,-1.301215053E0,1.543628216E0,-3.377213478E-1
9.755765000E-2,-1.259676218E0,1.513085008E0,-3.120650351E-1
1.001253580E-1,-1.208363652E0,1.489872098E0,-2.864086926E-1
1.026920770E-1,-1.144833684E0,1.462994099E0,-2.570872009E-1
1.052598900E-1,-1.075195074E0,1.425120473E0,-2.253222167E-1
1.078076500E-1,-9.970043898E-1,1.361590505E0,-1.862268746E-1
1.104002020E-1,-9.200354218E-1,1.260187030E0,-1.422446221E-1
1.129649940E-1,-8.418447375E-1,1.114801168E0,-8.848851919E-2
1.155311400E-1,-7.587671280E-1,9.339852333E-1,-3.106723540E-2
1.180974420E-1,-6.610288024E-1,7.336215973E-1,2.513231896E-2
1.206658270E-1,-5.522948503E-1,5.222623944E-1,8.377533406E-2
1.232331710E-1,-4.374523163E-1,3.084597290E-1,1.375314295E-1
1.257771290E-1,-3.238314390E-1,9.221362323E-2,1.851788759E-1
1.283437440E-1,-2.150975466E-1,-1.252542138E-1,2.291611284E-1
1.308996810E-1,-1.161374599E-1,-3.415003419E-1,2.682564557E-1
1.334130670E-1,-2.450775355E-2,-5.565246940E-1,3.024648726E-1
1.359303580E-1,5.612638593E-2,-7.654404044E-1,3.268994689E-1
1.384479110E-1,1.306518912E-1,-9.596953988E-1,3.452254236E-1
1.409680670E-1,1.954035461E-1,-1.134402752E0,3.562209904E-1
1.434842130E-1,2.491596490E-1,-1.287118912E0,3.623296320E-1
1.460000460E-1,2.919201851E-1,-1.416622162E0,3.598861694E-1
1.485168690E-1,3.224633932E-1,-1.520469189E0,3.501123488E-1
1.510363480E-1,3.407893777E-1,-1.607212067E0,3.391167819E-1
1.535532750E-1,3.456762433E-1,-1.675628901E0,3.207908273E-1
1.560675460E-1,3.407893777E-1,-1.730606675E0,2.975779772E-1
1.585860880E-1,3.212416768E-1,-1.773367167E0,2.706999183E-1
1.611019210E-1,2.919201851E-1,-1.801466942E0,2.401566952E-1
1.636199420E-1,2.528248429E-1,-1.810019135E0,2.071700096E-1
1.661389520E-1,2.039556503E-1,-1.800245285E0,1.729615778E-1
