"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.195670958E0,-7.567812653E0,-1.689536591E0,-3.098406830E0
1.205710958E0,-8.474177856E0,-1.107546844E0,-3.151097260E0
1.215720958E0,-8.737929382E0,-1.879641266E0,-2.073787537E0
1.225729958E0,-9.579329681E0,-1.967209167E0,-1.078656921E0
1.235739958E0,-1.111348938E1,-3.564238129E0,-3.725752258E-1
1.245779958E0,-1.209320206E1,-5.080584869E0,3.465293884E-1
1.255789958E0,-1.127605133E1,-5.311554565E0,6.361770630E-1
1.265799958E0,-9.404792633E0,-6.223907318E0,9.710307312E-1
1.275809958E0,-8.096662903E0,-6.475084991E0,2.481389923E0
1.285849958E0,-7.968679047E0,-5.134323120E0,4.221221924E0
1.295859958E0,-8.466244354E0,-4.267176361E0,4.554279327E0
1.305869958E0,-8.482111359E0,-4.121229858E0,4.387226715E0
1.315878958E0,-7.406597900E0,-4.051325226E0,4.194727020E0
1.325919958E0,-6.365213470E0,-4.303700409E0,3.292253723E0
1.335928958E0,-5.846242676E0,-3.448528748E0,2.497107239E0
1.345938958E0,-5.892496490E0,-2.945275269E0,1.733694763E0
1.355948958E0,-6.628815308E0,-4.285887451E0,-5.239105225E-2
1.365988958E0,-6.587800598E0,-5.631589050E0,-1.766476593E0
1.375998958E0,-6.044729919E0,-5.180427246E0,-1.920356598E0
1.386008958E0,-6.283483429E0,-2.898273010E0,-1.271006927E0
1.396017958E0,-7.044949951E0,-3.860771484E0,-1.232836304E0
1.406058958E0,-7.036268005E0,-4.444707184E0,-2.495310974E-1
1.416068958E0,-7.453600159E0,-3.387605438E0,1.629361725E0
1.426077958E0,-8.012388153E0,-2.983894958E0,2.756218414E0
1.436087958E0,-8.037984924E0,-3.092419281E0,3.331621857E0
1.446127958E0,-7.859855347E0,-3.630550232E0,3.475472717E0
1.456137958E0,-7.666607208E0,-4.322710876E0,3.178939362E0
1.466147958E0,-8.082891541E0,-5.240901489E0,3.801494751E0
1.476183625E0,-8.258775787E0,-5.429209900E0,4.138444061E0
1.486223625E0,-8.487799530E0,-5.830076294E0,3.006497955E0
1.496233625E0,-4.859344940E0,-6.736591187E0,-2.041754150E-1
1.506242625E0,2.533481598E0,-1.009410919E1,-9.565708008E0
1.516252625E0,2.118993530E0,-1.308758423E1,-7.118297424E0
1.526293625E0,-9.704319763E-1,-1.520882309E1,-2.079475708E0
1.536302625E0,-4.763244781E0,-1.570878342E1,1.012644196E0
1.546312625E0,-5.831273804E0,-1.439556427E1,2.766247559E0
1.556322625E0,-3.546125793E0,-1.355446335E1,2.487377472E0
1.566362625E0,-3.269351349E0,-1.211415848E1,8.114625549E-1
1.576372625E0,-6.395001526E0,-1.010159363E1,1.496887207E-3
1.586382625E0,-7.508535919E0,-7.787106628E0,-1.448986816E-1
1.596391625E0,-6.994953918E0,-7.929759979E0,7.075785828E-1
1.606432625E0,-5.541775818E0,-8.713530121E0,7.846682739E-1
1.616441625E0,-3.673510895E0,-8.808283081E0,7.095245361E-2
1.626451625E0,-2.002086639E0,-8.717721405E0,-2.814147949E-1
1.636461625E0,-2.082170105E0,-9.104067993E0,-2.194436646E-1
1.646501625E0,-2.334245911E0,-8.880732422E0,8.681945801E-2
1.656511625E0,-1.804347839E0,-8.765771484E0,-8.098159790E-2
1.666521625E0,-1.685644684E0,-9.640552368E0,-2.076631622E0
1.676531625E0,-2.463726654E0,-1.010997620E1,-2.906505890E0
1.686571625E0,-2.922971649E0,-1.045964905E1,-2.364033966E0
1.696581625E0,-3.100502472E0,-1.016730698E1,-1.534758453E0
1.706590625E0,-3.204236755E0,-9.574689331E0,-7.418572998E-1
1.716600625E0,-3.464096375E0,-9.391170959E0,-2.888992310E-1
1.726640625E0,-3.701352997E0,-9.784552917E0,-1.197509766E0
1.736650625E0,-4.235142975E0,-1.018871246E1,-1.356179810E0
1.746660625E0,-5.599555664E0,-9.497300262E0,-1.488055573E0
1.756670625E0,-6.041586456E0,-7.726782074E0,-1.460063782E0
1.766710625E0,-5.354814606E0,-7.120991821E0,-7.608677673E-1
1.776720625E0,-5.013973389E0,-6.956034851E0,-6.030958557E-1
1.786730625E0,-3.322790222E0,-5.739514618E0,1.206491089E-1
1.796739625E0,-1.734742584E0,-4.211192780E0,6.261479187E-1
1.806780625E0,-2.502046967E0,-4.326303406E0,-4.320016479E-1
1.816789625E0,-3.106340332E0,-5.332211609E0,-6.743476868E-1
1.826799625E0,-3.369792480E0,-6.146817627E0,-8.397537231E-1
1.836809625E0,-3.582500153E0,-6.818171539E0,-8.765771484E-1
1.846849625E0,-3.458408203E0,-7.384443970E0,6.851252747E-1
1.856859625E0,-2.420616302E0,-8.651858368E0,4.851710815E0
1.866869625E0,-1.642534332E0,-1.088371719E1,6.140680389E0
1.876878625E0,-3.281625824E0,-1.305390427E1,1.125060425E0
1.886919625E0,-3.633394318E0,-1.660227539E1,7.529342651E-1
1.896928625E0,-3.702849884E0,-1.941941711E1,3.788621521E-1
1.906938625E0,-3.663930817E0,-2.055360855E1,-5.040019226E-1
1.916948625E0,-1.695224762E0,-1.780023422E1,-2.170486450E-1
1.926988625E0,1.108894043E0,-1.315075287E1,1.282832336E-1
1.936998625E0,3.417393494E0,-1.041279648E1,6.773414612E-1
1.947008625E0,5.239703979E0,-9.464069366E0,1.649120636E0
1.957018625E0,7.319928131E0,-8.913065186E0,2.942281494E0
1.967058625E0,9.524842987E0,-7.755821686E0,3.784579926E0
1.977068625E0,1.534893173E1,-5.200934601E0,4.097878418E0
1.987077625E0,1.902633453E1,-3.115471344E0,4.123175812E0
1.997087625E0,1.662188461E1,-2.297422485E0,3.080294495E0
2.007127625E0,1.049287994E1,-3.174299011E0,2.130220184E0
2.017137625E0,6.627917175E0,-4.165986786E0,1.553469543E0
2.027147625E0,4.669240265E0,-4.573888550E0,1.022074585E0
2.037157625E0,3.872147827E0,-4.775818634E0,6.450086975E-1
