"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.066756000E-3,3.937647820E0,4.896477699E0,7.137402534E0
5.037068000E-3,3.878855705E0,4.960795403E0,7.112550735E0
9.008943000E-3,3.869365215E0,5.036385059E0,7.113096714E0
1.297769300E-2,3.939189672E0,5.072451591E0,7.112780571E0
1.694800600E-2,3.958649635E0,5.007511139E0,7.070978165E0
2.091988100E-2,3.916684151E0,4.861014843E0,7.120068550E0
2.489019300E-2,3.813628197E0,4.739475727E0,7.199268341E0
2.886050600E-2,3.715571404E0,4.668530464E0,7.185641289E0
3.283081800E-2,3.672226667E0,4.651569843E0,7.099736691E0
3.680113100E-2,3.661797285E0,4.673079491E0,7.089681149E0
4.077144300E-2,3.664450169E0,4.760908127E0,7.210646152E0
4.474331800E-2,3.581524611E0,4.846553802E0,7.447854042E0
4.871363100E-2,3.414907217E0,4.968801975E0,7.805672169E0
5.268238100E-2,3.237401009E0,5.082976341E0,8.128640175E0
5.665425600E-2,3.124825954E0,5.154888630E0,8.333746910E0
6.062456800E-2,3.042436600E0,5.211439610E0,8.518799782E0
6.459488100E-2,2.980091572E0,5.189537525E0,8.649915695E0
6.856519300E-2,2.959501505E0,5.102915764E0,8.701581955E0
7.253550600E-2,2.947712421E0,5.033732414E0,8.690242767E0
7.650738100E-2,2.908189058E0,4.987668037E0,8.582264900E0
8.047769300E-2,2.900000811E0,5.022278786E0,8.361567497E0
8.444800600E-2,2.900058031E0,5.068668365E0,8.121448517E0
8.841831800E-2,3.032294750E0,5.088626862E0,7.726567745E0
9.238863100E-2,3.247342110E0,5.013142109E0,7.385882378E0
9.635894300E-2,3.438619614E0,4.937552929E0,7.287203312E0
1.003308180E-1,3.586140633E0,4.823971748E0,7.341129780E0
1.043011310E-1,3.644204855E0,4.773530960E0,7.447911739E0
1.082714430E-1,3.658953190E0,4.796582222E0,7.501120090E0
1.122417560E-1,3.652603865E0,4.865286350E0,7.451196194E0
1.162120680E-1,3.625099182E0,4.916368484E0,7.393677711E0
1.201823810E-1,3.601760387E0,4.975476742E0,7.382147312E0
1.241526930E-1,3.609105825E0,4.996086121E0,7.400037289E0
1.281245680E-1,3.587414265E0,5.006544113E0,7.457564831E0
1.320933180E-1,3.565339804E0,4.999773026E0,7.533135414E0
1.360651930E-1,3.546789646E0,4.971263409E0,7.577495098E0
1.400355060E-1,3.526208878E0,4.967125893E0,7.570590496E0
1.440058180E-1,3.558339119E0,4.970745564E0,7.558121204E0
1.479761310E-1,3.633373499E0,4.974049568E0,7.543526173E0
1.519464430E-1,3.756454706E0,4.965727329E0,7.526077271E0
1.559167560E-1,3.830339670E0,4.957386017E0,7.506722450E0
1.598886310E-1,3.826595306E0,4.984612942E0,7.483843803E0
1.638589430E-1,3.742472410E0,5.003939152E0,7.497002125E0
1.678276930E-1,3.626564503E0,4.988452911E0,7.538565636E0
1.717995680E-1,3.553962708E0,4.982381821E0,7.622218609E0
1.757698810E-1,3.493619204E0,4.982851028E0,7.745998859E0
1.797401930E-1,3.435190916E0,5.000558376E0,7.841355324E0
1.837120680E-1,3.401777506E0,5.015995979E0,7.935868740E0
1.876808180E-1,3.396979570E0,5.047551632E0,7.959073067E0
1.916511310E-1,3.410434961E0,5.084498882E0,7.927249432E0
1.956230060E-1,3.386588573E0,5.115403175E0,7.883052826E0
1.995933180E-1,3.383553028E0,5.156545639E0,7.854006290E0
2.035636310E-1,3.373631239E0,5.195704937E0,7.836624622E0
2.075339430E-1,3.359141588E0,5.208633900E0,7.878159046E0
2.115292560E-1,3.351604700E0,5.260712624E0,7.926904678E0
2.154792560E-1,3.319790602E0,5.302112579E0,7.936558723E0
2.194464430E-1,3.275402069E0,5.336991787E0,7.947696209E0
2.234151930E-1,3.249630928E0,5.345620155E0,7.958584785E0
2.273870680E-1,3.283925295E0,5.328258038E0,7.856611252E0
2.313573810E-1,3.376734018E0,5.271620274E0,7.676203251E0
2.353276930E-1,3.483036757E0,5.202322960E0,7.568483353E0
2.392980060E-1,3.527348518E0,5.138646603E0,7.559260845E0
2.432698810E-1,3.520271540E0,5.099515438E0,7.620456696E0
2.472401930E-1,3.470988989E0,5.097073078E0,7.680292606E0
2.512105060E-1,3.434453726E0,5.113181591E0,7.711015224E0
2.551808180E-1,3.405732632E0,5.146489620E0,7.692713737E0
2.591511310E-1,3.389749050E0,5.158614159E0,7.717785835E0
2.631214430E-1,3.364926100E0,5.189997196E0,7.799083710E0
2.670917560E-1,3.341635227E0,5.197658539E0,7.866025448E0
2.710620680E-1,3.320307732E0,5.212282181E0,7.889861584E0
2.750339430E-1,3.332623482E0,5.241300106E0,7.892255783E0
2.790042560E-1,3.368880987E0,5.213096619E0,7.855940819E0
2.829745680E-1,3.396768808E0,5.197036266E0,7.812212944E0
2.869448810E-1,3.416468143E0,5.186808109E0,7.812203407E0
2.909151930E-1,3.421831369E0,5.171590805E0,7.812768459E0
2.948855060E-1,3.390917540E0,5.154677868E0,7.784631729E0
2.988558180E-1,3.352198601E0,5.145015240E0,7.769816399E0
3.028276930E-1,3.316400290E0,5.121503830E0,7.757884026E0
3.067964430E-1,3.309054852E0,5.096288204E0,7.712451458E0
3.107683180E-1,3.301364660E0,5.095933437E0,7.701352119E0
3.147417560E-1,3.289929867E0,5.095847607E0,7.730436325E0
3.187089430E-1,3.261812449E0,5.131425381E0,7.779383659E0
3.226792560E-1,3.211993933E0,5.166390419E0,7.860413074E0
3.266495680E-1,3.137859821E0,5.230640888E0,7.926406860E0
3.306198810E-1,3.112337589E0,5.273257732E0,7.953643322E0
3.345917560E-1,3.160317659E0,5.289576530E0,7.850443840E0
3.385620680E-1,3.310663700E0,5.272453785E0,7.710019112E0
3.425323810E-1,3.495266438E0,5.196394444E0,7.598813057E0
3.465026930E-1,3.609450579E0,5.120421886E0,7.557163715E0
3.504730060E-1,3.626190901E0,5.051430225E0,7.555822849E0
3.544433180E-1,3.527425289E0,5.007760048E0,7.588479996E0
3.584151930E-1,3.409936905E0,5.001755238E0,7.605430603E0
3.623839430E-1,3.242524862E0,5.089852333E0,7.664069176E0
3.663542560E-1,3.129508972E0,5.168219566E0,7.705345631E0
3.703261310E-1,3.112749577E0,5.213709354E0,7.709109306E0
3.742964430E-1,3.202369452E0,5.242439747E0,7.690070152E0
3.782667560E-1,3.344364405E0,5.240189552E0,7.704790115E0
3.822370680E-1,3.485890627E0,5.208126068E0,7.671759605E0
3.862073810E-1,3.611873627E0,5.162205219E0,7.639868736E0
3.901776930E-1,3.657707930E0,5.129759312E0,7.595997334E0
3.941495680E-1,3.652345181E0,5.100808620E0,7.541074753E0
3.981198810E-1,3.607611895E0,5.080448151E0,7.461347580E0
4.020901930E-1,3.565684557E0,5.045559883E0,7.439809799E0
4.060776930E-1,3.552526236E0,4.995674133E0,7.422178745E0
4.100308180E-1,3.580327749E0,4.951601505E0,7.386705875E0
4.140026930E-1,3.613817692E0,4.920726299E0,7.351425171E0
4.179730060E-1,3.608157635E0,4.919385433E0,7.328565598E0
4.219433180E-1,3.588199615E0,4.952042580E0,7.347651958E0
4.259136310E-1,3.558712721E0,5.015871525E0,7.364765644E0
4.298839430E-1,3.572896004E0,5.054341793E0,7.407593250E0
4.338542560E-1,3.580155134E0,5.102455616E0,7.451923847E0
4.378245680E-1,3.586648226E0,5.126301765E0,7.530741215E0
4.417948810E-1,3.576966047E0,5.158748150E0,7.611166954E0
4.457651930E-1,3.560685635E0,5.171763420E0,7.668828964E0
4.497370680E-1,3.555399179E0,5.160059929E0,7.713878632E0
4.537073810E-1,3.534512281E0,5.152714729E0,7.817059040E0
4.576776930E-1,3.501778603E0,5.149966240E0,7.892275333E0
4.616480060E-1,3.496224165E0,5.169378281E0,7.945637226E0
4.656183180E-1,3.446817398E0,5.197112560E0,7.955760002E0
4.695886310E-1,3.403980255E0,5.243684769E0,7.947207928E0
4.735589430E-1,3.363996983E0,5.257111549E0,7.940657139E0
4.775308180E-1,3.323439121E0,5.249201298E0,7.901440620E0
4.815011310E-1,3.328725576E0,5.233121395E0,7.903556824E0
4.854714430E-1,3.314015627E0,5.223171234E0,7.863353252E0
4.894417560E-1,3.307886362E0,5.229243279E0,7.843625069E0
4.934120680E-1,3.286788702E0,5.235611439E0,7.823915958E0
4.973823810E-1,3.299889803E0,5.249928474E0,7.782592297E0
5.013526930E-1,3.315461636E0,5.239058971E0,7.730484962E0
5.053230060E-1,3.404573917E0,5.217061043E0,7.630627632E0
5.092948810E-1,3.508913279E0,5.163153172E0,7.524928093E0
5.132651930E-1,3.607382059E0,5.105932236E0,7.448553085E0
5.172355060E-1,3.682626963E0,5.046555519E0,7.368213177E0
5.212058180E-1,3.695191622E0,4.992035389E0,7.338372231E0
5.251839430E-1,3.633258581E0,4.951036453E0,7.307611465E0
5.291464430E-1,3.526227951E0,4.938136578E0,7.263940811E0
5.331183180E-1,3.472942829E0,4.940511703E0,7.195868969E0
5.370886310E-1,3.452333450E0,4.966014862E0,7.164227009E0
5.410573810E-1,3.440276384E0,4.976118088E0,7.145590782E0
5.450292560E-1,3.452869892E0,4.999428272E0,7.149900436E0
5.489995680E-1,3.446577787E0,4.997148991E0,7.193254471E0
5.529698810E-1,3.456978321E0,5.010585308E0,7.269112110E0
5.569401930E-1,3.484032631E0,5.025237560E0,7.382080555E0
5.609105060E-1,3.513050556E0,5.068323612E0,7.497854710E0
5.648823810E-1,3.542930126E0,5.110049725E0,7.616443634E0
5.688526930E-1,3.535115480E0,5.154026985E0,7.749801159E0
5.728230060E-1,3.531639099E0,5.186961651E0,7.846900463E0
5.767933180E-1,3.510838032E0,5.227634430E0,7.932200909E0
5.807636310E-1,3.496013403E0,5.222644329E0,7.980123043E0
5.847339430E-1,3.468451262E0,5.218871117E0,7.974654675E0
5.887058180E-1,3.446137190E0,5.196863651E0,7.913181305E0
5.926761310E-1,3.426782370E0,5.203682423E0,7.862740040E0
5.966464430E-1,3.383361340E0,5.194450378E0,7.790435314E0
6.006167560E-1,3.326254845E0,5.208135605E0,7.768610001E0
6.045870680E-1,3.294460058E0,5.225086212E0,7.788318634E0
6.085573810E-1,3.280879974E0,5.243665695E0,7.815268040E0
6.125276930E-1,3.281119347E0,5.264849663E0,7.852206230E0
6.164980060E-1,3.296499729E0,5.255435467E0,7.865613461E0
6.204683180E-1,3.303280115E0,5.236042500E0,7.833693981E0
6.244401930E-1,3.333887339E0,5.227040291E0,7.766751766E0
6.284105060E-1,3.388935089E0,5.183102131E0,7.692139149E0
6.323808180E-1,3.420500278E0,5.146997452E0,7.657700539E0
6.363511310E-1,3.422051668E0,5.125459194E0,7.616894245E0
6.403214430E-1,3.444442034E0,5.100808620E0,7.550412178E0
6.443136310E-1,3.444489956E0,5.090704918E0,7.470646381E0
6.482636310E-1,3.405138969E0,5.134470940E0,7.417457104E0
6.522339430E-1,3.355157614E0,5.127384186E0,7.394156933E0
6.562042560E-1,3.333446980E0,5.134116650E0,7.396944046E0
6.601745680E-1,3.299679279E0,5.109829426E0,7.429686546E0
6.641448810E-1,3.331608295E0,5.108709335E0,7.446992397E0
6.681151930E-1,3.393369198E0,5.082124233E0,7.469784737E0
6.720855060E-1,3.401279449E0,5.085715294E0,7.532254219E0
6.760558180E-1,3.414581776E0,5.064455032E0,7.636229515E0
6.800261310E-1,3.395725012E0,5.078446865E0,7.711254597E0
6.839980060E-1,3.403415203E0,5.076358795E0,7.754034042E0
6.879683180E-1,3.389662743E0,5.111285686E0,7.790339947E0
