"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.270052800E-2,2.322832584E0,1.026431179E1,-6.616154313E-1
3.517964200E-2,2.330011129E0,1.029541874E1,-6.616154313E-1
3.765834000E-2,2.325225353E0,1.028584766E1,-6.664010882E-1
5.536401700E-2,2.294118643E0,1.027866840E1,-6.616154313E-1
5.789589200E-2,2.291725874E0,1.028106117E1,-6.807580590E-1
6.042745500E-2,2.301297188E0,1.026670456E1,-6.783652306E-1
6.295875700E-2,2.301297188E0,1.027388287E1,-6.735795736E-1
6.548985100E-2,2.296511650E0,1.027149010E1,-6.568298340E-1
6.802073600E-2,2.291725874E0,1.026431179E1,-6.544370055E-1
7.055141300E-2,2.296511650E0,1.025234795E1,-6.664010882E-1
7.308203800E-2,2.298904419E0,1.029063320E1,-6.687939167E-1
7.561255900E-2,2.291725874E0,1.028584766E1,-6.664010882E-1
7.814292400E-2,2.294118643E0,1.028584766E1,-6.664010882E-1
8.067318400E-2,2.306082726E0,1.028345394E1,-6.783652306E-1
8.320339200E-2,2.296511650E0,1.027149010E1,-6.735795736E-1
8.573349700E-2,2.318047047E0,1.028824043E1,-6.664010882E-1
8.826354900E-2,2.313261271E0,1.029781151E1,-6.759724021E-1
9.079354900E-2,2.341975212E0,1.029302597E1,-6.783652306E-1
9.332349700E-2,2.327618122E0,1.029781151E1,-6.640082598E-1
9.585339200E-2,2.349153519E0,1.029781151E1,-6.544370055E-1
9.838323600E-2,2.330011129E0,1.030977535E1,-6.472585201E-1
1.009130280E-1,2.346760750E0,1.031934643E1,-6.664010882E-1
1.034427670E-1,2.339582443E0,1.029781151E1,-6.592226624E-1
1.059724550E-1,2.358724833E0,1.031695366E1,-6.448656917E-1
1.085020900E-1,2.349153519E0,1.030259705E1,-6.496513486E-1
1.110316740E-1,2.334796667E0,1.033131123E1,-6.257231236E-1
1.135612050E-1,2.356332064E0,1.030738258E1,-6.352944374E-1
1.160906840E-1,2.341975212E0,1.030498981E1,-6.400800347E-1
1.186201630E-1,2.356332064E0,1.031695366E1,-6.376872063E-1
1.211495380E-1,2.330011129E0,1.030738258E1,-6.448656917E-1
1.236789130E-1,2.337189436E0,1.029063320E1,-6.424728632E-1
1.262082880E-1,2.356332064E0,1.027149010E1,-6.544370055E-1
1.287375590E-1,2.349153519E0,1.029541874E1,-6.664010882E-1
1.312668300E-1,2.325225353E0,1.028345394E1,-6.592226624E-1
1.337961010E-1,2.313261271E0,1.029063320E1,-6.664010882E-1
1.363253720E-1,2.310868502E0,1.029781151E1,-6.424728632E-1
1.388546420E-1,2.310868502E0,1.028106117E1,-6.975077987E-1
1.413838610E-1,2.315654039E0,1.029302597E1,-6.233302951E-1
1.439130800E-1,2.294118643E0,1.026670456E1,-7.142575383E-1
1.464422990E-1,2.291725874E0,1.029781151E1,-6.544370055E-1
1.489714650E-1,2.320439816E0,1.028824043E1,-7.190431952E-1
1.515006320E-1,2.303689957E0,1.028345394E1,-6.520441771E-1
1.540297990E-1,2.303689957E0,1.031695366E1,-7.238288522E-1
1.565589650E-1,2.306082726E0,1.029781151E1,-6.855437160E-1
1.590881320E-1,2.294118643E0,1.029063320E1,-7.525427341E-1
1.615927670E-1,2.315654039E0,1.027866840E1,-7.238288522E-1
1.640726110E-1,2.313261271E0,1.029541874E1,-7.525427341E-1
1.665516740E-1,2.310868502E0,1.028824043E1,-7.262216806E-1
1.690299550E-1,2.306082726E0,1.029302597E1,-7.238288522E-1
1.715082880E-1,2.313261271E0,1.030977535E1,-7.262216806E-1
1.739874030E-1,2.318047047E0,1.032652569E1,-6.951149702E-1
1.764665170E-1,2.332403898E0,1.035523891E1,-6.855437160E-1
1.789447990E-1,2.337189436E0,1.036002445E1,-6.448656917E-1
1.814230800E-1,2.339582443E0,1.035284615E1,-6.592226624E-1
1.839022470E-1,2.373081923E0,1.036480999E1,-6.113662124E-1
1.863813610E-1,2.385046005E0,1.036959648E1,-6.544370055E-1
1.888596420E-1,2.387438774E0,1.037198925E1,-5.754738450E-1
1.913379240E-1,2.401795626E0,1.040548801E1,-6.544370055E-1
1.938170900E-1,2.416152716E0,1.041266727E1,-6.041877270E-1
1.962961530E-1,2.459223509E0,1.045095158E1,-6.640082598E-1
1.987744340E-1,2.444866419E0,1.047248745E1,-6.089733839E-1
2.012527670E-1,2.485843658E0,1.051316547E1,-6.879364848E-1
2.037319340E-1,2.485843658E0,1.056820011E1,-6.017948985E-1
2.062109970E-1,2.507379055E0,1.057537842E1,-6.568298340E-1
2.086892780E-1,2.514557600E0,1.063071251E1,-5.850451589E-1
2.111676110E-1,2.533699989E0,1.067617607E1,-6.281159520E-1
2.136467260E-1,2.540878534E0,1.072163963E1,-5.563312769E-1
2.161258400E-1,2.552842617E0,1.074556828E1,-6.041877270E-1
2.186041220E-1,2.540878534E0,1.073838997E1,-5.611169338E-1
2.210824550E-1,2.545664072E0,1.074078274E1,-6.065805554E-1
2.235615690E-1,2.521735907E0,1.073121166E1,-5.611169338E-1
2.260406840E-1,2.521735907E0,1.070967579E1,-5.802595019E-1
2.285189650E-1,2.509771824E0,1.066421223E1,-5.898307562E-1
2.309972990E-1,2.514557600E0,1.062084198E1,-5.898307562E-1
