"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.274729240E-1,-4.886778072E-3,-2.443389036E-3,-2.443389036E-3
1.300021940E-1,-4.886778072E-3,-2.443389036E-3,-2.443389036E-3
1.325314650E-1,-4.886778072E-3,-3.665083554E-3,-1.221694518E-3
1.350607360E-1,-6.108472589E-3,-2.443389036E-3,1.221694518E-3
1.375900070E-1,-4.886778072E-3,-3.665083554E-3,-2.443389036E-3
1.401192260E-1,-3.665083554E-3,-6.108472589E-3,-2.443389036E-3
1.426484440E-1,-6.108472589E-3,-7.330167107E-3,-1.221694518E-3
1.451776630E-1,-4.886778072E-3,-9.773556143E-3,-2.443389036E-3
1.477068820E-1,-6.108472589E-3,-8.551862091E-3,-1.221694518E-3
1.502360490E-1,-6.108472589E-3,-8.551862091E-3,-2.443389036E-3
1.527652150E-1,-6.108472589E-3,-1.099525020E-2,-2.443389036E-3
1.552943820E-1,-4.886778072E-3,-1.099525020E-2,-1.221694518E-3
1.578235490E-1,-4.886778072E-3,-1.099525020E-2,-3.665083554E-3
1.603526630E-1,-4.886778072E-3,-1.221694518E-2,-3.665083554E-3
1.628328190E-1,-4.886778072E-3,-1.343864016E-2,-6.108472589E-3
1.653123510E-1,-7.330167107E-3,-1.343864016E-2,-8.551862091E-3
1.677909970E-1,-6.108472589E-3,-1.099525020E-2,-9.773556143E-3
1.702689130E-1,-7.330167107E-3,-8.551862091E-3,-8.551862091E-3
1.727476110E-1,-7.330167107E-3,-6.108472589E-3,-9.773556143E-3
1.752271420E-1,-7.330167107E-3,-4.886778072E-3,-9.773556143E-3
1.777058400E-1,-7.330167107E-3,-2.443389036E-3,-1.343864016E-2
1.801837050E-1,-7.330167107E-3,0.000000000E0,-1.466033421E-2
1.826624550E-1,-6.108472589E-3,3.665083554E-3,-1.343864016E-2
1.851419860E-1,-3.665083554E-3,8.551862091E-3,-1.466033421E-2
1.876206840E-1,-3.665083554E-3,1.343864016E-2,-1.588202827E-2
1.900985490E-1,-1.221694518E-3,1.710372418E-2,-1.710372418E-2
1.925772990E-1,0.000000000E0,1.832541823E-2,-1.588202827E-2
1.950568300E-1,0.000000000E0,1.710372418E-2,-1.588202827E-2
1.975354760E-1,1.221694518E-3,1.588202827E-2,-1.343864016E-2
2.000133920E-1,0.000000000E0,1.221694518E-2,-1.588202827E-2
2.024921420E-1,-1.221694518E-3,9.773556143E-3,-1.466033421E-2
2.049716740E-1,-1.221694518E-3,4.886778072E-3,-1.343864016E-2
2.074503190E-1,-1.221694518E-3,-1.221694518E-3,-1.221694518E-2
2.099282360E-1,-3.665083554E-3,-4.886778072E-3,-9.773556143E-3
2.124069340E-1,-7.330167107E-3,-1.221694518E-2,-7.330167107E-3
2.148865170E-1,-8.551862091E-3,-2.076880634E-2,-6.108472589E-3
2.173651630E-1,-1.343864016E-2,-2.321219631E-2,-3.665083554E-3
2.198430800E-1,-1.710372418E-2,-2.687728032E-2,-2.443389036E-3
2.223217780E-1,-2.076880634E-2,-3.665083647E-2,1.221694518E-3
2.248013610E-1,-2.565558441E-2,-4.520269856E-2,2.443389036E-3
2.272800070E-1,-3.176405653E-2,-5.497625470E-2,3.665083554E-3
2.297579240E-1,-3.542914242E-2,-6.474980712E-2,8.551862091E-3
2.322366220E-1,-4.153761268E-2,-7.574506104E-2,7.330167107E-3
2.347162050E-1,-4.886778072E-2,-9.162709117E-2,8.551862091E-3
2.371948510E-1,-5.253286287E-2,-1.050657257E-1,9.773556143E-3
2.396727670E-1,-6.108472496E-2,-1.185043678E-1,1.221694518E-2
2.421514650E-1,-6.719319522E-2,-1.343863904E-1,1.588202827E-2
2.446310490E-1,-7.452336699E-2,-1.502684206E-1,1.588202827E-2
2.471096940E-1,-7.941014320E-2,-1.661504507E-1,1.588202827E-2
2.495876110E-1,-8.429691941E-2,-1.808107942E-1,1.832541823E-2
2.520663090E-1,-9.040539712E-2,-1.930277348E-1,1.954711229E-2
2.545458920E-1,-9.529217333E-2,-2.064663768E-1,2.076880634E-2
2.570245380E-1,-1.001789495E-1,-2.174616307E-1,2.321219631E-2
2.595024550E-1,-1.026223376E-1,-2.260134816E-1,2.199050039E-2
