"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.781535000E-2,-2.997540474E0,3.062183857E0,6.510133743E0
1.981535000E-2,-2.997540474E0,3.062183857E0,6.510133743E0
2.181535000E-2,-2.997540474E0,3.062183857E0,6.510133743E0
2.381535000E-2,-2.997540474E0,3.062183857E0,6.510133743E0
2.581535000E-2,-3.263296843E0,3.811569214E0,8.181286812E0
2.781560000E-2,-3.157952070E0,3.737348795E0,8.262689590E0
2.981580000E-2,-2.760514498E0,3.452438831E0,8.583512306E0
3.181163300E-2,-2.760514498E0,3.452438831E0,8.583512306E0
3.381177500E-2,-2.683900118E0,3.397372246E0,8.664915085E0
3.581190000E-2,-2.547430515E0,3.325546265E0,8.837297440E0
3.781201100E-2,-2.494758129E0,3.308786631E0,8.928277016E0
3.981211100E-2,-2.420537949E0,3.296815634E0,9.079112053E0
4.181220100E-2,-2.377442360E0,3.299209833E0,9.150938034E0
4.381220100E-2,-2.317587137E0,3.332728863E0,9.268254280E0
4.581220100E-2,-2.264914751E0,3.347094059E0,9.318531990E0
4.781220100E-2,-2.226607561E0,3.366247654E0,9.390357971E0
4.981220100E-2,-2.154781580E0,3.404554844E0,9.431059837E0
5.181220100E-2,-2.121262789E0,3.416525841E0,9.450213432E0
5.381220100E-2,-2.070984364E0,3.423708439E0,9.455001831E0
5.581220100E-2,-2.049436569E0,3.430891037E0,9.462183952E0
5.781220100E-2,-2.018311977E0,3.426102638E0,9.435848236E0
5.981225100E-2,-2.018311977E0,3.394978046E0,9.407117844E0
6.181229800E-2,-2.003946781E0,3.368641853E0,9.392752647E0
6.381234300E-2,-1.975216389E0,3.330334663E0,9.337685585E0
6.581238600E-2,-1.975216389E0,3.311181068E0,9.308955193E0
6.781242700E-2,-1.968033791E0,3.272873640E0,9.234735489E0
6.981246700E-2,-1.984793186E0,3.203441858E0,9.095871925E0
7.181150500E-2,-1.991975784E0,3.203441858E0,9.095871925E0
7.381087500E-2,-1.991975784E0,3.193865061E0,9.055170059E0
7.581087500E-2,-2.003946781E0,3.184288263E0,9.016862869E0
7.781087500E-2,-2.037465572E0,3.174711466E0,8.942642212E0
7.981087500E-2,-2.068590164E0,3.184288263E0,8.880393028E0
8.181087500E-2,-2.090138197E0,3.186682463E0,8.854057312E0
8.381087500E-2,-2.138022184E0,3.177105665E0,8.779836655E0
8.581087500E-2,-2.149993181E0,3.189076662E0,8.739135742E0
8.781084100E-2,-2.209848166E0,3.203441858E0,8.645761490E0
8.981080700E-2,-2.255337954E0,3.208230257E0,8.571541786E0
9.181164000E-2,-2.281674147E0,3.236960649E0,8.545205116E0
9.381160600E-2,-2.334346771E0,3.256114244E0,8.478167534E0
9.581157200E-2,-2.372653961E0,3.265691042E0,8.442254066E0
9.781153800E-2,-2.446874142E0,3.294421434E0,8.365639687E0
9.981150400E-2,-2.470816135E0,3.318363667E0,8.324938774E0
1.018114700E-1,-2.506729126E0,3.361459255E0,8.221987724E0
1.038114700E-1,-2.549824715E0,3.387795448E0,8.123826027E0
1.058115030E-1,-2.571372509E0,3.406949043E0,8.087912560E0
1.078115360E-1,-2.604891539E0,3.421314240E0,8.018480301E0
1.098115690E-1,-2.676717520E0,3.426102638E0,7.975385189E0
1.118107350E-1,-2.676717520E0,3.426102638E0,7.975385189E0
1.138107680E-1,-2.693476915E0,3.435679436E0,7.972990990E0
1.158108010E-1,-2.695871115E0,3.438073635E0,7.975385189E0
1.178108340E-1,-2.710236311E0,3.433285236E0,7.977779388E0
1.198108340E-1,-2.703053713E0,3.430891037E0,7.980173588E0
1.218108000E-1,-2.712630510E0,3.414131641E0,8.020874977E0
1.238107660E-1,-2.707842112E0,3.387795448E0,8.016086578E0
1.258107320E-1,-2.693476915E0,3.371036053E0,8.023268700E0
1.278106980E-1,-2.688688517E0,3.327940464E0,8.032846451E0
1.298106640E-1,-2.679111719E0,3.299209833E0,8.054393768E0
1.318114970E-1,-2.659958124E0,3.251325846E0,8.123826027E0
1.338120630E-1,-2.614468336E0,3.217807055E0,8.210017204E0
1.358120630E-1,-2.612074137E0,3.189076662E0,8.262689590E0
1.378120960E-1,-2.576161146E0,3.112462282E0,8.370428085E0
1.398121290E-1,-2.554613113E0,3.086126089E0,8.411129951E0
1.418121620E-1,-2.506729126E0,3.014299870E0,8.497321129E0
1.438121950E-1,-2.489969730E0,2.990357876E0,8.585906982E0
1.458122280E-1,-2.485181332E0,2.935291290E0,8.624214172E0
