"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.059424870E-1,-5.051765442E-1,9.747094154E0,1.120486379E0
4.079424870E-1,-5.051765442E-1,9.747094154E0,1.120486379E0
4.099424870E-1,-5.051765442E-1,9.747094154E0,1.120486379E0
4.119424870E-1,-5.051765442E-1,9.747094154E0,1.120486379E0
4.139424870E-1,-5.626373887E-1,9.727940559E0,1.051054597E0
4.159424870E-1,-5.554547906E-1,9.725546837E0,1.051054597E0
4.179426870E-1,-5.602431893E-1,9.730335236E0,1.053448796E0
4.199428530E-1,-5.650315881E-1,9.725546837E0,1.039083481E0
4.219429950E-1,-5.530605912E-1,9.732728958E0,1.029506683E0
4.239431200E-1,-5.554547906E-1,9.720758438E0,1.039083481E0
4.259432310E-1,-5.506663918E-1,9.715970039E0,1.051054597E0
4.279433310E-1,-5.195417404E-1,9.692028046E0,1.007958889E0
4.299410580E-1,-5.195417404E-1,9.692028046E0,1.007958889E0
4.319388910E-1,-5.147533417E-1,9.701604843E0,1.005564690E0
4.339368910E-1,-5.147533417E-1,9.701604843E0,1.005564690E0
4.359350330E-1,-5.147533417E-1,9.701604843E0,1.005564690E0
4.379332990E-1,-5.147533417E-1,9.701604843E0,1.005564690E0
4.399316110E-1,-5.099649429E-1,9.701604843E0,1.003170490E0
4.419316110E-1,-5.099649429E-1,9.699210167E0,1.000776291E0
4.439316110E-1,-4.908113480E-1,9.715970039E0,1.015141487E0
4.459316110E-1,-4.932055473E-1,9.720758438E0,1.017535686E0
4.479316110E-1,-4.692635238E-1,9.727940559E0,1.000776291E0
4.499316110E-1,-4.692635238E-1,9.720758438E0,9.983820915E-1
4.519316110E-1,-4.788403511E-1,9.718363762E0,9.911994934E-1
4.539316110E-1,-4.740519226E-1,9.720758438E0,9.864110947E-1
4.559316110E-1,-4.788403511E-1,9.727940559E0,9.744400978E-1
4.579316110E-1,-4.884171486E-1,9.735123634E0,9.888052940E-1
4.599316110E-1,-4.812345505E-1,9.732728958E0,9.792284966E-1
4.619316110E-1,-4.836287498E-1,9.739912033E0,9.696516991E-1
4.639316460E-1,-4.740519226E-1,9.754277229E0,9.528923035E-1
4.659316800E-1,-4.836287498E-1,9.754277229E0,9.481038451E-1
4.679317130E-1,-4.668693244E-1,9.771036148E0,9.768342972E-1
4.699308790E-1,-4.668693244E-1,9.771036148E0,9.768342972E-1
4.719300450E-1,-4.668693244E-1,9.759065628E0,9.744400978E-1
4.739292110E-1,-4.668693244E-1,9.759065628E0,9.744400978E-1
4.759283770E-1,-4.668693244E-1,9.759065628E0,9.744400978E-1
