"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.160032900E-2,-2.751746178E-1,5.815157413E0,8.067999840E0
3.404939100E-2,-2.584248483E-1,5.779264927E0,8.015357971E0
3.652251600E-2,-2.201396823E-1,5.760122299E0,8.010572433E0
3.898142200E-2,-2.321037948E-1,5.688337803E0,7.996214867E0
4.143256800E-2,-2.368894368E-1,5.628517151E0,7.960322857E0
4.387897500E-2,-2.273181528E-1,5.587839127E0,7.953144073E0
4.632225600E-2,-2.033899277E-1,5.530411243E0,7.957930088E0
4.876324500E-2,-2.177468538E-1,5.470590591E0,7.974679470E0
5.120236000E-2,-2.177468538E-1,5.444269657E0,7.986643791E0
5.364001600E-2,-1.794617027E-1,5.413163185E0,7.984251022E0
5.607663100E-2,-1.722832322E-1,5.391627789E0,7.984251022E0
5.851236000E-2,-1.579262912E-1,5.394020557E0,8.005785942E0
6.094720400E-2,-1.651047617E-1,5.374877930E0,8.053643227E0
6.338142200E-2,-1.196411327E-1,5.374877930E0,8.056035995E0
6.581506800E-2,-1.076770201E-1,5.353342533E0,8.089534760E0
6.824824500E-2,-1.172483116E-1,5.384449005E0,8.099106789E0
7.068095400E-2,-1.076770201E-1,5.370092392E0,8.130212784E0
7.311329700E-2,-1.076770201E-1,5.374877930E0,8.173283577E0
7.554527700E-2,-1.411765367E-1,5.370092392E0,8.213961601E0
7.797704700E-2,-1.483550072E-1,5.360520840E0,8.221140862E0
8.040850600E-2,-1.674975902E-1,5.348556995E0,8.235497475E0
8.283965200E-2,-2.033899277E-1,5.353342533E0,8.278568268E0
8.527058900E-2,-2.225325108E-1,5.353342533E0,8.276175499E0
8.770131800E-2,-2.536391914E-1,5.348556995E0,8.292924881E0
9.013178700E-2,-2.799602449E-1,5.382056236E0,8.285746574E0
9.256199500E-2,-3.134597540E-1,5.391627789E0,8.307282448E0
9.499204700E-2,-3.014956415E-1,5.417948723E0,8.403293610E0
9.742189100E-2,-2.775674164E-1,5.384449005E0,8.700003624E0
9.985152700E-2,-2.440679073E-1,5.403591633E0,8.896215439E0
1.022809540E-1,-2.033899277E-1,5.362913609E0,8.771788597E0
1.047102770E-1,-2.153540403E-1,5.365306377E0,8.518149376E0
1.071394950E-1,-1.914258152E-1,5.365306377E0,8.333602905E0
1.095685060E-1,-1.698904037E-1,5.394020557E0,8.201997757E0
1.119974120E-1,-1.435693651E-1,5.468197823E0,8.139784813E0
1.144261620E-1,-1.244267747E-1,5.484947681E0,8.130212784E0
1.168548080E-1,-1.339980662E-1,5.520840168E0,8.094321251E0
1.192832970E-1,-1.387837082E-1,5.537590027E0,8.139784813E0
1.217116830E-1,-9.571290761E-2,5.559125423E0,8.118248940E0
1.241400160E-1,-1.028913707E-1,5.532804012E0,8.115856171E0
1.265682450E-1,-1.292124242E-1,5.535196781E0,8.108677864E0
1.289963180E-1,-1.579262912E-1,5.520840168E0,8.115856171E0
1.314167350E-1,-1.411765367E-1,5.525625706E0,8.118248940E0
1.338126200E-1,-1.651047617E-1,5.518447399E0,8.151748657E0
1.361912140E-1,-1.938186288E-1,5.532804012E0,8.111070633E0
1.385689750E-1,-2.081755698E-1,5.530411243E0,8.096714020E0
1.409467870E-1,-2.273181528E-1,5.542375565E0,8.077570915E0
1.433253290E-1,-2.703889608E-1,5.563910961E0,8.039285660E0
1.457039220E-1,-3.134597540E-1,5.580660820E0,7.986643791E0
1.480816830E-1,-3.326023519E-1,5.614160061E0,7.984251022E0
1.504594950E-1,-3.373879790E-1,5.630909920E0,7.989036560E0
1.528380370E-1,-3.661018610E-1,5.628517151E0,7.986643791E0
1.552166310E-1,-3.756731451E-1,5.630909920E0,7.969893932E0
1.575943910E-1,-3.876372576E-1,5.638088226E0,7.974679470E0
1.599722040E-1,-3.996013701E-1,5.638088226E0,7.981858253E0
1.623507450E-1,-3.828516304E-1,5.654838085E0,7.962715626E0
1.647293390E-1,-3.996013701E-1,5.681159019E0,7.981858253E0
1.671071000E-1,-4.115654826E-1,5.681159019E0,7.967501163E0
1.694849120E-1,-3.924229145E-1,5.681159019E0,7.962715626E0
1.718634540E-1,-3.517449200E-1,5.685945034E0,7.953144073E0
1.742420470E-1,-3.182454109E-1,5.685945034E0,7.962715626E0
1.766198080E-1,-3.014956415E-1,5.690730572E0,7.967501163E0
1.789976200E-1,-2.847459018E-1,5.681159019E0,7.965108395E0
1.813761620E-1,-2.775674164E-1,5.659623623E0,7.936394691E0
1.837547560E-1,-2.464607358E-1,5.657230854E0,7.931608677E0
1.861325160E-1,-2.009970993E-1,5.645267010E0,7.888537884E0
1.885103290E-1,-1.770688742E-1,5.626124382E0,7.862216949E0
1.908888700E-1,-1.363908947E-1,5.633302689E0,7.890930653E0
1.932674640E-1,-8.614161611E-2,5.597410202E0,7.878966808E0
1.956452250E-1,-5.742774159E-2,5.614160061E0,7.902894974E0
1.980230370E-1,-4.067798331E-2,5.599802971E0,7.934001446E0
2.004015790E-1,-2.871387079E-2,5.592624664E0,7.934001446E0
2.027801720E-1,-2.392822644E-3,5.599802971E0,7.953144073E0
2.051579330E-1,9.571290575E-3,5.633302689E0,7.989036560E0
2.075357450E-1,-2.392822644E-3,5.633302689E0,7.998608112E0
2.099142870E-1,-4.785645287E-3,5.635695457E0,8.044071198E0
2.122928810E-1,7.178467698E-3,5.640480995E0,8.072785378E0
2.146706410E-1,2.871387079E-2,5.640480995E0,8.103892326E0
2.170484540E-1,3.589234129E-2,5.671587944E0,8.137392044E0
2.194269950E-1,3.110669367E-2,5.664409637E0,8.187641144E0
2.218055890E-1,4.546362907E-2,5.673980713E0,8.259425163E0
2.241833500E-1,4.307080805E-2,5.673980713E0,8.328817368E0
2.265611620E-1,5.024927482E-2,5.685945034E0,8.367402077E0
2.289397040E-1,2.871387079E-2,5.681159019E0,8.408080101E0
2.313182970E-1,2.632104978E-2,5.693123341E0,8.388936996E0
2.336960580E-1,4.546362907E-2,5.719444275E0,8.355138779E0
2.360738700E-1,4.067798331E-2,5.726622581E0,8.309675217E0
2.384524120E-1,2.632104978E-2,5.779264927E0,8.261817932E0
2.408310060E-1,1.674975827E-2,5.776872158E0,8.201997757E0
2.432087660E-1,2.632104978E-2,5.798407555E0,8.096714020E0
2.455865790E-1,2.871387079E-2,5.810371399E0,8.015357971E0
2.479651200E-1,9.571290575E-3,5.810371399E0,7.922037601E0
2.503437140E-1,2.871387079E-2,5.793622017E0,7.831110477E0
2.527214750E-1,2.392822690E-2,5.752943993E0,7.744669437E0
2.550992870E-1,1.914258115E-2,5.731408596E0,7.672884941E0
2.574778290E-1,3.349951655E-2,5.755336761E0,7.605885983E0
2.598564220E-1,3.110669367E-2,5.707480431E0,7.538887024E0
2.622341830E-1,2.632104978E-2,5.719444275E0,7.500601768E0
2.646119950E-1,4.067798331E-2,5.721837044E0,7.455138206E0
2.669905370E-1,4.785645381E-2,5.750551224E0,7.428816795E0
2.693691310E-1,4.307080805E-2,5.743372440E0,7.452745438E0
2.717468910E-1,5.503492057E-2,5.745765209E0,7.402495861E0
