"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.244767270E-1,-3.105279684E0,5.743988991E0,7.008127689E0
4.284630600E-1,-3.105279684E0,5.743988991E0,7.008127689E0
4.324621600E-1,-2.188300371E0,5.590760231E0,8.178892136E0
4.364615400E-1,-2.178723574E0,5.377676487E0,8.274660110E0
4.404610670E-1,-2.255337954E0,5.358522892E0,8.327332497E0
4.444605030E-1,-2.499546528E0,5.169380665E0,8.023268700E0
4.484576950E-1,-2.480392933E0,5.207687855E0,7.958625793E0
4.524571420E-1,-2.415749550E0,5.346551895E0,7.934683800E0
4.564554210E-1,-2.363077164E0,5.413589478E0,7.932289600E0
4.604548820E-1,-2.315192938E0,5.435137272E0,7.980173588E0
4.644542960E-1,-2.319981337E0,5.325003624E0,8.037634850E0
4.684525800E-1,-2.315192938E0,5.303455830E0,8.037634850E0
4.724520900E-1,-2.310404539E0,5.255571842E0,8.023268700E0
4.764515620E-1,-2.327163935E0,5.257966042E0,7.992144585E0
4.804510000E-1,-2.291250944E0,5.363311291E0,7.994538784E0
4.844504660E-1,-2.358288765E0,5.483021259E0,8.037634850E0
4.884499990E-1,-2.377442360E0,5.485415459E0,8.008903503E0
4.924495320E-1,-2.446874142E0,5.389647484E0,7.944260597E0
4.964485650E-1,-2.513911724E0,5.351340294E0,7.886799812E0
5.004480310E-1,-2.537853718E0,5.365705490E0,7.860463619E0
5.044475640E-1,-2.571372509E0,5.432743073E0,7.810185432E0
5.084470630E-1,-2.561795712E0,5.439925671E0,7.788637638E0
5.124465290E-1,-2.540247917E0,5.480627060E0,7.769483566E0
5.164466950E-1,-2.489969730E0,5.535693645E0,7.795820236E0
5.204462280E-1,-2.432508945E0,5.578789234E0,7.843704224E0
5.244456940E-1,-2.398990154E0,5.456685066E0,7.836521626E0
5.284456270E-1,-2.401384354E0,5.425560474E0,7.831733227E0
5.324450930E-1,-2.454056740E0,5.363311291E0,7.810185432E0
5.364446260E-1,-2.398990154E0,5.363311291E0,7.822156429E0
5.404440920E-1,-2.207453966E0,5.200505257E0,7.982567787E0
5.444435580E-1,-2.300827742E0,5.356128693E0,7.929895401E0
5.484430240E-1,-2.324769735E0,5.392041683E0,7.932289600E0
5.524425570E-1,-2.387019157E0,5.442319870E0,8.004115105E0
5.564425230E-1,-2.477998734E0,5.485415459E0,8.044816971E0
5.604420550E-1,-2.489969730E0,5.439925671E0,8.008903503E0
5.644415870E-1,-2.370259762E0,5.344157696E0,7.927501202E0
5.684412200E-1,-2.308010340E0,5.281908035E0,7.920318604E0
5.724407520E-1,-2.224213362E0,5.269937038E0,7.927501202E0
5.764402840E-1,-2.226607561E0,5.272331238E0,7.961019993E0
5.804398160E-1,-2.243366957E0,5.257966042E0,8.018480301E0
5.844394820E-1,-2.272097349E0,5.291484833E0,8.085518837E0
