Time(s),X(rad/s),Y(rad/s),Z(rad/s)
4.67962086,0.409279704,-0.726929605,0.13072516
4.69964742,0.16737707,-0.994488597,0.273667634
4.71963336,0.056199603,-0.715934038,0.420275271
4.73962398,0.0842994,-0.146607652,0.543670058
4.75961617,0.068416908,-0.09285152,0.657290995
4.77963805,-0.138055548,-0.201585531,0.718377531
4.79962867,-0.443488151,-0.056199603,0.784350991
4.8196193,-0.692721188,0.232128784,0.84788096
4.83964273,-0.906524003,0.322536856,1.080009699
4.85963336,-1.001819015,0.280998021,1.084896684
4.87962398,-1.049466491,0.360410482,0.976162672
4.89961461,-0.954171479,-0.059864793,0.814894199
4.91963648,-0.576656759,-0.256563395,0.829554975
4.93962711,-0.328645498,0.158824965,0.740368664
4.9596193,-0.434936047,0.499687761,0.579100251
4.97964117,-0.619417369,0.204028994,0.427605659
4.9996318,-0.340862811,-0.10751228,0.208915904
5.01962242,-0.305432618,-0.067195177,0.047647487
5.03961305,-0.522900641,0.368962616,-0.00122173
5.05963648,-0.202807263,0.728151381,0.002443461
5.07962711,-0.210137636,1.259604096,-0.062308256
5.09961773,0.07696902,0.905302286,-0.019547688
5.11963961,1.044579506,0.414166629,-0.07696902
5.13963023,1.369559884,1.180191636,-0.511905074
5.15962086,0.002443461,1.238834739,-0.579100251
5.17961305,-1.248608589,1.346346974,-0.30787608
5.19963492,-1.359786034,1.003040671,0.907745719
5.21962555,-0.891863227,0.634078085,1.058018565
5.23961617,-0.863763452,0.471587956,0.73181653
5.25963961,-0.780685782,0.035430186,0.311541259
5.27963023,-0.591317534,-0.256563395,0.2003638
5.29962086,-0.322536856,-0.419053555,0.27488935
5.31961148,-0.188146487,-0.270002425,0.291993588
5.33963336,-0.116064392,-0.150272846,0.156381503
5.35962555,0.02687807,-0.498466045,-0.045204028
5.37961617,0.212581098,-1.026253581,-0.169820532
5.39963805,0.349414915,-1.303586364,-0.238237441
5.41962867,0.442266434,-1.296256065,-0.29810223
5.4396193,0.371406078,-1.308473349,-0.421497017
5.45961148,0.296880513,-1.34756875,-0.477696627
5.47963336,0.322536856,-0.91385442,-0.471587956
5.49962398,0.370184332,-0.654847562,-0.467922777
5.51961461,0.356745303,-1.069014192,-0.537561417
5.53963648,0.073303826,-0.905302286,-0.60597831
5.55962711,0.043982297,0.171042264,-0.740368664
5.5796193,0.525344074,-0.158824965,-1.050688148
5.59964117,1.073901057,-0.849102676,-1.505171895
5.6196318,0.702495039,-0.489913911,-1.448972344
5.63962242,1.30480814,0.833220184,-0.916297853
5.65961461,1.623679757,-0.12339478,-0.734260023
5.67963648,1.007927656,-0.389732033,-0.489913911
5.69962711,0.800233483,-0.221133217,-0.006108652
5.71961773,0.87109381,-0.327423781,0.125838235
5.73963961,0.522900641,-1.083674908,0.230907053
5.7596318,0.174707457,-0.966388822,0.280998021
5.77962086,-0.028099801,-0.499687761,0.359188765
5.79961148,-0.168598801,-0.128281698,0.455705464
5.81963492,-0.244346097,-0.040317107,0.570548117
5.83962555,-0.311541259,0.070860371,0.676838696
5.85961773,-0.466701031,0.395840675,0.723264456
5.87963805,-0.712268889,0.612086952,0.725707889
5.89963023,-0.943175912,0.476474881,0.780685782
5.91962086,-0.965167046,0.348193198,0.692721188
5.93961148,-0.751364231,0.296880513,0.590095818
5.95963492,-0.450818539,0.015882496,0.607200027
5.97962555,-0.390953749,-0.138055548,0.645073712
5.99961617,-0.32131511,0.37751472,0.616973877
6.01963805,-0.337197602,0.570548117,0.614530444
6.03962867,-0.430049121,-0.007330383,0.624304295
6.05962086,-0.125838235,0.009773844,0.533896208
6.07961148,-0.002443461,0.375071257,0.371406078
6.09963336,0.316428185,0.895528436,0.469144493
6.11962398,0.332310677,1.21195662,0.240680903
6.13961461,0.186924756,0.963945329,-0.064751714
6.15963805,0.60597831,0.031764992,-0.656069279
6.17962867,-0.320093393,1.116661668,-0.594982743
6.1996193,-1.363451242,1.27182138,-0.052534409
6.21964117,-0.769690216,1.187522054,0.852767885
6.2396318,-0.481361806,0.175929189,0.850324392
6.25962242,-0.592539251,-0.091629788,0.414166629
6.27961305,-0.740368664,-0.117286123,0.120951317
6.29963648,-0.818559408,-0.073303826,0.125838235
6.31962711,-0.775798857,-0.097738437,0.140499011
6.33961773,-0.608421803,-0.090408057,0.019547688
6.35963961,-0.350636631,-0.329867214,-0.193033412
6.3796318,-0.191811681,-0.599869669,-0.340862811
6.39962242,-0.072082095,-0.717155814,-0.375071257
6.41961305,-0.074525557,-0.603534877,-0.244346097
6.43963648,-0.158824965,-0.657290995,0
6.45962555,-0.224798411,-0.916297853,0.145385921
6.47961773,-0.174707457,-0.85765481,0.229685322
6.49963961,0.122173049,-0.751364231,0.138055548
6.51963023,0.211359367,-1.176526427,-0.162490159
6.53962086,-0.219911486,-1.114218235,-0.411723167
6.55961148,-0.836885393,-0.142942458,-0.525344074
6.57963492,-0.726929605,0.147829384,-0.519235432
6.59962555,-0.224798411,-0.263893783,-0.5363397
6.61961617,0.482583523,-1.070235848,-0.974940896
6.63963805,1.573588848,-1.860695481,-1.955990434
6.65962867,2.283414364,-0.2846632,-2.256536245
6.67962086,1.766622305,0.487470448,-1.517389297
6.69961148,0.2651155,-1.335351348,-0.234572247
6.71963336,0.195476875,-2.835636377,0.419053555
6.73962398,1.571145415,-1.373225093,0.560774267
6.75961461,2.247984171,-0.392175496,0.546113551
6.77963805,1.722639918,-0.833220184,0.542448342
6.79962867,1.53327179,-1.740965962,0.553443909
6.8196193,1.455080986,-2.498438835,0.739146948
6.83964273,1.451415777,-2.426356792,1.031140566
6.8596318,1.517389297,-1.987755537,1.091005325
6.87962242,1.492954612,-1.571145415,1.059240341
6.89961461,1.152091861,-1.238834739,0.879645944
6.91963648,0.810007274,-1.131322384,0.631634653
6.93962711,0.800233483,-1.000597239,0.463035852
6.95961773,0.916297853,-0.959058404,0.467922777
6.97964117,0.872315586,-0.861319959,0.505796433
6.9996318,0.735481739,-0.728151381,0.647517145
7.01962242,0.62919122,-0.87109381,0.707381964
7.03961305,0.671951771,-1.226617336,0.527787566
7.05963648,0.889419794,-1.429424644,0.294437051
7.07962555,1.082453251,-1.352455616,0.185703039
7.09961617,0.943175912,-0.774577141,0.228463605
7.11963961,0.706160188,-1.093448758,0.312763006
7.13963023,0.30787608,-1.598023415,0.430049121
7.15965836,0.182037845,-2.050063848,0.311541259
7.17961305,0.471587956,-1.582140923,0.05375614
7.19963492,0.704938471,-0.427605659,-0.150272846
7.21962555,0.627969444,-0.673173487,-0.090408057
7.23961617,0.120951317,-0.266337246,0.030543262
7.25963805,0.323758572,1.120326877,0.594982743
7.27963023,0.329867214,1.529606581,1.028697014
7.29962086,-0.69882983,-0.518013716,1.147204876
7.31961148,-1.359786034,-0.532674491,1.287703872
7.33963336,-1.097113967,-0.476474881,1.268156171
7.35962398,-0.752585948,0.136833817,1.077566266
7.37961617,-0.736703455,0.120951317,0.966388822
7.39963805,-0.785572708,-0.029321531,0.993266881
7.41962867,-0.676838696,-0.338419348,1.065348983
7.4396193,-0.5497787,-0.653625786,1.061683774
7.45964117,-0.458148927,-0.890641511,1.036027431
7.47963336,-0.360410482,-1.209513187,1.005484223
7.49962242,-0.343306273,-1.426981211,0.976162672
7.51961461,-0.355523557,-1.367116451,0.926071703
7.53963648,-0.309097797,-1.219287038,0.799011707
7.55962867,-0.276111096,-0.989601672,0.682947338
7.5796193,-0.329867214,-0.72204268,0.569326401
7.59964117,-0.29810223,-0.530230999,0.498466045
7.6196318,-0.227241874,-0.427605659,0.379958183
7.63962242,-0.185703039,-0.37751472,0.090408057
7.65961461,-0.2003638,-0.397062391,-0.277332813
7.67963805,-0.259006858,-0.318871647,-0.320093393
7.69962711,-0.294437051,-0.229685322,-0.34452799
7.71961773,-0.106290549,-0.351858378,-0.421497017
7.73963961,0.240680903,-0.599869669,-0.540004849
7.75963023,0.684169054,-0.773355365,-0.68539077
7.77962086,1.315803766,-1.02991879,-0.993266881
7.79961305,1.549154282,-0.985936463,-1.517389297
7.81963492,1.667662144,-1.163087368,-1.980425119
7.83962555,2.174680233,-1.640784025,-2.105041504
7.85961617,2.872288227,-1.78494823,-1.977981687
7.87963805,3.18871665,-1.307251573,-1.600466967
7.89963023,2.097711325,-0.994488597,-0.609643519
7.91962086,2.04639864,-1.953547001,0.072082095
7.93961148,2.419026375,-2.923600912,0.290771842
7.95963336,2.608394623,-3.356093645,0.135612086
7.97962398,2.448347807,-2.422691584,-0.196698606
7.99961617,2.326174736,-1.379333735,-0.081855945
8.01963805,2.327396631,-1.310916781,0.293215305
8.03962867,2.146580458,-1.583362699,0.654847562
8.0596193,1.96698606,-1.858252048,0.911410928
8.07960992,1.795943737,-1.824043632,1.060461998
8.09963336,1.20218277,-1.877799749,1.131322384
8.11962398,0.736703455,-1.876577973,1.149648428
8.13961461,0.397062391,-1.820378423,1.164309144
8.15963805,0.171042264,-1.769065738,1.138652802
8.17962711,0.096516706,-1.666440368,1.127657175
8.1996193,0.024434609,-1.805717587,1.014036298
8.21964117,0.109955743,-1.894904017,0.8014552
8.2396318,0.499687761,-1.919338584,0.585208893
8.25962242,0.932180345,-1.598023415,0.353080094
8.27961461,1.404990077,-0.994488597,0.138055548
8.29963648,1.538158655,-0.791681349,0.004886922
8.31962711,1.065348983,-0.827111542,0.015882496
8.33961773,0.879645944,-1.048244715,0.106290549
8.35963961,0.813672483,-0.780685782,0.22357668
8.3796318,0.613308668,-0.450818539,0.350636631
8.39962242,0.552222192,-0.476474881,0.475253165
8.41961305,0.869872093,-0.689055979,0.783129215
8.43963492,1.351233959,-0.19058995,1.329242706
8.45962555,0.348193198,0.302989155,1.323134065
8.47961617,-1.330464482,0.459370643,1.319468856
8.49963805,-1.248608589,0.378736436,1.160643935
8.51963023,-0.98349303,0.305432618,0.901637077
8.53962086,-0.812450767,0.561996043,0.803898633
8.55961148,-0.566882968,0.478918344,0.900415361
8.57963336,-0.5497787,0.415388346,0.98349303
8.59962398,-0.645073712,0.211359367,1.017701507
8.61961617,-0.679282129,-0.252898216,0.971275747
8.63963805,-0.658512712,-0.803898633,0.85765481
8.65962867,-0.511905074,-1.16553092,0.77824229
8.67962086,-0.41050145,-1.0995574,0.797789991
8.69961148,-0.306654334,-0.862541735,0.81122905
8.71963336,-0.193033412,-0.767246723,0.779464066
8.73962398,-0.090408057,-0.717155814,0.654847562
8.75961461,0.004886922,-0.723264456,0.477696627
8.77963648,0.141720742,-0.68539077,0.211359367
8.79962867,0.164933607,-0.543670058,-0.045204028
8.8196193,0.17715092,-0.384845108,-0.25167647
8.83964117,0.27488935,-0.334754139,-0.444709897
8.8596318,0.421497017,-0.291993588,-0.663399637
8.87962242,0.795346558,-0.507018149,-0.966388822
8.89961461,1.302364707,-0.96028018,-1.364672899
8.91963648,1.585806131,-1.20218277,-1.907121301
8.93962711,1.643227458,-1.192408919,-2.626720428
8.95961773,1.525941372,-1.328021049,-3.142290831
8.97963961,0.695164621,-0.68539077,-2.875953436
8.9996318,-0.178372651,-0.766025007,-1.522276163
9.01962242,1.14231801,0.604756594,-0.841772318
9.03961305,2.405587196,0.963945329,-0.304210901
9.05963492,2.359161615,-0.504574657,-0.309097797
9.07962555,1.977981687,-1.02991879,-0.349414915
9.09961773,1.541823864,-0.713490605,-0.563217759
9.11963961,1.105666041,-0.560774267,-0.507018149
9.13963023,0.82466805,-0.926071703,-0.235793978
9.1596568,0.775798857,-1.114218235,0.096516706
9.17961305,0.883311153,-0.718377531,0.328645498
9.19963492,0.75502944,-0.261450321,0.421497017
9.21962555,0.531452775,-0.037873644,0.520457208
9.23961617,0.301767439,0.283441484,0.795346558
9.25963805,-0.059864793,0.156381503,1.0531317
9.27962867,-0.378736436,-0.068416908,1.199739337
9.2996193,-0.645073712,-0.147829384,1.058018565
9.31961148,-0.701273263,0.035430186,0.890641511
9.33963336,-0.458148927,0.250454754,0.840550542
9.35962398,-0.061086524,0.34452799,0.790459633
9.37961461,0.081855945,0.122173049,0.635299861
9.39963805,-0.201585531,-0.50335294,0.529009283
9.41962867,-0.471587956,-1.077566266,0.491135657
9.43961773,-0.493579119,-0.910189211,0.448375076
9.45964117,-0.33108896,-0.249233022,0.393397212
9.47963336,-0.141720742,-0.116064392,0.295658767
9.49962242,-0.07696902,-0.091629788,0.351858378
9.51961461,0.202807263,-0.003665191,0.522900641
9.53963648,0.833220184,0.874759018,0.729373097
9.55962711,0.226020142,1.150870085,0.711047113
9.57961773,-0.453262001,1.617571115,0.238237441
9.59964117,0.676838696,-0.229685322,-0.276111096
9.6196318,0.547335267,0.166155338,-0.392175496
9.63962242,-0.813672483,0.96028018,0.078190751
9.65961305,-0.825889826,0.704938471,1.06290555
9.67968023,-0.949284554,0.608421803,1.187522054
9.69962555,-0.680503845,0.290771842,0.823446333
9.71961773,-0.299323976,0.019547688,0.398284137
9.73964586,0.059864793,-0.364075691,0.169820532
9.75963023,0.218689755,-0.668286562,0.018325957
9.77962086,0.116064392,-0.515570283,-0.031764992
9.79961305,-0.02321288,-0.351858378,-0.072082095
9.81963492,-0.00122173,-0.499687761,-0.211359367
9.83962398,0.124616511,-0.95050633,-0.393397212
9.85961617,0.180816114,-1.177748203,-0.525344074
9.87965211,0.189368218,-0.987158239,-0.574213326
9.89962867,0.346971452,-0.668286562,-0.623082519
9.91962242,0.477696627,-0.966388822,-0.669508278
9.93961148,0.4007276,-1.15575707,-0.676838696
9.95963336,0.017104227,-0.987158239,-0.65240407
9.97962555,-0.02687807,0.141720742,-0.362853944
9.99962242,0.540004849,-0.663399637,-0.864985168
10.01963805,1.712866068,-2.156354189,-1.865582466
10.03962867,1.265712738,-0.693942905,-3.011565685
10.05962398,0.160046697,2.486221552,-2.702467918
10.07964273,1.532050014,1.832595706,-0.974940896
10.09963336,0.968832254,0.276111096,-0.248011291
10.11962398,1.147204876,-0.208915904,0.261450321
10.13961461,0.586430609,-1.102000833,0.432492584
10.15967242,-0.376292974,-1.182635069,0.310319543
10.17962867,-0.689055979,0.040317107,0.270002425
10.1996193,-0.350636631,0.412944913,0.571769834
10.21964117,-0.030543262,0.112399206,0.935845554
10.2396318,-0.068416908,-0.489913911,1.474628687
10.25962242,-0.438601226,-0.332310677,1.455080986
10.27961461,-0.734260023,-0.070860371,1.358564258
10.29964898,-0.955393255,0.260228604,1.105666041
10.31962711,-0.855211318,0.487470448,0.893085003
10.33961773,-0.419053555,0.494800836,0.999375522
10.35963961,-0.117286123,0.551000416,1.224173903
10.3796318,-0.416610092,0.565661192,1.21195662
10.39962242,-0.404392779,0.58276546,1.083674908
10.41961617,-0.199142069,0.543670058,0.906524003
10.43963961,-0.135612086,0.474031419,0.624304295
10.45962555,-0.514348507,0.911410928,0.450818539
10.47961617,-0.287106663,1.286482215,0.395840675
10.49963805,-0.255341679,1.205847979,0.257785142
10.51963023,-0.090408057,1.225395679,-0.122173049
10.53962086,-0.239459172,0.511905074,-0.365297407
10.55963648,0.215024561,-0.700051546,-0.581543684
10.57963492,-0.010995574,0.090408057,-0.338419348
10.59962555,-0.394618928,0.111177474,0.047647487
10.61961617,-0.157603234,0.505796433,0.620639086
10.63963961,-0.206472457,0.855211318,0.862541735
10.65962867,-0.791681349,0.808785558,0.475253165
10.6796193,-0.896750152,0.527787566,0.216246292
10.69964273,-0.740368664,-0.29810223,-0.235793978
10.71963648,-0.455705464,-0.889419794,-0.426383942
10.73962398,-0.285884917,-0.734260023,-0.366519153
10.75961461,-0.245567828,-0.232128784,-0.342084527
10.77963805,-0.145385921,0.070860371,-0.364075691
10.79962867,-0.020769417,0.003665191,-0.464257568
10.81961773,0.157603234,-0.17715092,-0.554665625
10.83965992,0.4007276,-0.469144493,-0.684169054
10.8596318,0.527787566,-0.971275747,-0.836885393
10.87962242,0.599869669,-1.297477722,-0.957836688
10.89961461,0.338419348,-0.917519569,-0.90408057
10.91963648,0.075747289,-0.295658767,-0.839328826
