"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.762208311E-3,-8.888516235E-1,3.005749512E0,1.064511337E1
1.574320829E-2,-5.331912231E-1,3.223995667E0,9.528585205E0
2.572420833E-2,-6.875202942E-1,3.203338623E0,8.662186890E0
3.570620832E-2,-7.893086243E-1,3.216062164E0,8.256231079E0
4.568720830E-2,-7.021897888E-1,3.292553101E0,8.440198517E0
5.566820828E-2,-7.475454712E-1,3.284320221E0,9.028325500E0
6.565020833E-2,-9.160949707E-1,3.185974731E0,9.621541901E0
7.563120831E-2,-9.698332214E-1,3.116519165E0,9.991722107E0
8.561220829E-2,-8.657995605E-1,3.125350800E0,1.004710693E1
9.559320833E-2,-7.761360168E-1,3.137176208E0,9.743388519E0
1.055752083E-1,-7.444020081E-1,3.159330139E0,9.283844147E0
1.155562083E-1,-7.265890503E-1,3.245550842E0,8.880283356E0
1.255372083E-1,-7.143145752E-1,3.350632324E0,8.640482025E0
1.355192083E-1,-7.683522034E-1,3.407963104E0,8.617130585E0
1.455002083E-1,-8.710386658E-1,3.423381042E0,8.822802887E0
1.554812083E-1,-9.300160217E-1,3.447031860E0,9.115594025E0
1.654632083E-1,-1.006806335E0,3.378324738E0,9.433383179E0
1.754442083E-1,-9.809101868E-1,3.265908508E0,9.642348633E0
1.854252083E-1,-7.927514648E-1,3.154839478E0,9.625882874E0
1.954062083E-1,-7.249424744E-1,3.040477295E0,9.787397003E0
2.053882083E-1,-4.885839844E-1,2.804567871E0,1.001357666E1
2.153692083E-1,5.358856201E-2,2.585423584E0,1.027029282E1
2.253502083E-1,3.854484558E-1,2.524200897E0,1.057161621E1
2.353322083E-1,2.047741699E-1,2.406994629E0,1.058957886E1
2.453132083E-1,-3.511697388E-1,2.307900696E0,1.060918808E1
2.552942083E-1,-5.577401733E-1,2.228415985E0,1.076950470E1
2.652762083E-1,-5.739065552E-1,2.419418793E0,1.077549225E1
2.752572083E-1,-4.535568237E-1,2.383343811E0,1.068463120E1
2.852382083E-1,-9.205856323E-2,2.163301392E0,1.063478485E1
2.952192083E-1,3.945794678E-1,2.045496368E0,1.043285477E1
3.052012083E-1,7.066804504E-1,2.064207458E0,1.026101212E1
3.151822083E-1,9.705816650E-1,2.087409210E0,1.025876678E1
3.251632083E-1,1.178648987E0,2.114502869E0,1.031250504E1
3.351452083E-1,1.188378754E0,2.026635590E0,1.042177780E1
3.451262083E-1,1.173559570E0,1.967209167E0,1.048674271E1
3.551072083E-1,1.310225372E0,2.143093414E0,1.047686325E1
3.650882083E-1,1.517244873E0,2.299667816E0,1.042552002E1
3.750702083E-1,1.738335114E0,2.340233459E0,1.016491196E1
3.850512083E-1,1.914668427E0,2.351909180E0,9.679471436E0
3.950322083E-1,2.239792328E0,2.262844391E0,9.368717651E0
4.050142083E-1,2.763403473E0,1.980232086E0,9.067094879E0
4.149952083E-1,3.063679047E0,1.645677795E0,8.654702454E0
4.249762083E-1,2.877765656E0,1.599723358E0,8.338410187E0
4.349582083E-1,2.512674866E0,1.782493286E0,8.302335205E0
4.449392083E-1,1.873354340E0,2.000440063E0,8.264014893E0
4.549202083E-1,1.232387238E0,2.435585175E0,8.399034119E0
4.649022083E-1,1.213227081E0,2.916684723E0,8.550818481E0
4.748832083E-1,1.492246857E0,3.176843719E0,8.554411011E0
4.848642083E-1,1.471739502E0,3.110232239E0,8.513396301E0
4.948452083E-1,1.401685181E0,2.954555969E0,8.577463074E0
5.048272083E-1,1.670675812E0,2.676883392E0,8.676706696E0
5.148082083E-1,1.857187958E0,2.436483307E0,8.631650391E0
5.247892083E-1,1.805695038E0,2.353705444E0,8.407266998E0
5.347712083E-1,1.698966980E0,2.635569305E0,8.309220886E0
5.447522083E-1,8.705895996E-1,3.472179565E0,8.463999023E0
5.547332083E-1,-2.734812927E-1,3.686384125E0,8.720565491E0
5.647142083E-1,-4.951702881E-1,3.668870544E0,8.867110748E0
5.746962083E-1,-3.769161987E-1,3.895050201E0,8.999734955E0
5.846772083E-1,4.454736328E-1,3.944896545E0,9.174571381E0
5.946582083E-1,1.198856964E0,3.650009766E0,9.006770325E0
6.046402083E-1,1.445094910E0,3.347638550E0,8.632249146E0
6.146212083E-1,1.649120636E0,3.230432281E0,8.443641357E0
6.246022083E-1,1.924697571E0,3.278182983E0,8.165819092E0
6.345842083E-1,2.597698059E0,2.971620483E0,9.122479706E0
6.445652083E-1,2.057770844E0,3.553161163E0,8.069868622E0
6.545462083E-1,1.344504089E0,3.955524445E0,7.566465454E0
6.645282083E-1,1.040935364E0,3.625011749E0,7.792196045E0
6.745092083E-1,1.517544250E0,3.434757385E0,7.507488098E0
6.844902083E-1,2.264940033E0,2.915487213E0,8.075556793E0
6.944712083E-1,3.164269867E0,2.657573547E0,8.595575409E0
7.044532083E-1,3.563789062E0,2.698438568E0,9.088200989E0
7.144342083E-1,3.298390961E0,2.659818878E0,9.054521027E0
7.244152083E-1,2.702480164E0,2.719394989E0,8.664731598E0
7.343972083E-1,2.341281281E0,2.911445618E0,8.490793304E0
7.443782083E-1,2.358794861E0,3.195854187E0,8.560847626E0
7.543592083E-1,2.477797394E0,3.329825592E0,8.569828949E0
7.643402083E-1,2.886148224E0,3.332969055E0,8.602311401E0
7.743222083E-1,2.934797058E0,3.058290253E0,8.721613312E0
7.843032083E-1,2.715952148E0,2.876418457E0,8.555009766E0
7.942842083E-1,2.719394989E0,3.073558502E0,8.627010040E0
8.042662083E-1,2.846630402E0,3.297792206E0,8.723409576E0
8.142472083E-1,3.149899750E0,3.407963104E0,8.465944977E0
8.242282083E-1,3.616928558E0,3.347638550E0,8.136031036E0
8.342106250E-1,4.188739471E0,3.336262207E0,8.121361542E0
8.441916250E-1,4.576133881E0,3.227588196E0,8.221353607E0
8.541726250E-1,4.482877808E0,3.120111694E0,8.350085907E0
8.641546250E-1,4.390370178E0,3.276985474E0,8.469836884E0
8.741356250E-1,4.201912079E0,3.348386993E0,8.293204193E0
8.841166249E-1,4.056863708E0,3.133433990E0,7.563471680E0
8.940976250E-1,4.348307648E0,3.188369751E0,7.326963501E0
9.040796250E-1,4.376898193E0,3.391946411E0,7.709567871E0
9.140606250E-1,4.375401306E0,3.663631439E0,7.656428375E0
9.240416250E-1,4.518204346E0,4.029620361E0,7.413782959E0
9.340236250E-1,3.782633972E0,4.227209473E0,7.214696960E0
9.440046250E-1,3.081342316E0,3.883374481E0,6.856641541E0
9.539856249E-1,3.631598053E0,4.011807404E0,6.886579285E0
9.639676250E-1,4.605921936E0,4.154460754E0,7.325915680E0
9.739486250E-1,5.057832184E0,3.805686035E0,8.040230255E0
9.839296250E-1,5.035229187E0,3.601360931E0,8.812025299E0
9.939106250E-1,4.699627075E0,3.824846191E0,8.841364288E0
1.003892625E0,4.812192993E0,4.252806244E0,8.573271790E0
1.013873625E0,4.780908051E0,4.366120605E0,8.184380493E0
1.023854625E0,4.092789001E0,4.229754181E0,7.657925262E0
1.033836625E0,3.563938751E0,3.996539154E0,7.747738495E0
