"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.637790500E-2,7.830511928E-1,5.386841774E0,-3.990031719E0
1.875561400E-2,2.045863420E-1,5.335396290E0,-3.629911900E0
2.113332200E-2,-3.774677813E-1,5.373681545E0,-3.238087177E0
2.351108300E-2,-8.021938205E-1,5.333601475E0,-2.740978241E0
2.588879100E-2,-1.026520967E0,5.289932728E0,-2.292324066E0
2.826655100E-2,-1.313659668E0,5.468796253E0,-1.784447432E0
3.064426000E-2,-1.530210137E0,5.703890800E0,-1.358525038E0
3.302196800E-2,-1.710269928E0,6.023332596E0,-1.049850941E0
3.539972800E-2,-1.866999865E0,6.322435856E0,-8.129615188E-1
3.777743700E-2,-1.957927108E0,6.588038921E0,-7.244270444E-1
4.015519700E-2,-1.936391711E0,6.824330330E0,-7.800601721E-1
4.253290500E-2,-1.952543259E0,7.068996429E0,-9.032905698E-1
4.491061400E-2,-1.946561217E0,7.317849636E0,-1.112662554E0
4.728837400E-2,-1.835893154E0,7.646862984E0,-1.347757339E0
4.966608300E-2,-1.611566067E0,8.042875290E0,-1.633101463E0
5.204384300E-2,-1.325623751E0,8.458029747E0,-1.928016901E0
5.442155100E-2,-1.082752228E0,8.896514893E0,-2.212762833E0
5.679926000E-2,-9.260223508E-1,9.424730301E0,-2.513062000E0
5.917702000E-2,-8.410771489E-1,9.946365356E0,-2.866003275E0
6.155472800E-2,-5.796613097E-1,1.034237766E1,-3.189632654E0
6.393243700E-2,-3.110669553E-1,1.067737293E1,-3.392424345E0
6.631019700E-2,-7.178468257E-2,1.098425198E1,-3.617947817E0
6.868790500E-2,1.435693651E-1,1.131446171E1,-3.850051641E0
7.106566600E-2,2.931207716E-1,1.168295670E1,-3.979862213E0
7.344337400E-2,5.042873621E-1,1.203829098E1,-4.082155228E0
7.582108300E-2,7.316055298E-1,1.235175037E1,-4.121038914E0
7.819884300E-2,9.397810698E-1,1.264606762E1,-4.135993958E0
8.057655100E-2,1.119242787E0,1.289851093E1,-4.111467361E0
8.295431200E-2,1.275972724E0,1.307976723E1,-4.047459602E0
8.533202000E-2,1.466800332E0,1.318086338E1,-3.992424488E0
8.770972800E-2,1.590628862E0,1.323410416E1,-3.951148272E0
9.008748900E-2,1.686939955E0,1.322632694E1,-3.841078520E0
9.246519700E-2,1.749751568E0,1.310907841E1,-3.763311863E0
9.484290500E-2,1.827518344E0,1.294457245E1,-3.742972851E0
9.722066600E-2,1.852642894E0,1.276511097E1,-3.716651678E0
9.959837400E-2,1.838884234E0,1.254676533E1,-3.785445452E0
1.019761350E-1,1.863410592E0,1.234756279E1,-3.850649834E0
1.043538430E-1,1.911267042E0,1.216690540E1,-3.896711588E0
1.067316030E-1,2.040479422E0,1.195872974E1,-3.971487284E0
1.091093120E-1,2.274976015E0,1.170030499E1,-3.931407690E0
1.114870200E-1,2.559123755E0,1.139163017E1,-3.785445452E0
1.138647800E-1,2.824128866E0,1.103988552E1,-3.619144201E0
1.162424890E-1,3.004786968E0,1.068395329E1,-3.395415306E0
1.186201970E-1,3.103491068E0,1.033160973E1,-3.195016384E0
1.209979580E-1,3.365504980E0,9.810572624E0,-2.940778971E0
1.233756660E-1,3.480360508E0,9.322437286E0,-2.638087034E0
1.257534260E-1,3.379862070E0,8.950951576E0,-2.377867460E0
1.281311350E-1,3.206980467E0,8.630312920E0,-2.133201361E0
1.305088430E-1,3.000599623E0,8.313861847E0,-1.988435626E0
1.328866030E-1,2.878565550E0,8.058428764E0,-1.898106575E0
1.352643120E-1,2.914458036E0,7.780860901E0,-1.712662816E0
1.376420720E-1,2.998805046E0,7.518248558E0,-1.566102386E0
1.400064990E-1,3.120240688E0,7.217351437E0,-1.453041553E0
1.423974890E-1,3.294916868E0,6.884150982E0,-1.319641709E0
1.447752490E-1,3.450450182E0,6.664609432E0,-1.054636598E0
1.471397280E-1,3.162115097E0,6.766304016E0,-7.369893789E-1
1.495306660E-1,2.663809776E0,6.722635269E0,-5.557330847E-1
1.519084260E-1,2.452044964E0,6.766304016E0,-7.998009920E-1
1.542861350E-1,2.469393015E0,6.878168583E0,-9.308080077E-1
1.566638950E-1,2.605185747E0,7.086344242E0,-1.034895778E0
1.590416030E-1,2.831905603E0,7.332805157E0,-1.092323542E0
1.614193120E-1,2.983251572E0,7.498507977E0,-1.167099237E0
1.637970720E-1,3.132204771E0,7.747361660E0,-1.454836130E0
1.661747800E-1,3.175275564E0,7.942376614E0,-1.846062660E0
1.685525410E-1,3.204587698E0,8.147561073E0,-2.175075769E0
1.709302490E-1,3.131606579E0,8.419744492E0,-2.734996319E0
1.733079580E-1,3.068196774E0,8.697910309E0,-3.279363394E0
1.756724370E-1,3.143570662E0,8.876773834E0,-3.815355778E0
1.780634260E-1,3.294318676E0,9.165707588E0,-4.366302967E0
1.804411870E-1,3.467200041E0,9.367302895E0,-4.667798996E0
1.828056140E-1,3.798605919E0,9.404989243E0,-4.877170563E0
1.851966030E-1,4.127020836E0,9.391828537E0,-4.926821709E0
1.875743640E-1,4.229313850E0,9.390632629E0,-4.697110653E0
1.899520720E-1,4.207180500E0,9.525228500E0,-4.434498787E0
1.923297800E-1,4.075575352E0,9.574879646E0,-4.170690060E0
1.947075410E-1,3.949353695E0,9.615557671E0,-3.830310822E0
1.970852490E-1,3.885943890E0,9.604789734E0,-3.459423304E0
1.994630100E-1,3.765106440E0,9.635896683E0,-3.109472990E0
2.018407180E-1,3.615555048E0,9.614959717E0,-2.772084951E0
