"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.748590380E-1,-8.452847600E-2,-3.608686328E-1,-1.001819000E-1
2.768320380E-1,-9.124799818E-2,-3.565925956E-1,-9.346238524E-2
2.788320380E-1,-9.124799818E-2,-3.565925956E-1,-9.346238524E-2
2.808320380E-1,-9.124799818E-2,-3.565925956E-1,-9.346238524E-2
2.828407040E-1,-8.819366992E-2,-3.572034538E-1,-8.857546002E-2
2.848472040E-1,-8.880453557E-2,-3.596469164E-1,-8.429940045E-2
2.868524040E-1,-8.513934165E-2,-3.743076921E-1,-8.124507964E-2
2.888567370E-1,-7.903069258E-2,-3.871358633E-1,-8.124507964E-2
2.908604510E-1,-6.436992437E-2,-4.115704596E-1,-7.880161703E-2
2.928637010E-1,-5.276348442E-2,-4.305072725E-1,-7.208210230E-2
2.948665890E-1,-4.604396969E-2,-4.378376603E-1,-7.330382615E-2
2.968691890E-1,-4.360050708E-2,-4.439463317E-1,-7.208210230E-2
2.988715520E-1,-4.176791012E-2,-4.494441152E-1,-7.330382615E-2
3.008737180E-1,-4.421137273E-2,-4.561636150E-1,-7.391469181E-2
3.028757180E-1,-4.604396969E-2,-4.634940028E-1,-7.757988572E-2
3.048775750E-1,-4.787656292E-2,-4.683809280E-1,-8.185594529E-2
3.068793080E-1,-4.176791012E-2,-4.738787115E-1,-8.307767659E-2
3.088822450E-1,-4.237877578E-2,-4.714352489E-1,-8.552113175E-2
3.108838330E-1,-3.810271993E-2,-4.506658316E-1,-8.368854225E-2
3.128853330E-1,-3.993531689E-2,-4.396702647E-1,-8.368854225E-2
3.148867540E-1,-3.382666409E-2,-4.219551682E-1,-7.941248268E-2
3.168868040E-1,1.076649968E-2,-4.500549734E-1,-6.841690838E-2
3.188868510E-1,1.076649968E-2,-4.500549734E-1,-6.841690838E-2
3.208868960E-1,1.076649968E-2,-4.500549734E-1,-6.841690838E-2
3.228878960E-1,1.809688285E-2,-4.512766898E-1,-6.780604273E-2
3.248889790E-1,2.237293869E-2,-4.573853612E-1,-6.475171447E-2
3.268900190E-1,2.176207490E-2,-4.524984360E-1,-7.024950534E-2
3.288910190E-1,2.115120925E-2,-4.482223690E-1,-7.513642311E-2
3.308919810E-1,1.870774850E-2,-4.451680481E-1,-7.757988572E-2
3.328929090E-1,1.320996135E-2,-4.488332272E-1,-8.307767659E-2
3.348938050E-1,7.101308554E-3,-4.445571899E-1,-9.101892263E-2
3.368946710E-1,1.603521290E-3,-4.402811229E-1,-9.712757170E-2
3.388955710E-1,-2.672535367E-3,-4.384485185E-1,-1.001819000E-1
3.408964710E-1,-8.781188168E-3,-4.231768847E-1,-1.062905490E-1
3.428965040E-1,-1.550070569E-2,-4.182899892E-1,-1.111774743E-1
3.448965370E-1,-2.405281924E-2,-4.079052806E-1,-1.148426682E-1
3.468965700E-1,-2.832887508E-2,-4.060726762E-1,-1.154535338E-1
3.488966030E-1,-4.421137273E-2,-3.999640048E-1,-1.185078546E-1
3.508966360E-1,-6.620252132E-2,-3.932445049E-1,-1.215621829E-1
3.528966690E-1,-7.658722997E-2,-3.975205719E-1,-1.197295859E-1
3.548966690E-1,-1.040761694E-1,-4.011857510E-1,-1.191187203E-1
3.568958020E-1,-1.865429729E-1,-4.586070776E-1,-1.227839142E-1
3.588949350E-1,-1.865429729E-1,-4.586070776E-1,-1.227839142E-1
3.608940680E-1,-1.865429729E-1,-4.586070776E-1,-1.227839142E-1
3.628939340E-1,-2.024254650E-1,-4.671591818E-1,-1.209513173E-1
3.648939340E-1,-2.146427780E-1,-4.714352489E-1,-1.166752651E-1
3.668939340E-1,-2.256383449E-1,-4.714352489E-1,-1.099557430E-1
3.688932340E-1,-2.494620979E-1,-4.805982411E-1,-9.590584040E-2
3.708932000E-1,-2.836705446E-1,-4.836525619E-1,-7.819075137E-2
3.728931660E-1,-2.934443951E-1,-4.891503453E-1,-7.208210230E-2
3.748931320E-1,-3.276528418E-1,-5.044219494E-1,-5.558873713E-2
3.768939650E-1,-3.441462219E-1,-5.141957998E-1,-4.948008433E-2
3.788947980E-1,-3.771329224E-1,-5.374087095E-1,-3.176499158E-2
3.808956310E-1,-4.058435857E-1,-5.691736937E-1,-2.260201424E-2
3.828957310E-1,-4.168391824E-1,-5.795583725E-1,-1.282817032E-2
3.848957310E-1,-4.339433908E-1,-6.180428863E-1,-3.665191587E-3
3.868957640E-1,-4.437172413E-1,-6.345362663E-1,2.443460980E-3
3.888957970E-1,-4.541019499E-1,-6.687447429E-1,1.160643995E-2
3.908958300E-1,-4.589888752E-1,-7.017314434E-1,1.954768784E-2
3.928958630E-1,-4.559345543E-1,-7.255551815E-1,2.076941915E-2
3.948958960E-1,-4.577671289E-1,-7.548767328E-1,2.565634064E-2
3.968956620E-1,-4.553236961E-1,-7.780895829E-1,2.504547499E-2
3.988956620E-1,-4.492150247E-1,-8.116871715E-1,2.565634064E-2
4.008956280E-1,-4.486041665E-1,-8.330674767E-1,2.076941915E-2
4.028955940E-1,-4.431063831E-1,-8.678867817E-1,1.771509275E-2
4.048955600E-1,-4.406629205E-1,-9.045386910E-1,1.038470957E-2
4.068955260E-1,-4.400520623E-1,-9.246972799E-1,1.099557430E-2
4.088954920E-1,-4.382194579E-1,-9.625709057E-1,4.276056774E-3
4.108954580E-1,-4.333325326E-1,-9.790642858E-1,3.665191587E-3
4.128954240E-1,-4.363868535E-1,-1.012661815E0,-3.054326167E-3
4.148954240E-1,-4.357759953E-1,-1.046259403E0,-2.443460980E-3
4.168963240E-1,-4.369977117E-1,-1.064585447E0,-4.886921961E-3
4.188972240E-1,-4.357759953E-1,-1.099404693E0,-9.162978269E-3
4.208981240E-1,-4.424955249E-1,-1.118952394E0,-9.773843922E-3
4.228982900E-1,-4.406629205E-1,-1.162323833E0,-1.099557430E-2
4.248983230E-1,-4.516584873E-1,-1.205084443E0,-1.649336144E-2
4.268983560E-1,-4.504367709E-1,-1.224021196E0,-1.832595654E-2
4.288983890E-1,-4.663192630E-1,-1.263116598E0,-2.382374369E-2
4.308984220E-1,-4.681518376E-1,-1.286329508E0,-2.626720630E-2
4.328984220E-1,-4.889212847E-1,-1.322981358E0,-2.932153270E-2
4.348984220E-1,-5.035820603E-1,-1.360855103E0,-3.420845419E-2
4.368975550E-1,-5.206862688E-1,-1.389565706E0,-3.420845419E-2
4.388975550E-1,-5.310709476E-1,-1.406059027E0,-3.970624134E-2
