"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.323304720E-1,-1.404948719E-2,-8.964183182E-2,-3.206948051E-3
1.347851080E-1,-9.162709117E-3,-8.231166750E-2,-5.650337320E-3
1.372397950E-1,-5.497625098E-3,-7.498150319E-2,-6.872031838E-3
1.396945870E-1,-1.832541777E-3,-6.642963737E-2,-8.093725890E-3
1.421494310E-1,-3.054236295E-3,-6.154286116E-2,-6.872031838E-3
1.446042750E-1,4.275931045E-3,-5.543438718E-2,-6.872031838E-3
1.470591700E-1,4.275931045E-3,-4.810422286E-2,-6.872031838E-3
1.495141180E-1,5.497625098E-3,-4.199574888E-2,-5.650337320E-3
1.519691180E-1,9.162709117E-3,-3.588727489E-2,-8.093725890E-3
1.544241180E-1,1.038440317E-2,-3.222219273E-2,-9.315420873E-3
1.568791180E-1,1.527118124E-2,-2.611372061E-2,-6.872031838E-3
1.593341700E-1,1.649287529E-2,-2.489202656E-2,-4.428642802E-3
1.617892220E-1,1.649287529E-2,-2.367033064E-2,-3.206948051E-3
1.642442750E-1,2.015795931E-2,-2.489202656E-2,-3.206948051E-3
1.666993270E-1,2.382304333E-2,-2.367033064E-2,-1.985253533E-3
1.691544310E-1,2.382304333E-2,-2.489202656E-2,-1.985253533E-3
1.716095350E-1,2.504473738E-2,-2.733541466E-2,-7.635590737E-4
1.740646390E-1,2.382304333E-2,-2.733541466E-2,1.679830020E-3
1.764964100E-1,2.015795931E-2,-2.611372061E-2,4.123218823E-3
1.789050560E-1,2.137965336E-2,-2.733541466E-2,4.123218823E-3
1.813129720E-1,2.015795931E-2,-2.733541466E-2,7.788302377E-3
1.837200560E-1,1.893626526E-2,-2.977880463E-2,5.344913341E-3
1.861279200E-1,2.137965336E-2,-2.977880463E-2,5.344913341E-3
1.885365660E-1,1.893626526E-2,-2.855710872E-2,5.344913341E-3
1.909444310E-1,1.282779220E-2,-2.977880463E-2,7.788302377E-3
1.933515140E-1,1.160609815E-2,-3.222219273E-2,6.566607859E-3
1.957593790E-1,1.160609815E-2,-3.466558084E-2,6.566607859E-3
1.981680770E-1,9.162709117E-3,-3.344388679E-2,5.344913341E-3
2.005759410E-1,6.719320081E-3,-3.222219273E-2,7.788302377E-3
2.029829720E-1,6.719320081E-3,-3.344388679E-2,7.788302377E-3
2.053908890E-1,-6.108472589E-4,-3.344388679E-2,7.788302377E-3
2.077995350E-1,6.108472589E-4,-3.344388679E-2,6.566607859E-3
2.102074000E-1,-3.054236295E-3,-3.222219273E-2,7.788302377E-3
