"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.359661800E-2,-2.795115948E0,9.174679756E0,2.263011932E0
2.600484700E-2,-2.742473841E0,9.179466248E0,2.267797709E0
2.841271200E-2,-2.744866610E0,9.184251785E0,2.306381941E0
3.082016000E-2,-2.716152906E0,9.134002686E0,2.308774710E0
3.322807700E-2,-2.716152906E0,9.138788223E0,2.351845503E0
3.563599300E-2,-2.720938444E0,9.095717430E0,2.382952213E0
3.804422200E-2,-2.699403048E0,9.057432175E0,2.409273386E0
4.045208700E-2,-2.668296337E0,9.052646637E0,2.414058924E0
4.285953500E-2,-2.627618313E0,9.045467377E0,2.423630238E0
4.526781600E-2,-2.610868692E0,9.038289070E0,2.437987089E0
6.240708700E-2,-2.685046196E0,9.038289070E0,2.435594320E0
6.485875400E-2,-2.680260420E0,9.045467377E0,2.349452734E0
6.731062900E-2,-2.704188585E0,9.052646637E0,2.311167479E0
6.976271200E-2,-2.728116989E0,9.071788788E0,2.286940336E0
7.221500400E-2,-2.725723982E0,9.057432175E0,2.291725874E0
7.466740000E-2,-2.752045155E0,9.016754150E0,2.318346024E0
7.711990000E-2,-2.749652386E0,9.016754150E0,2.349452734E0
7.957260800E-2,-2.797508717E0,9.011968613E0,2.323131800E0
8.202542000E-2,-2.708974361E0,9.002396584E0,2.332702875E0
8.447838900E-2,-2.637189627E0,8.997611046E0,2.291725874E0
8.693146200E-2,-2.584547520E0,8.992825508E0,2.279761791E0
8.938469100E-2,-2.582154751E0,9.007183075E0,2.279761791E0
9.183802500E-2,-2.610868692E0,8.978468895E0,2.260619164E0
9.429141000E-2,-2.610868692E0,8.983254433E0,2.255833626E0
9.674490000E-2,-2.663510799E0,8.997611046E0,2.222334146E0
9.919854500E-2,-2.663510799E0,8.980861664E0,2.239083767E0
1.016522950E-1,-2.699403048E0,8.976076126E0,2.282154560E0
1.041060970E-1,-2.720938444E0,8.976076126E0,2.332702875E0
1.065600040E-1,-2.699403048E0,8.992825508E0,2.368595362E0
1.090140140E-1,-2.699403048E0,9.007183075E0,2.361416817E0
1.114681290E-1,-2.682653189E0,9.028717995E0,2.291725874E0
1.139222430E-1,-2.653939486E0,9.023932457E0,2.286940336E0
1.163764620E-1,-2.608475685E0,9.007183075E0,2.301596165E0
1.188307330E-1,-2.596511602E0,9.009575844E0,2.308774710E0
1.212851600E-1,-2.558226585E0,8.985647202E0,2.339881420E0
1.237395870E-1,-2.565404892E0,8.973683357E0,2.347059965E0
1.261940140E-1,-2.503191471E0,8.961718559E0,2.330310106E0
1.286485450E-1,-2.484049082E0,8.983254433E0,2.344667196E0
1.311031810E-1,-2.481656075E0,8.992825508E0,2.351845503E0
1.335578160E-1,-2.510370016E0,8.992825508E0,2.378166676E0
1.360124520E-1,-2.496013165E0,9.000003815E0,2.394916296E0
1.384671910E-1,-2.498405933E0,9.007183075E0,2.368595362E0
1.409220350E-1,-2.522334099E0,9.021539688E0,2.370988131E0
1.433768790E-1,-2.534298182E0,9.038289070E0,2.385344982E0
1.458317220E-1,-2.594118834E0,9.040681839E0,2.385344982E0
1.482866700E-1,-2.582154751E0,9.069396019E0,2.375773668E0
1.507416180E-1,-2.601297379E0,9.062217712E0,2.370988131E0
1.531966180E-1,-2.601297379E0,9.074181557E0,2.356631279E0
1.556516180E-1,-2.625225544E0,9.093324661E0,2.359024048E0
1.581066700E-1,-2.665903568E0,9.083752632E0,2.351845503E0
1.605617220E-1,-2.685046196E0,9.071788788E0,2.406880379E0
1.630167750E-1,-2.689831734E0,9.057432175E0,2.406880379E0
1.654718270E-1,-2.699403048E0,9.074181557E0,2.399702072E0
1.679268790E-1,-2.735295296E0,9.083752632E0,2.359024048E0
1.703819830E-1,-2.747259617E0,9.090931892E0,2.332702875E0
1.728370870E-1,-2.725723982E0,9.088538170E0,2.291725874E0
1.752805250E-1,-2.747259617E0,9.090931892E0,2.303989172E0
1.777007330E-1,-2.732902527E0,9.095717430E0,2.318346024E0
1.801090140E-1,-2.704188585E0,9.059824944E0,2.294118643E0
1.825165140E-1,-2.697010279E0,9.055039406E0,2.311167479E0
1.849240140E-1,-2.728116989E0,9.059824944E0,2.294118643E0
1.873322430E-1,-2.704188585E0,9.069396019E0,2.286940336E0
1.897405250E-1,-2.716152906E0,9.055039406E0,2.253440619E0
1.921479720E-1,-2.694617510E0,9.047860146E0,2.217548370E0
1.945554720E-1,-2.687438965E0,9.083752632E0,2.207977057E0
1.969637540E-1,-2.735295296E0,9.055039406E0,2.207977057E0
1.993720350E-1,-2.749652386E0,9.076574326E0,2.212762833E0
2.017794830E-1,-2.735295296E0,9.057432175E0,2.243869543E0
2.041869310E-1,-2.711367130E0,9.023932457E0,2.217548370E0
2.065952120E-1,-2.708974361E0,9.033503532E0,2.227119684E0
2.090034930E-1,-2.704188585E0,8.978468895E0,2.188834429E0
2.114109410E-1,-2.732902527E0,8.992825508E0,2.210369825E0
2.138184410E-1,-2.744866610E0,8.995218277E0,2.200798512E0
2.162267220E-1,-2.749652386E0,8.988039970E0,2.193620205E0
2.186350040E-1,-2.725723982E0,8.990432739E0,2.193620205E0
2.210424520E-1,-2.711367130E0,8.988039970E0,2.217548370E0
2.234499000E-1,-2.730509758E0,9.004789352E0,2.246262312E0
2.258581810E-1,-2.720938444E0,9.000003815E0,2.243869543E0
2.282664620E-1,-2.713759899E0,8.992825508E0,2.267797709E0
2.306739100E-1,-2.718545675E0,9.000003815E0,2.234298229E0
2.330814100E-1,-2.680260420E0,9.014361382E0,2.207977057E0
2.354896910E-1,-2.646760941E0,9.031110764E0,2.231905222E0
2.378979720E-1,-2.639582396E0,9.062217712E0,2.258226395E0
2.403054200E-1,-2.653939486E0,9.043074608E0,2.294118643E0
2.427128680E-1,-2.656332254E0,9.071788788E0,2.327917337E0
2.451211500E-1,-2.675474882E0,9.069396019E0,2.315953255E0
2.475294310E-1,-2.677867651E0,9.081359863E0,2.301596165E0
2.499368790E-1,-2.620440006E0,9.062217712E0,2.303989172E0
2.523443790E-1,-2.591726065E0,9.090931892E0,2.265404940E0
2.547526600E-1,-2.591726065E0,9.102895737E0,2.299203396E0
2.571609410E-1,-2.620440006E0,9.131608963E0,2.320738792E0
2.595683890E-1,-2.639582396E0,9.112466812E0,2.330310106E0
2.619758370E-1,-2.634796858E0,9.088538170E0,2.344667196E0
2.643841180E-1,-2.603690147E0,9.090931892E0,2.303989172E0
2.667924000E-1,-2.596511602E0,9.098110199E0,2.311167479E0
2.691999000E-1,-2.610868692E0,9.102895737E0,2.313560486E0
2.716073470E-1,-2.637189627E0,9.093324661E0,2.349452734E0
2.740156290E-1,-2.625225544E0,9.090931892E0,2.342274189E0
2.764239100E-1,-2.630011082E0,9.076574326E0,2.349452734E0
2.788313580E-1,-2.627618313E0,9.083752632E0,2.315953255E0
2.812388060E-1,-2.630011082E0,9.090931892E0,2.325524569E0
2.836470870E-1,-2.653939486E0,9.078967094E0,2.327917337E0
2.860553680E-1,-2.656332254E0,9.074181557E0,2.311167479E0
2.884628680E-1,-2.637189627E0,9.067003250E0,2.303989172E0
2.908703160E-1,-2.668296337E0,9.067003250E0,2.325524569E0
2.932785970E-1,-2.680260420E0,9.059824944E0,2.335095882E0
2.956868790E-1,-2.694617510E0,9.057432175E0,2.375773668E0
2.980943270E-1,-2.720938444E0,9.050253868E0,2.347059965E0
3.005017750E-1,-2.720938444E0,9.019146919E0,2.366202593E0
3.029101080E-1,-2.725723982E0,8.997611046E0,2.339881420E0
3.053183890E-1,-2.730509758E0,9.014361382E0,2.347059965E0
3.077258370E-1,-2.742473841E0,8.990432739E0,2.318346024E0
