"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.340518800E-2,9.132435173E-2,1.009454802E-1,-3.802636266E-2
9.567587900E-2,9.636399150E-2,9.728029370E-2,-3.924809024E-2
9.794174900E-2,1.061378345E-1,9.376781434E-2,-3.802636266E-2
1.002244030E-1,1.136209369E-1,9.376781434E-2,-3.802636266E-2
1.024963150E-1,1.172861308E-1,9.010262042E-2,-3.680463135E-2
1.047713390E-1,1.221730486E-1,9.254608303E-2,-3.924809024E-2
1.070387970E-1,1.209513173E-1,9.376781434E-2,-3.924809024E-2
1.093027130E-1,1.221730486E-1,9.987647086E-2,-3.802636266E-2
1.115874430E-1,1.183551401E-1,1.061378345E-1,-3.558290005E-2
1.138603310E-1,1.085812971E-1,1.134682223E-1,-3.436116874E-2
1.161359660E-1,1.035416573E-1,1.171334088E-1,-3.436116874E-2
1.184055590E-1,9.621127695E-2,1.218676195E-1,-3.558290005E-2
1.206787530E-1,8.628471941E-2,1.291979998E-1,-3.680463135E-2
1.229504210E-1,7.651086897E-2,1.316414624E-1,-3.558290005E-2
1.252184270E-1,6.658431143E-2,1.340849251E-1,-3.420845419E-2
1.274932690E-1,5.681046844E-2,1.353066564E-1,-3.176499158E-2
1.297693320E-1,4.810563847E-2,1.401935667E-1,-2.809980139E-2
1.320442940E-1,3.955352306E-2,1.414152980E-1,-2.321287990E-2
1.343166340E-1,3.084869497E-2,1.450804919E-1,-2.199114859E-2
1.365885460E-1,2.107485011E-2,1.487456858E-1,-1.939497143E-2
1.388582610E-1,1.481348183E-2,1.536326110E-1,-1.695151068E-2
1.411227880E-1,3.817907767E-3,1.548543423E-1,-1.450804994E-2
1.434038560E-1,-4.886921961E-3,1.597412676E-1,-1.450804994E-2
1.456649030E-1,-1.343903504E-2,1.608102769E-1,-1.939497143E-2
1.479395630E-1,-2.076941915E-2,1.656972021E-1,-1.939497143E-2
1.502090940E-1,-2.825251780E-2,1.669189334E-1,-2.183843218E-2
1.524842420E-1,-3.802636266E-2,1.656972021E-1,-2.290744707E-2
1.547574960E-1,-4.550946131E-2,1.728748679E-1,-2.535090782E-2
1.570307510E-1,-5.283984542E-2,1.728748679E-1,-2.779436857E-2
1.593035780E-1,-5.650503561E-2,1.765400618E-1,-3.145955876E-2
