"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.415481300E-2,8.673982024E-1,1.394417405E0,9.795618057E0
1.616786600E-2,9.248259664E-1,1.437488198E0,9.819545746E0
1.844155600E-2,9.343972206E-1,1.499103427E0,9.824331284E0
2.067690000E-2,9.577272534E-1,1.527817249E0,9.848259926E0
2.294789600E-2,9.535398483E-1,1.599601984E0,9.881759644E0
2.522027700E-2,9.583254457E-1,1.637288928E0,9.825528145E0
2.749379600E-2,9.583254457E-1,1.685145378E0,9.787242889E0
2.976570900E-2,9.487541914E-1,1.737189293E0,9.744770050E0
3.203926800E-2,9.439685345E-1,1.756331801E0,9.730413437E0
3.431221800E-2,9.152546525E-1,1.780260086E0,9.697511673E0
3.658602200E-2,9.152546525E-1,1.794018745E0,9.654440880E0
3.885445500E-2,8.823533654E-1,1.808375716E0,9.635298729E0
4.111770000E-2,8.775677085E-1,1.803590059E0,9.602396965E0
4.340334600E-2,8.488538265E-1,1.808375716E0,9.611370087E0
4.567635600E-2,8.201399446E-1,1.770090580E0,9.587442398E0
4.795248000E-2,7.872386575E-1,1.750947952E0,9.549755096E0
5.021859300E-2,7.680960894E-1,1.717448473E0,9.544371605E0
5.248171700E-2,7.393822074E-1,1.694118381E0,9.530014038E0
5.476852100E-2,7.154539824E-1,1.660618901E0,9.534799576E0
5.704025100E-2,6.921239495E-1,1.636690736E0,9.515657425E0
5.931631300E-2,6.634100676E-1,1.617548108E0,9.468399048E0
6.158529500E-2,6.634100676E-1,1.631905079E0,9.439684868E0
6.385580300E-2,7.250252366E-1,1.655235052E0,9.373284340E0
6.612472500E-2,8.344969153E-1,1.702493310E0,9.269196510E0
6.839920000E-2,8.057830334E-1,1.726421595E0,9.273982048E0
7.067794900E-2,7.776673436E-1,1.783251047E0,9.307481766E0
7.295083700E-2,7.728816867E-1,1.798206210E0,9.340383530E0
7.521707400E-2,7.489534616E-1,1.807777524E0,9.354740143E0
7.749527200E-2,7.633104324E-1,1.822134495E0,9.393025398E0
7.976773400E-2,7.441678643E-1,1.845464468E0,9.373882294E0
8.204275800E-2,7.585247755E-1,1.807777524E0,9.393025398E0
8.431387700E-2,7.585247755E-1,1.798206210E0,9.421140671E0
8.658609400E-2,7.154539824E-1,1.769492388E0,9.454640388E0
