"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.261481400E-2,-2.204089642E0,2.159192324E0,-4.175141156E-1
3.499262600E-2,-2.323204756E0,2.388260126E0,-4.207210541E-1
3.737038700E-2,-2.453009844E0,2.607554197E0,-4.263713956E-1
3.974819900E-2,-2.589992285E0,2.839370728E0,-4.173613787E-1
4.212596000E-2,-2.726822138E0,3.097148418E0,-4.048390090E-1
4.450372000E-2,-2.861361265E0,3.377374411E0,-3.938437700E-1
4.688153300E-2,-2.987501144E0,3.662487507E0,-3.854446113E-1
4.925929300E-2,-3.105242014E0,3.945004225E0,-3.782671690E-1
5.163710600E-2,-3.197785378E0,4.201713085E0,-3.698680103E-1
5.401486600E-2,-3.267574787E0,4.407415867E0,-3.697153032E-1
5.639267900E-2,-3.304989100E0,4.548521519E0,-3.779617548E-1
5.877043900E-2,-3.309875965E0,4.609148026E0,-3.930802047E-1
6.114825100E-2,-3.283609390E0,4.586546421E0,-4.114056230E-1
6.352601200E-2,-3.222524643E0,4.462391853E0,-4.315635860E-1
6.590382400E-2,-3.139755011E0,4.267531872E0,-4.538595080E-1
6.828158500E-2,-3.022014141E0,3.997079134E0,-4.708105326E-1
7.065939700E-2,-2.881519318E0,3.666152477E0,-4.851654470E-1
7.303715800E-2,-2.720561028E0,3.283151388E0,-4.955498278E-1
7.541491800E-2,-2.544942379E0,2.855558157E0,-5.007420182E-1
7.779273100E-2,-2.367033243E0,2.396811962E0,-5.045598149E-1
8.017049100E-2,-2.189123869E0,1.909966707E0,-5.007420182E-1
8.254830400E-2,-2.011061907E0,1.404490590E0,-4.882196784E-1
8.492606400E-2,-1.834068894E0,8.831323981E-1,-4.659237564E-1
8.730387600E-2,-1.670361876E0,3.655920923E-1,-4.361449480E-1
8.968163700E-2,-1.526965380E0,-1.334701329E-1,-4.039227366E-1
9.205944900E-2,-1.394411564E0,-6.116108298E-1,-3.826957941E-1
9.443721000E-2,-1.273921967E0,-1.054780483E0,-3.542914093E-1
9.681502200E-2,-1.175117373E0,-1.446180940E0,-3.287885487E-1
9.919278300E-2,-1.096776247E0,-1.766875744E0,-3.058817685E-1
1.015705430E-1,-1.046075940E0,-2.021904469E0,-2.883199155E-1
1.039483560E-1,-1.021947503E0,-2.203936815E0,-2.773246467E-1
1.063261160E-1,-1.026528835E0,-2.320456028E0,-2.701472044E-1
1.087039290E-1,-1.057834744E0,-2.368865728E0,-2.706053257E-1
1.110816890E-1,-1.114338160E0,-2.350540161E0,-2.751866877E-1
1.134595010E-1,-1.194969893E0,-2.275100708E0,-2.835858464E-1
1.158372620E-1,-1.300799251E0,-2.154000044E0,-2.945810854E-1
1.182150740E-1,-1.411362648E0,-1.980824947E0,-3.048127890E-1
1.205928350E-1,-1.538877010E0,-1.765348554E0,-3.164188862E-1
1.229706470E-1,-1.677233815E0,-1.509250879E0,-3.295520842E-1
1.253484080E-1,-1.818034172E0,-1.221999884E0,-3.442124426E-1
1.277262200E-1,-1.958834410E0,-9.075663090E-1,-3.602471650E-1
1.301039810E-1,-2.093678951E0,-5.694623590E-1,-3.753656447E-1
1.324817930E-1,-2.228523493E0,-2.092151791E-1,-3.930802047E-1
1.348595540E-1,-2.359703064E0,1.649287641E-1,-4.085040987E-1
1.372373660E-1,-2.475305796E0,5.563291311E-1,-4.242334068E-1
1.396151260E-1,-2.560824394E0,1.022100210E0,-4.469874799E-1
1.419796580E-1,-2.652298689E0,1.452136636E0,-4.450022280E-1
1.443706990E-1,-2.731709003E0,1.831625462E0,-4.413371384E-1
1.467484600E-1,-2.782256603E0,2.194774151E0,-4.477510452E-1
1.491129910E-1,-2.822114229E0,2.509513140E0,-4.622586668E-1
1.515040330E-1,-2.854794741E0,2.783325434E0,-4.801259339E-1
1.538818450E-1,-2.875410795E0,3.037132502E0,-5.041016936E-1
1.562463760E-1,-2.889002085E0,3.257343054E0,-5.375455618E-1
1.586374180E-1,-2.895416021E0,3.439069986E0,-5.745018721E-1
1.610151790E-1,-2.896943092E0,3.583535433E0,-6.122216582E-1
1.633797100E-1,-2.880450249E0,3.699749231E0,-6.474980712E-1
1.657707510E-1,-2.848380804E0,3.791070700E0,-6.730009913E-1
1.681485120E-1,-2.801651001E0,3.850322962E0,-7.007945180E-1
1.705130430E-1,-2.752783060E0,3.864830494E0,-7.342383862E-1
1.729040850E-1,-2.710940123E0,3.834746361E0,-7.588250041E-1
1.752818970E-1,-2.660545349E0,3.782518864E0,-7.757760286E-1
1.776464290E-1,-2.606637955E0,3.721739531E0,-7.831062078E-1
1.800374700E-1,-2.539292097E0,3.662334681E0,-7.869240046E-1
1.824152310E-1,-2.469655514E0,3.594377995E0,-7.857022882E-1
1.847797620E-1,-2.399866104E0,3.520007372E0,-7.832589149E-1
1.871708040E-1,-2.333741903E0,3.448385477E0,-7.771504521E-1
1.895486160E-1,-2.260287523E0,3.370502472E0,-7.675296068E-1
1.919131470E-1,-2.186985970E0,3.305141687E0,-7.553126216E-1
1.943041890E-1,-2.089403152E0,3.326674223E0,-7.382088900E-1
1.966819490E-1,-2.005106211E0,3.303614616E0,-7.143858671E-1
1.990464810E-1,-1.923252583E0,3.224815369E0,-6.925480962E-1
2.014375220E-1,-1.841246367E0,3.088901758E0,-6.678087711E-1
2.038152830E-1,-1.747175932E0,2.947032690E0,-6.308525205E-1
2.061798140E-1,-1.647149682E0,2.800276518E0,-5.865660906E-1
2.085708560E-1,-1.549261332E0,2.615189791E0,-5.395308137E-1
2.109486680E-1,-1.448013425E0,2.413915634E0,-4.961606860E-1
2.133131990E-1,-1.345391035E0,2.213710546E0,-4.550811946E-1
2.157042410E-1,-1.250098944E0,2.001135588E0,-4.164451063E-1
2.180820010E-1,-1.169314384E0,1.793447495E0,-3.860554695E-1
2.204465330E-1,-1.092042208E0,1.601794243E0,-3.571929336E-1
2.228375740E-1,-1.023321867E0,1.421288848E0,-3.306210935E-1
2.252153350E-1,-9.654440880E-1,1.255596519E0,-3.101576865E-1
2.275799180E-1,-9.187142849E-1,1.097081661E0,-2.944283783E-1
2.299709080E-1,-8.886300325E-1,9.483403563E-1,-2.849602401E-1
2.323487200E-1,-8.645015955E-1,8.196043372E-1,-2.767138183E-1
2.347132510E-1,-8.559496999E-1,7.267554998E-1,-2.686200738E-1
2.371042930E-1,-8.727480173E-1,6.510104537E-1,-2.690782249E-1
2.394820540E-1,-9.028322697E-1,5.728220344E-1,-2.754921019E-1
2.418465850E-1,-9.425373077E-1,5.154023767E-1,-2.904578745E-1
2.442376260E-1,-9.848384857E-1,4.865398407E-1,-3.092414141E-1
2.466154390E-1,-1.026986957E0,4.923428893E-1,-3.248180151E-1
2.489799700E-1,-1.075243831E0,5.094466209E-1,-3.416163325E-1
2.513709600E-1,-1.118614078E0,5.389199853E-1,-3.559712470E-1
2.537487720E-1,-1.158319116E0,5.732801557E-1,-3.755183518E-1
2.561133040E-1,-1.196955204E0,6.139014959E-1,-3.912476599E-1
2.585043450E-1,-1.230857253E0,6.482616663E-1,-4.095730782E-1
2.608821060E-1,-1.260941505E0,6.814001203E-1,-4.242334068E-1
2.632599180E-1,-1.289956689E0,7.122479081E-1,-4.375193417E-1
2.656376790E-1,-1.312863469E0,7.330167294E-1,-4.485146105E-1
2.680154910E-1,-1.332105160E0,7.464553714E-1,-4.581354558E-1
2.703932510E-1,-1.347834468E0,7.525638342E-1,-4.679090083E-1
2.727710640E-1,-1.364785433E0,7.449282408E-1,-4.785988331E-1
2.751488240E-1,-1.376849771E0,7.459971905E-1,-4.894413650E-1
2.775266370E-1,-1.369672298E0,8.116632700E-1,-4.900522232E-1
2.799043970E-1,-1.386623263E0,8.151756525E-1,-5.021164417E-1
2.822821580E-1,-1.402352571E0,7.913526297E-1,-5.164713860E-1
2.846599700E-1,-1.421594262E0,7.366818190E-1,-5.254813433E-1
2.870377310E-1,-1.440835953E0,6.708629727E-1,-5.308262706E-1
2.894155430E-1,-1.461299300E0,6.062659025E-1,-5.361711979E-1
2.917933040E-1,-1.479319334E0,5.317425132E-1,-5.402944088E-1
2.941711160E-1,-1.503447771E0,4.647020400E-1,-5.431959033E-1
2.965488760E-1,-1.526201844E0,3.988832533E-1,-5.448757410E-1
2.989266890E-1,-1.549108624E0,3.355078697E-1,-5.488462448E-1
3.013044490E-1,-1.570641041E0,2.745758295E-1,-5.519005060E-1
3.036822620E-1,-1.597212911E0,2.174616307E-1,-5.548020005E-1
3.060600220E-1,-1.624853730E0,1.678302884E-1,-5.577035546E-1
3.084377830E-1,-1.653716207E0,1.230857223E-1,-5.619794726E-1
3.108155950E-1,-1.683647752E0,8.078455180E-2,-5.661026835E-1
3.131933560E-1,-1.712510347E0,4.214845970E-2,-5.679352283E-1
3.155711680E-1,-1.738929391E0,7.330167107E-3,-5.699204803E-1
3.179489290E-1,-1.765501261E0,-2.122694254E-2,-5.706840754E-1
3.203267410E-1,-1.788255334E0,-5.100574717E-2,-5.714476109E-1
3.227045010E-1,-1.808718681E0,-7.834116369E-2,-5.697677732E-1
3.250823140E-1,-1.826586008E0,-1.030804738E-1,-5.632011890E-1
3.274600740E-1,-1.839719176E0,-1.302631795E-1,-5.543438792E-1
3.298378870E-1,-1.851630807E0,-1.499630064E-1,-5.442649126E-1
