Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
3.335482868,-5.719149113,-15.30912399,-3.470395327
3.353537451,-5.058349609,-13.26926422,-0.635660529
3.371574951,-1.380855799,-12.19187355,-1.578976035
3.389612451,-0.959476352,-11.38263321,-0.611718535
3.407649951,-0.308253467,-8.471283913,-1.507149935
3.425687451,-0.10235212,-5.598242283,-3.350685358
3.443724951,-0.365714312,-4.760271549,-4.45680666
3.461762451,-0.74399817,-2.557605982,-5.31871891
3.479799951,-1.610699177,-1.413177609,-5.467159748
3.497837451,-1.577180386,-0.747589469,-3.839102507
3.515874951,-0.585980892,-0.527322948,-2.919728994
3.533912451,-0.806247413,-1.580771685,-1.277306557
3.551949951,-1.237203717,-3.60626626,1.169567585
3.569987451,-1.596333981,-5.751471043,3.582922935
3.588018024,-2.884414434,-9.44811821,8.122329712
3.60606167,-2.999336243,-11.62684155,10.92833328
3.624101097,-1.888426542,-12.25891113,12.57075596
3.642138597,-2.779069662,-16.47749519,15.41027927
3.660176097,-2.400785685,-19.16857719,9.755174637
3.678213597,-2.735974073,-9.658807755,6.068104267
3.696251097,-4.742314816,-5.626972675,3.05140996
3.714288597,-4.493318081,-10.0897646,2.428917646
3.732326097,-0.772728622,-12.06737518,-6.630741596
3.750363597,-9.07103157,-17.71290207,2.970007181
3.768401097,-3.396773577,-12.60367584,-3.365050554
3.786438597,-2.688089848,-7.302913666,-4.102464676
3.804476097,-0.921169102,-5.377975464,-7.2915411
3.822513597,2.722805977,-7.120954514,-9.226056099
3.840551097,1.032499433,-11.56938076,-5.730521679
3.858588597,-0.207697004,-14.08329296,0.106541976
3.876626097,0.601543188,-13.59966373,0.585382342
3.894663597,0.601543188,-11.54543877,0.202310041
3.912701514,-0.05925649,-9.505578995,-0.214281052
3.930739483,0.170586869,-8.198345184,-0.152031809
3.948777451,-0.902015507,-7.623736858,1.270123959
3.96681516,-1.605910778,-7.848791599,1.56221664
3.98485266,-0.499789596,-8.145672798,0.59495914
4.00289016,-0.509366393,-7.120954514,-2.086546898
4.02092766,0.251989722,-6.235099792,-2.043451071
4.03896516,-1.031302333,-7.523180485,-1.057040095
4.05700266,-2.324171305,-9.309254646,0.269347698
4.07504016,-1.802235365,-10.28608894,1.758541107
4.09307766,0.419583857,-10.74098778,3.175908566
4.11111516,2.411559582,-11.77528286,3.8654387
4.12915266,2.631826162,-13.3650322,2.012326479
4.14719016,1.913565755,-13.83429623,0.178368032
4.16522766,2.014122248,-13.28841782,0.571017087
4.18326516,1.980603337,-14.19821453,2.802412987
4.20130266,1.894412041,-15.70177364,6.441599846
4.21934016,0.773925722,-15.2708168,6.743268967
4.237377868,0.453102678,-14.38496208,4.698620796
4.255415837,-0.638653278,-13.53262615,3.673902512
4.273453806,-2.774281263,-13.80077744,-3.321954966
4.291491722,-3.899555922,-14.94520569,-6.20936203
4.309529222,-8.046313286,-18.373703,-1.842338204
4.327556045,-10.22503662,-20.22681427,-0.243011475
4.34559266,-5.881955147,-15.75444603,-3.834314108
4.363642035,-4.20601368,-12.33073711,-1.890222192
4.381679535,-4.565144062,-11.97160721,-0.01316811
4.399717035,-1.677736878,-9.706692696,-1.109712481
4.417754535,-0.921169102,-8.236652374,-3.154360771
4.435792035,-0.969053149,-5.784989834,-5.088875771
4.453829535,-1.136647224,-3.227982521,-4.657919407
4.471867035,-1.400009394,-1.686116576,-6.42484045
4.489904535,-1.558026791,-0.63266778,-5.998672485
4.507942035,-1.045667648,-0.139462248,-4.384980202
4.525979535,-1.601122379,-0.915183604,-2.905363798
4.544017035,-1.151012421,-1.695693374,-1.425747156
4.562054535,-0.878073454,-3.601477861,1.581370234
4.580080941,-1.730409265,-6.800131321,5.139153957
4.598114222,-3.066373825,-12.57015705,10.1143055
4.616168285,-2.558803082,-14.96435928,12.38400841
4.634205785,-2.348113298,-14.15511894,15.46774006
4.652243285,-2.779069662,-18.68494797,16.8515892
4.670280785,-1.127070427,-15.69698524,7.777564049
4.688318285,-2.434304476,-4.46339035,4.037821293
4.706355785,-2.032078743,-1.939901948,0.738611221
4.724393285,-4.196436882,-3.860051632,-11.31379986
4.742430785,-4.684854031,-8.428188324,-4.748898983
4.760468285,-11.41256142,-26.64327431,7.490260124
4.778505785,-4.1293993,-24.86677742,-3.101688385
4.796543285,-1.246780515,-7.939771175,-3.810372114
4.814580785,0.769137323,-3.534440279,-7.880515099
4.832619326,5.045181751,-2.351704597,-12.34330654
4.850656826,2.660556555,-7.073070526,-11.7399683
4.868692504,-1.941099048,-13.09688187,-6.649895191
4.886730472,-2.649782658,-16.59720421,3.396175146
4.904769691,-1.165377736,-14.96914768,7.274781704
4.922807191,0.031723171,-11.86147404,4.526238441
4.940844691,0.295085371,-7.877521992,1.44729495
4.958882191,-0.566827238,-5.186439514,-1.440112352
4.976919691,-1.074398041,-6.16806221,-2.148796082
4.994957191,-0.480636001,-8.016386032,-0.66917938
5.012994691,0.52014029,-8.25101757,-1.368286252
5.031032191,-0.293888271,-7.475296021,-3.178302765
5.049069691,-1.323395014,-7.944559574,-2.23019886
5.067107191,-1.490989089,-9.582193375,0.44651863
5.085144691,-0.174178168,-10.86548615,2.476801634
5.103182191,0.960673451,-12.29242992,3.171120167
5.121219691,0.390853435,-13.19264984,2.596511841
5.139257191,-1.184531331,-13.9300642,0.29807812
5.15729516,-0.518943191,-13.71937466,0.159214407
5.175333129,0.831386566,-13.70500946,2.189497471
5.193371097,1.482609391,-14.36580849,4.186261654
5.211408806,1.190516829,-15.37616158,4.186261654
5.229446306,2.133832216,-14.78718853,3.276464939
5.247483806,1.362899303,-14.18863773,3.333925962
5.265521306,-2.731185675,-13.19264984,4.004302502
5.283558806,-7.682394505,-12.65634918,1.471236944
5.301596306,-3.822941542,-13.04899788,-5.31871891
5.319633806,-3.875613928,-15.66346645,-3.695450306
5.337671931,-6.825270653,-17.72247887,-1.478419542
5.355709431,-7.691971302,-15.99865437,-2.206256866
5.373746931,-3.980958939,-13.02026749,-3.230975151
5.391784431,-2.659359455,-13.75768185,1.691503525
5.409821931,-2.884414434,-11.71303368,-2.177526474
5.427859431,-1.553238392,-8.265382767,-1.473631144
5.445896931,-1.577180386,-6.503250599,-2.886210203
5.463934431,-1.036090732,-4.276642799,-4.581305027
5.481971931,-1.251568913,-2.399588585,-5.931634903
5.500009431,-1.476623893,-1.221641421,-4.83509016
5.518046931,-1.194108129,-1.11629653,-4.298789024
5.536084431,-0.887650251,-1.370081902,-2.565387011
5.554121931,-0.739209771,-1.508945584,-1.291671872
5.572159743,-0.490212798,-2.375646591,0.657208383
5.590183024,-0.988206744,-4.109048843,3.53503871
5.608235941,-1.52450788,-6.924629688,7.279570103
5.626273441,-2.166153908,-9.831191063,10.51174259
5.644310941,-2.52528429,-11.89020443,14.19402504
5.662348441,-4.641758442,-16.91802788,15.18522453
5.680385941,-3.832518339,-18.89085007,10.12867069
5.698423441,-3.909132719,-8.337208748,5.996278286
5.716460941,-3.320159197,-1.920748353,3.870227098
5.734498441,-3.00891304,-2.255936623,-1.243787766
5.752535941,-2.15657711,-3.907935619,-9.867702484
5.770573441,0.189740479,-14.58128643,-0.099359371
5.788610941,-12.67191124,-30.67032242,10.96664047
5.806648441,-4.378396511,-17.56925011,-3.053804159
5.824685941,-4.215590477,-5.971737385,-3.063380957
5.842723597,-1.936310649,-2.854486942,-6.94677639
5.860761566,4.422688961,-2.490568399,-12.18528938
5.878799535,3.12503171,-8.705916405,-11.79264069
5.896837504,0.908001006,-14.80634212,-2.325966835
5.914875056,-1.601122379,-16.85577774,4.76086998
5.932912556,-1.203684926,-14.06892776,5.440823555
5.950950056,-0.63386488,-10.75535297,2.749740601
5.968987556,0.477044702,-7.436988831,1.183932781
5.987025056,-0.691325724,-6.249464989,-0.329202741
6.005062556,-1.361702204,-6.235099792,-0.822408259
6.023100056,-1.332971811,-7.513603687,1.203086376
6.041137556,-0.394444734,-7.848791599,0.001197101
6.059175056,-0.322618693,-7.403470039,-2.19189167
6.077212556,-1.830965757,-8.030751228,-2.234987259
6.095250056,-2.82695365,-9.14166069,0.068234749
6.113287556,-1.744774461,-9.60134697,2.15597868
6.131325212,-0.293888271,-11.18630886,3.23336935
6.149363181,-0.001795651,-12.50790787,1.691503525
6.167401149,-0.969053149,-13.19743824,0.345962137
6.185439118,-0.26036942,-13.49431896,1.351526856
6.20347667,1.085171938,-14.09286976,2.313995838
6.22151417,2.133832216,-14.45678806,4.305971622
6.23955167,1.698087573,-14.66747856,5.646724701
6.25758917,0.898424208,-14.65311337,5.115211964
6.27562667,0.098760821,-14.73930454,2.385822058
6.29366417,-2.97060585,-13.68106747,2.816778183
6.31170167,-6.260239124,-13.41291618,-5.036203384
6.329726983,-6.700771809,-14.71536255,-3.187879562
6.347769535,-8.860342026,-17.61234665,-0.444124401
6.36581516,-8.563461304,-17.53094292,-1.148019671
6.38385266,-4.368819714,-14.8973217,-3.781641483
6.40189016,-3.990535736,-13.22138023,-2.239775658
6.41992766,-1.016937137,-12.72817516,-0.386663586
6.43796516,-1.82138896,-10.87027454,-0.444124401
6.45600266,-1.309029818,-7.877521992,-1.827973008
6.47404016,-0.629076481,-4.482543945,-4.351461411
6.49207766,-0.552462041,-2.203263998,-5.376179695
6.51011516,-0.351349086,-0.546476543,-5.783194065
6.52815266,-0.763151765,0.219668001,-5.175066948
6.54619016,-0.600346088,-0.105943427,-3.872621298
6.56422766,-1.318606615,-1.111508131,-2.670732021
6.582252139,-1.155800819,-2.246359825,-1.15280807
6.600299326,-1.021725535,-4.099472046,1.768117905
6.618341618,-1.261145711,-6.910264492,6.120776653
6.636379118,-3.559579372,-12.09610558,9.142259598
6.654416618,-4.651335239,-14.07850456,11.38323212
6.672454118,-4.680065632,-13.91091061,14.94580364
6.690491618,-4.325724125,-17.34419632,14.79736328
6.708529118,-3.899555922,-16.97548866,8.299500465
6.726566618,-4.881178856,-9.452906609,6.484695435
6.744604118,-6.02081871,-12.86703873,5.01465559
6.762641618,-4.895544052,-16.52058983,-7.741651058
6.780679118,-8.324040413,-11.0235033,-6.027402878
6.798716618,-7.021595001,-6.666056156,-6.319495201
6.816754118,-3.157353401,-5.258265495,-5.759252071
6.83479292,2.674921751,-5.550358295,-10.54286766
6.85283042,5.816114426,-8.930971146,-11.53406715
6.87086792,0.884058952,-14.27961731,-4.825513363
6.88890542,-1.313818216,-15.00745487,2.773682594
6.90694292,0.137068048,-12.76648235,2.472013235
6.92498042,1.41078341,-10.64521885,0.829590917
6.94301792,0.591966391,-8.437765121,0.403422982
6.96105542,-0.485424399,-7.753023624,0.178368032
6.97909292,-2.199672699,-8.873510361,0.738611221
6.99713042,-0.806247413,-9.012373924,0.695515573
7.01516792,0.280720145,-8.667608261,-1.066616893
7.03320542,-0.049679685,-8.002020836,-2.206256866
7.051243233,0.295085371,-7.202357292,-1.018732786
7.069281201,-1.52450788,-8.102577209,-0.027533319
7.08731917,-2.721608877,-8.978855133,1.083376288
7.105357087,-1.902791858,-9.682749748,1.830367208
7.123394587,-0.676960528,-10.0897646,2.481590033
7.141432087,-0.585980892,-11.75612926,1.887827992
7.159469587,-0.499789596,-12.89098072,0.130484
7.177507087,0.515351892,-13.46558857,-0.003591303
7.195544587,1.86089325,-14.09286976,0.882263303
7.213582087,1.875258446,-14.22694492,2.347514868
7.231619587,0.271143347,-14.63395977,5.201403141
7.249657087,-0.748786569,-14.76324654,4.909310818
7.267694587,-0.648230135,-13.89175701,3.262099743
7.285732087,-2.67851305,-13.86781502,3.491943121
7.303769587,-6.293757915,-12.77605915,0.863109708
7.321807451,-4.373608112,-12.67550278,-5.744886875
7.339845993,-5.029619217,-14.51903725,-3.374627352
7.357883493,-8.5778265,-17.2149086,0.144849196
7.375920993,-8.424596786,-16.98506546,-0.621295333
7.393958493,-4.292205334,-13.89175701,-2.11527729
7.411995993,-2.261922121,-12.45044708,-2.383427858
7.430033493,-0.135870948,-12.21102715,-1.042674899
7.448070993,-1.71125567,-10.19989777,-1.473631144
7.466108493,-0.643441677,-6.61338377,-3.585317135
7.484145993,-0.906803906,-4.156932831,-4.701014996
7.502183493,-0.629076481,-2.313397408,-5.524620533
7.520220993,-0.844554663,-0.9295488,-5.855020046
7.538258649,-1.409586191,-0.388459235,-4.332307816
7.556296618,-1.313818216,-0.321421564,-3.27407074
7.574334587,-1.309029818,-1.063624144,-2.038662672
7.592372556,-1.00257194,-2.437895775,0.221463651
7.61041016,-1.098340034,-4.731541157,3.846285105
7.62844766,-2.606687069,-9.031527519,7.61954689
7.64648516,-5.939415932,-13.77683544,9.534908295
7.66452266,-5.015254021,-13.3363018,11.85249519
7.68256016,-6.810905457,-14.94041729,16.75582123
7.70059766,-5.331288815,-17.37771416,11.10071659
7.71863516,-2.592321873,-12.19187355,6.939593792
7.73667266,-4.622604847,-6.000467777,4.827907562
7.75471016,-4.933851242,-7.925405979,1.021126986
7.77274766,-3.482964993,-9.505578995,-7.909245491
7.79078516,-8.285733223,-17.60276985,-1.583764434
7.808823076,-7.893084526,-16.95633507,-0.319625914
7.826861045,-2.060809135,-8.490437508,-5.208585739
7.844899014,0.630273581,-4.731541157,-7.808688641
7.862936879,5.006874084,-5.339668274,-10.26513958
7.880974379,3.555988073,-9.859921455,-8.838195801
7.899011879,0.601543188,-14.36102009,-2.469619036
7.917049379,-1.098340034,-14.79197693,1.662773132
7.935070056,-1.088763237,-12.81915474,2.8981812
7.953109795,-1.251568913,-10.0610342,1.954865694
7.971162556,-1.591545582,-7.997232437,1.729810715
7.989200056,-1.677736878,-7.164050102,1.437718153
8.007237556,-0.772728622,-6.795342922,-0.889445961
8.025275056,0.060453594,-7.140108109,-3.173514366
8.043312556,1.324592113,-7.65725565,-0.798466265
8.061350056,0.505775094,-8.016386032,0.379480958
8.079387556,-1.332971811,-9.021950722,0.78170687
8.097425056,-2.027290344,-10.01315022,0.575805485
8.115462556,-1.232415318,-10.54945087,0.551863492
8.133500056,-0.571615636,-11.79443645,1.605312228
8.151537556,-0.562038839,-12.31158352,1.159990668
8.169575368,-1.031302333,-13.66191387,-0.037110128
8.187613337,0.601543188,-13.9492178,0.748188019
8.205651306,1.755548358,-14.63395977,2.112883091
8.223689274,1.41078341,-15.31391239,3.870227098
8.241726774,0.673369229,-15.73529243,5.067327976
8.259764274,0.673369229,-14.84464931,3.659537315
8.277801774,-0.547673643,-13.83908463,4.296394825
8.295839274,-6.370372295,-12.92449951,6.633135796
8.313876774,-7.749432564,-11.0235033,-6.635529995
8.331900004,-2.654571056,-12.89576912,-4.174290657
8.349947191,-4.684854031,-15.66346645,-0.736217022
8.36799016,-6.317699909,-17.32025337,-1.478419542
8.38602766,-5.20678997,-15.61079407,-2.886210203
8.40406516,-2.67851305,-14.39453888,-2.656366825
8.42210266,-1.955464244,-13.84866142,-0.123301387
8.44014016,-1.438316703,-11.16715527,-0.487220049
8.45817766,-1.33776021,-7.690774441,-3.187879562
8.47621516,-0.978629947,-4.372410774,-4.059369087
8.49425266,-1.285087705,-2.260725021,-5.998672485
8.51229016,-1.275510907,-0.709282279,-6.353013992
8.53032766,-1.677736878,0.114323132,-4.993107796
8.548365368,-1.251568913,0.004189853,-3.872621298
8.566403337,-0.811035812,-0.651821435,-2.402581453
8.584441306,-1.088763237,-2.021304846,-0.252588272
8.602479274,-1.289876223,-4.094683647,3.42011714
8.620516879,-1.763928056,-7.705139637,7.279570103
8.638554379,-3.056797028,-12.31158352,9.659406662
8.656591879,-4.478952885,-13.99231339,13.748703
8.674629379,-7.438186169,-17.14308357,19.23621368
8.692666879,-5.178059578,-19.52770805,12.50850677
8.710704379,-3.779845953,-10.070611,6.211756229
8.728741879,-6.035183907,-6.479308128,3.592499733
8.746779379,-6.42783308,-12.15835476,-0.319625914
8.764816879,-1.917157054,-11.30123043,-8.139088631
8.782854379,-10.09096146,-14.10723495,-3.058592558
8.800892087,-5.422268391,-8.873510361,-5.20379734
8.818930056,-3.626616955,-6.599018574,-6.104017258
8.836968024,1.607107878,-6.019621849,-8.095993042
8.855005993,6.347627163,-9.505578995,-9.508571625
8.873043649,2.909553528,-14.52861404,-5.706579685
8.891081149,1.367687702,-14.65311337,1.332373261
8.909118649,-0.365714312,-12.75211716,2.677914619
8.927156149,-0.906803906,-10.070611,2.457648039
8.945193649,-1.433528304,-8.59578228,1.136048675
8.963231149,-1.52450788,-7.978078842,1.006761789
8.981268649,-1.476623893,-8.016386032,1.37546885
8.999306149,-1.141435623,-7.326855659,-0.300472319
9.017343649,-0.054468088,-7.283760071,-2.460042238
9.035381149,1.133055925,-7.829638004,-1.215057373
9.053418858,-0.858919859,-8.394669533,-0.132878199
9.071456826,-2.132635117,-9.146449089,0.805648863
9.089494795,-2.113481522,-10.0562458,0.590170741
9.107532764,-0.739209771,-9.974843025,0.503979445
9.12557042,-0.734421372,-11.72739887,1.753752708
9.14360792,-1.457470298,-13.74331665,0.934935749
9.16164542,-1.52450788,-14.74409294,0.709880829
9.17968292,0.548870742,-15.25166321,3.032256365
9.19772042,1.951872945,-15.39052677,3.017891169
9.21575792,0.960673451,-15.8645792,4.234145641
9.23379542,0.342969388,-15.23729801,5.038597584
9.25183292,1.070806742,-13.89654541,3.42011714
9.26987042,-0.049679685,-11.83753204,2.792836189
9.28790792,-5.106233597,-11.88062763,3.223792553
9.305945733,-3.928286552,-11.63162994,-4.662707806
9.323980212,-1.945887446,-13.3458786,-4.811148167
9.342007451,-5.522824764,-16.00344276,-2.019509077
9.360059639,-9.463681221,-18.29708862,-0.554257691
9.378097139,-7.270592213,-15.69698524,-2.244564056
9.396134639,-1.945887446,-13.79120064,-0.903811157
9.414172139,-1.538873196,-13.67149067,-0.975637198
9.432209639,-0.969053149,-10.14243698,-2.206256866
9.450247139,-1.457470298,-7.28854847,-3.23576355
9.468284639,-0.538096845,-4.918288708,-4.701014996
9.486322139,-1.467047095,-2.907159328,-6.242880821
9.504359639,-1.328183413,-1.145026922,-6.022614479
9.522397139,-1.553238392,-0.302267969,-5.146336555
9.540434847,-0.849343061,0.262763649,-3.786429882
9.558472816,-0.873285055,0.181360781,-2.895787001
9.576510785,-0.418386757,-0.876876354,-1.665167332
