Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
7.92480928,1.836951256,9.44213295,4.507084846
7.94285006,1.722029567,9.51874733,3.582922935
7.96089084,1.923142552,9.461286545,2.462436438
7.97893162,1.631049871,8.853158951,3.017891169
7.99697241,1.07559514,8.264185905,1.590947032
8.01501319,-0.518943191,7.512406349,-0.597353339
8.03305397,-1.687313676,7.272986412,-1.373074651
8.05109475,0.022146367,8.924984932,1.001973391
8.06913553,-0.509366393,8.972869873,2.251746655
8.08717631,-0.63386488,9.901819229,1.538274646
8.10521709,1.070806742,10.72063637,2.160767078
8.12325787,1.985391736,10.62007999,1.514332533
8.14128048,1.607107878,8.62810421,5.019443989
8.15933949,1.219247222,6.636128426,1.480813742
8.17738027,1.123479128,6.636128426,-1.15280807
8.195421,0.405218631,7.665635109,-0.132878199
8.21346131,-0.198120192,10.11729813,0.551863492
8.23150162,-0.10235212,11.28087997,1.250970364
8.24954204,-0.284311444,11.23299599,1.236605167
8.26758282,-0.729632974,10.42375565,0.920570552
8.2856236,-0.346560687,11.08455563,0.954089403
8.30366438,0.098760821,11.75493145,0.968454599
8.32170517,0.984615445,11.90816116,1.064222693
8.33974595,0.826598108,12.77964973,-0.209492654
8.35778673,2.00454545,14.17786407,-0.697909772
8.37582751,3.034052134,13.86182976,-1.11450088
8.39386829,3.450643301,12.81795692,-2.330755472
8.41190907,5.08827734,12.10927391,-1.976413488
8.42994985,5.418676853,11.48678112,-1.674744129
8.44799063,4.393958569,10.87865353,-0.932541549
8.46603142,3.747524261,10.45727444,0.733822823
8.4840722,3.551199675,10.02153015,3.128024578
8.50211298,1.07559514,9.652822495,4.995501995
8.52015376,0.400430232,10.51473522,12.58033276
8.53819454,-1.562815189,13.96717453,17.98165131
8.55623532,-1.122282028,14.48910999,-8.862137794
8.5742761,6.381145954,11.89379597,-13.26746845
8.59231688,3.872022629,10.27052689,-8.081627846
8.61035766,2.239177227,9.705494881,-2.249352455
8.62839886,1.128267527,10.67275238,3.841496706
8.64643964,0.769137323,11.09892082,6.633135796
8.66447996,3.153762102,8.920196533,-0.448912829
8.68252032,3.967790842,5.611410141,-2.771288395
8.7005611,3.053205729,4.28023386,-0.238223076
8.71860188,2.871246338,4.754285812,4.090493679
8.73664267,2.670133352,6.578667641,4.918887615
8.75468345,2.224812031,5.874772549,4.195838451
8.77272423,2.41634798,3.514089584,4.224568844
8.79076501,3.3069911,1.383249998,4.641160011
8.80880579,4.374804974,0.621893883,6.398504257
8.82684657,4.231153011,0.617105484,6.714538574
8.84488735,4.02046299,0.899621308,6.781576157
8.86292813,4.173692226,0.995389342,7.020996571
8.88096996,3.824138641,1.18692553,7.375338554
8.89901074,3.804985046,0.655412734,6.748057365
8.9170511,4.528033733,0.765545964,7.8733325
8.93509142,5.155314922,1.000177741,8.58680439
8.95313178,4.930259705,3.135805607,7.758410454
8.97117256,8.454524994,14.95358562,9.549273491
8.98921334,7.664438248,16.80669785,11.76630402
9.00725412,2.957437754,15.23610115,5.05296278
9.0252949,5.586271286,6.042366505,4.272452831
9.04333569,6.165668011,3.279457808,7.748833656
9.06137647,4.508880138,5.194818974,7.17422533
9.07941725,3.776254654,7.201159954,4.066551685
9.09745803,2.852092743,7.675211906,4.286818027
9.11549881,1.803432465,8.154052734,4.3921628
9.13352782,1.396418095,9.006388664,3.219004154
9.15157397,1.698087573,10.17954731,3.075352192
9.1696222,1.496974587,10.90738392,2.984372377
9.18766251,0.74519527,10.23700809,3.113659382
9.20570282,0.357334614,9.590573311,1.356315255
9.22374329,-0.164601371,8.929773331,-0.209492654
9.24178407,-0.313041866,7.933785915,1.054645896
9.25982485,0.161010072,7.330447197,0.566228688
9.27786563,0.309450567,8.005612373,-1.693897724
9.29590642,1.702875972,9.375095367,1.131260276
9.3139472,0.989403844,9.719860077,3.362656355
9.33198798,0.797867715,9.355941772,2.855085611
9.35002876,0.510563493,8.699930191,1.763329506
9.36806954,0.77871412,8.728660583,0.82001406
9.38611032,0.572812736,8.225878716,1.763329506
9.4041511,0.630273581,7.656058311,-0.20470424
9.42219188,0.788290918,7.804499149,1.131260276
9.44023267,0.539293945,8.441356659,2.141613483
9.45827345,0.275931746,9.906607628,2.074575663
9.47631423,-0.159812957,10.69190598,2.251746655
9.49435501,-0.710479379,10.87865353,1.691503525
9.51239579,-0.653018534,10.2130661,0.590170741
9.53043657,0.4818331,10.45248604,0.800860465
9.54847735,0.850540161,11.06061363,1.691503525
9.56651813,1.276708007,11.5729723,2.280477047
9.58455892,1.30065012,12.18109989,2.055422068
9.6025997,1.228824019,14.18265247,0.307654917
9.62064048,1.429937005,15.65748024,-1.133654475
9.63868126,2.344521999,14.75726032,-2.311601639
9.65672204,3.105878115,12.79880333,-3.518279314
9.67476282,4.83449173,11.23299599,-3.063380957
9.6928036,5.27981329,10.63444519,-2.00993228
9.71084438,4.460996151,9.877877235,1.423352957
9.72888517,4.087501049,9.51874733,6.915651798
9.74692595,2.674921751,8.70471859,9.999382973
9.76496673,0.438737452,9.954492569,16.34880638
9.78300751,-2.252345324,13.70381165,8.313865662
9.80104829,5.2415061,13.93365574,-10.83974838
9.81908907,2.689286947,10.57219601,-9.95868206
9.83712985,3.642179251,11.59691429,-6.295553207
9.85517063,2.512116194,11.45805073,-2.254140854
9.87321142,1.243189216,10.54825401,4.598064423
9.8912372,3.522469282,10.03110695,3.870227098
9.90929407,4.38917017,8.034342766,1.313219666
9.92733444,3.785831451,5.352836609,0.015562311
9.94537475,2.852092743,4.998494625,0.140060797
9.96341516,2.191293001,5.822100163,2.33793807
9.98145595,2.234388828,6.784569263,3.549403906
9.99949673,2.804208755,5.127781391,3.994725466
10.01753751,3.34529829,2.580350876,3.908534288
10.03557829,4.183269024,1.26353991,5.24449873
10.05361907,4.523245335,0.554856241,6.46554184
10.07165985,4.75787735,0.942716897,6.527791023
10.08970063,4.542399406,1.316212416,5.483919144
10.10774142,4.470572948,1.277905107,5.914875507
10.1257822,4.006097794,0.688931525,7.092822552
10.14382298,4.451419353,-0.402824432,6.704961777
10.16186376,5.471349239,0.310647667,7.629123688
10.17990454,5.835268021,1.665765882,8.807070732
10.19794532,4.935048103,3.001730442,9.640253067
10.2159861,5.753865242,7.665635109,9.587580681
10.23402688,3.781043053,12.5114994,11.01452446
10.25206766,7.69316864,8.982446671,6.139930248
