"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.732261667E-1,-7.661279440E-1,6.924573779E-1,-1.786210835E-1
3.831741667E-1,-6.001785398E-1,8.220692277E-1,-2.497389019E-1
3.931231667E-1,-3.994193375E-1,8.930754662E-1,-2.759249806E-1
4.030711667E-1,-2.109168172E-1,9.130342603E-1,-2.227272689E-1
4.130201667E-1,-1.298025250E-1,9.391306043E-1,-1.724625081E-1
4.229681667E-1,-1.218200549E-1,9.199613333E-1,-1.285638511E-1
4.329161667E-1,-1.006652266E-1,9.254732728E-1,-1.510739475E-1
4.428651667E-1,-2.924837172E-2,1.007829428E0,-2.743699253E-1
4.528131667E-1,1.135607138E-1,1.191009045E0,-4.968426824E-1
4.627621667E-1,3.367992342E-1,1.790837646E0,-1.173777580E0
4.727101667E-1,4.330898225E-1,2.174575806E0,-1.682455897E0
4.826581667E-1,5.605751276E-1,2.447896719E0,-1.721436977E0
4.926071667E-1,7.390223742E-1,2.815613031E0,-1.376274824E0
5.025551667E-1,7.516205907E-1,3.211764097E0,-1.090086460E0
5.125031667E-1,5.876715779E-1,3.404181480E0,-1.008744359E0
5.224521667E-1,3.352708817E-1,3.469004393E0,-9.951888323E-1
5.324001667E-1,4.391361028E-2,3.422341108E0,-1.101620436E0
5.423491667E-1,-2.601176798E-1,3.211860895E0,-1.358199000E0
5.522971667E-1,-5.414726138E-1,2.946656466E0,-1.662446260E0
5.622451667E-1,-8.207567334E-1,2.815611362E0,-1.922076941E0
5.721941667E-1,-1.097778320E0,2.710218668E0,-2.132103920E0
5.821421667E-1,-1.368205309E0,2.583456278E0,-2.312588215E0
5.920901667E-1,-1.615698457E0,2.470721245E0,-2.481529236E0
6.020391667E-1,-1.786588550E0,2.397402525E0,-2.613334417E0
6.119871667E-1,-1.887369752E0,2.357112646E0,-2.698762417E0
6.219361667E-1,-1.943586946E0,2.292611837E0,-2.806225538E0
6.318841667E-1,-2.017412424E0,2.189579248E0,-3.007288456E0
6.418321667E-1,-2.156166553E0,2.037777424E0,-3.316094637E0
6.517811667E-1,-2.345627308E0,1.850486159E0,-3.693748951E0
6.617291667E-1,-2.506836653E0,1.706258774E0,-4.081796169E0
6.716781667E-1,-2.507218838E0,1.615249038E0,-4.410443783E0
6.816261667E-1,-2.262925386E0,1.464065433E0,-4.647793770E0
6.915741667E-1,-1.888954282E0,1.181965590E0,-4.774635792E0
7.015231667E-1,-1.573998928E0,8.353121281E-1,-4.831743240E0
7.114711667E-1,-1.410828352E0,4.211519659E-1,-4.849028111E0
7.214201667E-1,-1.396794438E0,-6.644442677E-2,-4.854386806E0
7.313681667E-1,-1.485251784E0,-5.502460003E-1,-4.876927376E0
7.413161667E-1,-1.620720983E0,-8.778638840E-1,-4.894276142E0
7.512651667E-1,-1.687271714E0,-1.022678614E0,-4.843231678E0
7.612131667E-1,-1.592142105E0,-9.838308692E-1,-4.694734573E0
7.711611667E-1,-1.316684127E0,-7.845529318E-1,-4.470021725E0
7.811101667E-1,-8.983489275E-1,-5.440427065E-1,-4.195503235E0
7.910581667E-1,-4.386287332E-1,-3.874930441E-1,-3.910083771E0
8.010071667E-1,-3.829881921E-2,-4.211163521E-1,-3.613518000E0
8.109551667E-1,2.415120602E-1,-6.115430593E-1,-3.316170454E0
8.209031667E-1,4.123575985E-1,-8.298131227E-1,-2.993013382E0
8.308521667E-1,5.241373777E-1,-1.075911999E0,-2.673362017E0
8.408001667E-1,5.941587687E-1,-1.306706548E0,-2.376902103E0
8.507491667E-1,6.434488297E-1,-1.462606192E0,-2.088956118E0
8.606971667E-1,7.129144073E-1,-1.523631573E0,-1.812765360E0
8.706451667E-1,8.047679067E-1,-1.524925351E0,-1.541571140E0
8.805941667E-1,9.036996365E-1,-1.507646084E0,-1.278194308E0
8.905421667E-1,9.846776128E-1,-1.527046442E0,-1.048380494E0
9.004901667E-1,1.026897550E0,-1.580994964E0,-8.768613338E-1
9.104391667E-1,1.066995978E0,-1.644991517E0,-7.769789100E-1
9.203871667E-1,1.131898642E0,-1.855342984E0,-7.176374793E-1
9.303361667E-1,1.223248720E0,-2.056697130E0,-6.415812969E-1
9.402841667E-1,1.341102004E0,-2.139378309E0,-5.648833513E-1
9.502321667E-1,1.444073439E0,-2.150354862E0,-4.618975520E-1
9.601811667E-1,1.432263613E0,-2.056242466E0,-3.460162878E-1
9.701291667E-1,1.269465089E0,-1.886016369E0,-1.878828257E-1
9.800781667E-1,4.924727380E-1,-1.041385651E0,2.565986216E-1
9.900261667E-1,-1.778912395E-1,1.658811122E-1,6.970748305E-1
9.999741667E-1,-9.437174201E-1,5.533643365E-1,7.952433228E-1
1.009923167E0,-1.265018106E0,-1.567028929E-3,8.155350089E-1
1.019871167E0,-1.225740314E0,-3.221341074E-1,8.703722358E-1
1.029820167E0,-1.056909561E0,-3.820049167E-1,8.555560112E-1
1.039768167E0,-7.896767855E-1,-5.417834520E-1,7.627214789E-1
1.049716167E0,-5.530125499E-1,-6.964159012E-1,6.466598511E-1
1.059665167E0,-3.736793101E-1,-7.310531139E-1,5.540698171E-1
1.069613167E0,-2.715428174E-1,-5.608792305E-1,5.302382708E-1
1.079561167E0,-2.193168253E-1,-2.887202203E-1,5.372139812E-1
1.089510167E0,-1.434721351E-1,-8.383285254E-2,5.488562584E-1
1.099458167E0,-5.542149395E-2,1.988655701E-2,5.585475564E-1
1.109407167E0,5.586428568E-2,5.289563909E-2,4.957858920E-1
1.119355167E0,1.518371552E-1,7.442403585E-3,3.378228843E-1
1.129303167E0,1.860020459E-1,9.694105946E-3,1.734113097E-1
1.139252167E0,2.099357843E-1,1.757504046E-1,3.069874272E-2
1.149200167E0,2.605723441E-1,3.467919230E-1,-5.304169282E-2
1.159149167E0,3.064449728E-1,4.647976160E-1,-6.042651832E-2
1.169101667E0,3.001916111E-1,5.124663711E-1,-4.220117629E-2
1.179049667E0,2.515689433E-1,5.160121322E-1,-2.813753113E-2
1.188998667E0,1.680516601E-1,4.753017426E-1,-2.679982595E-2
1.198946667E0,1.159672216E-1,4.165678918E-1,-3.761451691E-2
1.208894667E0,6.204832718E-2,3.555831015E-1,-4.906504601E-2
1.218843667E0,2.471494675E-2,2.729478776E-1,-7.269393653E-2
1.228791667E0,-7.113556378E-3,1.897855997E-1,-1.725432873E-1
1.238740667E0,-4.152488708E-2,1.553864479E-1,-2.755816579E-1
1.248688667E0,-6.922736019E-2,1.714439839E-1,-3.761852384E-1
1.258636667E0,-2.252791636E-2,2.556986809E-1,-3.836007118E-1
1.268585667E0,1.485199928E-1,2.794562280E-1,-2.969563901E-1
1.278533667E0,3.460224569E-1,2.782205045E-1,-2.008248419E-1
1.288482667E0,4.541031122E-1,1.718290746E-1,-1.185582057E-1
1.298430667E0,4.309608936E-1,-1.837112010E-3,-5.673208833E-2
1.308378667E0,3.164153993E-1,-1.763228923E-1,9.788082913E-3
1.318327667E0,2.030980885E-1,-3.187298775E-1,9.311239421E-2
1.328275667E0,1.616081744E-1,-4.166324735E-1,1.628789604E-1
1.338223667E0,2.315418422E-1,-5.094582438E-1,2.079019099E-1
1.348172667E0,2.408232242E-1,-5.066084266E-1,2.026166022E-1
1.358120667E0,2.769266665E-1,-5.429813862E-1,1.564628482E-1
1.368069667E0,2.933967412E-1,-6.238903999E-1,1.216183230E-1
1.378017667E0,2.997687459E-1,-6.257423162E-1,1.448141336E-1
1.387965667E0,4.001009464E-1,-5.894908309E-1,1.821678877E-1
1.397914667E0,5.014516115E-1,-5.176363587E-1,1.481336355E-1
1.407862667E0,5.465661287E-1,-4.468087852E-1,1.423223317E-1
1.417811667E0,5.603147149E-1,-3.461501300E-1,1.493931413E-1
1.427759667E0,5.332919359E-1,-2.307561636E-1,1.559304297E-1
1.437707667E0,4.851382375E-1,-9.080738574E-2,1.630322486E-1
1.447656667E0,3.999801874E-1,1.482663210E-2,1.275085956E-1
1.457604667E0,3.153380156E-1,1.060279831E-1,5.192226171E-2
1.467552667E0,2.348516881E-1,1.044348776E-1,-3.927715868E-2
1.477501667E0,1.832753718E-1,8.680718392E-2,-7.208690047E-2
1.487449667E0,2.815092504E-1,6.308534741E-2,-1.205849275E-1
1.497398667E0,3.181598783E-1,-1.925207861E-2,-1.811713576E-1
1.507346667E0,2.151724845E-1,-1.866514534E-1,-2.835014462E-1
1.517294667E0,9.203227237E-3,-3.517400324E-1,-4.242058992E-1
1.527243667E0,-2.053828388E-1,-4.272427857E-1,-5.607770681E-1
1.537191667E0,-3.774103522E-1,-3.639342785E-1,-6.587263942E-1
1.547140667E0,-5.066289902E-1,-2.821038663E-1,-7.362545133E-1
1.557088667E0,-5.980477333E-1,-2.190806270E-1,-8.357446194E-1
1.567036667E0,-7.087066174E-1,-1.482767612E-1,-9.162461162E-1
1.576985667E0,-8.034042120E-1,-1.997397840E-2,-9.591948986E-1
1.586933667E0,-9.258406758E-1,1.038869768E-1,-9.629193544E-1
1.596881667E0,-1.197438836E0,1.542901695E-1,-1.123592138E0
1.606830667E0,-1.471818686E0,6.925139427E-1,-8.611601591E-1
1.616778667E0,-1.288388610E0,1.132242203E0,-7.068547010E-1
1.626727667E0,-8.619824052E-1,1.312081695E0,-4.405340552E-1
1.636675667E0,-4.211761951E-1,1.130690098E0,-1.108379886E-1
1.646623667E0,-1.342059374E-1,5.148928761E-1,2.359910905E-1
1.656572667E0,-5.769974738E-2,-2.888639569E-1,3.328926563E-1
1.666520667E0,-2.688274384E-1,-8.118922710E-1,2.061845362E-1
1.676469667E0,-4.792413116E-1,-1.056726336E0,2.015637159E-1
1.686417667E0,-4.661987424E-1,-1.039725304E0,3.792021573E-1
1.696365667E0,-1.931153536E-1,-8.320046067E-1,5.932576656E-1
1.706314667E0,2.217561454E-1,-7.507760525E-1,7.144788504E-1
1.716262667E0,5.621238947E-1,-9.473383427E-1,7.029989958E-1
1.726210667E0,6.228785515E-1,-1.298244119E0,6.325125694E-1
1.736159667E0,5.350469351E-1,-1.694042444E0,5.383108258E-1
1.746107667E0,4.144155681E-1,-1.950261235E0,4.249893427E-1
1.756056667E0,3.579882979E-1,-1.977683067E0,3.204545677E-1
1.766004667E0,2.702970505E-1,-1.828083158E0,2.186520398E-1
1.775952667E0,1.742136478E-1,-1.561577320E0,7.445180416E-2
1.785901667E0,8.762522042E-2,-1.254464865E0,-1.245355979E-1
1.795849667E0,-9.007902816E-3,-9.686999917E-1,-3.437032402E-1
1.805798667E0,-6.887760013E-3,-7.716735005E-1,-4.716481566E-1
1.815746667E0,3.928458691E-2,-5.275005102E-1,-6.281939149E-1
1.825694667E0,-2.441636287E-2,-1.087474376E-1,-7.724440694E-1
1.835643667E0,-1.059255302E-1,2.225819081E-1,-9.033650160E-1
1.845591667E0,-1.453565508E-1,3.701133132E-1,-1.002189517E0
1.855539667E0,-2.184772044E-1,4.653515518E-1,-1.057571650E0
1.865488667E0,-3.270010352E-1,5.018770695E-1,-1.096041560E0
1.875436667E0,-4.924140573E-1,4.931797683E-1,-1.075544834E0
1.885385667E0,-6.520767212E-1,4.844994545E-1,-9.916781783E-1
1.895333667E0,-8.124949336E-1,5.007435679E-1,-8.857409358E-1
1.905281667E0,-9.720776677E-1,4.990191758E-1,-7.806006670E-1
1.915230667E0,-1.207161665E0,4.879719019E-1,-6.568428278E-1
1.925178667E0,-1.422364950E0,2.624879181E-1,-3.626069427E-1
1.935127667E0,-1.537135005E0,2.709274590E-1,-1.310209334E-1
1.945075667E0,-1.482441664E0,3.266253173E-1,-1.332518831E-2
1.955023667E0,-1.302882910E0,3.206320405E-1,1.191931516E-1
1.964972667E0,-1.096585155E0,3.170711398E-1,2.043029964E-1
1.974920667E0,-9.450681806E-1,1.946088970E-1,1.418427378E-1
1.984868667E0,-9.216307402E-1,2.255244181E-2,-1.397021115E-4
1.994817667E0,-1.030379057E0,-1.568281502E-1,-1.316467673E-1
2.004765667E0,-1.169779181E0,-3.686133921E-1,-2.292079628E-1
2.014714667E0,-1.247295976E0,-5.961813331E-1,-2.544851601E-1
2.024662667E0,-1.241175771E0,-7.457534671E-1,-2.643031478E-1
2.034610667E0,-1.202849150E0,-7.231181860E-1,-2.030708194E-1
2.044559667E0,-1.137536764E0,-4.965651929E-1,-1.194659323E-1
2.054507667E0,-1.057289004E0,-2.306732386E-1,-1.068046540E-1
2.064456667E0,-1.028131962E0,-6.522221863E-2,-1.524126083E-1
2.074404667E0,-9.736162424E-1,-1.126847416E-2,-2.127511948E-1
2.084352667E0,-9.827695489E-1,-6.379320472E-2,-3.571741581E-1
2.094301667E0,-1.003216743E0,-9.640133381E-2,-4.082599282E-1
2.104249667E0,-9.784767628E-1,-2.395382524E-1,-4.987296462E-1
2.114197667E0,-1.009875178E0,-3.033219874E-1,-6.024896502E-1
2.124146667E0,-1.014461160E0,-1.860757768E-1,-6.048188210E-1
2.134094667E0,-1.029233336E0,1.021931693E-1,-5.012847185E-1
2.144043667E0,-1.096487403E0,3.289285600E-1,-4.277353883E-1
2.153991667E0,-1.286231518E0,5.215524435E-1,-3.210156858E-1
2.163939667E0,-1.582639694E0,5.586305857E-1,-2.677806914E-1
2.173884208E0,-1.831685543E0,3.294551671E-1,-1.879349500E-1
2.183832208E0,-1.987660527E0,-1.061008275E-1,-2.286155373E-1
2.193780208E0,-2.052838326E0,-5.541453362E-1,-3.852109015E-1
2.203729208E0,-2.046173573E0,-9.041110277E-1,-5.580739975E-1
2.213677208E0,-2.057309866E0,-9.295417070E-1,-5.989739299E-1
2.223626208E0,-2.015277863E0,-7.729976177E-1,-3.023155630E-1
2.233574208E0,-2.013650894E0,-3.772018850E-1,3.237363696E-1
2.243522208E0,-2.224508047E0,1.318435073E-1,6.453780532E-1
2.253471208E0,-2.212040901E0,-2.731316686E-1,7.593530416E-1
2.263419208E0,-2.097729445E0,-4.251984358E-1,6.039003730E-1
2.273368208E0,-1.969270110E0,-4.381434619E-1,4.887093008E-1
2.283316208E0,-1.730011821E0,-3.467344642E-1,4.726989269E-1
2.293264208E0,-1.392537355E0,-2.738171816E-1,5.599225163E-1
2.303213208E0,-1.010423779E0,2.793176286E-2,6.834332943E-1
2.313161208E0,-6.536756754E-1,3.214013577E-1,7.856175303E-1
2.323110208E0,-3.311492801E-1,3.187986612E-1,9.124854803E-1
2.333058208E0,-1.065777689E-1,2.462858558E-1,1.097314358E0
2.343006208E0,-4.669418931E-2,4.849129170E-2,1.325436711E0
2.352955208E0,-1.488948613E-2,-2.528999150E-1,1.504608870E0
2.362903208E0,3.854204714E-2,-5.012021661E-1,1.389996290E0
2.372851208E0,1.046020687E-1,-4.611549377E-1,7.784981132E-1
2.382800208E0,3.447414339E-1,-2.938968688E-2,-9.852901101E-2
2.392748208E0,4.343716502E-1,2.767425179E-1,-9.261431694E-1
2.402697208E0,2.224351764E-1,1.362314671E-1,-1.818141818E0
2.412645208E0,-5.292296410E-2,1.427330375E-1,-2.609925032E0
2.422593208E0,-3.245102465E-1,2.366578020E-2,-3.229901552E0
2.432542208E0,-5.586355329E-1,-2.212352157E-1,-3.735603571E0
2.442490208E0,-8.505534530E-1,-3.591677845E-1,-4.007285118E0
2.452439208E0,-8.485872746E-1,9.699589014E-1,-3.776510000E0
2.462387208E0,-8.664746881E-1,2.270283937E0,-3.581170559E0
2.472335208E0,-9.584532976E-1,3.275618315E0,-3.442872524E0
2.482284208E0,-8.842225075E-1,3.528322697E0,-3.311600447E0
2.492232208E0,-7.300460935E-1,2.003040314E0,-3.342676878E0
2.502180208E0,-6.200205088E-1,-1.587884426E-1,-3.348435163E0
2.512129208E0,-4.734705389E-1,-1.486491799E0,-3.028412580E0
2.522077208E0,-1.255109608E-1,-1.437842727E0,-2.262748241E0
2.532026208E0,3.102183044E-1,-5.184640884E-1,-1.077891350E0
2.541974208E0,7.883755565E-1,7.274968177E-2,1.237621680E-1
2.551922208E0,1.352207422E0,-4.673054516E-1,1.136541009E0
2.561871208E0,1.523888588E0,-2.351206303E0,1.942653537E0
2.571819208E0,1.553869605E0,-3.489754915E0,2.595199347E0
2.581768208E0,1.620109797E0,-2.941674232E0,2.204418659E0
2.591716208E0,9.790192842E-1,-2.968082428E-1,1.407128930E0
2.601664208E0,5.032700300E-1,7.950379848E-1,5.796048045E-1
2.611613208E0,-1.326976269E-1,2.447989434E-1,2.458319440E-2
2.621561208E0,-6.150261760E-1,-4.418081641E-1,-2.061019540E-1
2.631510208E0,-7.167883515E-1,-6.354693770E-1,-1.848669350E-1
2.641458208E0,-5.443590879E-1,-4.763159454E-1,-7.750053704E-2
2.651406208E0,-2.862021625E-1,-6.099089980E-2,-6.409331411E-2
2.661355208E0,-7.272290438E-2,3.386883140E-1,-5.049228668E-2
2.671303208E0,2.846668661E-2,5.599117875E-1,-3.725930303E-2
2.681251208E0,8.540000767E-2,5.156100988E-1,-3.539775312E-2
2.691200208E0,1.411318332E-1,2.747843862E-1,-3.513271362E-2
2.701148208E0,1.859744191E-1,-1.445514150E-2,-1.984670013E-2
2.711097208E0,1.565961093E-1,-2.181374878E-1,-2.497297153E-2
2.721045208E0,5.041774362E-2,-2.551692724E-1,-4.799546301E-2
2.730993208E0,-4.832595587E-2,-1.882885844E-1,-3.725235909E-2
2.740942208E0,-7.976777107E-2,-1.475526094E-1,1.634002849E-2
2.750890208E0,-6.063978747E-2,-1.558391005E-1,4.864342511E-2
2.760838208E0,-3.137031570E-2,-1.467824876E-1,3.999347612E-2
2.770787208E0,-1.246547699E-2,-1.051200405E-1,8.605523035E-3
2.780735208E0,6.079977378E-3,-7.470274717E-2,-1.288671978E-2
2.790684208E0,5.020643398E-2,-1.215685979E-1,-1.713820919E-2
2.800632208E0,6.529910117E-2,-1.972218007E-1,-3.955510259E-2
2.810580208E0,3.036377020E-2,-2.166089714E-1,1.680427417E-2
2.820529208E0,-1.993082650E-2,-1.584963948E-1,7.965194434E-2
2.830477208E0,-9.446970187E-3,-2.350129783E-1,9.305843711E-2
2.840426208E0,1.889492199E-2,-2.701760232E-1,1.091516539E-1
2.850374208E0,5.361220613E-2,-2.615510225E-1,1.318494081E-1
2.860322208E0,6.971554458E-2,-2.431080788E-1,1.555230319E-1
2.870271208E0,6.829260290E-2,-2.734206319E-1,1.680803895E-1
2.880219208E0,5.165344104E-2,-3.168946207E-1,1.790558100E-1
2.890168208E0,4.619385675E-2,-3.377124071E-1,1.871461868E-1
2.900116208E0,4.524524137E-2,-3.342423141E-1,1.949468553E-1
2.910064208E0,4.327743873E-2,-3.222914338E-1,1.962414086E-1
2.920013208E0,3.863821179E-2,-2.937420905E-1,1.971487403E-1
2.929961208E0,3.961312026E-2,-2.749568224E-1,1.983760446E-1
2.939909208E0,3.124200553E-2,-2.634554207E-1,1.982671171E-1
2.949858208E0,2.020490915E-2,-2.636225820E-1,1.942428946E-1
2.959806208E0,1.091420464E-2,-2.623660862E-1,1.904705167E-1
2.969755208E0,2.494079527E-3,-2.483540624E-1,1.806544065E-1
2.979703208E0,1.261035912E-3,-2.344297171E-1,1.728175282E-1
2.989651208E0,5.270990077E-3,-2.291449755E-1,1.685878187E-1
2.999600208E0,1.293396950E-2,-2.312563360E-1,1.630508453E-1
3.009548208E0,2.004830539E-2,-2.450179160E-1,1.523657739E-1
3.019497208E0,1.915987581E-2,-2.558314204E-1,1.426803768E-1
3.029445208E0,9.866508655E-3,-2.442482561E-1,1.319691539E-1
3.039393208E0,-3.671138547E-3,-2.090023905E-1,1.316927075E-1
3.049342208E0,-1.014344953E-2,-1.756132543E-1,1.359112412E-1
3.059290208E0,-4.820323549E-3,-1.487883031E-1,1.300770491E-1
3.069239208E0,-3.299102187E-3,-1.235169843E-1,1.317558438E-1
3.079187208E0,-5.850942805E-3,-1.285879165E-1,1.293803155E-1
3.089135208E0,-7.700024173E-3,-1.377751231E-1,1.145594046E-1
3.099084208E0,-1.054800861E-2,-1.372142583E-1,9.908244759E-2
3.109032208E0,-1.421485003E-2,-1.132434532E-1,7.941564918E-2
3.118980208E0,-1.511020493E-2,-7.842847705E-2,5.818785727E-2
3.128929208E0,-1.982864738E-2,-2.978103980E-2,3.792388737E-2
3.138877208E0,-2.264787070E-2,4.312483128E-3,1.247764751E-2
3.148826208E0,-2.476021647E-2,3.422552720E-2,-1.933689229E-3
3.158774208E0,-2.210265025E-2,5.652097985E-2,-7.566541433E-3
3.168722208E0,-1.510272454E-2,6.355960667E-2,-7.309712470E-3
3.178671583E0,-1.195832994E-2,5.268591642E-2,1.736778766E-3
3.188619583E0,-9.455814958E-3,2.986099571E-2,8.898681030E-3
3.198568583E0,-1.689801738E-2,1.408789214E-2,8.242212236E-3
3.208516583E0,-2.482748404E-2,1.562633924E-2,5.732227117E-3
3.218464583E0,-3.817684576E-2,2.412155643E-2,-3.734244034E-3
3.228413583E0,-4.217647016E-2,3.350972012E-2,-1.420665719E-2
3.238361583E0,-4.428596050E-2,4.834006727E-2,-2.391973883E-2
3.248309583E0,-4.398952425E-2,6.703364849E-2,-3.149861842E-2
3.258258583E0,-4.533974454E-2,8.718977869E-2,-3.962312639E-2
3.268206583E0,-4.908227175E-2,1.008782834E-1,-4.657986760E-2
3.278155583E0,-5.364692956E-2,1.053342819E-1,-4.602193832E-2
3.288103583E0,-5.294837803E-2,8.840157092E-2,-4.370393977E-2
3.298051583E0,-4.916322231E-2,6.898579001E-2,-3.687772527E-2
3.308000583E0,-3.317762911E-2,2.836435102E-2,-2.221748233E-2
3.317948583E0,-1.248194091E-2,-3.629268846E-3,2.806354314E-4
3.327897583E0,1.394137926E-2,-4.139313847E-2,2.953420021E-2
3.337845583E0,4.400953278E-2,-7.546322048E-2,4.949299991E-2
3.347793583E0,7.367400825E-2,-7.618837804E-2,6.454265863E-2
3.357742583E0,1.096389294E-1,-4.287968203E-2,6.799943745E-2
3.367690583E0,1.377536803E-1,2.593998425E-2,6.850752980E-2
3.377639583E0,1.605324894E-1,1.164056957E-1,9.054891765E-2
3.387587583E0,1.872129738E-1,1.949192435E-1,1.201071069E-1
3.397535583E0,2.288376540E-1,2.423826307E-1,1.245913431E-1
3.407484583E0,2.885520160E-1,2.665424347E-1,1.434530020E-1
3.417432583E0,3.672604263E-1,2.877449095E-1,2.062069327E-1
3.427380583E0,5.205509663E-1,2.800402343E-1,3.104133904E-1
3.437329583E0,7.403893471E-1,2.244217098E-1,4.378626943E-1
3.447277583E0,9.604865909E-1,1.750678867E-1,5.786623955E-1
3.457226583E0,1.089020848E0,1.233439744E-1,7.519130111E-1
3.467174583E0,1.194538236E0,1.096758917E-1,7.985076308E-1
3.477122583E0,1.243538857E0,1.780035496E-1,7.657310963E-1
3.487071583E0,1.274923921E0,2.906185091E-1,7.438273430E-1
3.497019583E0,1.359080911E0,4.079882801E-1,7.569045424E-1
3.506968583E0,1.467248559E0,4.654370844E-1,7.676928639E-1
3.516916583E0,1.510063052E0,5.632605553E-1,7.589755654E-1
3.526864583E0,1.480937243E0,6.366835833E-1,7.395575047E-1
3.536813583E0,1.387836933E0,6.933236718E-1,7.400653362E-1
3.546761583E0,1.264417887E0,7.721721530E-1,7.329746485E-1
3.556709583E0,1.152405381E0,8.862729073E-1,7.298680544E-1
3.566658583E0,1.079352260E0,1.023206949E0,7.439106107E-1
3.576606583E0,1.057069659E0,1.121946573E0,7.823181748E-1
3.586555583E0,1.068516970E0,1.125878334E0,8.190748692E-1
3.596503583E0,1.126420498E0,1.036234736E0,8.393362164E-1
3.606451583E0,1.191230774E0,9.814879894E-1,8.320573568E-1
3.616400583E0,1.181650043E0,1.021458507E0,8.132898211E-1
3.626348583E0,1.102717519E0,1.067888141E0,8.110587001E-1
3.636297583E0,9.689203501E-1,1.117815852E0,8.160696626E-1
3.646245583E0,8.462721705E-1,1.148736835E0,8.131264448E-1
3.656193583E0,7.801783681E-1,1.167088151E0,8.028039932E-1
3.666142583E0,7.863055468E-1,1.151048303E0,7.885931134E-1
3.676090583E0,8.320839405E-1,1.115992785E0,7.639599442E-1
3.686038583E0,8.587605953E-1,1.059109926E0,7.503083348E-1
3.695987583E0,8.585417271E-1,9.659938812E-1,7.203243375E-1
3.705935583E0,8.259640336E-1,8.700397611E-1,6.984068155E-1
3.715884583E0,7.539079785E-1,8.398206234E-1,6.939920783E-1
3.725832583E0,6.348335743E-1,8.958843350E-1,6.998296380E-1
3.735780583E0,5.568221211E-1,9.366762638E-1,7.154064775E-1
3.745729583E0,5.217419863E-1,9.283319116E-1,7.310850024E-1
3.755677583E0,5.118104815E-1,9.036585093E-1,7.249512076E-1
3.765626583E0,5.168902874E-1,8.657529354E-1,7.049961686E-1
3.775574583E0,5.368949175E-1,7.900139689E-1,6.756068468E-1
3.785522583E0,5.121139288E-1,7.007436156E-1,6.341022849E-1
3.795471583E0,4.612688720E-1,6.158071756E-1,5.894823074E-1
3.805419583E0,4.226669073E-1,5.565051436E-1,5.576359034E-1
3.815368583E0,3.965128064E-1,5.271248817E-1,5.248380303E-1
3.825316583E0,3.900978863E-1,4.756189585E-1,5.052897334E-1
