"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.390659292E0,-7.108717346E-1,2.696791992E0,9.189839630E0
1.400649291E0,-1.886976013E0,3.499273224E0,8.947643280E0
1.410639292E0,-1.595382385E0,3.636687469E0,8.776549072E0
1.420629292E0,-1.475631409E0,3.275338898E0,8.961115265E0
1.430619291E0,-1.478774872E0,3.132386169E0,8.930279388E0
1.440608292E0,-1.425934753E0,3.008593597E0,8.876690826E0
1.450598292E0,-1.398392029E0,2.999911652E0,8.744066620E0
1.460588292E0,-1.547032928E0,2.949017487E0,8.577762451E0
1.470578291E0,-1.700763245E0,2.882406006E0,8.356522522E0
1.480568292E0,-1.621727600E0,3.138074341E0,8.007149048E0
1.490557292E0,-1.555116119E0,3.591032410E0,7.691754913E0
1.500547291E0,-1.795067139E0,4.019591217E0,7.378905487E0
1.510537292E0,-2.286794586E0,4.266577606E0,6.922205200E0
1.520527292E0,-2.623145142E0,4.267475739E0,6.450536041E0
1.530517292E0,-2.829116821E0,4.033961334E0,6.293961639E0
1.540507291E0,-3.046315155E0,3.542084198E0,6.304589539E0
1.550496292E0,-3.371888123E0,2.974314880E0,6.190826111E0
1.560486292E0,-3.683540039E0,2.597099304E0,6.094875641E0
1.570476291E0,-3.778891754E0,2.586621094E0,6.034401398E0
1.580466292E0,-3.780388641E0,2.562371521E0,6.051615601E0
1.590456292E0,-3.982767792E0,2.243235168E0,5.914800110E0
1.600446292E0,-4.232598267E0,1.995500336E0,5.887107697E0
1.610435292E0,-4.873864746E0,1.765877838E0,6.034850464E0
1.620425292E0,-5.254972229E0,1.519340515E0,6.078709259E0
1.630415292E0,-5.307213593E0,1.458117828E0,6.325096893E0
1.640405291E0,-5.338797913E0,1.485810242E0,6.608906708E0
1.650395292E0,-5.100942535E0,1.271306305E0,6.815028076E0
1.660385292E0,-5.023254089E0,1.012793884E0,6.918313293E0
1.670374291E0,-5.639223175E0,7.494914246E-1,7.080276489E0
1.680364292E0,-6.282136230E0,4.935237122E-1,6.976093140E0
1.690354292E0,-6.793173523E0,-1.077758789E-2,6.860982513E0
1.700344292E0,-7.248077545E0,-7.457492065E-1,6.782395935E0
1.710334291E0,-7.940088501E0,-1.343905334E0,6.906338196E0
1.720324292E0,-8.445138245E0,-1.654060364E0,6.918313293E0
1.730313292E0,-8.659043427E0,-1.709894257E0,6.751260681E0
1.740303291E0,-9.056616669E0,-1.743574219E0,6.549629974E0
1.750293292E0,-9.580078125E0,-1.997595978E0,6.289620667E0
1.760283292E0,-1.038196060E1,-2.415077820E0,6.206543427E0
1.770273292E0,-1.097188385E1,-2.591860199E0,5.886359253E0
1.780263291E0,-1.103011276E1,-2.215842133E0,5.475463715E0
1.790252292E0,-1.141136993E1,-1.524280243E0,5.338947601E0
1.800242292E0,-1.208047852E1,-7.973918152E-1,5.181175690E0
1.810232291E0,-1.230650848E1,-4.846920776E-1,5.056185608E0
1.820222292E0,-1.194695618E1,-2.865042114E-1,4.942122803E0
1.830211292E0,-1.151360733E1,-2.411485291E-1,5.019661560E0
1.840200291E0,-1.124087448E1,-2.294728088E-1,5.050497437E0
1.850190292E0,-1.157767410E1,-3.507206726E-1,4.860093384E0
1.860180292E0,-1.209410019E1,-3.170407104E-1,4.744234314E0
1.870170292E0,-1.244586868E1,1.100212097E-1,4.422403564E0
1.880160291E0,-1.289343796E1,3.129991150E-1,4.082161102E0
1.890150292E0,-1.321496933E1,5.900729370E-1,3.966451721E0
1.900139292E0,-1.331391357E1,9.635462952E-1,3.926035767E0
1.910129291E0,-1.334998856E1,1.032552795E0,4.003724213E0
1.920119292E0,-1.306423279E1,1.229543152E0,4.143234100E0
1.930109292E0,-1.270542892E1,1.718276825E0,4.127367096E0
1.940099292E0,-1.283116745E1,2.290387115E0,4.025279388E0
1.950089291E0,-1.323038727E1,2.288740540E0,3.833079071E0
1.960078292E0,-1.354608078E1,2.035616913E0,3.733236694E0
1.970068292E0,-1.355027206E1,2.043849792E0,3.527564392E0
1.980058291E0,-1.345596817E1,2.285746765E0,3.277733917E0
1.990048292E0,-1.354159012E1,2.352358246E0,3.185375977E0
2.000038292E0,-1.335762268E1,2.453248444E0,3.205883331E0
2.010027291E0,-1.313249084E1,2.439477081E0,3.032992859E0
2.020017292E0,-1.302396652E1,2.406096497E0,2.772534485E0
2.030007292E0,-1.258956985E1,2.853665771E0,2.609224091E0
2.039997292E0,-1.220427109E1,3.285068665E0,2.381248169E0
2.049987291E0,-1.208362198E1,3.300785980E0,2.050136719E0
2.059977292E0,-1.206970093E1,3.319646759E0,1.891616364E0
2.069966292E0,-1.169667664E1,3.545976105E0,1.632804565E0
2.079956291E0,-1.126287872E1,3.938609619E0,1.422641602E0
2.089946292E0,-1.094404175E1,4.502337341E0,1.344653778E0
2.099936292E0,-1.045560745E1,5.095104675E0,1.234632568E0
2.109926292E0,-9.855056305E0,5.450465698E0,1.135089569E0
2.119916291E0,-9.516909485E0,5.560786285E0,9.976753235E-1
2.129905292E0,-9.543404388E0,5.429658966E0,9.044192505E-1
2.139895292E0,-9.387279053E0,5.267845459E0,6.554869080E-1
2.149885291E0,-9.409882050E0,5.757327576E0,6.581813049E-1
2.159875292E0,-9.464668121E0,5.591771851E0,2.523751831E-1
2.169865292E0,-9.233399048E0,5.379213867E0,1.004411316E-1
2.179855291E0,-8.611592102E0,5.240153046E0,1.115180969E-1
2.189844292E0,-8.256680145E0,4.895868988E0,1.507365417E-1
2.199834292E0,-8.503217468E0,4.942571869E0,4.924758911E-2
2.209824292E0,-8.608448639E0,5.215903473E0,-2.197430420E-1
2.219814291E0,-8.596922607E0,5.605692902E0,-2.634521484E-1
2.229804292E0,-8.673563232E0,5.983207855E0,-3.282673645E-1
2.239794292E0,-8.837322693E0,6.070626068E0,-3.138972473E-1
2.249783291E0,-8.959169312E0,5.984255676E0,-3.249742126E-1
2.259773292E0,-8.786578217E0,5.972879333E0,-2.679428101E-1
2.269763292E0,-8.257578278E0,6.165828094E0,-2.357597351E-1
2.279753292E0,-8.028255157E0,6.506070557E0,-3.086581421E-1
2.289743291E0,-7.937992859E0,6.825655975E0,-4.501139832E-1
2.299732292E0,-7.615563354E0,7.061715088E0,-4.052073669E-1
2.309722292E0,-7.357500000E0,7.082970886E0,-4.511618042E-1
2.319712291E0,-7.497159576E0,7.225773926E0,-6.897656250E-1
2.329702292E0,-7.426506500E0,7.648494873E0,-9.316625977E-1
2.339692292E0,-7.156468048E0,8.152496796E0,-1.093027039E0
2.349682292E0,-7.267986145E0,8.561446381E0,-1.335522766E0
2.359671292E0,-7.489076385E0,8.553063812E0,-1.423689423E0
2.369661292E0,-7.534432068E0,8.572673035E0,-1.410367126E0
2.379651292E0,-7.539671173E0,9.056466980E0,-1.511556702E0
2.389641291E0,-7.823331299E0,9.365723877E0,-1.443298645E0
2.399631292E0,-8.060288544E0,8.808881836E0,-1.062340851E0
2.409621292E0,-7.826474762E0,7.919281769E0,-8.890013123E-1
2.419610291E0,-7.477550354E0,7.769443359E0,-6.656657410E-1
2.429600292E0,-7.186854858E0,8.281528473E0,-6.688092041E-1
2.439590292E0,-6.543941803E0,8.982820129E0,-5.447172546E-1
2.449580292E0,-5.728587341E0,9.542206879E0,-6.213578796E-1
2.459570291E0,-5.140160980E0,9.902208252E0,-1.018182678E0
2.469560292E0,-4.470902710E0,1.008363098E1,-1.367107086E0
2.479549292E0,-3.913910980E0,9.940079498E0,-1.612895966E0
2.489539291E0,-3.421584778E0,9.143885193E0,-1.861229553E0
2.499529292E0,-3.243155823E0,9.028924255E0,-2.357896729E0
2.509519292E0,-3.390449524E0,9.712402954E0,-3.041824493E0
2.519509292E0,-3.336112518E0,1.014515305E1,-3.277883606E0
2.529498292E0,-3.053200836E0,9.249415741E0,-3.179687805E0
2.539488292E0,-3.238216095E0,7.989485779E0,-2.862347717E0
2.549478292E0,-3.548969879E0,8.193062439E0,-3.066373444E0
2.559468291E0,-3.812871094E0,8.804540863E0,-3.386557617E0
2.569458292E0,-3.682043152E0,9.323960724E0,-3.363355865E0
2.579448292E0,-3.238066406E0,9.416618042E0,-3.388353882E0
2.589437291E0,-2.973117371E0,9.667346649E0,-3.596870270E0
2.599427292E0,-2.953508148E0,9.509425049E0,-3.722758484E0
2.609417292E0,-2.849324799E0,8.565937042E0,-4.000580750E0
2.619407292E0,-3.237168274E0,8.405919800E0,-4.611460419E0
2.629397291E0,-3.505260773E0,9.447902985E0,-5.550457764E0
2.639387292E0,-3.007096710E0,8.738378448E0,-5.685926056E0
2.649376292E0,-3.262765045E0,6.202801208E0,-4.654271393E0
2.659366291E0,-3.589236145E0,6.425987091E0,-4.864733734E0
2.669356292E0,-3.806733856E0,7.229216766E0,-5.285359039E0
2.679346292E0,-3.499422913E0,8.216563568E0,-5.456602936E0
2.689336292E0,-2.921624451E0,8.116721191E0,-5.130431213E0
2.699325291E0,-2.769690399E0,7.613018646E0,-4.470603333E0
2.709315292E0,-2.529889069E0,7.020101624E0,-4.153412933E0
2.719305292E0,-2.186203766E0,6.519841919E0,-4.055965576E0
2.729295291E0,-1.948348389E0,6.360273743E0,-4.170327759E0
2.739285292E0,-1.840572510E0,6.584806824E0,-4.476890259E0
2.749275292E0,-1.549427948E0,6.303242340E0,-4.320315857E0
2.759264291E0,-9.180409241E-1,4.990472260E0,-3.713777161E0
2.769254292E0,-2.960842896E-1,3.647764435E0,-3.000809784E0
2.779244292E0,2.529739380E-1,2.578537903E0,-2.263293457E0
2.789234292E0,2.011816406E-1,3.466641083E0,-2.563569031E0
2.799224291E0,-4.667294312E-1,5.432952118E0,-3.931723938E0
2.809214292E0,-9.677375793E-1,6.265221405E0,-4.675676880E0
2.819203292E0,-1.500479736E0,7.166497192E0,-5.036576385E0
2.829193917E0,-1.614243164E0,7.768545227E0,-5.547763367E0
2.839183917E0,-1.685494995E0,8.060587921E0,-5.651647339E0
2.849173917E0,-1.794767761E0,8.093369751E0,-5.647905121E0
2.859163916E0,-1.817969513E0,7.933651886E0,-5.525759125E0
2.869152917E0,-1.617386627E0,7.605534210E0,-5.178331604E0
2.879142917E0,-1.649719391E0,7.131619720E0,-4.747677155E0
2.889132916E0,-1.769620056E0,6.811734924E0,-4.327351227E0
2.899122917E0,-1.903292084E0,6.603368225E0,-4.023782501E0
2.909112917E0,-2.370320892E0,6.378086700E0,-4.096680908E0
2.919102916E0,-3.017275543E0,5.937253418E0,-4.197122040E0
2.929091917E0,-3.391647034E0,5.967191162E0,-4.561614075E0
2.939081917E0,-3.953428802E0,6.418053589E0,-4.940775604E0
2.949071917E0,-4.081412659E0,6.589447174E0,-5.291346588E0
2.959061916E0,-4.058809662E0,7.131470032E0,-5.707331543E0
2.969051917E0,-3.772754517E0,8.095764771E0,-6.309080200E0
2.979041917E0,-3.151696014E0,8.694220276E0,-6.684649200E0
2.989030916E0,-1.751657410E0,9.517208862E0,-6.971602478E0
2.999020917E0,-1.153950348E0,9.058562622E0,-6.644981689E0
3.009010917E0,-9.132508850E-1,7.982151031E0,-6.176006927E0
3.019000917E0,-3.299139404E-1,7.933651886E0,-5.972879333E0
3.028990916E0,-6.090834045E-1,8.352630615E0,-5.744903412E0
3.038980917E0,-7.872129822E-1,8.775501251E0,-5.252277832E0
3.048969917E0,-1.166973267E0,8.957971802E0,-4.967719574E0
3.058959916E0,-1.634900208E0,8.575966187E0,-4.503385162E0
3.068949917E0,-1.957030334E0,8.403674469E0,-4.215084686E0
3.078939917E0,-2.663860474E0,9.176966400E0,-4.204905853E0
3.088929916E0,-3.171155548E0,9.450148315E0,-4.125271454E0
3.098918917E0,-3.497626648E0,9.212891693E0,-4.059109039E0
3.108908917E0,-3.835923157E0,9.624535675E0,-4.235292664E0
3.118898917E0,-3.501368866E0,9.762848053E0,-4.618944855E0
3.128888916E0,-3.391497345E0,9.760303345E0,-5.145699463E0
3.138878917E0,-3.173700256E0,9.995164948E0,-5.436095581E0
3.148868917E0,-2.314037933E0,9.849517822E0,-5.431455231E0
3.158857916E0,-1.713037720E0,9.186396790E0,-5.476361847E0
3.168847917E0,-1.760039978E0,8.944948883E0,-5.387297058E0
3.178837917E0,-1.785936127E0,8.700507202E0,-5.159470825E0
3.188827917E0,-2.232906647E0,9.317075043E0,-5.295388184E0
3.198817916E0,-2.665207672E0,1.061921722E1,-7.056026917E0
3.208806917E0,-3.809428253E0,1.032507889E1,-7.966433716E0
3.218796917E0,-4.640350342E0,8.785081329E0,-2.962788849E0
3.228786916E0,-4.259841614E0,9.757758636E0,-1.250200195E0
3.238776917E0,-2.894680481E0,6.608757019E0,2.050735474E-1
3.248766917E0,-2.716850281E-1,5.076243896E0,7.156617737E-1
3.258756917E0,-2.651136932E0,7.278913422E0,-3.959566040E0
3.268745917E0,-1.103954315E0,1.070424042E1,-4.257446594E0
3.278735917E0,-1.307081909E0,8.036787415E0,-3.267405396E0
3.288725917E0,-1.374890900E0,6.483766937E0,-4.165986786E0
3.298715916E0,-1.041983185E0,6.531667328E0,-4.417912903E0
3.308705917E0,-1.652563477E0,5.705385590E0,-4.227209473E0
3.318695917E0,-1.868115234E0,4.734803925E0,-4.860392761E0
3.328684916E0,-2.330054626E0,4.874014435E0,-5.416785736E0
3.338674917E0,-2.077529755E0,6.608757019E0,-6.108946381E0
3.348664917E0,-1.979333954E0,1.037956558E1,-6.251450043E0
3.358654917E0,-2.956052856E0,1.294433212E1,-6.245612183E0
3.368644916E0,-3.339106293E0,1.332798431E1,-6.122418365E0
3.378633917E0,-3.720213776E0,1.131586853E1,-5.463787994E0
3.388623917E0,-3.724255371E0,7.980504456E0,-4.436623993E0
3.398613916E0,-3.533701630E0,6.210734711E0,-3.819457397E0
3.408603917E0,-3.470532990E0,5.559888153E0,-3.145109711E0
3.418593917E0,-3.065175934E0,5.638175354E0,-2.560126190E0
3.428583917E0,-2.964285736E0,6.384074249E0,-2.480192413E0
3.438572917E0,-2.666255493E0,7.124135284E0,-2.525099030E0
3.448562917E0,-2.248773651E0,8.291707306E0,-2.999163208E0
3.458552917E0,-2.101929016E0,9.451046448E0,-3.703897705E0
3.468542916E0,-2.117496643E0,9.854158173E0,-4.099075928E0
3.478532917E0,-2.035766602E0,9.772577820E0,-4.395609283E0
3.488521917E0,-1.409169617E0,1.022897873E1,-4.895868988E0
3.498511916E0,-1.208137665E0,9.838291168E0,-4.906646576E0
3.508501917E0,-6.792874146E-1,7.317084045E0,-4.569098511E0
3.518491917E0,-5.906716919E-1,7.402855682E0,-4.547693024E0
3.528481917E0,-5.712121582E-1,1.291199936E1,-5.359754333E0
3.538471916E0,-3.327580261E-1,1.425755127E1,-6.293512573E0
3.548460917E0,4.572990417E-1,1.247445923E1,-5.277575226E0
3.558450917E0,3.278182983E-1,9.934990082E0,-4.371210022E0
3.568440916E0,-8.062234497E-1,9.552535400E0,-3.466491394E0
3.578430917E0,-1.573976898E0,1.000818787E1,-3.171604614E0
3.588420917E0,-1.601519623E0,9.902208252E0,-3.244503021E0
3.598410917E0,-1.480720825E0,9.706265717E0,-3.272195435E0
3.608399916E0,-1.612446899E0,9.555529175E0,-3.664679260E0
3.618389917E0,-1.870510254E0,9.161398773E0,-4.069736938E0
3.628379917E0,-1.653461609E0,8.893755341E0,-4.086651764E0
3.638369916E0,-1.556014252E0,8.994645538E0,-3.920048218E0
3.648359917E0,-1.153052216E0,8.982071686E0,-3.581751709E0
3.658348917E0,-8.476872253E-1,8.790170746E0,-3.304528198E0
3.668338916E0,-6.668632507E-1,8.694070587E0,-3.171903992E0
3.678328917E0,-5.782475281E-1,8.641679535E0,-3.373684387E0
3.688318917E0,-9.877958679E-1,6.804400177E0,-4.290378113E0
3.698308917E0,-8.560697937E-1,7.034621429E0,-4.786895599E0
3.708298916E0,-1.029259644E0,7.870782623E0,-5.426066437E0
3.718287917E0,-1.426982574E0,7.716902618E0,-4.934338989E0
3.728277917E0,-1.267264709E0,5.903723145E0,-3.436703339E0
3.738267916E0,-9.975256348E-1,9.277856598E0,-5.450016632E0
3.748257917E0,-1.376238098E0,9.308692474E0,-4.919519806E0
3.758247917E0,-2.022444305E0,9.914183350E0,-5.801036682E0
3.768237917E0,-2.333647156E0,9.731862488E0,-5.954617310E0
3.778226916E0,-1.825154572E0,8.941655731E0,-4.043092346E0
3.788216917E0,-1.811682587E0,9.283544769E0,-5.342540131E0
3.798206917E0,-1.432071991E0,8.714128876E0,-4.750371552E0
3.808196916E0,-1.163380737E0,8.454119568E0,-4.386029205E0
3.818186917E0,-1.297801208E0,8.356073456E0,-4.493805084E0
3.828175541E0,-1.391356659E0,8.483608246E0,-4.541705475E0
3.838165542E0,-1.394350433E0,8.677455139E0,-4.323159943E0
3.848155542E0,-1.430126038E0,8.753796387E0,-4.025429077E0
3.858145542E0,-1.564097443E0,8.659492493E0,-3.918401642E0
3.868135541E0,-1.461560669E0,8.741970978E0,-4.078269196E0
3.878125542E0,-1.361568604E0,8.249944153E0,-3.747756500E0
3.888114542E0,-1.491648102E0,7.580835571E0,-3.976929932E0
3.898104541E0,-1.701661377E0,7.528444519E0,-4.145629120E0
3.908094542E0,-1.644330597E0,7.536827087E0,-4.149371338E0
3.918084542E0,-1.637744293E0,7.972121887E0,-4.173321533E0
3.928074542E0,-2.032024384E0,8.712332611E0,-4.642445984E0
3.938063542E0,-2.105671234E0,9.217681732E0,-4.620441742E0
3.948053542E0,-2.231709137E0,9.284592590E0,-4.718787231E0
3.958043542E0,-2.219883728E0,9.267079010E0,-4.838538208E0
3.968033541E0,-1.877096558E0,9.037905579E0,-5.046755219E0
3.978023542E0,-1.617536316E0,8.605604553E0,-5.411546631E0
3.988013542E0,-1.385219421E0,8.164322205E0,-5.744304657E0
3.998002541E0,-1.189576263E0,7.987390137E0,-5.733078003E0
4.007992542E0,-1.240021362E0,7.948321381E0,-5.705834656E0
4.017982542E0,-1.329684906E0,8.022267609E0,-5.678890686E0
4.027972542E0,-1.337019653E0,8.032296753E0,-5.685027924E0
4.037962541E0,-1.417701874E0,7.849377136E0,-5.638624420E0
4.047951542E0,-1.373394012E0,7.779023438E0,-5.762566681E0
4.057941542E0,-9.882449341E-1,7.910300446E0,-5.812113647E0
4.067931541E0,-3.528163147E-1,8.014633484E0,-5.516029358E0
4.077921542E0,5.508544922E-1,7.491770782E0,-5.224435730E0
