"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.676418000E-2,-2.209100008E0,3.329595089E0,8.336065292E0
2.927980500E-2,-2.616334915E0,3.375109434E0,8.410326004E0
3.179543000E-2,-2.908586025E0,3.389482498E0,8.376789093E0
3.431105500E-2,-3.172091007E0,3.418228388E0,8.340856552E0
3.682673200E-2,-3.344567060E0,3.427810431E0,8.247431755E0
3.934235700E-2,-3.493088007E0,3.478116035E0,8.173171043E0
4.185798200E-2,-3.655982018E0,3.602682114E0,8.055791855E0
4.437360700E-2,-3.840435505E0,3.652987480E0,7.959971905E0
4.688923200E-2,-4.027284622E0,3.758389473E0,7.813846588E0
4.940491000E-2,-4.252461433E0,3.835045576E0,7.737190723E0
5.209095100E-2,-4.508780003E0,3.897328615E0,7.648557186E0
5.460657600E-2,-4.777075768E0,3.914097071E0,7.605438232E0
5.712220100E-2,-4.911223888E0,3.914097071E0,7.466498852E0
5.963782600E-2,-5.019021511E0,3.789530993E0,7.341932774E0
6.215345100E-2,-5.033394337E0,3.676942587E0,7.260486126E0
6.466907600E-2,-4.954342842E0,3.499675512E0,7.205389500E0
6.718475300E-2,-4.791449070E0,3.312826395E0,7.114360332E0
6.970037800E-2,-4.630950451E0,3.183469534E0,6.989794731E0
7.221600300E-2,-4.424937725E0,3.008598089E0,6.913138390E0
7.473162800E-2,-4.197364807E0,2.852890491E0,6.807736397E0
7.724730500E-2,-4.032075405E0,2.685205460E0,6.747848988E0
7.976293000E-2,-3.790129900E0,2.598967552E0,6.771803856E0
8.250662800E-2,-3.557766438E0,2.498356581E0,6.764617443E0
8.502225300E-2,-3.337380409E0,2.419305086E0,6.836482525E0
8.753787800E-2,-3.167299986E0,2.371395111E0,6.937093735E0
9.005350300E-2,-3.047524929E0,2.412118435E0,7.088009834E0
9.256912800E-2,-2.807975054E0,2.392954588E0,7.531177521E0
9.508475300E-2,-2.403135538E0,2.352231026E0,8.201917648E0
9.760043000E-2,-2.048601389E0,2.416909456E0,9.047529221E0
1.001160550E-1,-1.823424459E0,2.555848598E0,1.006082535E1
1.026316800E-1,-1.825819969E0,2.721138000E0,1.079384804E1
1.051473050E-1,-2.048601389E0,2.907987118E0,1.092320538E1
1.076629300E-1,-2.350434542E0,3.114000082E0,1.061897659E1
1.101786070E-1,-2.769646883E0,3.288871527E0,1.021174240E1
1.129280350E-1,-3.181673050E0,3.401459932E0,9.943446159E0
1.154437120E-1,-3.624840498E0,3.506861925E0,9.811693192E0
1.179593370E-1,-3.945837498E0,3.545190096E0,9.749410629E0
1.204749620E-1,-4.228506565E0,3.583518028E0,9.852416992E0
1.229905870E-1,-4.432124138E0,3.607472897E0,9.981774330E0
1.255062640E-1,-4.604599953E0,3.588309050E0,1.007998943E1
1.280218890E-1,-4.698024273E0,3.528421402E0,1.024048805E1
1.305375140E-1,-4.824985981E0,3.466138601E0,1.032193470E1
1.330531390E-1,-4.911223888E0,3.415832996E0,1.031953907E1
1.355687640E-1,-4.947156429E0,3.286475897E0,1.025725651E1
1.380844410E-1,-4.997461796E0,3.154723406E0,1.014706326E1
1.406000660E-1,-5.030999184E0,3.032552958E0,9.941050529E0
1.433406390E-1,-4.997461796E0,2.946315050E0,9.773365974E0
1.458562640E-1,-4.961529732E0,2.896009445E0,9.550583839E0
1.483718890E-1,-4.839358807E0,2.783421040E0,9.277497292E0
1.508875140E-1,-4.839358807E0,2.713951588E0,9.116998672E0
1.534031390E-1,-4.705211163E0,2.622922421E0,8.899007797E0
1.559188160E-1,-4.544712543E0,2.541475534E0,8.757673264E0
1.584344410E-1,-4.451288223E0,2.467215061E0,8.714554787E0
1.609500660E-1,-4.324326515E0,2.378581524E0,8.647480965E0
1.634656910E-1,-4.168619156E0,2.239642382E0,8.654666901E0
1.659813160E-1,-4.089567661E0,2.155800104E0,8.714554787E0
1.684969930E-1,-3.988956451E0,2.088726044E0,8.791210175E0
1.710126180E-1,-3.794920921E0,1.971346498E0,8.863075256E0
1.737474100E-1,-3.555371046E0,1.851571441E0,8.987641335E0
1.762630350E-1,-3.289470434E0,1.746169448E0,9.105021477E0
1.787786600E-1,-3.033152103E0,1.607230544E0,9.116998672E0
1.812942850E-1,-2.743296385E0,1.468291521E0,9.116998672E0
1.838099100E-1,-2.472604990E0,1.341330051E0,8.966081619E0
1.863255870E-1,-2.182749510E0,1.233532548E0,8.692995071E0
1.888412120E-1,-1.974341035E0,1.156876445E0,8.254618645E0
1.913568370E-1,-1.809051514E0,1.178436041E0,7.780309677E0
1.938724620E-1,-1.737186551E0,1.262278557E0,7.246112823E0
1.963880870E-1,-1.744372964E0,1.389240026E0,6.783781528E0
1.989037640E-1,-1.777909994E0,1.573693514E0,6.393314838E0
2.014193890E-1,-1.789887547E0,1.724609971E0,6.115437031E0
2.041766280E-1,-1.885707498E0,1.813243508E0,5.921401501E0
2.066923050E-1,-1.993505001E0,1.964159966E0,5.792044640E0
2.092079300E-1,-2.084533930E0,2.124658585E0,5.657896519E0
2.117235550E-1,-2.264196396E0,2.287552595E0,5.492607117E0
2.142391800E-1,-2.482187033E0,2.445655584E0,5.284198284E0
