"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.527673200E-2,8.462490439E-1,3.548313677E-1,5.348296836E-2
3.779235700E-2,6.609390378E-1,6.572913527E-1,1.908679605E-1
4.030798200E-2,6.918240190E-1,7.297113538E-1,3.229279816E-1
4.282360700E-2,6.928890347E-1,7.637913823E-1,3.719179928E-1
4.533923200E-2,6.790440083E-1,8.021313548E-1,4.422079921E-1
4.785491000E-2,6.641340256E-1,8.287563324E-1,5.295379758E-1
5.054095100E-2,6.428340077E-1,8.415363431E-1,6.253879666E-1
5.305657600E-2,6.183390021E-1,8.489913344E-1,7.254979610E-1
5.557220100E-2,5.863890052E-1,8.585763574E-1,8.277379274E-1
5.808782600E-2,5.459190011E-1,8.777463436E-1,9.331729412E-1
6.060345100E-2,5.054489970E-1,9.054363370E-1,1.035413027E0
6.311907600E-2,4.521989822E-1,9.405813813E-1,1.137652993E0
6.563475300E-2,3.936240077E-1,9.767913818E-1,1.230308056E0
6.815037800E-2,3.329190016E-1,1.013001442E0,1.316573024E0
7.066600300E-2,2.626290023E-1,1.058796406E0,1.394317985E0
7.318162800E-2,1.880789995E-1,1.109916449E0,1.461413026E0
7.569730500E-2,1.113990024E-1,1.170621395E0,1.517858028E0
7.821293000E-2,2.619899996E-2,1.236651421E0,1.561522961E0
8.095662800E-2,-5.793599784E-2,1.303746462E0,1.596668005E0
8.347225300E-2,-1.452660114E-1,1.369776368E0,1.619032979E0
8.598787800E-2,-2.357910126E-1,1.428351402E0,1.629683018E0
8.850350300E-2,-3.241859972E-1,1.476276398E0,1.632878065E0
9.101912800E-2,-4.083209932E-1,1.509291410E0,1.625422955E0
9.353475300E-2,-4.881960154E-1,1.518876433E0,1.609447956E0
9.605043000E-2,-5.531609654E-1,1.486926436E0,1.580693007E0
9.856605500E-2,-5.915009975E-1,1.417701364E0,1.540223002E0
1.010816800E-1,-6.021509767E-1,1.314396381E0,1.486973047E0
1.035973050E-1,-5.893709660E-1,1.202571392E0,1.435853004E0
1.061129300E-1,-5.648759604E-1,1.103526473E0,1.384732962E0
1.086286070E-1,-5.382509828E-1,1.034301400E0,1.341068029E0
1.113780350E-1,-5.137559772E-1,9.927663803E-1,1.303792953E0
1.138937120E-1,-4.892610013E-1,9.522963762E-1,1.281427979E0
1.164093370E-1,-4.615710080E-1,9.011763334E-1,1.277168036E0
1.189249620E-1,-4.306859970E-1,8.447313905E-1,1.280362964E0
1.214405870E-1,-3.880859911E-1,7.755063772E-1,1.297402978E0
1.239562640E-1,-3.401609957E-1,7.062813640E-1,1.319767952E0
1.264718890E-1,-2.869110107E-1,6.445113420E-1,1.351718068E0
1.289875140E-1,-2.230110019E-1,5.880663395E-1,1.387928009E0
1.315031390E-1,-1.516560018E-1,5.475963354E-1,1.429463029E0
1.340187640E-1,-7.497599721E-2,5.209713578E-1,1.475257993E0
1.365344410E-1,1.703999937E-3,5.007363558E-1,1.523182988E0
1.390500660E-1,8.477400243E-2,4.943463504E-1,1.570042968E0
1.417906390E-1,1.667789966E-1,4.964763522E-1,1.619032979E0
1.443062640E-1,2.455889881E-1,5.103213787E-1,1.664828062E0
1.468218890E-1,3.265289962E-1,5.401413441E-1,1.706362963E0
1.493375140E-1,4.042739868E-1,5.827413797E-1,1.744703054E0
1.518531390E-1,4.809539914E-1,6.274713874E-1,1.779847980E0
1.543688160E-1,5.565690398E-1,6.796563864E-1,1.817123055E0
1.568844410E-1,6.300539970E-1,7.350363731E-1,1.840553045E0
1.594000660E-1,7.099290490E-1,7.968063354E-1,1.863983035E0
1.619156910E-1,7.908689976E-1,8.670963645E-1,1.889543056E0
1.644313160E-1,8.696790338E-1,9.384513497E-1,1.904453039E0
1.669469930E-1,9.527490139E-1,1.017261386E0,1.915102959E0
1.694626180E-1,1.039013982E0,1.099266410E0,1.925752997E0
1.721974100E-1,1.129539013E0,1.186596394E0,1.922558069E0
1.747130350E-1,1.216868997E0,1.279251456E0,1.914038062E0
1.772286600E-1,1.306329012E0,1.384686470E0,1.894868016E0
1.797442850E-1,1.396854043E0,1.500771403E0,1.863983035E0
