"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.157324700E-2,-4.124999978E-3,1.594999991E-2,-1.154999994E-2
9.356308600E-2,-4.124999978E-3,1.484999992E-2,-1.154999994E-2
9.555293200E-2,-5.224999972E-3,1.704999991E-2,-1.044999994E-2
9.754270100E-2,-4.124999978E-3,1.801249944E-2,-7.287499961E-3
9.953231600E-2,-3.024999984E-3,1.801249944E-2,-8.387500420E-3
1.015223900E-1,-3.024999984E-3,1.801249944E-2,-9.349999949E-3
1.035120080E-1,1.374999993E-4,1.374999993E-2,-5.087499972E-3
1.055017750E-1,2.199999988E-3,1.484999992E-2,-4.124999978E-3
1.074916210E-1,-9.624999948E-4,1.058750041E-2,-8.249999955E-4
1.094814670E-1,-9.624999948E-4,8.524999954E-3,1.374999993E-4
1.114713130E-1,1.237499993E-3,1.168750040E-2,3.437499981E-3
1.134609310E-1,1.374999993E-4,9.487500414E-3,1.237499993E-3
1.154507750E-1,1.374999993E-4,5.224999972E-3,1.237499993E-3
1.174406210E-1,2.199999988E-3,3.162499983E-3,6.599999964E-3
1.194303920E-1,2.199999988E-3,3.162499983E-3,1.237499993E-3
1.214202370E-1,-9.624999948E-4,3.162499983E-3,4.399999976E-3
1.234100830E-1,2.199999988E-3,-1.099999994E-3,4.399999976E-3
1.253997190E-1,1.237499993E-3,-5.362499971E-3,4.399999976E-3
1.273895630E-1,2.199999988E-3,-5.362499971E-3,6.599999964E-3
1.293793350E-1,4.399999976E-3,-3.299999982E-3,1.292499993E-2
1.313691790E-1,-9.624999948E-4,-7.562499959E-3,7.699999958E-3
1.333590250E-1,4.399999976E-3,-4.262499977E-3,1.196249947E-2
1.353486420E-1,8.662499487E-3,-3.299999982E-3,1.086249948E-2
1.373385010E-1,9.762499481E-3,-3.299999982E-3,1.196249947E-2
1.393283480E-1,9.762499481E-3,-3.299999982E-3,1.196249947E-2
1.413181190E-1,1.292499993E-2,9.624999948E-4,1.196249947E-2
1.433079630E-1,1.292499993E-2,9.624999948E-4,1.196249947E-2
1.452978090E-1,7.562499959E-3,9.624999948E-4,1.196249947E-2
1.472874260E-1,1.072499994E-2,9.624999948E-4,1.086249948E-2
1.492772750E-1,1.402499992E-2,4.262499977E-3,7.699999958E-3
1.512671210E-1,1.402499992E-2,4.262499977E-3,1.292499993E-2
1.532568920E-1,1.608750038E-2,1.278750040E-2,7.699999958E-3
1.552467360E-1,1.608750038E-2,1.058750041E-2,9.762499481E-3
1.572365820E-1,1.608750038E-2,1.911249943E-2,9.762499481E-3
1.592262000E-1,1.498750038E-2,1.594999991E-2,6.599999964E-3
1.612160250E-1,1.402499992E-2,2.131249942E-2,6.599999964E-3
1.632058710E-1,1.718750037E-2,2.557500079E-2,9.762499481E-3
1.651956420E-1,1.498750038E-2,2.337500080E-2,6.599999964E-3
1.671854860E-1,1.072499994E-2,2.337500080E-2,5.499999970E-3
1.691751040E-1,1.072499994E-2,2.557500079E-2,5.499999970E-3
1.711649480E-1,1.072499994E-2,3.079999983E-2,6.599999964E-3
1.731548040E-1,8.662499487E-3,3.616249934E-2,3.437499981E-3
1.751445750E-1,8.662499487E-3,3.836249933E-2,2.337499987E-3
1.771344200E-1,5.499999970E-3,3.616249934E-2,3.437499981E-3
1.791242660E-1,1.237499993E-3,3.836249933E-2,3.437499981E-3
1.811138830E-1,3.299999982E-3,4.042499885E-2,1.237499993E-3
1.831037260E-1,1.237499993E-3,3.836249933E-2,-5.087499972E-3
1.850935720E-1,3.299999982E-3,4.784999788E-2,-1.924999990E-3
1.870833440E-1,1.237499993E-3,4.688749835E-2,-3.024999984E-3
1.890731880E-1,1.374999993E-4,4.895000160E-2,-8.387500420E-3
1.910630340E-1,2.199999988E-3,5.211250111E-2,-5.087499972E-3
1.930526510E-1,-2.062499989E-3,4.895000160E-2,-9.349999949E-3
1.950425250E-1,-9.624999948E-4,5.115000159E-2,-6.187499966E-3
1.970322960E-1,1.374999993E-4,5.211250111E-2,-1.044999994E-2
1.990221400E-1,6.462499965E-3,5.747500062E-2,-7.287499961E-3
2.010119860E-1,1.374999993E-4,5.211250111E-2,-1.154999994E-2
2.030016030E-1,1.237499993E-3,5.321250111E-2,-1.361249946E-2
2.049914580E-1,2.199999988E-3,5.541250110E-2,-1.471249945E-2
2.069813040E-1,-9.624999948E-4,5.004999787E-2,-1.581249945E-2
2.089710750E-1,-9.624999948E-4,5.211250111E-2,-1.471249945E-2
2.109609190E-1,1.374999993E-4,4.784999788E-2,-1.361249946E-2
2.129507650E-1,-9.624999948E-4,4.468749836E-2,-1.581249945E-2
2.149406120E-1,-3.024999984E-3,4.578749835E-2,-1.691249944E-2
2.169302670E-1,-5.224999972E-3,3.932499886E-2,-1.471249945E-2
2.189200340E-1,-6.324999966E-3,3.726249933E-2,-1.471249945E-2
2.209099570E-1,-4.124999978E-3,3.299999982E-2,-1.044999994E-2
2.228997280E-1,-6.324999966E-3,2.983750030E-2,-1.471249945E-2
2.248893440E-1,-6.324999966E-3,2.763750032E-2,-1.361249946E-2
2.268791880E-1,-3.024999984E-3,2.131249942E-2,-1.044999994E-2
2.288690150E-1,-4.124999978E-3,1.594999991E-2,-1.361249946E-2
