"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.952219000E-3,3.030000031E-1,9.473999977E0,9.529500604E-1
5.948521000E-3,2.959500253E-1,9.510000229E0,9.270000458E-1
7.948571000E-3,3.510000110E-1,9.538950920E0,8.959500194E-1
9.948480000E-3,4.110000134E-1,9.567000389E0,8.719500303E-1
1.194838900E-2,4.519500136E-1,9.579000473E0,9.319500327E-1
1.394829800E-2,4.090500176E-1,9.618000031E0,9.990000725E-1
1.594820700E-2,4.129500091E-1,9.630000114E0,1.044000030E0
1.794811600E-2,4.300500154E-1,9.649050713E0,1.078050017E0
1.994802500E-2,4.830000103E-1,9.658050537E0,1.096950054E0
2.194793400E-2,5.279999971E-1,9.643950462E0,1.140000105E0
2.394784300E-2,5.599500537E-1,9.627000809E0,1.171050072E0
2.594775200E-2,6.030000448E-1,9.625050545E0,1.164000034E0
2.794766100E-2,6.340500116E-1,9.618000031E0,1.131000042E0
2.994757000E-2,6.820500493E-1,9.625050545E0,1.120950103E0
3.194747900E-2,7.150500417E-1,9.613050461E0,1.104000092E0
3.394738800E-2,7.300500274E-1,9.634950638E0,1.099950075E0
3.594729700E-2,7.249500155E-1,9.639000893E0,1.104000092E0
3.794720600E-2,7.440000176E-1,9.663000107E0,1.099950075E0
3.994711500E-2,7.410000563E-1,9.655950546E0,1.131000042E0
4.194702400E-2,7.410000563E-1,9.661050797E0,1.131000042E0
4.394693300E-2,7.560000420E-1,9.655950546E0,1.123050094E0
4.594684200E-2,7.249500155E-1,9.631950378E0,1.087950110E0
4.794675100E-2,7.200000286E-1,9.610950470E0,1.087950110E0
4.994666000E-2,7.060500383E-1,9.610950470E0,1.055999994E0
5.194656900E-2,6.859500408E-1,9.594000816E0,1.039950013E0
5.394647800E-2,6.720000505E-1,9.595950127E0,1.000950098E0
5.594638700E-2,6.529500484E-1,9.606000900E0,1.027950048E0
5.794629600E-2,6.649500132E-1,9.622950554E0,9.919500351E-1
5.994620500E-2,6.529500484E-1,9.601050377E0,9.750000238E-1
6.194611400E-2,6.340500116E-1,9.607950211E0,9.940500259E-1
6.394602300E-2,6.340500116E-1,9.579000473E0,9.850500226E-1
6.594593200E-2,6.270000339E-1,9.594000816E0,9.990000725E-1
6.794584100E-2,6.150000095E-1,9.574950218E0,9.769500494E-1
6.994575000E-2,6.190500259E-1,9.594000816E0,9.970500469E-1
7.194565900E-2,6.310500503E-1,9.598950386E0,1.006049991E0
7.394556800E-2,6.550500393E-1,9.598950386E0,1.012950063E0
7.594547700E-2,6.310500503E-1,9.627000809E0,1.042050004E0
7.794538600E-2,6.289500594E-1,9.634950638E0,1.066050053E0
7.994529500E-2,6.670500040E-1,9.639000893E0,1.092000008E0
8.194520400E-2,6.580500603E-1,9.673050880E0,1.102050066E0
8.394511300E-2,6.720000505E-1,9.690000534E0,1.116000056E0
8.594502200E-2,6.790500283E-1,9.706050873E0,1.102050066E0
8.794493100E-2,7.060500383E-1,9.697050095E0,1.126049995E0
9.021377600E-2,7.009500265E-1,9.687000275E0,1.116000056E0
9.157324700E-2,7.150500417E-1,9.711000443E0,1.128000021E0
9.356308600E-2,7.249500155E-1,9.699000359E0,1.099950075E0
9.555293200E-2,7.410000563E-1,9.711000443E0,1.108950019E0
9.754270100E-2,7.440000176E-1,9.711000443E0,1.119000077E0
9.953231600E-2,7.369500399E-1,9.718050003E0,1.114050031E0
1.015223900E-1,7.390500307E-1,9.702000618E0,1.092000008E0
1.035120080E-1,7.530000210E-1,9.687000275E0,1.075950027E0
1.055017750E-1,7.530000210E-1,9.663000107E0,1.060950041E0
1.074916210E-1,7.390500307E-1,9.642000198E0,1.032000065E0
