"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.210792300E-2,-1.776260376E0,-1.640411377E0,7.286682129E-1
6.461036500E-2,-1.770935059E0,-1.639358521E0,7.222747803E-1
6.714332400E-2,-1.749633789E0,-1.648941040E0,7.265319824E-1
6.964576500E-2,-1.710220337E0,-1.671310425E0,7.361297607E-1
7.214820700E-2,-1.654815674E0,-1.695816040E0,7.457122803E-1
7.465064800E-2,-1.597305298E0,-1.720306396E0,7.563629150E-1
7.715308900E-2,-1.545104980E0,-1.740554810E0,7.616882324E-1
7.965553100E-2,-1.502487183E0,-1.756530762E0,7.595672607E-1
8.215797200E-2,-1.460937500E0,-1.766113281E0,7.531738281E-1
8.466041400E-2,-1.421524048E0,-1.769317627E0,7.371826172E-1
8.716285500E-2,-1.392761230E0,-1.758666992E0,7.126922607E-1
8.969581400E-2,-1.356552124E0,-1.734161377E0,6.849975586E-1
9.219825500E-2,-1.323532104E0,-1.685165405E0,6.487731934E-1
9.470069700E-2,-1.295822144E0,-1.619110107E0,6.157531738E-1
9.720313800E-2,-1.257476807E0,-1.547744751E0,5.880584717E-1
9.970558000E-2,-1.212738037E0,-1.480621338E0,5.582275391E-1
1.022080210E-1,-1.169067383E0,-1.420974731E0,5.379791260E-1
1.047104620E-1,-1.115798950E0,-1.368774414E0,5.262603760E-1
1.072129040E-1,-1.059341431E0,-1.329360962E0,5.156097412E-1
1.097153450E-1,-1.002883911E0,-1.295272827E0,5.070953369E-1
1.122177870E-1,-9.549407959E-1,-1.269699097E0,5.007019043E-1
1.147507460E-1,-9.080657959E-1,-1.245208740E0,4.932403564E-1
1.172531870E-1,-8.718566895E-1,-1.226028442E0,4.900512695E-1
1.197556280E-1,-8.324432373E-1,-1.205795288E0,4.911193848E-1
1.222885870E-1,-8.004760742E-1,-1.181289673E0,4.889831543E-1
1.247910290E-1,-7.717132568E-1,-1.156784058E0,4.911193848E-1
1.272934700E-1,-7.525482178E-1,-1.132293701E0,5.007019043E-1
1.297959120E-1,-7.312316895E-1,-1.109909058E0,5.102844238E-1
1.322983530E-1,-7.131347656E-1,-1.082214355E0,5.166778564E-1
1.348007950E-1,-6.918182373E-1,-1.040679932E0,5.294647217E-1
1.373032360E-1,-6.811676025E-1,-9.969940186E-1,5.454406738E-1
1.398056770E-1,-6.811676025E-1,-9.479980469E-1,5.582275391E-1
1.423386360E-1,-6.790466309E-1,-8.648986816E-1,5.784606934E-1
