"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.337031300E-2,-9.508479238E-1,3.140280724E0,1.076889801E1
3.583635400E-2,-1.144965649E0,3.296113253E0,1.077129078E1
3.830239600E-2,-1.290927768E0,3.506980658E0,1.076889801E1
4.076974000E-2,-1.264606714E0,3.471088409E0,1.066092205E1
4.323515600E-2,-1.238285661E0,3.387040377E0,1.050060272E1
4.570052100E-2,-1.219143152E0,3.410968781E0,1.033519936E1
4.816656300E-2,-1.185643673E0,3.451945782E0,1.023470020E1
5.063260400E-2,-1.233500123E0,3.454338551E0,1.012433147E1
5.309864600E-2,-1.164108157E0,3.504587889E0,1.009083176E1
5.556468800E-2,-1.103988528E0,3.562015533E0,9.927821159E0
5.803072900E-2,-1.027418256E0,3.621836185E0,9.779465675E0
6.049677100E-2,-9.699904919E-1,3.617050648E0,9.535099030E0
6.296281300E-2,-9.101698995E-1,3.650550127E0,9.374481201E0
6.542885400E-2,-8.886345029E-1,3.713062525E0,9.235696793E0
6.789489600E-2,-8.380861282E-1,3.763311863E0,9.125328064E0
7.036093800E-2,-7.639086246E-1,3.784847260E0,9.017651558E0
7.282697900E-2,-7.830511928E-1,3.825525284E0,8.835497856E0
7.529302100E-2,-7.519445419E-1,3.882952929E0,8.857032776E0
7.775906300E-2,-7.543373108E-1,3.930809498E0,8.732605934E0
8.022510400E-2,-8.069794178E-1,3.957429647E0,8.644071579E0
8.269114600E-2,-8.356932998E-1,3.885345697E0,8.500203133E0
8.515718800E-2,-8.380861282E-1,3.875774384E0,8.442775726E0
8.762322900E-2,-8.742775917E-1,3.873381615E0,8.452346802E0
9.008927100E-2,-9.173483849E-1,3.904488325E0,8.426025391E0
9.255531300E-2,-9.508479238E-1,3.856631994E0,8.519346237E0
9.502135400E-2,-1.015454054E0,3.856631994E0,8.632107735E0
9.748739600E-2,-1.147358418E0,3.863810301E0,8.694320679E0
9.995343800E-2,-1.233500123E0,3.839882135E0,8.799605370E0
1.024194790E-1,-1.252642632E0,3.784847260E0,8.965008736E0
1.048855210E-1,-1.274178028E0,3.741776466E0,8.984151840E0
1.073515630E-1,-1.314856052E0,3.701098442E0,9.058329582E0
1.098176040E-1,-1.333998680E0,3.636193037E0,9.130113602E0
1.122836460E-1,-1.377069473E0,3.581158161E0,9.206983566E0
1.147496880E-1,-1.295713425E0,3.509373426E0,9.242876053E0
1.172157290E-1,-1.305284739E0,3.420839071E0,9.312267303E0
1.196817710E-1,-1.293320656E0,3.341576815E0,9.350552559E0
1.221478130E-1,-1.257428288E0,3.276970625E0,9.331410408E0
1.246138540E-1,-1.200000525E0,3.288934708E0,9.360123634E0
1.270798960E-1,-1.161715388E0,3.276970625E0,9.441779137E0
1.295459380E-1,-1.195214868E0,3.248256683E0,9.422337532E0
1.320119790E-1,-1.207179070E0,3.241078377E0,9.506384850E0
1.344780210E-1,-1.140179992E0,3.212364435E0,9.484849930E0
1.369440630E-1,-1.149751306E0,3.188436270E0,9.499206543E0
1.394101040E-1,-1.180858016E0,3.188436270E0,9.487242699E0
1.418761460E-1,-1.123131156E0,3.109174013E0,9.489635468E0
1.443421880E-1,-1.070489049E0,3.087638617E0,9.468100548E0
1.468082290E-1,-1.044167995E0,3.049353361E0,9.506384850E0
1.492742710E-1,-1.008275628E0,2.999104023E0,9.506384850E0
1.517403130E-1,-1.015454054E0,2.956033230E0,9.458528519E0
1.542063540E-1,-9.053842425E-1,2.953640461E0,9.468100548E0
1.566723960E-1,-9.149555564E-1,2.934497833E0,9.384052277E0
1.591384380E-1,-8.838488460E-1,2.903391123E0,9.381659508E0
1.616044790E-1,-8.189435601E-1,2.936890602E0,9.391230583E0
1.640705210E-1,-8.524430394E-1,2.929712296E0,9.360123634E0
1.665365630E-1,-8.045865893E-1,2.924926519E0,9.293125153E0
1.690026040E-1,-7.830511928E-1,2.884248495E0,9.317052841E0
1.714686460E-1,-7.854440212E-1,2.876770973E0,9.396016121E0
1.739346880E-1,-7.902296782E-1,2.843271494E0,9.396016121E0
1.764007290E-1,-7.160521746E-1,2.754737139E0,9.460921288E0
1.788667710E-1,-7.088736892E-1,2.668595552E0,9.480064392E0
1.813328130E-1,-7.112665176E-1,2.613560438E0,9.503992081E0
1.837988540E-1,-6.681957245E-1,2.570190668E0,9.537491798E0
1.862648960E-1,-6.394818425E-1,2.565404892E0,9.520742416E0
1.887309380E-1,-5.961119533E-1,2.512762785E0,9.489635468E0
1.911969790E-1,-5.793621540E-1,2.498405933E0,9.515956879E0
1.936630210E-1,-5.937191248E-1,2.488834620E0,9.511171341E0
1.961290630E-1,-5.817549825E-1,2.462513685E0,9.530313492E0
1.985951040E-1,-5.171487927E-1,2.457727909E0,9.518349648E0
2.010611460E-1,-4.357928336E-1,2.445763826E0,9.523135185E0
2.035271880E-1,-4.573282301E-1,2.393121719E0,9.503992081E0
2.059932290E-1,-4.070789516E-1,2.381157637E0,9.513564110E0
2.084592710E-1,-3.903291821E-1,2.371586323E0,9.525527954E0
2.109253130E-1,-3.424727321E-1,2.366800785E0,9.482457161E0
2.133913540E-1,-3.182454109E-1,2.350050926E0,9.453742981E0
2.158573960E-1,-3.278166950E-1,2.323430777E0,9.398408890E0
2.183234380E-1,-2.967100143E-1,2.352443695E0,9.391230583E0
2.207894790E-1,-2.847459018E-1,2.292324066E0,9.379266739E0
2.232555210E-1,-2.823530734E-1,2.306680918E0,9.338588715E0
2.257215630E-1,-2.536391914E-1,2.261217356E0,9.324232101E0
2.281876040E-1,-2.416750938E-1,2.282752752E0,9.295517921E0
2.306536460E-1,-2.488535494E-1,2.333002090E0,9.302696228E0
2.331196880E-1,-2.201396823E-1,2.316252232E0,9.245268822E0
2.355857290E-1,-1.603191197E-1,2.328216314E0,9.204590797E0
2.380517710E-1,-1.244267747E-1,2.376372099E0,9.202198029E0
2.405178130E-1,-1.148554832E-1,2.412264347E0,9.178269386E0
2.429838540E-1,-1.220339537E-1,2.469691992E0,9.106185913E0
2.454498960E-1,-1.483550072E-1,2.443371058E0,9.082257271E0
2.479159380E-1,-2.033899277E-1,2.486441851E0,9.084650040E0
2.503819790E-1,-2.344966233E-1,2.517548561E0,9.032008171E0
2.528480210E-1,-2.153540403E-1,2.524727106E0,8.996115685E0
2.553140630E-1,-2.153540403E-1,2.531905413E0,8.969795227E0
2.577801040E-1,-1.316052526E-1,2.553440809E0,8.943473816E0
2.602461460E-1,-1.914258152E-1,2.551048040E0,8.936295509E0
2.627121880E-1,-1.722832322E-1,2.594118834E0,8.898010254E0
2.651782290E-1,-1.028913707E-1,2.611167669E0,8.830712318E0
2.676442710E-1,-1.004985496E-1,2.627917528E0,8.811569214E0
2.701103130E-1,-9.571290761E-2,2.647060156E0,8.715856552E0
2.725763540E-1,-5.473581702E-2,2.630310297E0,8.699107170E0
2.750423960E-1,-4.277170449E-2,2.642274380E0,8.644071579E0
2.775084380E-1,-2.841476910E-2,2.625524759E0,8.699107170E0
2.799744790E-1,2.422732860E-2,2.649452925E0,8.797212601E0
2.824405210E-1,2.991028305E-4,2.570190668E0,8.811569214E0
2.849065630E-1,6.490531564E-2,2.584547520E0,8.780462265E0
2.873726040E-1,6.251249462E-2,2.536691189E0,8.792427063E0
2.898386460E-1,6.251249462E-2,2.512762785E0,8.842676163E0
2.923046880E-1,6.251249462E-2,2.570190668E0,8.885746956E0
2.947707290E-1,4.576273263E-2,2.572583437E0,8.890532494E0
2.972367710E-1,-2.093719784E-3,2.553440809E0,8.929117203E0
2.997028130E-1,5.772684515E-2,2.534298182E0,8.969795227E0
3.021688540E-1,4.097708687E-2,2.563012123E0,8.974580765E0
3.046348960E-1,3.140579537E-2,2.563012123E0,8.984151840E0
3.071009380E-1,9.122636169E-2,2.534298182E0,8.988937378E0
3.095669790E-1,6.969095767E-2,2.529512644E0,8.984151840E0
3.120330210E-1,8.404789865E-2,2.558226585E0,8.943473816E0
3.144990630E-1,1.247258782E-1,2.522334099E0,8.902795792E0
3.169651040E-1,7.208377868E-2,2.584547520E0,8.902795792E0
3.194311460E-1,7.686942816E-2,2.586940289E0,8.885746956E0
3.218971880E-1,4.336991161E-2,2.606082916E0,8.866603851E0
3.243632290E-1,7.926224917E-2,2.623131752E0,8.792427063E0
3.268292710E-1,5.772684515E-2,2.598904610E0,8.811569214E0
3.292953130E-1,-4.277170449E-2,2.603690147E0,8.876175880E0
3.317613540E-1,-6.221338734E-2,2.598904610E0,8.859425545E0
3.342273960E-1,-5.473581702E-2,2.572583437E0,8.821140289E0
3.366934380E-1,2.991028305E-4,2.551048040E0,8.782855988E0
3.391594790E-1,-6.879365072E-3,2.553440809E0,8.785248756E0
3.416255210E-1,-5.473581702E-2,2.498405933E0,8.751749039E0
3.440915630E-1,2.901297435E-2,2.519941330E0,8.763712883E0
3.465576040E-1,6.490531564E-2,2.519941330E0,8.770891190E0
3.490236460E-1,9.840483218E-2,2.505584478E0,8.715856552E0
3.514896880E-1,1.295115203E-1,2.572583437E0,8.663214684E0
3.539557290E-1,1.725823283E-1,2.603690147E0,8.624929428E0
3.564217710E-1,1.917249113E-1,2.601297379E0,8.555238724E0
3.588878130E-1,2.183450609E-1,2.659024239E0,8.519346237E0
3.613538540E-1,2.781656384E-1,2.702095032E0,8.440382957E0
3.638198960E-1,2.805584669E-1,2.692523718E0,8.380561829E0
3.662859380E-1,2.781656384E-1,2.711666346E0,8.337192535E0
3.687519790E-1,2.638086975E-1,2.788236618E0,8.325227737E0
3.712180210E-1,2.614158690E-1,2.809772015E0,8.313263893E0
3.736840630E-1,1.941177398E-1,2.840878725E0,8.227122307E0
3.761501040E-1,1.677966863E-1,2.889034271E0,8.248658180E0
3.786161460E-1,1.342971772E-1,2.967997313E0,8.282156944E0
3.810821880E-1,8.644071966E-2,3.046960592E0,8.296514511E0
3.835482290E-1,4.815555736E-2,3.090031385E0,8.330014229E0
3.860142710E-1,-1.645065658E-2,3.147758245E0,8.318049431E0
3.884803130E-1,-1.645065658E-2,3.241078377E0,8.339585304E0
3.909463540E-1,-2.841476910E-2,3.267399311E0,8.308478355E0
3.934123960E-1,-6.879365072E-3,3.279363394E0,8.265407562E0
3.958784380E-1,-1.884347759E-2,3.281756163E0,8.277371407E0
3.983444790E-1,-3.320041299E-2,3.284149170E0,8.239086151E0
4.008105210E-1,-5.234299600E-2,3.293720484E0,8.217551231E0
4.032765630E-1,-3.320041299E-2,3.284149170E0,8.219944000E0
4.057426040E-1,-5.712864175E-2,3.272184849E0,8.196015358E0
4.082086460E-1,-1.645065658E-2,3.281756163E0,8.176873207E0
4.106746880E-1,3.619144112E-2,3.291327477E0,8.148159027E0
4.131407290E-1,3.140579537E-2,3.315255880E0,8.157731056E0
4.156067710E-1,1.103689447E-1,3.310470104E0,8.102695465E0
4.180728130E-1,1.654038578E-1,3.341576815E0,8.028219223E0
4.205388540E-1,1.845464408E-1,3.360719442E0,8.013862610E0
4.230048960E-1,2.446661144E-1,3.308077335E0,8.006683350E0
4.254709380E-1,2.781656384E-1,3.327219963E0,7.946863174E0
4.279369790E-1,3.954139352E-1,3.339184046E0,7.894220829E0
4.304030210E-1,4.145565331E-1,3.336791277E0,7.819744587E0
4.328690630E-1,4.001995921E-1,3.320041418E0,7.870292664E0
4.353351040E-1,4.719842672E-1,3.310470104E0,7.891828060E0
4.378011460E-1,4.552344978E-1,3.343969584E0,7.937291622E0
4.402671880E-1,4.456632137E-1,3.339184046E0,7.906185150E0
