Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.41430157,-1.975531459,-2.181659937,-0.198405355
1.43233954,-1.816807151,-2.27753377,-0.119575843
1.4503775,-1.551556468,-1.182442665,0.165914819
1.46841547,-1.500423789,-0.545414984,0.385359108
1.48645344,-1.548360705,-0.824514031,0.466319174
1.50449141,-1.426920652,-1.242097378,0.454601258
1.52252938,-1.032773137,-1.062067866,0.514256001
1.54056735,-0.654604495,-0.582699239,0.586693943
1.55860532,-0.52251184,-0.353667527,0.536626577
1.57664329,-0.237021163,-0.56991607,0.354466468
1.59468125,0.26045695,-0.784034014,0.028495802
1.61271922,0.77924037,-0.70094347,-0.220775887
1.63075719,1.721998692,-0.36964649,-0.342215955
1.64879516,2.616820097,0.234357998,-0.533963382
1.66683313,3.077013969,0.590156078,-0.822649837
1.68487209,3.754521608,1.282577395,-0.259125382
1.70291006,3.635212183,-0.289751709,-0.022636853
1.72094802,3.373157263,-1.320926905,-0.134489536
1.73898599,3.137733936,-0.592286587,-0.007723161
1.75702355,2.739325523,1.495630145,-0.152599022
1.77506104,2.798980236,1.522261739,-0.597879231
1.7930986,3.075948715,0.088416882,-0.619184494
1.81113657,2.81815505,-0.207726404,-0.589357138
1.82917454,2.788327694,0.871385634,-0.381630689
1.8472125,2.90018034,1.341166973,-0.230363265
1.86525047,2.549708605,1.47645545,-0.118510582
1.88328844,1.975531459,1.63304913,-0.141946375
1.90132641,1.366200566,1.584047079,-0.164316922
1.91936438,0.725977182,1.412539601,-0.119575843
1.93738204,0.136886373,1.194160581,-0.156860068
1.95543625,-0.199736938,0.943823576,-0.298540145
1.97347943,-0.27856645,0.532631815,-0.606401324
1.99151698,-0.243412748,-0.127831638,-1.008005738
2.00955448,-0.113450579,-0.365385443,-1.184839487
2.02759204,-0.386158079,0.080960035,-0.940894127
2.04563,-0.724911928,0.547545493,-0.735298216
2.06366797,-0.634364486,0.490021288,-0.438089669
2.08170594,0.017576851,0.589090765,-0.082291618
2.09974391,0.512924433,0.928909898,0.16484955
2.11778188,0.704671919,1.031175256,0.28309381
2.13581985,0.998684645,0.710530877,0.507864416
2.15385782,1.681518674,0.052197918,0.680437148
2.17189579,0.40959388,-0.753141403,-0.00452737
2.18992938,-0.599210799,-0.642353952,-0.404001236
2.20797089,-0.882570922,-1.955824018,-0.075900033
2.22601078,-1.751826048,-2.351036787,0.008255793
2.24404875,-2.871418238,-2.478868484,-0.183491662
2.26208672,-3.580883741,-3.100982428,-0.778974056
2.28012427,-3.659713268,-3.331079483,-0.873782516
2.29816177,-3.267696142,-2.741988659,-0.49241811
2.31619933,-3.057839394,-2.42134428,-0.226102203
2.3342373,-3.247456312,-2.381929398,0.20852536
2.35227526,-3.37741828,-2.300969362,0.759266675
2.37031323,-3.180344582,-2.276468515,0.962732017
2.3883512,-2.88207078,-1.578720689,0.959536254
2.40638917,-2.417615891,-1.117461562,0.742222428
2.42442714,-2.044773579,-0.545414984,0.236222208
2.44246625,-1.938247204,-1.580851197,0.009321057
2.46050422,-1.864743948,-2.990195036,-0.20479694
2.47854219,-1.443964839,-2.469281197,-0.103596889
2.49658006,-1.274587989,-1.194160581,0.166980073
2.51461756,-1.366200566,-0.609330773,0.386424393
2.53265506,-1.424790144,-1.20694375,0.520647585
2.55069276,-1.299088955,-1.708682895,0.543018162
2.56873073,-1.030642629,-1.423192263,0.304399073
2.5867687,-0.832503557,-1.153680563,0.042344231
2.60480667,-0.617320299,-1.02691412,0.075367406
2.62284464,-0.172040075,-0.811730921,0.076432668
2.64088261,0.069774769,-0.755271912,-0.019441061
2.65892058,0.14753902,-0.467650741,0.002929475
2.67695912,1.001880407,-0.189616934,0.184024289
2.69499766,2.252500057,-0.548610747,0.272441179
2.71303563,3.230412006,-0.929975152,0.122239001
2.7310736,3.837612152,-0.52624023,-0.055660024
2.74911115,4.15293026,0.428235978,-0.43063283
2.76714865,3.995271206,-0.181094825,-0.952611983
2.7851862,3.655452251,0.23755379,-0.891891956
2.80322417,3.104710817,2.179529428,-0.260190636
2.82126214,3.048251867,2.710030794,0.02210422
2.83930011,3.086601496,0.88842988,-0.018375797
2.85733808,2.719085455,-0.776577175,-0.525441289
2.87537604,2.861830711,0.053263184,-0.833302498
2.89341401,3.261304617,1.880190372,-0.679904521
2.91145198,3.073818207,2.305230618,-0.602140248
2.92948344,2.655169725,2.314817905,-0.443415999
2.94751037,2.121472597,2.323339939,-0.353933841
2.96556698,1.353417397,1.979259849,-0.356064379
2.98360495,0.686562419,1.609613419,-0.444481254
3.00164292,0.154995859,1.193095326,-0.642620266
3.01968089,-0.276435912,0.80107826,-0.889761448
3.0377187,-0.544882357,0.532631815,-1.110270977
3.0557562,-0.475640208,0.204530627,-1.309475303
3.0737937,-0.268979073,0.251402229,-1.295626879
3.09183146,-0.240216956,0.343014896,-0.854607761
3.10986943,-0.127299011,0.777642429,-0.622380257
3.1279074,0.117711633,0.885234058,-0.391218066
3.14594537,0.443682313,0.962998331,-0.19307904
3.16398334,0.449008614,0.815991938,0.000798948
3.18201058,0.463922322,1.049284697,0.125434801
3.2000448,0.618385553,0.835166693,0.260723263
3.21809839,1.378983736,-0.067111611,0.221308515
3.23613636,-0.046338968,-0.379233867,-0.218645364
3.25417433,-1.12332046,0.090547413,-0.324106455
3.27221204,-1.14143002,-1.921735644,0.055127393
3.29024954,-1.742238641,-1.927061915,0.000798948
3.30828704,-2.853308678,-1.758750319,-0.381630689
3.3263249,-3.474357367,-3.605917454,-0.771517217
3.34436287,-3.086601496,-3.456780434,-0.494548649
3.36240084,-2.645582199,-1.827992439,-0.21118851
3.38043881,-2.786196947,-1.5329144,-0.198405355
3.39847677,-3.119624615,-1.867407203,-0.058855817
3.41651474,-3.26450038,-2.136918783,0.345944375
3.43455386,-3.056773901,-2.491651773,0.843422473
3.45259183,-2.515619993,-1.831188202,1.059671044
3.4706298,-2.02453351,-0.900147796,0.976580441
3.48866776,-1.703889251,-0.32597068,0.525973916
3.50670573,-1.733716607,-0.352602273,0.043409493
3.52474344,-1.931855559,-1.743836522,-0.154729545
3.54278094,-1.799762964,-2.850645542,-0.119575843
3.56081844,-1.456748009,-2.193377733,0.100933731
3.57885631,-1.334242702,-1.115331054,0.310790658
3.59689427,-1.51107645,-0.720118225,0.427969664
3.61493224,-1.650626063,-0.965128839,0.375771761
3.63297021,-1.506815434,-1.591503859,0.342748582
3.65100818,-0.97950989,-1.639440775,0.338487536
3.66904615,-0.618385553,-1.015196204,0.275636971
3.68708412,-0.476705492,-0.673246622,0.251135916
3.70512209,-0.08149267,-0.854341447,0.218112737
3.72316006,0.263652742,-0.926779389,0.071106344
3.74119802,0.412789673,-0.748880327,0.002929475
3.75923599,0.973118365,-0.362189651,0.20852536
3.77727396,2.152365208,-0.104395837,0.455666512
3.79531193,3.067426682,-0.471911788,0.485493898
3.8133499,3.604319572,-0.530501306,0.301203281
3.83138787,3.999532223,0.157659024,-0.144076914
3.84942584,3.861047983,0.111852683,-0.793887734
3.86746381,3.154778242,0.349406481,-1.135837317
3.88550177,2.728672743,1.581916451,-0.61811924
3.90353974,2.984336138,1.980325103,-0.183491662
3.92157771,3.071687698,0.645549774,-0.39228335
3.93959401,2.883136034,-0.479368627,-0.675643444
3.95765308,3.000314951,0.928909898,-0.5744434
3.97569261,3.234673023,2.16674614,-0.653272927
3.99373052,2.989662409,1.803491354,-0.671382427
4.01176802,2.605102301,2.035718918,-0.553138137
4.02980552,2.187518835,2.026131392,-0.473243386
4.04784318,1.49296701,1.732118726,-0.402935982
4.06588115,0.784566701,1.606417537,-0.435959131
4.08391912,0.154995859,1.427453279,-0.588291824
4.10195709,-0.445812821,1.139832139,-0.820519328
4.11999506,-0.877244592,0.856471956,-1.010136247
4.13803302,-1.073253155,0.645549774,-1.100683689
4.15607099,-1.081775188,0.306795925,-1.165664792
4.17410896,-0.839960396,-0.224770635,-1.143294215
4.19214693,-0.488423377,-0.350471735,-0.87484777
4.2101849,-0.598145545,0.211987466,-0.798148811
4.22822287,-0.652473986,0.382429659,-0.699079275
4.24626084,-0.227433786,0.298273832,-0.384826481
4.26429881,0.172040075,0.519848645,-0.068443187
4.28233677,0.093210571,0.392017007,0.07962846
4.30037474,0.000532632,0.062850557,0.172306389
4.31841271,-0.53529495,-0.002130527,-0.194144294
4.33645068,-1.951030374,-1.666072369,-0.750211895
4.35448865,-1.374722719,-3.845601797,-1.314801693
4.37252662,-0.163517967,-1.939845085,-0.19307904
4.39056459,0.755804539,-0.030892646,0.299072772
4.40860256,0.114515841,-0.033023171,0.587759197
4.42664052,-1.224520564,-0.706269801,0.382163346
4.44467849,-3.338003635,-2.164615631,-0.563790798
4.46271646,-4.202997684,-4.223770142,-0.579769731
4.48075443,-3.839742899,-5.65122366,0.267114848
4.4987924,-3.260239363,-4.409126282,1.094824672
4.51683037,-2.275935888,-2.04637146,1.117195249
4.53486834,-1.559013367,-0.334492773,0.59628135
4.55290631,-1.39815855,0.343014896,0.262853801
4.57094427,-1.573927045,-0.575242341,0.095607415
4.58898224,-1.813611388,-2.010152578,0.077497929
4.60702021,-1.639973402,-2.736662388,0.082824245
4.62505818,-1.287371159,-2.181659937,0.076432668
4.64309615,-1.16699636,-1.424257517,0.100933731
4.66113412,-1.269261599,-1.051415205,0.205329567
4.67917209,-1.32891643,-0.902278304,0.333161205
4.69721006,-1.364070058,-0.950215161,0.490820229
4.71524802,-1.358743787,-1.217596292,0.484428644
4.73328599,-1.201084733,-1.478585958,0.331030667
4.75132396,-0.912398338,-1.398691177,0.074302137
4.76936193,-0.65353924,-1.446627975,0.00719053
4.7873999,-0.471379161,-1.497760653,0.051931601
4.80543787,-0.364852786,-1.390169024,0.06684529
4.82347584,-0.307328552,-1.007739425,0.080693722
4.84151381,-0.068709508,-0.615722358,0.175502181
4.85955177,0.540621281,-0.450606525,0.357662261
4.87758974,1.425855398,-0.308926463,0.286289603
4.89562771,2.178996801,-0.418648601,0.081758983
4.91366568,3.176083565,-0.2695117,-0.115314789
4.93169235,4.005923748,0.36964649,-0.206927463
4.94972636,3.917506933,0.789360344,-0.606401324
4.96778026,3.699127913,0.047936864,-0.821584582
4.98581776,3.450921535,-0.029827382,-0.46152547
5.00385526,3.035468817,0.9757815,0.005060002
5.02189287,2.720150709,1.783251286,0.040213704
5.03993084,2.810698032,1.435975432,-0.133424267
5.05796881,3.1441257,0.492151797,-0.521180213
5.07600677,3.216563463,0.812796176,-0.456199169
5.09404474,3.212302446,1.507348061,-0.307062239
5.11208271,2.917224407,1.725727081,-0.203731671
5.13012068,2.376070499,1.757685065,-0.210123256
5.14815865,1.784849286,1.8024261,-0.222906411
5.16619662,1.16166997,1.679920793,-0.23568958
5.18423459,0.633299232,1.441301703,-0.350738049
5.20227256,0.140082166,1.107874155,-0.507331789
5.22031052,-0.274305373,0.778707743,-0.737428784
5.23834849,-0.610928714,0.381364375,-0.954742551
5.25638646,-0.738760352,-0.026631592,-1.080443621
5.27442443,-0.529968679,-0.167246386,-0.996287823
5.2924624,-0.330764353,0.165115863,-0.788561404
5.31050037,-0.352069646,0.483629704,-0.511592865
5.32853834,-0.284958035,0.766989827,-0.423175991
5.34657631,-0.087884247,0.795751929,-0.207992733
5.36461427,0.176301137,0.634897113,0.019973693
5.38265224,0.277501166,0.458063364,0.097737938
5.40069021,0.182692722,0.404800177,0.075367406
5.41872818,0.160322174,0.379233867,-0.046072651
5.43676396,0.506532848,0.209856942,-0.203731671
5.45480224,-0.667387664,-0.724379301,-0.591487646
5.47284308,-1.476988077,-1.440236449,-0.438089669
5.49088104,-0.656735063,-1.87166822,0.653805554
5.5089186,-0.195475876,-1.01413095,0.678306639
5.5269561,-1.051947832,-0.077764243,0.286289603
5.54499365,-2.178996801,-0.781903505,-0.36139068
5.56303162,-3.22615099,-2.248771429,-0.996287823
5.58106959,-3.577687979,-3.608047962,-0.726776123
5.59910756,-3.204845667,-3.602721691,-0.011984216
5.61714552,-2.703106403,-2.216813564,0.515321314
5.63518349,-2.418681145,-1.017326832,0.891359329
5.65322146,-2.197106361,-0.477238119,0.797616124
5.67125943,-2.21201992,-0.28762117,0.504668653
5.68929854,-2.441051722,-0.78296876,0.397077024
5.70733651,-2.55610013,-1.674594402,0.282028556
5.72537448,-2.337721109,-1.771533489,0.08921583
5.74341245,-1.893506169,-1.500956416,-0.009853689
5.76145042,-1.59310174,-1.465802789,-0.07376951
5.77948797,-1.472726941,-1.351819515,-0.046072651
5.79752547,-1.476988077,-1.135571003,0.103064254
5.81556302,-1.5675354,-0.846884608,0.309725404
5.83360099,-1.525990129,-0.810665608,0.425839126
5.85163896,-1.377918482,-1.150484681,0.413055986
5.86967693,-0.93583411,-1.221857429,0.279898018
5.8877149,-0.457530737,-1.120657325,0.119043209
5.90575287,-0.379766494,-1.102547884,0.024234748
5.92379084,-0.450073898,-0.762728751,0.070041083
5.94180828,0.001597896,-0.463389695,0.187220082
5.95986792,0.556600273,-0.315318048,0.282028556
5.97790589,0.980575204,-0.050067391,0.210655883
5.99594386,1.426920652,0.271642238,-0.015180007
6.01398183,2.046904087,0.492151797,-0.341150671
6.0320198,2.849047661,0.735031903,-0.422110707
6.05005776,3.723628998,0.924648821,0.030626331
6.06809547,3.651191235,-0.069242135,-0.103596889
6.08613297,3.42642045,-1.018392086,-0.328367531
6.10417047,3.296458244,-0.446345478,-0.490287602
6.12220834,2.683931828,1.385908008,-0.481765479
6.14024631,2.32493782,3.108439207,-0.279365391
6.15828427,3.055708647,2.824013948,-0.228232741
6.17632224,3.400854111,0.527305484,-0.352868587
6.19436021,3.021620274,0.36964649,-0.312388569
6.21239818,3.091927767,1.450889111,-0.212253779
6.23043615,2.902310848,1.714009166,-0.198405355
6.24847412,2.352634668,1.703356504,-0.249538004
6.26651209,1.847699761,1.826927185,-0.325171739
6.28455006,1.296958447,1.737444997,-0.368847549
6.30258802,0.790958226,1.524392247,-0.288952768
6.32062599,0.275370657,1.230379462,-0.445546508
6.33866396,-0.189084292,0.890560389,-0.672447681
6.35670193,-0.59175396,0.420779139,-0.822649837
6.3747399,-0.886831999,-0.226901159,-1.011201501
6.39277787,-0.950747788,-0.574177086,-1.125184774
6.41081584,-0.756869793,-0.317448556,-1.074052095
6.42885381,-0.658865571,0.103330575,-0.900414109
6.44689177,-0.63542974,0.405865461,-0.698014021
6.46492974,-0.363787532,0.476172835,-0.34860754
6.48296771,-0.072970562,0.437823355,-0.054594763
6.50100568,-0.04953476,0.302534878,0.063649505
6.51904365,-0.014381059,0.406930715,0.109455839
6.53708162,0.167779028,0.265250653,0.006125266
6.55511959,0.027164223,-1.381646991,-0.074834771
6.57315756,-0.355265439,-2.077264071,-0.566986561
6.59119552,-0.513989687,-0.778707743,-0.258060128
6.60923349,-0.424507558,-1.493499637,0.287354857
6.62727146,-1.186171055,-1.67672503,0.520647585
6.64530943,-2.55610013,-1.642636538,0.012516848
6.6633474,-3.624559641,-2.657832861,-0.895087779
6.6813736,-3.454117298,-3.490869045,-0.610662401
6.69940589,-2.881005526,-3.102047682,-0.157925338
6.71746224,-2.747847557,-2.648245335,0.147805333
6.73550021,-2.783001184,-2.190181971,0.547279179
6.75353818,-2.641321182,-1.896169305,0.755005598
6.77157615,-2.400571585,-1.673529148,0.724112988
6.78961412,-2.105493546,-1.701225996,0.62717396
6.80765177,-1.7241292,-1.548893332,0.401338071
6.82568927,-1.43650806,-1.400821686,0.075367406
6.84372677,-1.490836501,-1.955824018,-0.115314789
6.86176469,-1.49296701,-2.23385787,-0.173904285
6.87980266,-1.377918482,-1.65861547,0.042344231
6.89784063,-1.419463754,-0.996021509,0.327834874
6.9158786,-1.615472317,-0.983238339,0.518517077
6.93390282,-1.651691318,-1.454084873,0.522778153
6.95194464,-1.233042717,-1.652223945,0.43968758
6.9699937,-0.590688705,-1.143027902,0.30866015
6.98803167,-0.440486521,-0.80107826,0.251135916
7.00606964,-0.357395947,-0.81386143,0.294811726
7.02410714,0.082557932,-0.87032038,0.218112737
7.04214464,0.332894892,-0.903343558,0.050866339
7.06018224,0.899615169,-0.517718136,0.002929475
7.07822021,2.010685205,0.166181132,0.078563191
7.09625818,2.842656136,0.341949642,0.027430538
7.11429615,3.614972115,0.706269801,-0.054594763
7.13233412,4.232825279,0.911865652,0.157392696
7.15037209,3.831220627,-0.415452808,-0.006657898
7.16841006,3.61390686,-0.634897113,-0.205862194
7.18644802,3.187801361,0.518783391,-0.19307904
7.20448599,2.564622164,2.05915451,-0.174969554
7.22252396,2.754239082,1.819470286,-0.431698084
7.24056193,3.078079224,0.209856942,-0.575508654
7.2585999,3.034403563,0.515587628,-0.437024415
7.27663787,3.074883461,1.538240671,-0.307062239
7.29467584,2.972618103,1.667137623,-0.106792681
7.31271381,2.519881248,1.537175417,-0.017310534
7.33075177,1.987249374,1.659680724,-0.098270573
7.34878974,1.4546175,1.518000722,-0.181361139
7.36682771,0.867657244,1.318796396,-0.253799051
7.38486568,0.259391695,1.23251009,-0.364586473
7.40290365,-0.230629578,1.029044628,-0.553138137
7.42094162,-0.686562419,0.666855037,-0.804540336
7.43897959,-1.017859459,0.273772746,-1.028245687
7.45701756,-0.932638347,-0.295078039,-1.186969995
7.47505552,-0.523577094,-0.435692817,-1.108140469
7.49309349,-0.610928714,0.077764243,-0.717188776
7.51113146,-0.70999819,0.345145434,-0.712927699
7.52916943,-0.262587488,0.082025297,-0.372043341
7.5472074,0.257261157,0.257793814,0.084954776
7.56524537,0.360591739,0.519848645,0.267114848
7.58328334,0.371244371,0.909735143,0.319312781
7.60132131,0.270044327,0.737162411,0.206394836
7.61935927,-0.842090905,-0.414387554,-0.246342212
7.63739724,-1.177648902,-3.544132233,-0.806670904
7.65543521,-1.387505889,-2.143310547,-0.807736158
7.67347318,-0.555535018,-1.254880548,-0.406131774
7.69148704,-0.65353924,-1.155811071,-0.031158961
7.70955006,-1.470596433,-1.009869933,0.06684529
7.72758802,-2.589123249,-2.095373631,-0.28682223
7.74562599,-3.437073231,-3.744401693,-0.378434897
7.7636637,-3.522294283,-4.473042011,0.115847424
7.7817012,-3.237868786,-3.762511253,0.628239214
7.7997387,-2.850112915,-2.572611809,0.9403615
7.81777657,-2.432529449,-1.31986165,0.780571938
7.83581454,-2.154495716,-0.442084402,0.585628688
7.8538525,-2.191779852,-0.654071868,0.299072772
7.87189047,-2.313220024,-1.313470125,0.010386321
7.88992844,-2.157691479,-2.628005505,-0.091878988
7.90796641,-1.748630285,-3.212835073,-0.176034823
7.92600438,-1.39283216,-2.204030514,-0.030093698
7.94404235,-1.342764854,-0.869255126,0.218112737
7.96208032,-1.433312178,-0.372842282,0.449274927
7.98011828,-1.537708044,-0.898017228,0.555801332
7.99815625,-1.408811212,-1.559545994,0.588824451
8.01619422,-0.857004583,-1.334775329,0.498277068
8.03423219,-0.430899143,-0.967259407,0.218112737
8.05227016,-0.407463342,-1.002413034,0.107325316
8.07030813,-0.287088543,-0.940627813,0.092411622
8.0883461,0.119842157,-0.595482349,0.084954776
8.10638407,0.637560308,-0.28762117,0.223439053
8.12442204,1.485510111,0.036218964,0.31398645
8.14246,2.34304738,0.15020217,0.235156953
8.16049797,3.150517225,0.170442179,-0.00133158
8.17853594,3.96544385,0.866059363,-0.09294425
8.19657391,4.140147209,0.711596131,-0.308127523
8.21461188,3.933485985,-0.099069521,-0.636228681
8.23264985,3.669300556,0.383494914,-0.77471298
8.25068782,2.850112915,2.171007395,-0.454068631
8.26872578,2.700975895,3.446127892,-0.51798445
8.28676375,3.77050066,2.063415766,-0.69268769
8.30480172,3.931355476,0.509196043,-0.531832874
8.32283969,3.789675474,1.357145905,-0.418914914
8.34087766,3.822698593,1.886581898,-0.124902159
8.35891563,3.420028925,1.925996661,-0.035420015
8.3769536,2.817089796,2.161419868,-0.105727419
8.39499157,2.115081072,1.956889272,-0.226102203
8.41302954,1.381114364,1.782186031,-0.256994844
8.43106849,0.692954004,1.669268131,-0.33582437
8.44910646,0.007989477,1.317731142,-0.500940204
8.46714443,-0.652473986,0.869255126,-0.737428784
8.4851823,-1.113733172,0.257793814,-0.987765729
8.5032198,-1.26713109,-0.65726769,-1.117727876
8.5212573,-0.994423628,-0.289751709,-0.694818199
8.539295,-0.623711884,0.972585678,-0.334759086
8.55733297,-0.37870121,1.456215382,-0.233559057
8.57537094,-0.03249054,1.221857429,-0.127032682
8.59340891,0.173105344,0.918257237,-0.045007389
8.61144688,0.419181258,0.847949863,0.071106344
8.62948485,0.344612777,0.900147796,-0.137685329
8.64752282,-1.21067214,-1.197356343,-0.569117129
8.66556079,-1.014663577,-1.962215662,-0.524376035
8.68359594,-0.582166553,-0.640223444,-0.034354754
8.7016336,-0.740890861,0.067111611,0.096672677
8.71967589,-1.421594381,-0.278033823,0.417317033
8.73771386,-2.372874737,-0.93210566,0.230895892
8.75575157,-3.278348923,-1.610678673,-0.237820104
8.77378907,-3.457313061,-2.761163473,0.050866339
8.79182657,-3.287936211,-3.272490025,0.566453934
8.80986443,-2.980075121,-2.31588316,0.887098312
8.8279024,-2.523077011,-1.081242561,0.843422473
8.84594037,-2.198171616,0.074568458,0.520647585
8.86397834,-2.1065588,0.922518313,0.070041083
8.88201631,-2.279131651,0.773381412,-0.323041201
8.90005427,-2.252500057,-0.629570782,-0.49241811
8.91809224,-1.997901917,-1.867407203,-0.385891765
8.93613021,-1.786979795,-1.641571283,-0.333693832
8.95416818,-1.65488708,-0.921453059,-0.194144294
8.97220615,-1.660213351,-0.543284476,-0.070573717
8.99024412,-1.706019759,-0.60080868,0.023169484
9.00828209,-1.670866013,-1.007739425,0.125434801
9.02632006,-1.625059724,-1.48923862,0.099868469
9.04435802,-1.394962788,-1.572329164,0.119043209
9.06239599,-1.056208849,-0.878842533,0.306529611
9.08043396,-0.69721508,0.059654765,0.505733907
9.09847193,-0.420246512,-0.061785292,0.50892973
9.1165099,-0.36591807,-0.666855037,0.328900158
9.13454787,-0.277501166,-0.606135011,0.272441179
9.15258584,-0.117711633,0,0.397077024
9.17062381,0.27856645,0.738227725,0.574976027
9.18866177,1.220259547,0.598678172,0.553670764
9.20669974,2.008554697,-0.067111611,0.432230711
9.22473771,2.560361147,-0.069242135,0.269245386
9.24277568,3.28260994,0.462324411,0.044474758
9.26081365,3.473292112,0.414387554,-0.456199169
9.27885162,3.162235022,0.229031682,-0.979243577
9.29688959,3.162235022,0.234357998,-1.310540557
9.31492756,3.002445459,0.940627813,-1.1677953
9.33296552,2.667952776,2.265815735,-0.636228681
9.35100349,2.437855959,2.955041409,-0.652207673
9.36904146,2.795784473,1.968607187,-0.969656229
9.38707943,3.193127871,0.385625452,-0.984569907
9.4051174,3.097254038,0.365385443,-0.917458296
9.42315537,3.152647734,1.556350231,-0.900414109
9.44116995,3.028011799,1.949432492,-0.727841377
9.45923235,2.710563421,2.218944073,-0.535028637
9.47727032,2.061817884,2.069807291,-0.367782265
9.49530828,1.320394278,1.973933578,-0.260190636
9.51334625,0.673779249,1.639440775,-0.305996984
9.53138422,0.096406363,1.376320601,-0.406131774
9.54942204,-0.405332804,1.103613138,-0.554203391
9.56745954,-0.798415124,0.797882438,-0.778974056
9.58549704,-0.962465704,0.363254905,-0.984569907
9.6035348,-0.842090905,-0.017044218,-1.045289993
9.62157276,-0.634364486,0.061785292,-0.778974056
9.63961073,-0.713194013,0.398408592,-0.50520128
9.6576487,-0.718520343,0.530501306,-0.336889625
9.67569063,-0.327568561,0.679638207,-0.07376951
9.69370261,0.23489064,0.764859319,0.194676936
9.71176381,0.306263298,0.648745537,0.277767509
9.72980177,0.219976947,0.728640318,0.284159064
9.74783974,0.276435912,0.486825496,0.160588488
9.76587771,-0.483097047,-0.847949863,-0.022636853
9.78391568,-0.519316018,-2.078329325,-0.18029587
