"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.856137600E-2,4.713104069E-1,4.163341522E0,9.066885948E0
2.102502200E-2,4.377737045E-1,4.168132782E0,9.243553162E0
2.348861600E-2,4.569375217E-1,4.153759956E0,9.277089119E0
2.595226200E-2,5.144290328E-1,4.148968697E0,9.229180336E0
2.841585600E-2,4.425646663E-1,4.115432262E0,9.214807510E0
3.087950100E-2,4.096268415E-1,4.091477394E0,9.296253204E0
3.334309500E-2,3.904629946E-1,4.091477394E0,9.459145546E0
3.580674100E-2,4.000449181E-1,4.101059437E0,9.587903023E0
3.827033500E-2,3.569262922E-1,4.101059437E0,9.631021500E0
4.073392800E-2,3.377624750E-1,4.077104568E0,9.745405197E0
4.319757400E-2,2.850619555E-1,4.101059437E0,9.855597496E0
4.566116800E-2,1.940337569E-1,4.187296391E0,9.898715973E0
4.812481400E-2,1.509151459E-1,4.187296391E0,9.774150848E0
5.058840800E-2,8.384174854E-2,4.211251259E0,9.530411720E0
5.305205300E-2,2.215817571E-2,4.211251259E0,9.348954201E0
5.551564700E-2,3.174009174E-2,4.168132782E0,9.214807510E0
5.797929300E-2,7.425983250E-2,4.096268177E0,9.105214119E0
6.044288700E-2,1.461241841E-1,4.005239964E0,8.975857735E0
6.290653300E-2,1.604970694E-1,4.019612789E0,8.885428429E0
6.537012600E-2,2.371523827E-1,4.014822006E0,8.813564301E0
6.783377200E-2,1.940337569E-1,3.995658159E0,8.746491432E0
7.029736600E-2,2.179885507E-1,4.048358917E0,8.593779564E0
7.276101200E-2,3.521353602E-1,3.990867138E0,8.632106781E0
7.522460600E-2,3.377624750E-1,4.005239964E0,8.656062126E0
7.768819900E-2,2.419433296E-1,4.048358917E0,8.665643692E0
8.015184500E-2,2.084066272E-1,3.962121487E0,8.598569870E0
8.261543900E-2,2.898529172E-1,3.990867138E0,8.459632874E0
8.507908500E-2,2.850619555E-1,3.976494312E0,8.316502571E0
8.754267800E-2,2.658981085E-1,3.957330465E0,8.326084137E0
9.000632400E-2,2.515252531E-1,3.947748661E0,8.311711311E0
9.246991800E-2,1.652880162E-1,4.029194832E0,8.091926575E0
9.493356400E-2,2.419433296E-1,3.990867138E0,8.020062447E0
9.739715800E-2,2.419433296E-1,3.914810896E0,8.053598404E0
9.986080300E-2,3.653104603E-2,4.091477394E0,8.048808098E0
1.023243970E-1,-5.449713767E-2,4.216042042E0,7.996107578E0
1.047880430E-1,2.084066272E-1,4.086686611E0,8.005689621E0
1.072516370E-1,3.760901392E-1,3.986076355E0,8.044016838E0
1.097152830E-1,5.096380711E-1,3.871692181E0,8.096717834E0
1.121788760E-1,6.294119954E-1,3.785454988E0,8.187147141E0
1.146425220E-1,6.246210337E-1,3.809409857E0,8.187147141E0
1.171061160E-1,5.144290328E-1,3.905228853E0,8.220683098E0
1.195697100E-1,4.761013687E-1,3.966912508E0,8.249429703E0
1.220333560E-1,4.144177735E-1,3.986076355E0,8.297338486E0
1.244969490E-1,3.521353602E-1,3.986076355E0,8.249429703E0
1.269605950E-1,3.856720328E-1,4.033986092E0,8.345248222E0
