"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.102502200E-2,-1.611211151E-1,1.790974289E-1,5.326317623E-4
2.348861600E-2,-1.589905769E-1,1.812279522E-1,2.663158812E-3
2.595226200E-2,-1.557947844E-1,1.897500604E-1,3.728422336E-3
2.841585600E-2,-1.462074220E-1,1.908153296E-1,-2.663158812E-3
3.087950100E-2,-1.366200447E-1,1.908153296E-1,-2.663158812E-3
3.334309500E-2,-1.302284598E-1,1.908153296E-1,-3.728422336E-3
3.580674100E-2,-1.174453050E-1,1.886848062E-1,-2.663158812E-3
3.827033500E-2,-1.046621427E-1,1.865542680E-1,-1.597895287E-3
4.073392800E-2,-8.761792630E-2,1.844237447E-1,-2.663158812E-3
4.319757400E-2,-6.950844824E-2,1.769669056E-1,-2.663158812E-3
4.566116800E-2,-5.246422812E-2,1.631184816E-1,5.326317623E-4
4.812481400E-2,-3.968106583E-2,1.407479495E-1,2.663158812E-3
5.058840800E-2,-2.583264001E-2,1.130510941E-1,3.728422336E-3
5.305205300E-2,-1.944105886E-2,9.174582362E-2,1.012000348E-2
5.551564700E-2,-1.304947771E-2,7.363633811E-2,1.225053053E-2
5.797929300E-2,-9.853687137E-3,5.872265249E-2,1.757684723E-2
6.044288700E-2,-1.304947771E-2,5.020054430E-2,1.225053053E-2
6.290653300E-2,-1.624526829E-2,3.528685495E-2,1.118526701E-2
6.537012600E-2,-2.263684943E-2,1.291632000E-2,7.989476435E-3
6.783377200E-2,-3.009369411E-2,-9.454214014E-3,6.924212910E-3
7.029736600E-2,-3.542001173E-2,-2.649842948E-2,5.858949386E-3
7.276101200E-2,-4.181159288E-2,-3.928159177E-2,5.326317623E-4
7.522460600E-2,-4.394211993E-2,-5.419528112E-2,-3.728422336E-3
7.768819900E-2,-4.713791236E-2,-6.378265470E-2,-5.858949386E-3
8.015184500E-2,-5.033370107E-2,-7.550055534E-2,-1.012000348E-2
8.261543900E-2,-5.672528222E-2,-9.254477173E-2,-1.225053053E-2
8.507908500E-2,-6.950844824E-2,-9.893634915E-2,-1.438105758E-2
8.754267800E-2,-7.590002567E-2,-1.074584574E-1,-1.438105758E-2
9.000632400E-2,-8.974844962E-2,-1.223721504E-1,-1.544632111E-2
9.246991800E-2,-1.057274044E-1,-1.340900511E-1,-1.118526701E-2
9.493356400E-2,-1.206410974E-1,-1.340900511E-1,-3.728422336E-3
9.739715800E-2,-1.355547905E-1,-1.234374121E-1,-1.597895287E-3
9.986080300E-2,-1.462074220E-1,-1.138500422E-1,-5.326317623E-4
1.023243970E-1,-1.600558460E-1,-1.053279340E-1,1.118526701E-2
1.047880430E-1,-1.749695390E-1,-9.574055672E-2,2.290316671E-2
1.072516370E-1,-1.845569015E-1,-8.402266353E-2,2.929474786E-2
1.097152830E-1,-1.984053254E-1,-7.230476290E-2,2.929474786E-2
1.121788760E-1,-2.101232260E-1,-6.697844714E-2,1.970737427E-2
1.146425220E-1,-2.197106034E-1,-5.739107355E-2,1.651158556E-2
1.171061160E-1,-2.271674424E-1,-4.567317292E-2,1.012000348E-2
1.195697100E-1,-2.367548198E-1,-3.395527601E-2,3.728422336E-3
1.220333560E-1,-2.463421971E-1,-2.223737538E-2,7.989476435E-3
1.244969490E-1,-2.559295595E-1,-1.051947754E-2,1.118526701E-2
1.269605950E-1,-2.601906061E-1,5.459475331E-3,1.225053053E-2
1.294241890E-1,-2.655169368E-1,1.717737503E-2,1.438105758E-2
1.318878350E-1,-2.697779834E-1,2.143842913E-2,1.864211261E-2
1.343514280E-1,-2.740390301E-1,2.356895618E-2,1.970737427E-2
1.368150740E-1,-2.836264074E-1,1.930790208E-2,1.651158556E-2
1.392786680E-1,-2.910832465E-1,1.291632000E-2,1.757684723E-2
1.417423140E-1,-3.028011620E-1,1.291632000E-2,1.970737427E-2
1.442059080E-1,-3.166495860E-1,1.291632000E-2,3.355580196E-2
1.466695530E-1,-3.336938024E-1,1.185105648E-2,4.101264477E-2
1.491331470E-1,-3.422158957E-1,1.611211151E-2,4.633896425E-2
1.515967930E-1,-3.496727645E-1,2.463421971E-2,4.527369887E-2
1.540603870E-1,-3.475422263E-1,2.783001028E-2,4.207791016E-2
1.565239810E-1,-3.422158957E-1,3.315632790E-2,3.568632901E-2
1.589876260E-1,-3.379548490E-1,3.315632790E-2,2.929474786E-2
1.614512200E-1,-3.294327557E-1,4.061317071E-2,2.077263966E-2
1.639148660E-1,-3.166495860E-1,5.659212545E-2,1.970737427E-2
1.663784600E-1,-2.942790389E-1,7.470160723E-2,1.225053053E-2
1.688421060E-1,-2.729737759E-1,9.600687772E-2,5.326317623E-4
1.713056990E-1,-2.527337670E-1,1.183774099E-1,-1.118526701E-2
1.737693450E-1,-2.314285040E-1,1.290300488E-1,-2.290316671E-2
1.762329390E-1,-2.122537643E-1,1.258342564E-1,-3.994738311E-2
1.786965850E-1,-1.994705945E-1,1.268995106E-1,-5.699159950E-2
1.811601780E-1,-1.834916472E-1,1.268995106E-1,-6.870950013E-2
1.836238240E-1,-1.685779542E-1,1.226384640E-1,-8.468844742E-2
1.860874180E-1,-1.568600535E-1,1.119858250E-1,-9.321055561E-2
1.885510640E-1,-1.472726762E-1,1.098553017E-1,-9.214529395E-2
1.910146580E-1,-1.398158371E-1,1.205079332E-1,-8.575371653E-2
1.934783030E-1,-1.334242523E-1,1.247689873E-1,-8.255792409E-2
1.959418970E-1,-1.323589981E-1,1.205079332E-1,-7.616633922E-2
1.984054910E-1,-1.408811063E-1,1.119858250E-1,-6.657896936E-2
2.008691370E-1,-1.536642611E-1,1.055942476E-1,-6.231791526E-2
2.033327310E-1,-1.675126851E-1,9.707213938E-2,-5.592633411E-2
2.057963760E-1,-1.834916472E-1,8.428897709E-2,-4.633896425E-2
2.082599700E-1,-1.962748021E-1,7.257107645E-2,-3.781685606E-2
2.107236160E-1,-2.133190185E-1,4.487422481E-2,-2.929474786E-2
2.131872100E-1,-2.314285040E-1,1.185105648E-2,-1.864211261E-2
2.156508560E-1,-2.420811355E-1,-1.584579423E-2,-1.544632111E-2
2.181144490E-1,-2.484727204E-1,-4.780369997E-2,-4.793685861E-3
2.205780950E-1,-2.601906061E-1,-8.508792520E-2,-2.663158812E-3
2.230416890E-1,-2.665821910E-1,-1.213068813E-1,1.597895287E-3
2.255053350E-1,-2.708432376E-1,-1.511342674E-1,1.597895287E-3
2.279689280E-1,-2.729737759E-1,-1.596563756E-1,-2.663158812E-3
2.304325740E-1,-2.676474750E-1,-1.191763580E-1,-1.012000348E-2
2.328961680E-1,-2.655169368E-1,-6.271739304E-2,-1.970737427E-2
2.353597620E-1,-2.697779834E-1,1.198421465E-3,-2.609895542E-2
2.378234080E-1,-2.676474750E-1,7.150581479E-2,-2.609895542E-2
2.402870010E-1,-2.772348225E-1,9.494160861E-2,-1.757684723E-2
2.427505430E-1,-2.985401154E-1,7.470160723E-2,5.326317623E-4
2.452140330E-1,-3.177148402E-1,6.191844121E-2,2.183790132E-2
2.476774700E-1,-3.368895948E-1,5.659212545E-2,4.420843720E-2
2.501409080E-1,-3.592601120E-1,5.339633301E-2,6.764423102E-2
2.526043450E-1,-3.890874982E-1,7.896266133E-2,8.362318575E-2
2.550678350E-1,-4.178496301E-1,1.471395195E-1,1.017326638E-1
2.575312720E-1,-4.455464780E-1,2.696448267E-1,1.123853028E-1
2.599947100E-1,-4.700475335E-1,3.772364557E-1,1.219726726E-1
2.624581990E-1,-5.009401441E-1,4.155859351E-1,1.347558349E-1
2.649216370E-1,-5.339633226E-1,4.081290960E-1,1.507347822E-1
2.673850740E-1,-5.680517554E-1,3.655185401E-1,1.773663759E-1
2.698485120E-1,-6.032054424E-1,3.303648531E-1,1.986716539E-1
2.723120010E-1,-6.277065277E-1,3.292995989E-1,2.199769169E-1
2.747754390E-1,-6.468812823E-1,3.431480229E-1,2.423474491E-1
2.772388760E-1,-6.607297063E-1,3.633880317E-1,2.657832503E-1
2.797023140E-1,-6.745781302E-1,3.932153881E-1,2.817622125E-1
2.821658030E-1,-6.852307916E-1,4.177164733E-1,2.838927209E-1
2.846292410E-1,-7.054707408E-1,4.336954057E-1,2.870885134E-1
2.870926780E-1,-7.225149870E-1,4.475438297E-1,2.924148440E-1
2.895561680E-1,-7.342329025E-1,4.805670083E-1,2.870885134E-1
2.920196060E-1,-7.512770891E-1,5.253080726E-1,2.817622125E-1
2.944830430E-1,-7.629950047E-1,5.753754377E-1,2.647179961E-1
2.969464810E-1,-7.747129202E-1,6.414217949E-1,2.508695722E-1
2.994099700E-1,-7.885613441E-1,6.978807449E-1,2.402169257E-1
3.018734080E-1,-8.088013530E-1,7.586007714E-1,2.253032327E-1
3.043368450E-1,-8.247802854E-1,8.502134681E-1,2.125200778E-1
3.068002830E-1,-8.471508026E-1,9.279776812E-1,2.039979696E-1
3.092637720E-1,-8.695213795E-1,9.940240383E-1,2.050632238E-1
3.117272100E-1,-8.918918967E-1,1.053678751E0,2.082590163E-1
3.141906470E-1,-9.153276682E-1,1.096289277E0,2.125200778E-1
3.166540850E-1,-9.398287535E-1,1.142095685E0,2.167811245E-1
3.191175740E-1,-9.653950930E-1,1.183640957E0,2.231727093E-1
3.215810120E-1,-9.909613729E-1,1.228381991E0,2.295642942E-1
3.240444490E-1,-1.022919297E0,1.258209348E0,2.338253409E-1
3.265079390E-1,-1.046355128E0,1.280579925E0,2.402169257E-1
3.289713760E-1,-1.071921468E0,1.309342027E0,2.519348264E-1
3.314348140E-1,-1.097487688E0,1.329582095E0,2.636527121E-1
3.338982510E-1,-1.119858265E0,1.338104129E0,2.764358819E-1
3.363617410E-1,-1.128380418E0,1.345561028E0,2.945453525E-1
3.388251780E-1,-1.130510926E0,1.337038875E0,3.158506453E-1
3.412886160E-1,-1.126249909E0,1.323190451E0,3.318295777E-1
3.437520530E-1,-1.119858265E0,1.305081010E0,3.446127474E-1
3.462155430E-1,-1.127315164E0,1.302950501E0,3.531348705E-1
3.486789810E-1,-1.129445672E0,1.305081010E0,3.488737941E-1
3.511424180E-1,-1.131576180E0,1.291232586E0,3.339601159E-1
3.536058560E-1,-1.132641435E0,1.263535738E0,3.158506453E-1
3.560693450E-1,-1.135837197E0,1.227316737E0,2.934800982E-1
3.585327830E-1,-1.145424604E0,1.181510448E0,2.711095810E-1
3.609962200E-1,-1.155012012E0,1.129312515E0,2.540653646E-1
3.634597100E-1,-1.164599299E0,1.074984074E0,2.316948175E-1
3.659231470E-1,-1.170990944E0,1.017459869E0,2.093242854E-1
3.683865850E-1,-1.175251961E0,9.546092749E-1,1.880190074E-1
3.708500220E-1,-1.179513097E0,8.928239942E-1,1.667137444E-1
3.733135120E-1,-1.137967706E0,7.330344915E-1,1.581916362E-1
3.757769490E-1,-9.355676770E-1,3.058637977E-1,1.645832211E-1
3.782403870E-1,-5.669865012E-1,-1.458079517E-1,1.848232150E-1
3.807038240E-1,-3.294327557E-1,-1.127847731E-1,1.816274375E-1
3.831673140E-1,-2.846916914E-1,1.311605722E-1,1.539305747E-1
3.856307510E-1,-3.241064250E-1,2.291648090E-1,1.294295192E-1
3.880941890E-1,-3.901527524E-1,1.876195371E-1,1.113200411E-1
3.905576780E-1,-4.583296180E-1,1.077247709E-1,1.027979329E-1
3.930211160E-1,-5.137233138E-1,2.143842913E-2,9.534108639E-2
3.954845530E-1,-5.467464924E-1,-4.141211882E-2,9.321055561E-2
3.979479910E-1,-5.573991537E-1,-7.337002456E-2,8.788423985E-2
4.004114810E-1,-5.414201617E-1,-8.828371763E-2,8.575371653E-2
4.028749180E-1,-5.254412293E-1,-6.910897046E-2,1.070589870E-1
4.053383560E-1,-5.094622970E-1,-2.010684833E-2,1.486042589E-1
4.078017930E-1,-5.020054579E-1,1.291632000E-2,1.954758614E-1
4.102652830E-1,-4.966791272E-1,1.291632000E-2,2.380864024E-1
4.127287200E-1,-4.838959575E-1,-2.543316595E-2,2.764358819E-1
4.151921580E-1,-4.604601562E-1,-8.615318686E-2,3.073285222E-1
4.176556470E-1,-4.444811940E-1,-1.351553053E-1,3.382211626E-1
4.201191370E-1,-4.519380629E-1,-1.521995217E-1,3.563306630E-1
4.225825740E-1,-4.700475335E-1,-1.511342674E-1,3.691138029E-1
4.250460640E-1,-4.956138432E-1,-1.159805655E-1,3.787011802E-1
4.275095530E-1,-5.233107209E-1,-8.615318686E-2,3.904190958E-1
4.299729910E-1,-5.531380773E-1,-8.189213276E-2,4.010717273E-1
4.324364810E-1,-5.840307474E-1,-9.574055672E-2,4.106590748E-1
4.348999700E-1,-6.181191802E-1,-1.138500422E-1,4.245075285E-1
4.373634080E-1,-6.511423588E-1,-1.213068813E-1,4.447475076E-1
4.398268970E-1,-6.799044609E-1,-1.106542498E-1,4.617917240E-1
4.422903870E-1,-7.161234021E-1,-8.402266353E-2,4.745748937E-1
4.447538240E-1,-7.629950047E-1,-4.141211882E-2,4.894886017E-1
4.472173140E-1,-8.247802854E-1,1.611211151E-2,5.054675341E-1
4.496808030E-1,-8.929571509E-1,8.322371542E-2,5.257075429E-1
4.521442410E-1,-9.696561098E-1,1.577921659E-1,5.448822975E-1
4.546077310E-1,-1.055942416E0,2.249037623E-1,5.619264841E-1
4.570712200E-1,-1.145424604E0,2.856237888E-1,5.864275694E-1
4.595346580E-1,-1.239167809E0,3.495396078E-1,6.045370698E-1
4.619981470E-1,-1.333976269E0,3.996069729E-1,6.119939089E-1
4.644616370E-1,-1.423458338E0,4.390217364E-1,6.162549257E-1
4.669250740E-1,-1.503353119E0,4.858933389E-1,6.109286547E-1
