"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.031787210E-1,-3.723097324E0,-8.887548447E0,-8.643332124E-1
4.051767210E-1,-3.723097324E0,-8.887548447E0,-8.643332124E-1
4.071757210E-1,-3.723097324E0,-8.887548447E0,-8.643332124E-1
4.091750540E-1,-3.723097324E0,-8.887548447E0,-8.643332124E-1
4.111745540E-1,-3.318464994E0,-9.320911407E0,-9.385557175E-1
4.131741540E-1,-3.313676357E0,-9.311334610E0,-9.409499764E-1
4.151738200E-1,-3.308887720E0,-9.306546211E0,-9.289786220E-1
4.171735340E-1,-3.296916485E0,-9.304151535E0,-9.289786220E-1
4.191732840E-1,-3.296916485E0,-9.304151535E0,-9.241901040E-1
4.211728390E-1,-3.299310684E0,-9.306546211E0,-9.361614585E-1
4.231724390E-1,-3.323253393E0,-9.320911407E0,-9.481328130E-1
4.251720750E-1,-3.320859194E0,-9.323306084E0,-9.505270720E-1
4.271717410E-1,-3.332830429E0,-9.320911407E0,-9.696813226E-1
4.291714330E-1,-3.335224867E0,-9.306546211E0,-9.720755816E-1
4.311711470E-1,-3.335224867E0,-9.316123009E0,-9.696813226E-1
4.331708800E-1,-3.335224867E0,-9.318517685E0,-9.792584181E-1
4.351706300E-1,-3.351984739E0,-9.320911407E0,-9.888355136E-1
4.371702770E-1,-3.361561775E0,-9.301757812E0,-9.936240315E-1
4.391699430E-1,-3.371139050E0,-9.289786339E0,-1.012778282E0
4.411696270E-1,-3.373533249E0,-9.268238068E0,-1.000806928E0
4.431693270E-1,-3.385504484E0,-9.232323647E0,-1.003201127E0
4.451690410E-1,-3.423812866E0,-9.229928970E0,-9.984126091E-1
4.471687680E-1,-3.423812866E0,-9.229928970E0,-9.984126091E-1
4.491685070E-1,-3.445361376E0,-9.229928970E0,-1.007989645E0
4.511682570E-1,-3.447755814E0,-9.205986977E0,-1.005595446E0
4.531679370E-1,-3.454938650E0,-9.196409225E0,-1.000806928E0
4.551676290E-1,-3.462121487E0,-9.177255630E0,-9.888355136E-1
4.571673320E-1,-3.466909885E0,-9.170072556E0,-9.720755816E-1
4.591670460E-1,-3.462121487E0,-9.167677879E0,-9.624984860E-1
4.611667700E-1,-3.476486921E0,-9.143735886E0,-9.672870040E-1
4.631665030E-1,-3.483669758E0,-9.119792938E0,-9.529213905E-1
4.651663030E-1,-3.476486921E0,-9.115004539E0,-9.409499764E-1
4.671661030E-1,-3.498035431E0,-9.126976013E0,-9.146129489E-1
4.691658360E-1,-3.512401104E0,-9.126976013E0,-9.122186899E-1
4.711655690E-1,-3.517189741E0,-9.131764412E0,-8.954587579E-1
4.731653020E-1,-3.526766777E0,-9.134158134E0,-8.906702399E-1
4.751650350E-1,-3.545921087E0,-9.115004539E0,-8.858816624E-1
4.771647680E-1,-3.557892323E0,-9.115004539E0,-8.978530765E-1
4.791645010E-1,-3.560286522E0,-9.110215187E0,-8.954587579E-1
4.811643010E-1,-3.555498123E0,-9.112609863E0,-9.026415944E-1
4.831640340E-1,-3.567469358E0,-9.115004539E0,-9.074301720E-1
4.851637670E-1,-3.598595142E0,-9.112609863E0,-8.954587579E-1
4.871635000E-1,-3.600989342E0,-9.103033066E0,-8.954587579E-1
4.891632330E-1,-3.596200705E0,-9.091061592E0,-8.810931444E-1
4.911629660E-1,-3.617749214E0,-9.098244667E0,-8.954587579E-1
4.931626990E-1,-3.617749214E0,-9.095849991E0,-8.954587579E-1
4.951624320E-1,-3.617749214E0,-9.091061592E0,-9.074301720E-1
4.971622320E-1,-3.636903524E0,-9.095849991E0,-9.050358534E-1
4.991619650E-1,-3.629720688E0,-9.098244667E0,-8.930644989E-1
5.011616980E-1,-3.632114887E0,-9.098244667E0,-9.026415944E-1
