"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.329808330E-1,-1.525268555E-1,-6.895904541E-1,1.425628662E-1
1.355137920E-1,-1.557312012E-1,-6.714782715E-1,1.425628662E-1
1.380467510E-1,-1.557312012E-1,-6.501617432E-1,1.436309814E-1
1.405797100E-1,-1.514587402E-1,-6.288604736E-1,1.404418945E-1
1.431126690E-1,-1.482696533E-1,-6.096954346E-1,1.425628662E-1
1.456456280E-1,-1.440124512E-1,-5.937042236E-1,1.457672119E-1
1.482091050E-1,-1.397552490E-1,-5.830535889E-1,1.404418945E-1
1.507420640E-1,-1.365509033E-1,-5.766601562E-1,1.393737793E-1
1.532750230E-1,-1.333618164E-1,-5.681457520E-1,1.415100098E-1
1.558079820E-1,-1.259002686E-1,-5.702667236E-1,1.415100098E-1
1.583409410E-1,-1.216430664E-1,-5.692138672E-1,1.415100098E-1
1.609044170E-1,-1.131134033E-1,-5.713348389E-1,1.425628662E-1
1.634373760E-1,-1.088562012E-1,-5.724029541E-1,1.457672119E-1
1.659703350E-1,-1.024627686E-1,-5.702667236E-1,1.457672119E-1
1.685032940E-1,-9.606933594E-2,-5.681457520E-1,1.500244141E-1
1.710667710E-1,-9.074401855E-2,-5.713348389E-1,1.542816162E-1
1.735997300E-1,-8.755493164E-2,-5.724029541E-1,1.564178467E-1
1.761326890E-1,-8.541870117E-2,-5.734710693E-1,1.553497314E-1
1.786656480E-1,-8.648681641E-2,-5.745391846E-1,1.564178467E-1
1.812291240E-1,-8.435058594E-2,-5.756072998E-1,1.564178467E-1
1.837620830E-1,-8.328247070E-2,-5.756072998E-1,1.553497314E-1
1.863255600E-1,-9.074401855E-2,-5.766601562E-1,1.553497314E-1
1.888585190E-1,-9.606933594E-2,-5.724029541E-1,1.532287598E-1
1.913914780E-1,-9.820556641E-2,-5.660095215E-1,1.479034424E-1
1.939549540E-1,-1.024627686E-1,-5.649414062E-1,1.415100098E-1
1.964879130E-1,-1.099243164E-1,-5.596160889E-1,1.372375488E-1
1.990208720E-1,-1.173706055E-1,-5.553588867E-1,1.329803467E-1
2.015538310E-1,-1.205749512E-1,-5.500335693E-1,1.212615967E-1
2.041173080E-1,-1.269683838E-1,-5.415191650E-1,1.138153076E-1
2.066502670E-1,-1.312255859E-1,-5.308532715E-1,1.074218750E-1
2.091832260E-1,-1.333618164E-1,-5.223388672E-1,9.996032715E-2
2.117161850E-1,-1.397552490E-1,-5.148773193E-1,9.249877930E-2
2.142491440E-1,-1.418762207E-1,-5.084838867E-1,8.398437500E-2
2.168126200E-1,-1.418762207E-1,-4.957122803E-1,7.652282715E-2
2.193455790E-1,-1.461334229E-1,-4.786682129E-1,6.694030762E-2
2.218785380E-1,-1.440124512E-1,-4.658813477E-1,5.841064453E-2
2.244114970E-1,-1.429443359E-1,-4.584197998E-1,5.096435547E-2
2.269749740E-1,-1.450805664E-1,-4.413757324E-1,4.562377930E-2
2.295079330E-1,-1.429443359E-1,-4.253997803E-1,4.243469238E-2
2.320408920E-1,-1.408081055E-1,-4.126129150E-1,3.817749023E-2
2.345738510E-1,-1.365509033E-1,-3.966369629E-1,3.604125977E-2
2.371373270E-1,-1.280364990E-1,-3.806610107E-1,3.604125977E-2
2.396702860E-1,-1.280364990E-1,-3.689422607E-1,3.497314453E-2
2.422032450E-1,-1.184387207E-1,-3.614807129E-1,2.964782715E-2
2.447362040E-1,-1.173706055E-1,-3.572235107E-1,3.071594238E-2
2.472691630E-1,-1.163177490E-1,-3.604125977E-1,3.071594238E-2
2.498326400E-1,-1.152496338E-1,-3.625488281E-1,3.604125977E-2
2.523655990E-1,-1.109924316E-1,-3.657379150E-1,4.029846191E-2
2.548985580E-1,-1.088562012E-1,-3.710632324E-1,4.669189453E-2
2.574315170E-1,-1.067199707E-1,-3.795928955E-1,5.308532715E-2
2.599949930E-1,-1.067199707E-1,-3.891754150E-1,5.734252930E-2
2.625279520E-1,-1.056671143E-1,-3.998260498E-1,6.054687500E-2
2.650609110E-1,-9.927368164E-2,-4.136810303E-1,6.480407715E-2
2.675938700E-1,-9.606933594E-2,-4.264678955E-1,7.226562500E-2
2.701268290E-1,-9.181213379E-2,-4.371185303E-1,7.759094238E-2
2.726903060E-1,-8.755493164E-2,-4.488372803E-1,8.505249023E-2
2.752232650E-1,-8.222961426E-2,-4.594879150E-1,8.824157715E-2
2.777562240E-1,-7.690429688E-2,-4.765319824E-1,9.143066406E-2
2.802891830E-1,-7.369995117E-2,-4.871826172E-1,9.570312500E-2
2.828526590E-1,-6.837463379E-2,-5.031585693E-1,1.010284424E-1
2.853856180E-1,-6.837463379E-2,-5.170135498E-1,1.031494141E-1
2.879185770E-1,-6.623840332E-2,-5.276641846E-1,1.031494141E-1
2.904515360E-1,-6.411743164E-2,-5.404510498E-1,1.095428467E-1
2.929844950E-1,-6.304931641E-2,-5.521697998E-1,1.127471924E-1
2.955479720E-1,-5.879211426E-2,-5.553588867E-1,1.191406250E-1
2.980809310E-1,-6.091308594E-2,-5.606842041E-1,1.212615967E-1
3.006138900E-1,-6.518554688E-2,-5.638885498E-1,1.255187988E-1
3.031468490E-1,-6.411743164E-2,-5.660095215E-1,1.287231445E-1
3.057103250E-1,-6.623840332E-2,-5.681457520E-1,1.308593750E-1
3.082432840E-1,-6.730651855E-2,-5.681457520E-1,1.297912598E-1
3.107762430E-1,-6.944274902E-2,-5.617523193E-1,1.287231445E-1
3.133092020E-1,-7.156372070E-2,-5.585632324E-1,1.287231445E-1
3.158726790E-1,-7.369995117E-2,-5.521697998E-1,1.276550293E-1
3.184056380E-1,-7.583618164E-2,-5.447082520E-1,1.276550293E-1
3.209385970E-1,-8.116149902E-2,-5.329895020E-1,1.265869141E-1
3.234715560E-1,-8.435058594E-2,-5.202026367E-1,1.265869141E-1
3.260045150E-1,-8.648681641E-2,-5.095520020E-1,1.244659424E-1
3.285679910E-1,-9.181213379E-2,-4.957122803E-1,1.191406250E-1
3.311009500E-1,-9.394836426E-2,-4.797210693E-1,1.159362793E-1
3.336339090E-1,-9.713745117E-2,-4.605560303E-1,1.191406250E-1
3.361668680E-1,-1.024627686E-1,-4.435119629E-1,1.212615967E-1
3.387303450E-1,-1.045989990E-1,-4.179382324E-1,1.212615967E-1
3.412633040E-1,-1.045989990E-1,-4.126129150E-1,1.170043945E-1
3.437962630E-1,-1.088562012E-1,-4.062194824E-1,1.148681641E-1
3.463292220E-1,-1.109924316E-1,-4.072875977E-1,1.138153076E-1
3.488621810E-1,-1.131134033E-1,-4.051513672E-1,1.106109619E-1
3.514256570E-1,-1.152496338E-1,-4.051513672E-1,1.052856445E-1
3.539586160E-1,-1.173706055E-1,-4.040985107E-1,1.031494141E-1
3.564915750E-1,-1.152496338E-1,-4.051513672E-1,1.010284424E-1
3.590245340E-1,-1.131134033E-1,-4.115447998E-1,9.889221191E-2
3.615880110E-1,-1.152496338E-1,-4.104919434E-1,9.463500977E-2
3.641209700E-1,-1.120452881E-1,-4.104919434E-1,9.356689453E-2
3.666539290E-1,-1.120452881E-1,-4.179382324E-1,9.249877930E-2
3.691868880E-1,-1.099243164E-1,-4.243316650E-1,8.930969238E-2
3.717198470E-1,-1.099243164E-1,-4.296569824E-1,8.717346191E-2
3.742833230E-1,-1.077880859E-1,-4.296569824E-1,8.610534668E-2
3.768162820E-1,-1.035308838E-1,-4.381866455E-1,8.398437500E-2
3.793492410E-1,-1.024627686E-1,-4.424438477E-1,8.184814453E-2
3.818822000E-1,-9.927368164E-2,-4.371185303E-1,7.759094238E-2
3.844456770E-1,-9.606933594E-2,-4.317932129E-1,7.865905762E-2
3.869786360E-1,-9.181213379E-2,-4.221954346E-1,7.545471191E-2
3.895115950E-1,-8.967590332E-2,-4.072875977E-1,7.226562500E-2
3.920445540E-1,-8.435058594E-2,-3.977050781E-1,7.119750977E-2
3.946080300E-1,-8.222961426E-2,-3.891754150E-1,6.694030762E-2
3.971409890E-1,-8.222961426E-2,-3.774566650E-1,5.947875977E-2
3.996739480E-1,-7.902526855E-2,-3.700103760E-1,5.947875977E-2
4.022069070E-1,-8.116149902E-2,-3.678741455E-1,5.415344238E-2
4.047398660E-1,-8.116149902E-2,-3.646850586E-1,4.882812500E-2
4.073033430E-1,-8.009338379E-2,-3.636169434E-1,4.669189453E-2
4.098363020E-1,-8.009338379E-2,-3.657379150E-1,4.562377930E-2
4.123692610E-1,-8.435058594E-2,-3.678741455E-1,4.669189453E-2
4.149327370E-1,-8.328247070E-2,-3.753356934E-1,4.776000977E-2
4.174656960E-1,-8.435058594E-2,-3.827819824E-1,4.562377930E-2
4.199986550E-1,-8.435058594E-2,-3.870544434E-1,4.669189453E-2
4.225316140E-1,-8.328247070E-2,-3.881072998E-1,4.989624023E-2
4.250645730E-1,-8.222961426E-2,-3.881072998E-1,4.882812500E-2
4.276208100E-1,-8.222961426E-2,-3.902435303E-1,5.096435547E-2
4.301842870E-1,-8.116149902E-2,-3.881072998E-1,4.882812500E-2
4.327172460E-1,-8.116149902E-2,-3.859863281E-1,4.669189453E-2
4.352502050E-1,-7.795715332E-2,-3.849182129E-1,4.562377930E-2
4.377831640E-1,-8.116149902E-2,-3.859863281E-1,4.776000977E-2
4.403466400E-1,-8.116149902E-2,-3.902435303E-1,4.989624023E-2
4.428795990E-1,-7.795715332E-2,-3.987731934E-1,5.201721191E-2
4.454125580E-1,-7.795715332E-2,-4.040985107E-1,5.201721191E-2
4.479455170E-1,-8.222961426E-2,-4.104919434E-1,5.201721191E-2
4.504784760E-1,-8.435058594E-2,-4.275360107E-1,5.096435547E-2
4.530419530E-1,-8.755493164E-2,-4.435119629E-1,4.989624023E-2
4.555749120E-1,-8.967590332E-2,-4.520263672E-1,5.415344238E-2
4.581078710E-1,-9.288024902E-2,-4.658813477E-1,5.628967285E-2
4.606408300E-1,-9.820556641E-2,-4.743957520E-1,5.628967285E-2
4.632043060E-1,-1.035308838E-1,-4.829254150E-1,5.096435547E-2
4.657372650E-1,-1.035308838E-1,-4.903717041E-1,4.882812500E-2
4.682702240E-1,-1.077880859E-1,-4.999694824E-1,4.669189453E-2
4.708031830E-1,-1.099243164E-1,-5.010375977E-1,4.669189453E-2
