"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.012682900E-2,-1.128982544E0,-9.440368652E0,1.504226685E0
2.262927100E-2,-1.085876465E0,-9.452346802E0,1.469512939E0
2.516223000E-2,-9.805297852E-1,-9.327835083E0,1.499435425E0
2.769518900E-2,-9.949035645E-1,-9.276367188E0,1.437179565E0
3.022814800E-2,-9.805297852E-1,-9.233276367E0,1.444366455E0
3.276110700E-2,-9.386444092E-1,-9.192565918E0,1.427612305E0
3.532458300E-2,-9.482116699E-1,-9.115951538E0,1.412048340E0
3.785754200E-2,-1.008071899E0,-9.145889282E0,1.434799194E0
4.039050100E-2,-1.020034790E0,-9.179397583E0,1.483871460E0
4.292346000E-2,-1.083480835E0,-9.233276367E0,1.495849609E0
4.545641900E-2,-1.146926880E0,-9.299118042E0,1.552108765E0
4.798937800E-2,-1.310928345E0,-9.491851807E0,1.553298950E0
5.052233700E-2,-1.466552734E0,-9.932373047E0,1.638305664E0
5.308581400E-2,-1.580276489E0,-1.042199707E1,1.719696045E0
5.561877300E-2,-1.483322144E0,-1.048065186E1,1.684982300E0
5.818224900E-2,-1.066726685E0,-1.006405640E1,1.553298950E0
6.071520800E-2,-7.674560547E-1,-9.646270752E0,1.303115845E0
6.324816700E-2,-6.465454102E-1,-9.414031982E0,1.129531860E0
6.578112600E-2,-6.632995605E-1,-9.354171753E0,1.056503296E0
6.834460300E-2,-7.590789795E-1,-9.362564087E0,9.774932861E-1
7.087756200E-2,-7.243499756E-1,-9.493041992E0,1.082839966E0
7.341052100E-2,-6.321868896E-1,-9.418823242E0,1.142700195E0
7.594348000E-2,-5.962677002E-1,-9.262008667E0,1.181015015E0
7.847643900E-2,-6.920318604E-1,-9.341003418E0,1.248046875E0
8.100939800E-2,-7.554779053E-1,-9.415237427E0,1.206146240E0
8.354235700E-2,-7.830200195E-1,-9.512191772E0,1.238464355E0
8.610583300E-2,-7.961883545E-1,-9.641479492E0,1.285156250E0
8.863879200E-2,-8.225250244E-1,-9.786331177E0,1.242065430E0
9.120226900E-2,-7.315368652E-1,-9.910827637E0,1.311492920E0
9.373522800E-2,-6.537322998E-1,-9.914428711E0,1.321075439E0
9.626818700E-2,-5.459899902E-1,-9.828231812E0,1.354583740E0
9.880114600E-2,-4.921264648E-1,-9.682189941E0,1.398880005E0
1.013341050E-1,-4.190979004E-1,-9.516983032E0,1.410858154E0
1.038670640E-1,-4.035339355E-1,-9.309890747E0,1.407257080E0
1.064000230E-1,-5.076751709E-1,-9.233276367E0,1.458740234E0
1.089634990E-1,-6.190185547E-1,-9.333831787E0,1.516189575E0
1.114964580E-1,-7.602691650E-1,-9.422409058E0,1.546127319E0
1.140294170E-1,-8.165283203E-1,-9.522964478E0,1.582031250E0
1.165623760E-1,-7.961883545E-1,-9.551696777E0,1.674209595E0
1.190953350E-1,-8.871612549E-1,-9.531341553E0,1.634704590E0
1.216588120E-1,-9.793395996E-1,-9.528961182E0,1.687377930E0
1.241917710E-1,-1.020034790E0,-9.503814697E0,1.683792114E0
1.267247300E-1,-1.137359619E0,-9.490646362E0,1.702941895E0
1.292576890E-1,-1.140945435E0,-9.394882202E0,1.729278564E0
1.318211650E-1,-1.209182739E0,-9.396072388E0,1.768783569E0
1.343541240E-1,-1.313323975E0,-9.387695312E0,1.767593384E0
1.368870830E-1,-1.433044434E0,-9.420013428E0,1.840606689E0
1.394505600E-1,-1.524017334E0,-9.490646362E0,1.817871094E0
1.419835190E-1,-1.567108154E0,-9.472686768E0,1.863357544E0
1.445164780E-1,-1.682037354E0,-9.488250732E0,1.850189209E0
1.470494370E-1,-1.732315063E0,-9.538528442E0,1.781951904E0
1.496129130E-1,-1.744293213E0,-9.539733887E0,1.777160645E0
1.521458720E-1,-1.746673584E0,-9.600784302E0,1.712524414E0
1.546788310E-1,-1.794570923E0,-9.591201782E0,1.729278564E0
1.572117900E-1,-1.794570923E0,-9.586410522E0,1.650268555E0
1.597447490E-1,-1.790969849E0,-9.634292603E0,1.702941895E0
1.623082260E-1,-1.834075928E0,-9.751617432E0,1.585632324E0
1.648411850E-1,-1.831680298E0,-9.902450562E0,1.594009399E0
1.673741440E-1,-1.768234253E0,-9.979064941E0,1.562881470E0
1.699071030E-1,-1.688018799E0,-1.001736450E1,1.571258545E0
1.724705790E-1,-1.622177124E0,-1.005088806E1,1.410858154E0
1.750035380E-1,-1.564727783E0,-1.014187622E1,1.360565186E0
1.775364970E-1,-1.533599854E0,-1.015144348E1,1.294738770E0
1.800694560E-1,-1.448608398E0,-1.015264893E1,1.250442505E0
1.826329330E-1,-1.338470459E0,-1.018496704E1,1.243255615E0
1.851658920E-1,-1.255874634E0,-1.015383911E1,1.136718750E0
1.877293680E-1,-1.224746704E0,-1.009518433E1,1.110382080E0
1.902623270E-1,-1.101440430E0,-1.003053284E1,9.846801758E-1
1.927952860E-1,-1.036804199E0,-1.002694702E1,1.022994995E0
1.953587630E-1,-1.021240234E0,-9.994628906E0,9.020843506E-1
1.978917220E-1,-9.553985596E-1,-9.868927002E0,9.739074707E-1
2.004246810E-1,-8.991394043E-1,-9.890472412E0,8.829345703E-1
2.029576400E-1,-9.111022949E-1,-9.841400146E0,9.104614258E-1
2.055211160E-1,-8.751983643E-1,-9.801895142E0,8.565979004E-1
2.080540750E-1,-8.225250244E-1,-9.839004517E0,8.877105713E-1
2.105870340E-1,-8.201293945E-1,-9.789916992E0,9.128570557E-1
2.131199930E-1,-8.057556152E-1,-9.771972656E0,9.727172852E-1
2.156529520E-1,-7.638549805E-1,-9.749221802E0,9.667205811E-1
2.182164290E-1,-7.770233154E-1,-9.780349731E0,9.954528809E-1
2.207493880E-1,-8.237152100E-1,-9.822250366E0,1.097213745E0
2.232823470E-1,-8.392791748E-1,-9.860549927E0,1.091232300E0
2.258153060E-1,-9.123077393E-1,-9.892868042E0,1.164245605E0
2.283787820E-1,-9.266662598E-1,-9.890472412E0,1.131927490E0
2.309117410E-1,-1.002090454E0,-9.861755371E0,1.268402100E0
2.334447000E-1,-1.089477539E0,-9.806686401E0,1.263610840E0
2.359776590E-1,-1.079895020E0,-9.797103882E0,1.361770630E0
2.385411360E-1,-1.076309204E0,-9.785140991E0,1.342620850E0
2.410740950E-1,-1.134963989E0,-9.795913696E0,1.376129150E0
2.436070540E-1,-1.191223145E0,-9.821044922E0,1.336624146E0
2.461400130E-1,-1.224746704E0,-9.751617432E0,1.336624146E0
2.486729720E-1,-1.251083374E0,-9.759994507E0,1.397689819E0
2.512364480E-1,-1.278610229E0,-9.781539917E0,1.340225220E0
2.537694070E-1,-1.357620239E0,-9.673797607E0,1.392898560E0
2.563023660E-1,-1.358825684E0,-9.586410522E0,1.319869995E0
2.588353250E-1,-1.344451904E0,-9.546905518E0,1.473098755E0
2.613988020E-1,-1.306152344E0,-9.555297852E0,1.384521484E0
2.639317610E-1,-1.296569824E0,-9.429595947E0,1.425216675E0
2.664647200E-1,-1.310928345E0,-9.338623047E0,1.343811035E0
2.689976790E-1,-1.308547974E0,-9.315872192E0,1.374938965E0
2.715306380E-1,-1.269042969E0,-9.311080933E0,1.383316040E0
2.740941140E-1,-1.222351074E0,-9.374526978E0,1.427612305E0
2.766270730E-1,-1.145736694E0,-9.373336792E0,1.430007935E0
2.791600320E-1,-1.112213135E0,-9.380508423E0,1.330642700E0
2.816929910E-1,-1.076309204E0,-9.429595947E0,1.316284180E0
2.842564680E-1,-9.673614502E-1,-9.411636353E0,1.261215210E0
2.867894270E-1,-9.553985596E-1,-9.418823242E0,1.317474365E0
2.893223860E-1,-9.649810791E-1,-9.388900757E0,1.216918945E0
2.918553450E-1,-9.769439697E-1,-9.370941162E0,1.242065430E0
2.943883040E-1,-9.338531494E-1,-9.416427612E0,1.141510010E0
2.969517800E-1,-9.230804443E-1,-9.385299683E0,1.186996460E0
2.994847390E-1,-9.027252197E-1,-9.436782837E0,1.128341675E0
3.020176980E-1,-9.099121094E-1,-9.448745728E0,1.091232300E0
3.045506570E-1,-8.656158447E-1,-9.459518433E0,1.043334961E0
