"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.020554000E-3,-5.331887245E0,2.159569979E0,7.795520782E0
9.065232000E-3,-5.307945251E0,2.135627985E0,7.821856976E0
1.104887500E-2,-5.269638062E0,2.094926596E0,7.860164165E0
1.306303500E-2,-5.240907669E0,2.073378563E0,7.879317760E0
1.507719500E-2,-5.197812080E0,2.013523579E0,7.896077156E0
1.706083800E-2,-5.142745018E0,1.960851192E0,7.936778545E0
1.904448000E-2,-5.125985622E0,1.936909199E0,7.955932140E0
2.102812300E-2,-5.111620426E0,1.900996208E0,7.994239330E0
2.304228300E-2,-5.104437828E0,1.891419291E0,8.015787125E0
2.502592500E-2,-5.090072632E0,1.857900500E0,8.046912193E0
2.704008600E-2,-5.070919037E0,1.836352706E0,8.099584579E0
2.902372800E-2,-5.121197224E0,1.843535304E0,8.092401505E0
3.103788800E-2,-5.442020416E0,1.865083098E0,8.051700592E0
3.302153100E-2,-5.549759388E0,1.929726601E0,8.104372978E0
3.503569100E-2,-5.552153587E0,1.956062794E0,8.147468567E0
3.701933400E-2,-5.542576790E0,2.018311977E0,8.271966934E0
3.900297600E-2,-5.535394192E0,2.037465572E0,8.341399193E0
4.101713600E-2,-5.542576790E0,2.037465572E0,8.377311707E0
4.300077900E-2,-5.559336185E0,2.008735180E0,8.456320763E0
4.501493900E-2,-5.542576790E0,1.944091797E0,8.492233276E0
4.699858200E-2,-5.521028996E0,1.900996208E0,8.499416351E0
4.898222400E-2,-5.487510204E0,1.814804912E0,8.482656479E0
5.096586700E-2,-5.437232018E0,1.742978811E0,8.453926086E0
5.298002700E-2,-5.408501625E0,1.709460020E0,8.432378769E0
5.496367000E-2,-5.303156853E0,1.656787634E0,8.329427719E0
5.694731200E-2,-5.262455463E0,1.644816518E0,8.283937454E0
5.896147200E-2,-5.197812080E0,1.623268723E0,8.243236542E0
6.094511500E-2,-5.169081688E0,1.630451322E0,8.271966934E0
6.295927500E-2,-5.171475887E0,1.637633920E0,8.291120529E0
6.494291800E-2,-5.181052685E0,1.656787634E0,8.319850922E0
6.692656000E-2,-5.193023682E0,1.661576033E0,8.365341187E0
6.891020300E-2,-5.202600479E0,1.656787634E0,8.396465302E0
7.092436300E-2,-5.216965675E0,1.678335428E0,8.473079681E0
7.293852300E-2,-5.209783077E0,1.697489023E0,8.494627953E0
7.492216600E-2,-5.228936672E0,1.699883223E0,8.485051155E0
7.693632600E-2,-5.264849663E0,1.687912226E0,8.437167168E0
7.891996800E-2,-5.307945251E0,1.683123827E0,8.382100105E0
8.093412900E-2,-5.334281445E0,1.673547029E0,8.353369713E0
8.291777100E-2,-5.384559631E0,1.663970232E0,8.293514252E0
8.490141400E-2,-5.432443619E0,1.692700624E0,8.250418663E0
8.691557400E-2,-5.468356609E0,1.699883223E0,8.245630264E0
8.889921700E-2,-5.521028996E0,1.719036818E0,8.236053467E0
9.091337700E-2,-5.552153587E0,1.733402014E0,8.257601738E0
9.292753700E-2,-5.588066578E0,1.788468719E0,8.259995461E0
9.491117900E-2,-5.655104637E0,1.850717902E0,8.257601738E0
9.692534000E-2,-5.695806026E0,1.881842494E0,8.271966934E0
9.890898200E-2,-5.774814606E0,1.927332401E0,8.315062523E0
1.009231420E-1,-5.851428986E0,1.975216389E0,8.372523308E0
1.029067850E-1,-5.875370979E0,1.991975784E0,8.401253700E0
1.048904270E-1,-5.911283970E0,2.025494576E0,8.477868080E0
1.069045880E-1,-5.923254967E0,2.087743998E0,8.547300339E0
1.088882300E-1,-5.928043365E0,2.104503393E0,8.583212852E0
1.109023900E-1,-5.923254967E0,2.111685991E0,8.640673637E0
1.129165500E-1,-5.918466568E0,2.092532396E0,8.664615631E0
1.149001930E-1,-5.925649166E0,2.082955360E0,8.631096840E0
1.169143530E-1,-5.896918774E0,2.044648170E0,8.595184326E0
1.188979960E-1,-5.856217384E0,2.025494576E0,8.736441612E0
1.209121560E-1,-5.837063789E0,2.015917778E0,8.803479195E0
1.228957990E-1,-5.750872612E0,1.975216389E0,8.887276649E0
1.248794410E-1,-5.628767967E0,1.896207690E0,8.872911453E0
1.268936010E-1,-5.568912983E0,1.857900500E0,8.846575737E0
1.288772440E-1,-5.468356609E0,1.786074519E0,8.863334656E0
1.308914040E-1,-5.434837818E0,1.745373011E0,8.872911453E0
1.329055640E-1,-5.432443619E0,1.747767210E0,8.875306129E0
1.348892070E-1,-5.449203014E0,1.723825216E0,8.851364136E0
1.369033670E-1,-5.430049419E0,1.699883223E0,8.822632790E0
1.388870090E-1,-5.420472622E0,1.663970232E0,8.743624687E0
1.409011700E-1,-5.437232018E0,1.628057122E0,8.645462036E0
1.428848120E-1,-5.453991413E0,1.604115129E0,8.580819130E0
1.448684550E-1,-5.489904404E0,1.556231141E0,8.444349289E0
1.468826150E-1,-5.020640850E0,9.888052940E-1,8.015787125E0
1.488662580E-1,-4.642356873E0,5.267243981E-1,7.716512203E0
1.508804180E-1,-4.390965939E0,3.615244627E-1,7.388506413E0
1.528945780E-1,-4.446032524E0,6.368576288E-1,7.577648163E0
1.548782200E-1,-4.618414879E0,8.619126081E-1,7.802703381E0
1.568618630E-1,-5.039794445E0,1.242590666E0,8.233659744E0
1.588455060E-1,-5.310339451E0,1.486799240E0,8.611943245E0
1.608596660E-1,-5.367800236E0,1.525106430E0,8.774748802E0
1.628738260E-1,-5.444414616E0,1.589749932E0,8.983044624E0
1.648574680E-1,-5.556941986E0,1.709460020E0,9.002198219E0
1.668716290E-1,-5.679046631E0,1.817199111E0,9.028534889E0
1.688552710E-1,-6.141127586E0,2.140416384E0,9.018958092E0
1.708389140E-1,-6.354211330E0,2.276885748E0,9.083600998E0
