"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.607583330E-3,-2.356399841E0,4.420756989E0,8.337062988E0
1.264758335E-2,-2.548300781E0,4.288432159E0,8.558302917E0
2.265758335E-2,-2.600841522E0,4.267924805E0,8.697663116E0
3.266758335E-2,-2.566263428E0,4.617298279E0,8.690028992E0
4.270758334E-2,-2.781366119E0,4.986580353E0,8.618777161E0
5.271758334E-2,-2.912044373E0,5.327421570E0,8.517737274E0
6.272658333E-2,-2.760260010E0,5.549409943E0,8.292306061E0
7.273658333E-2,-2.652484131E0,5.573360138E0,7.936495972E0
8.277658335E-2,-2.593656464E0,5.485492859E0,7.737859039E0
9.278658335E-2,-2.547851715E0,5.362598419E0,7.685467987E0
1.027965833E-1,-2.051334229E0,5.372777252E0,7.315886536E0
1.128065833E-1,-1.497785339E0,5.500312042E0,6.806346130E0
1.228465833E-1,-1.686991882E0,5.173242188E0,6.724765778E0
1.328565833E-1,-2.182012482E0,4.931045837E0,6.355184326E0
1.428665833E-1,-2.512375488E0,5.314248962E0,5.893993378E0
1.528755833E-1,-2.503843231E0,6.427334290E0,5.530249786E0
1.629165833E-1,-2.359692993E0,6.468199310E0,6.253545685E0
1.729255833E-1,-2.828667755E0,5.620512085E0,6.057004395E0
1.829355833E-1,-3.105142822E0,4.928650818E0,6.192472687E0
1.929455833E-1,-2.654579773E0,5.024900665E0,7.339986420E0
2.029855833E-1,-2.799328766E0,5.372028809E0,9.115294647E0
2.129955833E-1,-3.362607422E0,4.879253540E0,1.025592270E1
2.230055833E-1,-5.487887878E0,3.018622742E0,1.293175827E1
2.330145834E-1,-7.404951324E0,1.415905609E0,1.428823746E1
2.430555834E-1,-7.074588318E0,7.295828247E-1,1.792058395E1
2.530655834E-1,-1.996398468E0,3.168012085E0,1.017808456E1
2.630745833E-1,-7.427554321E-1,3.788920898E0,9.366771698E0
2.730845833E-1,-8.375083923E-1,5.168901215E0,9.833501129E0
2.831245833E-1,5.089416504E-2,6.457721100E0,1.196821198E1
2.931345833E-1,1.261726227E0,7.425009613E0,1.469134918E1
3.031445833E-1,-5.613327026E-1,8.645571442E0,1.210038712E1
3.131545833E-1,-2.867886200E0,9.350755005E0,5.348976746E0
3.231945834E-1,-3.171005859E0,8.314310303E0,3.513942719E0
3.332045834E-1,-2.517015839E0,7.176226959E0,4.088448029E0
3.432135833E-1,-4.432432709E0,6.159391479E0,-3.326083374E-1
3.532235833E-1,-7.650291138E0,4.815486145E0,-2.618804169E0
3.632635833E-1,-5.641019440E0,3.646117859E0,5.291795654E0
3.732735833E-1,-3.177442474E0,2.749781799E0,8.930728455E0
3.832835833E-1,-2.329455872E0,2.255060577E0,9.439969482E0
3.932935833E-1,-2.356100464E0,2.455194397E0,1.091724747E1
4.033335834E-1,-2.687361603E0,3.094215546E0,1.135194351E1
4.133435834E-1,-3.159629517E0,3.831731873E0,1.108669510E1
4.233535833E-1,-3.198249207E0,4.787494354E0,9.818681946E0
4.333935833E-1,-2.178120575E0,4.979395294E0,8.821455688E0
4.434035833E-1,-1.173858948E0,4.106560364E0,7.942184143E0
4.534125833E-1,-8.864566040E-1,3.337010651E0,7.151678009E0
4.634225833E-1,-6.607260132E-1,2.639461212E0,7.541168060E0
4.734625834E-1,4.131408691E-2,1.598825226E0,8.787027283E0
4.834725833E-1,3.847000122E-1,7.170089722E-1,9.351054382E0
4.934825833E-1,2.312690735E-1,4.281097412E-1,8.832532654E0
5.034925833E-1,-9.931846619E-1,1.660197601E0,7.964188385E0
5.135275000E-1,-3.947890320E0,5.530698853E0,9.307195587E0
5.235375000E-1,-4.849465485E0,6.832691345E0,1.157153687E1
5.335475000E-1,-3.691623230E0,5.830974426E0,1.023541534E1
5.435565000E-1,-3.577261047E0,5.495072937E0,8.679999847E0
5.535975000E-1,-2.532583466E0,4.403093719E0,9.341474304E0
5.636065000E-1,-1.855092316E0,3.679498444E0,7.395970001E0
5.736165000E-1,-1.385069733E0,3.576512604E0,6.560108185E0
5.836265000E-1,-1.989512787E0,3.359913025E0,7.382498016E0
5.936665000E-1,-2.828218689E0,3.528312836E0,7.362290039E0
6.036765000E-1,-2.989583130E0,4.427043915E0,7.311246185E0
6.136865000E-1,-2.810555420E0,4.592300262E0,7.660469971E0
6.236965000E-1,-2.438279572E0,3.814667358E0,8.007897491E0
6.337365000E-1,-1.821562042E0,3.951931915E0,7.843239899E0
6.437465000E-1,-1.182840271E0,4.466861115E0,7.697742462E0
6.537555000E-1,-6.999444580E-1,4.746479645E0,7.670050049E0
6.637655000E-1,-3.249742126E-1,4.508773956E0,7.691904602E0
6.738055000E-1,1.646575928E-3,4.364474030E0,7.861801300E0
6.838155000E-1,3.405418396E-1,4.273463287E0,7.616461487E0
6.938255000E-1,2.926414490E-1,4.129911804E0,7.638914795E0
7.038355000E-1,3.544628906E-1,3.712429962E0,9.000483398E0
7.138755000E-1,1.285826111E0,4.062551880E0,9.999805298E0
7.238855000E-1,1.078357544E0,5.330265656E0,9.069938965E0
