"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.544393100E-2,-3.447723389E-1,1.537078857E0,9.612716675E0
2.794637300E-2,-4.309539795E-1,1.460464478E0,9.617507935E0
3.044881400E-2,-4.524993896E-1,1.386245728E0,9.469070435E0
3.301229100E-2,-4.908142090E-1,1.335968018E0,9.423583984E0
3.551473200E-2,-5.339050293E-1,1.278503418E0,9.375686646E0
3.801717300E-2,-6.368560791E-1,1.223434448E0,9.370910645E0
4.051961500E-2,-6.991119385E-1,1.211471558E0,9.275131226E0
4.302205600E-2,-7.302246094E-1,1.271316528E0,9.184158325E0
4.552449800E-2,-7.972717285E-1,1.242584229E0,9.131484985E0
4.802693900E-2,-7.924804688E-1,1.197097778E0,9.062057495E0
5.052938000E-2,-8.044586182E-1,1.161193848E0,8.992614746E0
5.306233900E-2,-7.637481689E-1,1.156402588E0,9.009384155E0
5.556478100E-2,-6.560058594E-1,1.118087769E0,9.026138306E0
5.806722200E-2,-6.631927490E-1,1.106124878E0,8.985443115E0
6.056966400E-2,-5.075683594E-1,1.108520508E0,9.028533936E0
6.307210500E-2,-4.453277588E-1,1.098937988E0,9.028533936E0
6.557454600E-2,-3.567352295E-1,1.113296509E0,9.066848755E0
6.807698800E-2,-3.088531494E-1,1.180343628E0,9.117126465E0
7.057942900E-2,-2.418212891E-1,1.213867188E0,9.069229126E0
7.308187100E-2,-2.465972900E-1,1.309631348E0,9.071624756E0
7.558431200E-2,-2.035064697E-1,1.352722168E0,9.023742676E0
7.808675400E-2,-1.747741699E-1,1.405395508E0,9.064453125E0
8.058919500E-2,-2.274475098E-1,1.434127808E0,9.109939575E0
8.309163600E-2,-2.274475098E-1,1.441314697E0,9.085998535E0
8.559407800E-2,-2.370300293E-1,1.429336548E0,9.121902466E0
8.812703700E-2,-2.633666992E-1,1.412582397E0,9.088394165E0
9.062947800E-2,-2.729339600E-1,1.402999878E0,9.011779785E0
9.313192000E-2,-2.681579590E-1,1.482009888E0,9.004592896E0
9.563436100E-2,-3.112487793E-1,1.484405518E0,9.076416016E0
9.813680200E-2,-2.968750000E-1,1.472427368E0,9.030929565E0
1.006392440E-1,-2.705383301E-1,1.537078857E0,8.990234375E0
1.031416850E-1,-2.920989990E-1,1.517929077E0,9.002197266E0
1.056441270E-1,-2.873077393E-1,1.484405518E0,8.983047485E0
1.081770860E-1,-2.609710693E-1,1.479614258E0,9.064453125E0
1.106795270E-1,-2.035064697E-1,1.419754028E0,9.114730835E0
1.131819680E-1,-2.370300293E-1,1.412582397E0,9.133880615E0
1.156844100E-1,-2.992706299E-1,1.374267578E0,9.203308105E0
1.181868510E-1,-3.471527100E-1,1.400604248E0,9.337387085E0
1.206892930E-1,-3.591308594E-1,1.453277588E0,9.409210205E0
1.231917340E-1,-3.830718994E-1,1.472427368E0,9.447525024E0
1.256941750E-1,-4.333496094E-1,1.525100708E0,9.519348145E0
1.282271340E-1,-4.333496094E-1,1.577774048E0,9.636657715E0
1.307295760E-1,-4.165954590E-1,1.683120728E0,9.720458984E0
1.332320170E-1,-4.213867188E-1,1.766921997E0,9.799468994E0
1.357344590E-1,-4.668731689E-1,1.800445557E0,9.830596924E0
1.382369000E-1,-5.147552490E-1,1.848327637E0,9.832992554E0
1.407393410E-1,-5.746154785E-1,1.850723267E0,9.885665894E0
1.432417830E-1,-6.488342285E-1,1.869873047E0,9.880874634E0
1.457747420E-1,-6.392517090E-1,1.886627197E0,9.804260254E0
1.482771830E-1,-6.991119385E-1,1.901000977E0,9.873687744E0
1.507796250E-1,-7.422027588E-1,1.896209717E0,9.797073364E0
1.532820660E-1,-7.685394287E-1,1.860290527E0,9.639053345E0
1.557845070E-1,-7.398071289E-1,1.860290527E0,9.617507935E0
1.582869490E-1,-7.326202393E-1,1.817199707E0,9.526535034E0
1.607893900E-1,-6.512298584E-1,1.745376587E0,9.452301025E0
1.632918320E-1,-5.075683594E-1,1.687911987E0,9.425979614E0
1.658247910E-1,-3.830718994E-1,1.632843018E0,9.387664795E0
1.683272320E-1,-2.561798096E-1,1.532287598E0,9.409210205E0
1.708296730E-1,-1.675872803E-1,1.532287598E0,9.464279175E0
1.733321150E-1,-9.576416016E-2,1.553833008E0,9.500198364E0
1.758345560E-1,-9.336853027E-2,1.620880127E0,9.509765625E0
1.783369980E-1,-8.380126953E-2,1.632843018E0,9.409210205E0
1.808394390E-1,-1.316833496E-1,1.711853027E0,9.392456055E0
1.833418800E-1,-1.508331299E-1,1.774108887E0,9.404418945E0
1.858748390E-1,-1.316833496E-1,1.795654297E0,9.260772705E0
1.883772810E-1,-1.173095703E-1,1.810012817E0,9.162612915E0
1.908797220E-1,-1.340789795E-1,1.821990967E0,9.088394165E0
1.933821640E-1,-1.125335693E-1,1.721435547E0,9.018951416E0
1.958846050E-1,-6.703186035E-2,1.683120728E0,9.028533936E0
