"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.543019583E-1,4.168721437E-1,1.725013614E0,-2.255081683E-1
8.643649584E-1,3.475956023E-1,1.895150781E0,-1.761331707E-1
8.744279583E-1,2.592901289E-1,2.073373795E0,-9.387722611E-2
8.844909584E-1,1.818805784E-1,2.230873823E0,-1.491450146E-2
8.945529584E-1,1.144986674E-1,2.368079185E0,2.240580879E-2
9.046159583E-1,6.754048169E-2,2.479709148E0,2.295894735E-2
9.146789584E-1,2.797661908E-2,2.578540325E0,-9.224019945E-3
9.247419584E-1,-1.562145725E-2,2.653571606E0,-6.909321249E-2
9.348049583E-1,-2.948148735E-2,2.128758669E0,-1.602768153E-1
9.448669584E-1,-1.839948893E-1,1.937324166E0,-2.153328806E-1
9.549299583E-1,-3.752750456E-1,1.649776578E0,-2.772633135E-1
9.649929584E-1,-5.345381498E-1,1.351712465E0,-3.283328712E-1
9.750559584E-1,-7.177889347E-1,1.106595635E0,-4.030369222E-1
9.851179583E-1,-8.346101046E-1,9.454392195E-1,-4.553701878E-1
9.951809584E-1,-8.817772865E-1,8.964610100E-1,-4.214409292E-1
1.005243958E0,-8.980896473E-1,9.661487341E-1,-3.143706620E-1
1.015306958E0,-9.223457575E-1,1.136051416E0,-2.033053637E-1
1.025369958E0,-9.625435472E-1,1.334232211E0,-1.182155013E-1
1.035431958E0,-1.015751243E0,1.503337026E0,-5.121473595E-2
1.045494958E0,-1.074086905E0,1.645148277E0,-2.117081732E-2
1.055557958E0,-1.107899070E0,1.782857776E0,-6.117180362E-2
1.065620958E0,-1.116267800E0,1.928800821E0,-1.544101387E-1
1.075682958E0,-1.084982514E0,2.108934641E0,-2.786768377E-1
1.085745958E0,-1.012050033E0,2.360776186E0,-4.192848206E-1
1.095808958E0,-9.017648697E-1,2.670108318E0,-5.536068678E-1
1.105871958E0,-8.190052509E-1,2.998772383E0,-6.484510899E-1
1.115934958E0,-8.140186667E-1,3.238548279E0,-7.105373144E-1
1.125996958E0,-9.224865437E-1,3.348764420E0,-7.660607696E-1
1.136059958E0,-1.076158047E0,3.389887810E0,-8.588010073E-1
1.146122958E0,-1.156710148E0,3.476205587E0,-9.885113835E-1
1.156185958E0,-1.091174483E0,3.701099873E0,-1.136373162E0
1.166247958E0,-8.669202328E-1,4.111051559E0,-1.310712814E0
1.176310958E0,-4.664967656E-1,4.675937176E0,-1.505792856E0
1.186373958E0,3.635756671E-2,5.228985310E0,-1.686913610E0
1.196436958E0,3.691346943E-1,5.432858467E0,-1.836679459E0
1.206499958E0,2.208027393E-1,5.144565105E0,-1.989608884E0
1.216561958E0,-3.570464253E-1,4.486859322E0,-2.144557953E0
1.226624958E0,-1.057242274E0,3.669583559E0,-2.271607161E0
1.236687958E0,-1.631701231E0,2.933413506E0,-2.355389357E0
1.246750958E0,-1.980357766E0,2.446270466E0,-2.427656412E0
1.256812958E0,-2.020352602E0,2.207637787E0,-2.428869724E0
1.266875958E0,-1.804123878E0,2.204565287E0,-2.418768644E0
1.276938958E0,-1.450949192E0,2.331038952E0,-2.442009926E0
1.287001958E0,-1.101259589E0,2.425342560E0,-2.516030788E0
1.297063583E0,-9.065281749E-1,2.417514086E0,-2.659040928E0
1.307126583E0,-8.954981565E-1,2.315274000E0,-2.842462301E0
1.317189583E0,-1.038510919E0,2.149035215E0,-2.970529318E0
1.327252583E0,-1.319747210E0,1.926501274E0,-3.030675650E0
1.337315583E0,-1.769184947E0,1.769784689E0,-3.200505972E0
1.347377583E0,-1.990363121E0,1.046202183E0,-3.086750507E0
1.357440583E0,-2.114174843E0,4.424493313E-1,-2.856904030E0
1.367503583E0,-2.294764042E0,1.781007797E-1,-2.716899395E0
1.377566583E0,-2.479897976E0,-7.575125992E-2,-2.715083599E0
1.387628583E0,-2.526307821E0,-3.861906230E-1,-2.803774834E0
1.397691583E0,-2.408860922E0,-6.367879510E-1,-2.911941528E0
1.407754583E0,-2.110713720E0,-8.508022428E-1,-2.989053249E0
1.417817583E0,-1.768253088E0,-9.647942781E-1,-3.002926826E0
1.427880583E0,-1.445175767E0,-9.769846201E-1,-2.954847336E0
1.437942583E0,-1.163346887E0,-9.465299845E-1,-2.862097025E0
1.448005583E0,-9.667080641E-1,-9.347244501E-1,-2.749448299E0
1.458068583E0,-8.664125800E-1,-9.942859411E-1,-2.657591820E0
1.468131583E0,-8.313598037E-1,-1.158470631E0,-2.594859362E0
1.478193583E0,-8.299978375E-1,-1.349527597E0,-2.537687063E0
1.488256583E0,-8.433392048E-1,-1.535519600E0,-2.496710539E0
1.498319583E0,-8.212676644E-1,-1.698068619E0,-2.452891111E0
1.508382583E0,-7.297633290E-1,-1.816518903E0,-2.383165598E0
1.518445583E0,-5.632693172E-1,-1.879029870E0,-2.300306559E0
1.528507583E0,-3.583771884E-1,-1.869988441E0,-2.223328352E0
1.538570583E0,-1.291093230E-1,-1.841134071E0,-2.129100323E0
1.548633583E0,9.626495093E-2,-1.794552445E0,-2.012857676E0
1.558696583E0,2.969996035E-1,-1.785144329E0,-1.893835664E0
1.568758583E0,4.553468823E-1,-1.804466009E0,-1.778416038E0
1.578821583E0,5.939110518E-1,-1.852729440E0,-1.665288329E0
1.588884583E0,7.052399516E-1,-1.984803319E0,-1.549414754E0
1.598947583E0,7.995148897E-1,-2.144719601E0,-1.446541071E0
1.609010583E0,8.877254725E-1,-2.237184048E0,-1.288724780E0
1.619072583E0,9.969509244E-1,-2.255948544E0,-1.061316848E0
1.629135583E0,1.122799635E0,-2.210129261E0,-8.559495807E-1
1.639198583E0,1.212406754E0,-2.095773935E0,-6.881269217E-1
1.649261583E0,1.240145802E0,-1.978427649E0,-5.468718410E-1
1.659323583E0,1.198551536E0,-1.869688630E0,-4.394866228E-1
1.669386583E0,1.143279552E0,-1.760188460E0,-3.662385046E-1
1.679449583E0,1.098503590E0,-1.650684476E0,-3.236584961E-1
1.689512583E0,1.078319430E0,-1.527679205E0,-2.694884539E-1
1.699575583E0,8.673428297E-1,-1.500477433E0,-1.829402745E-1
1.709637583E0,-1.361591697E0,-2.397479773E0,-8.428347856E-2
1.719700583E0,-2.879656553E0,-3.169738531E0,5.098269880E-2
1.729763583E0,-3.061767578E0,-3.251715422E0,3.069132864E-1
1.739826583E0,-2.800700665E0,-2.595116615E0,4.447838366E-1
1.749888583E0,-2.404142857E0,-1.995083690E0,4.023591578E-1
1.759951583E0,-1.966921568E0,-1.665662766E0,3.073823750E-1
1.770014583E0,-1.561908603E0,-1.337651849E0,2.602755725E-1
1.780077583E0,-1.178935170E0,-9.320939183E-1,2.678506374E-1
1.790139583E0,-8.432090878E-1,-5.393617749E-1,3.159630299E-1
1.800202583E0,-5.888414979E-1,-1.906359345E-1,3.923789561E-1
1.810265583E0,-4.658849239E-1,1.615740359E-1,4.789530039E-1
1.820328583E0,-4.403799176E-1,5.382457972E-1,5.701057315E-1
1.830391583E0,-4.324522316E-1,9.017483592E-1,6.437572837E-1
1.840453583E0,-4.045720696E-1,1.149114251E0,6.590040922E-1
1.850516583E0,-4.577116966E-1,1.260456204E0,6.609021425E-1
1.860579583E0,-6.027265191E-1,1.221468091E0,6.454113126E-1
1.870642583E0,-8.159692883E-1,1.008407474E0,6.112759709E-1
1.880704583E0,-9.186246991E-1,6.899098158E-1,5.986048579E-1
1.890767583E0,-9.345679879E-1,4.499768019E-1,4.794550240E-1
1.900830583E0,-1.028407335E0,3.053071797E-1,4.426306784E-1
1.910893583E0,-1.093578339E0,1.608988643E-1,3.849921525E-1
1.920956583E0,-1.117287993E0,4.949450120E-2,2.607270777E-1
1.931018583E0,-1.101245642E0,-4.330654070E-2,1.533212513E-1
1.941081583E0,-1.049324751E0,-1.361364126E-1,9.507297724E-2
1.951144583E0,-9.452556372E-1,-2.385754287E-1,5.663903803E-2
1.961207583E0,-8.719829321E-1,-2.715121806E-1,6.438446790E-2
1.971269583E0,-7.900800705E-1,-2.038812041E-1,9.172900766E-2
1.981332583E0,-6.796697378E-1,-3.472235799E-2,1.232196018E-1
1.991395583E0,-5.196211934E-1,1.059836298E-1,1.978776008E-1
2.001458583E0,-4.080832303E-1,1.975593269E-1,2.226150483E-1
2.011520583E0,-4.090438485E-1,2.815570235E-1,2.496336102E-1
2.021583583E0,-4.454855621E-1,2.810612619E-1,2.447035313E-1
2.031646583E0,-4.842965901E-1,1.712311655E-1,2.006820142E-1
2.041709583E0,-5.149840117E-1,2.497624606E-2,1.477085054E-1
2.051772583E0,-5.629249215E-1,-1.559184343E-1,7.188563794E-2
2.061834583E0,-6.233765483E-1,-3.557482660E-1,5.696058273E-3
2.071897583E0,-1.457032323E0,-9.345300794E-1,-1.380885392E-1
2.081960583E0,-1.813553333E0,-6.486511230E-1,-2.172472626E-1
2.092023583E0,-1.305676341E0,-4.440037012E-1,-2.320235521E-1
2.102085583E0,-7.399109006E-1,-7.040464878E-2,-2.707150280E-1
2.112148583E0,-4.360583425E-1,2.777991295E-1,-2.151300609E-1
2.122211583E0,-3.715782762E-1,4.115926623E-1,-1.889522672E-1
2.132274583E0,-4.480213523E-1,4.142656922E-1,-1.990693510E-1
2.142337583E0,-5.448609591E-1,5.846054554E-1,-2.717593312E-1
2.152399583E0,-6.114287972E-1,6.727406383E-1,-4.727563560E-1
2.162462583E0,-5.762633681E-1,6.348822713E-1,-6.826785207E-1
2.172525583E0,-5.057447553E-1,4.837734699E-1,-7.435259223E-1
2.182588583E0,-4.606807530E-1,3.040739000E-1,-7.743591070E-1
2.192650583E0,-3.428691626E-1,2.591975033E-1,-7.667014599E-1
2.202713583E0,-1.098856106E-1,6.135467291E-1,-5.441917181E-1
2.212776583E0,1.169807743E-2,3.274084330E-1,-2.711036801E-1
2.222839583E0,6.622004509E-2,7.302483320E-1,-5.663755536E-2
2.232902583E0,-8.747870475E-2,8.660735488E-1,5.489536375E-2
2.242964583E0,-3.827847540E-1,9.260303974E-1,2.889350057E-1
2.253027583E0,-7.946060896E-1,7.290030718E-1,3.082751632E-1
2.263090583E0,-1.254923105E0,4.418432713E-1,2.541808486E-1
2.273153583E0,-1.583651781E0,4.554634690E-1,-4.149713367E-2
