"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.535095000E-2,-1.707578063E0,6.016752720E0,7.180561543E0
3.782089800E-2,-1.700399637E0,6.014359951E0,7.142276287E0
4.029084600E-2,-1.678864241E0,6.028716564E0,7.159026146E0
4.276079400E-2,-1.638186216E0,6.033502102E0,7.130312443E0
4.523074200E-2,-1.573580027E0,6.052644730E0,7.125526905E0
4.770069000E-2,-1.540080428E0,6.043073654E0,7.144669533E0
5.017058600E-2,-1.494616866E0,6.033502102E0,7.092027187E0
6.748454400E-2,-1.427318692E0,6.023931026E0,7.106384277E0
6.996043000E-2,-1.379462242E0,6.028716564E0,7.096812725E0
7.243595000E-2,-1.348355532E0,6.031109333E0,7.120740891E0
7.491110700E-2,-1.310070395E0,6.031109333E0,7.120740891E0
7.738589800E-2,-1.223928809E0,6.002395630E0,7.120740891E0
7.986048200E-2,-1.054038405E0,5.884848118E0,7.125526905E0
8.233485700E-2,-1.097109199E0,5.820241928E0,7.139883518E0
8.480902300E-2,-1.211964726E0,5.868098259E0,7.192525864E0
8.728293000E-2,-1.348355532E0,5.944967747E0,7.202096939E0
8.975662700E-2,-1.381855130E0,5.983253002E0,7.204489708E0
9.223022100E-2,-1.410568953E0,6.014359951E0,7.154240608E0
9.470360700E-2,-1.372283816E0,6.002395630E0,7.135097980E0
9.717678400E-2,-1.393819213E0,5.983253002E0,7.135097980E0
9.964985700E-2,-1.398604870E0,5.973681927E0,7.154240608E0
1.021227730E-1,-1.429711580E0,5.954539299E0,7.180561543E0
1.045955340E-1,-1.446461320E0,5.952146530E0,7.233502865E0
1.070681380E-1,-1.451246977E0,5.937789440E0,7.259823799E0
1.095406380E-1,-1.499402523E0,5.952146530E0,7.267002583E0
1.120130860E-1,-1.513759375E0,5.968895912E0,7.269395351E0
1.144854300E-1,-1.578365684E0,5.959324837E0,7.334001541E0
1.169576170E-1,-1.595115423E0,5.937789440E0,7.381857872E0
1.194297000E-1,-1.631007791E0,5.935396671E0,7.460821152E0
1.219017320E-1,-1.590329766E0,5.921039581E0,7.515855789E0
1.243736590E-1,-1.554437399E0,5.872884274E0,7.549355507E0
1.268454820E-1,-1.506580949E0,5.827420235E0,7.561319351E0
1.293172520E-1,-1.164108157E0,5.693422318E0,7.518248558E0
1.317889190E-1,-1.190429211E0,5.769992828E0,7.618747234E0
1.342605340E-1,-1.180858016E0,5.875277042E0,7.659425259E0
