Time(s),X(rad/s),Y(rad/s),Z(rad/s)
3.534833386,-0.656735063,0.091612674,-0.088683195
3.552876511,-0.629038155,0.239684314,0.064714767
3.570919636,-0.636495054,0.479368627,0.20852536
3.588962761,-0.554469705,0.747815073,0.271375924
3.607005886,-0.374440163,0.740358234,0.311855942
3.625049011,-0.188019037,0.435692817,0.334226459
3.643092136,0.043143179,-0.049002126,0.337422252
3.661135261,0.168844283,-0.553937078,0.319312781
3.679178386,0.183757976,-0.78829509,0.294811726
3.697221511,0.224237993,-0.841558278,0.29587698
3.715264636,0.225303263,-0.812796176,0.294811726
3.733307761,0.362722278,-0.772316158,0.255396962
3.751350886,0.470313907,-0.749945581,0.178697974
3.769394011,0.325438052,-0.558198154,0.156327441
3.787437136,0.314785391,-0.405865461,0.091346361
3.805480261,0.343547523,-0.373907536,-0.032224227
3.823523386,0.50440234,-0.673246622,-0.254864335
3.841566511,0.577905536,-0.71905297,-0.490287602
3.859609636,0.442617029,-0.421844393,-0.519049704
3.877649323,0.503337085,-0.208791673,-0.450872839
3.895681927,0.715324521,0.110787422,-0.313453823
3.913739792,1.334242702,0.529436052,-0.278300136
3.931782917,2.076731443,0.654071868,-0.68736136
3.949826042,2.991792917,-0.219444305,-1.394696474
3.967869167,3.363569975,-0.08735162,-2.022136688
3.985912292,2.248238802,0.414387554,-2.011484146
4.003955417,1.453552246,-0.397343338,-1.495896459
4.021998542,1.68045342,-0.722248733,-1.129445791
4.040041667,0.836764574,1.539305925,-0.596813977
4.058084792,0.233825371,1.007739425,0.165914819
4.076127917,-0.290284336,-0.348341197,0.32676962
4.094171042,-0.773914039,-0.646615028,0.381098062
4.112214167,-1.022120476,-0.336623311,0.32144329
4.130257292,-1.241564751,-0.223705366,0.213851675
4.148300417,-1.638908148,-0.546480238,0.40879491
4.166343542,-2.209889412,-0.497478128,1.025582552
4.184386667,-2.690323353,-0.012783164,1.601890206
4.202429792,-2.999249697,0.339819104,1.703090191
4.220472917,-2.895919323,0.455932826,1.354749084
4.238516042,-2.596580029,0.641288698,0.759266675
4.256559167,-2.235455751,1.31986165,0.359792799
4.274602292,-1.669800758,2.398973703,0.404533863
4.292645417,-1.702823877,1.525457501,0.186154828
4.310688542,-1.866874576,1.110004663,-0.627706587
4.328731667,-1.35448277,1.390169024,-0.993092001
4.346774792,-0.284958035,2.500173807,-1.016527772
4.364817917,0.194410607,3.238401413,-0.519049704
4.382861042,-0.136886373,2.863428593,-0.115314789
4.400904167,-1.597362876,-0.438888609,0.141413748
4.418947292,1.786979795,-4.081025124,1.95981884
4.436990417,1.846634507,-6.76335907,0.366184384
4.455033542,0.804806709,-0.47510758,-1.789909244
4.473076667,0.339286476,2.206161022,-0.402935982
4.491119792,0.405332804,1.320926905,0.358727545
4.509162917,0.934768856,0.319579095,0.299072772
4.527206042,0.834634066,0.219444305,0.038083173
4.545249167,-0.185888499,-0.22583589,-0.042876862
4.563292292,-0.800545633,-0.845819354,0.040213704
4.581335469,-0.659930825,-1.08869946,0.103064254
4.599379063,-0.034621067,-0.795751929,0.203199044
4.617422656,0.467118114,0.263120115,0.438622296
4.635450417,0.995488882,0.729705572,0.821051955
4.653503177,1.502554417,0.17470324,1.046887875
4.6715525,1.66234386,-0.922518313,0.684698224
4.689595625,1.481249094,-1.647962809,0.187220082
4.70763875,1.212802649,-1.262337446,-0.029028434
4.725681875,1.288436413,-0.578438163,-0.075900033
4.743725,1.941442966,-0.038349491,-0.291083276
4.761768125,2.46342206,-0.231162205,-0.60533607
4.77981125,3.179279327,-0.951280415,-1.311605811
4.797854375,2.119342089,-0.696682394,-1.792039752
4.8158975,1.42372489,-0.787229836,-2.311888456
4.833940625,1.321459532,-0.738227725,-2.141446352
4.85198375,0.870853007,0.262054861,-1.189100504
4.870026875,0.672713995,1.150484681,-0.34860754
4.888050729,0.343547523,0.221574843,0.106260046
4.906103646,-0.280696958,-0.655137122,0.391750693
4.924156771,-0.903876185,-0.598678172,0.553670764
4.942199896,-1.099884748,-0.136353746,0.59628135
4.960243021,-1.192562699,-0.192812726,0.719851911
4.978286146,-1.553686976,-1.221857429,1.276984811
4.996329271,-2.258891582,-3.702856302,2.695915937
5.0143724,-1.820002913,-0.87032038,1.680719733
5.03241552,-1.690040708,1.244227886,1.093759418
5.05045865,-1.865809321,1.349689007,1.055409908
5.06850177,-2.313220024,1.488173366,0.956340432
5.0865449,-2.646647453,1.367798567,0.828508794
5.10458802,-2.506032705,1.229314208,0.676176071
5.12263115,-1.951030374,1.548893332,0.329965413
5.14067427,-1.400289059,1.921735644,-0.094009519
5.1587174,-1.018924713,1.653289199,-0.504136026
5.17676052,-0.814394057,1.25807631,-0.756603479
5.19480365,-0.667387664,1.152615309,-0.950481474
5.21284677,-0.664191902,1.603221774,-0.957938314
5.2308899,-0.483097047,1.83331871,-0.873782516
5.24893302,0.476705492,0.517718136,0.131826371
5.26697615,1.440769076,-3.503652096,1.18430686
5.28501927,1.556882858,-5.717269897,1.02771306
5.3030624,0.637560308,-0.209856942,-1.099618435
5.32110552,0.759000361,2.606700182,-0.27403906
5.33914865,1.298023701,1.137701511,0.618651867
5.35719177,1.109472036,0.552871823,0.829574049
5.3752349,0.169909552,0.094808467,0.816790879
5.39327912,-0.4969455,-0.698812962,0.32144329
5.41132224,-0.460726529,-1.268728971,-0.116380051
5.42936536,0.095341094,-1.092960477,-0.168577969
5.44740849,0.605602384,0.294012755,0.100933731
5.46545162,0.99229306,0.800013006,0.166980073
5.48349474,1.198954225,-0.028762119,-0.031158961
5.50153787,1.096688867,-1.01945734,-0.140881121
5.51958099,1.268196344,-1.666072369,-0.069508456
5.53762412,1.552621722,-1.511609077,-0.019441061
5.55566724,1.744369268,-1.068459392,-0.108923204
5.57371036,2.019207239,-0.792556167,-0.611727655
5.59175349,2.122537851,0.030892646,-1.186969995
5.60979662,2.264217854,0.622113943,-1.616271257
5.62783625,1.878592372,0.25672853,-2.078595638
5.64586865,0.907072008,-0.460193902,-2.18192625
5.66392667,0.799480379,-0.33129698,-1.634380698
5.68196979,0.408528596,1.573394418,-0.664990842
5.70001292,-0.067644238,1.497760653,-0.090813726
5.71805604,-0.472444415,0.629570782,0.279898018
5.73609917,-0.847417235,-0.035153702,0.528104425
5.75414229,-1.62399447,-0.845819354,0.941426754
5.77218542,-2.183257818,-2.736662388,1.393098474
5.79022854,-2.551839113,0.766989827,1.81068182
5.80827167,-2.143843174,0.840493023,2.045039892
5.82631479,-1.975531459,0.985368848,1.500690103
5.84435792,-2.263152599,-0.667920291,1.498559594
5.86240104,-2.501771688,-0.418648601,0.961666763
5.88044474,-2.353699923,-0.210922197,0.832769871
5.89848786,-1.576057553,-0.035153702,1.04049623
5.91653099,-0.899615169,0.925714076,1.108673096
5.93457412,-0.762196124,0.985368848,0.975515187
5.95261724,-1.187236309,0.635962367,0.530234993
5.97066036,-1.616537571,0.843688786,-0.111053735
5.98870349,-1.912680864,1.546762824,-0.581900239
6.00674662,-1.930790305,2.224270582,-0.685230851
6.02478974,-1.361939549,2.744119167,-0.690557182
6.04283287,0.39681071,3.902060747,-0.28682223
6.06087599,2.194975615,3.229879379,0.72730875
6.07891912,2.00642395,-1.021587849,1.174719453
6.09696224,0.340351731,-1.853558779,0.45247072
6.11500536,0.047404233,0.029827382,-0.727841377
6.13304849,0.312654883,1.498825908,-0.658599258
6.15109162,0.477770746,1.312404752,-0.365651757
6.16913474,0.495880216,1.078046799,0.051931601
6.18717786,0.143277958,1.291099548,0.312921196
6.20522099,-0.52251184,1.129179478,0.375771761
6.22326412,-1.203215241,0.516652882,0.492950738
6.24130724,-1.752891302,-0.202400088,0.791224599
6.25935037,-1.571796536,-0.378168583,0.915860415
6.27739349,-0.180562183,-0.827709854,0.701742411
6.29543662,1.382179618,-0.868189871,0.384293854
6.31347974,1.592036486,-0.15020217,0.39601177
6.33152286,1.340634346,0.19387798,0.741157174
6.3495663,1.096688867,0.042610545,0.892424643
6.3676099,0.859135151,0.561393917,0.743287683
6.38565365,1.024250984,1.729988098,0.441818088
6.40369677,1.448225975,2.59817791,0.207460091
6.4217399,1.657017589,1.957954526,-0.259125382
6.43978302,1.620798588,0.692421377,-1.113466859
6.45782615,1.82426393,0.599743426,-1.899631381
6.47586927,1.613341808,1.055676222,-2.68260026
6.4939124,1.106276274,-0.480433911,-3.21629715
6.51195552,0.451139152,-0.662593961,-3.241863489
6.52999865,0.69721508,0.364320159,-2.6644907
6.54804177,0.716389775,0.635962367,-1.800561905
6.5660849,0.280696958,0.199204296,-1.433045864
6.58412802,-0.293480128,-0.320644349,-1.417066932
6.60217115,-0.731303513,-0.358993858,-1.577921748
6.62021427,-0.983770967,0.047936864,-1.358477473
6.6382574,-1.13610363,0.31318751,-0.789626658
6.65630052,-1.333177447,0.722248733,-0.411458075
6.67434365,-1.758217692,1.498825908,-0.313453823
6.69238677,-2.267413616,2.587525368,-0.341150671
6.7104299,-2.593384266,3.516435385,-0.342215955
6.72847302,-2.55610013,3.798730135,-0.287887514
6.74651615,-2.396310568,3.499391079,-0.132359013
6.76455927,-2.190714598,2.990195036,-0.026897907
6.7826024,-1.823198676,2.229596853,0.071106344
6.80064552,-1.417333245,1.413604856,0.143544272
6.81868891,-0.16564849,0.80107826,0.11158637
6.8367325,1.181910038,0.404800177,-0.310258031
6.85477609,1.829590321,-0.471911788,-0.752342463
6.87281948,0.538490772,-0.846884608,-0.565921307
6.8908626,-1.486575365,0.395212799,-0.521180213
6.90890573,-1.799762964,1.914278746,-0.28682223
6.92694885,-1.483379602,1.97712934,-0.008788425
6.94499198,-1.404550076,0.78829509,0.059388448
6.9630351,-1.056208849,-0.308926463,0.121173739
6.98107823,-0.789892972,-0.316383302,0.27031064
6.99912135,-0.734499276,-0.414387554,0.588824451
7.01716448,-0.77924037,0.133157954,0.757136107
7.0352076,-0.980575204,1.390169024,0.668719232
7.05325073,-1.286305904,2.795251846,0.50892973
7.07129385,-1.655952334,3.42269206,0.303333819
7.08933698,-1.961683035,2.332927465,0.104129523
7.1073801,-1.690040708,1.00134778,-0.099335834
7.12542323,-1.29269743,0.263120115,-0.059921078
7.1434513,-1.345960617,0.494282335,-0.069508456
7.16151042,-1.439703822,1.239966869,-0.305996984
7.17955354,-1.318263769,1.235705853,-0.038615808
7.19759667,-0.97950989,0.493217051,0.599477112
7.21563979,-0.662061334,-0.241814852,0.887098312
7.23368292,-0.482031792,-0.906539381,1.014929891
7.25172604,-0.494814962,-1.377385855,1.072454214
7.26976917,-0.590688705,-1.314535379,1.020256281
7.28781229,-0.616255045,-0.743553996,0.888163567
7.30585542,-0.576840282,0.127831638,0.726243496
7.32389854,-0.458595991,0.873516202,0.507864416
7.34194167,-0.15925692,1.211204767,0.303333819
7.35998479,0.283892751,0.878842533,0.173371658
7.37802792,0.657800317,0.117178999,0.113716893
7.39607104,0.917724609,-0.463389695,0.100933731
7.41411417,1.081775188,-0.462324411,0.088150568
7.43215729,1.110537291,0.135288477,0.014647375
7.45020042,1.126516342,0.738227725,-0.115314789
7.46824354,1.304415345,1.406147957,-0.356064379
7.48628667,1.707085013,2.2977736,-0.684165597
7.50432979,2.213085175,2.961432934,-0.925980449
7.52237297,2.82561183,3.077546597,-1.015462518
7.54041656,3.638407946,2.630136013,-1.101748943
7.55846016,3.813111305,1.336905837,-1.14968574
7.57650375,2.857569695,0.160854816,-1.296692133
7.59454693,1.617602825,-0.558198154,-1.264734268
7.61259005,0.552339196,0.364320159,-0.993092001
7.63063318,0.167779028,1.318796396,-0.793887734
7.6486763,0.223172739,1.479651213,-0.790691912
7.66671943,0.248739064,1.236771107,-0.954742551
7.68476255,0.098536886,0.780838251,-1.280713201
7.70280568,-0.342482269,0.707335055,-1.475656509
7.7208488,-0.738760352,0.80107826,-1.714275479
7.73889193,-0.956074119,1.08869946,-1.897500873
7.75693505,-1.147821546,1.770468116,-2.03811574
7.77497818,-1.312937379,2.450106382,-2.240515709
7.7930213,-1.427985907,2.778207541,-2.251168489
7.81106443,-1.544099689,2.724944353,-1.978460908
7.82910755,-1.647430182,2.508695841,-1.605618596
7.84715068,-1.678322911,2.198704243,-1.360607982
7.8651938,-1.687910199,1.820535541,-1.245559454
7.88323802,-1.79869771,1.438105941,-1.155012131
7.90128115,-1.900962949,1.018392086,-0.992026746
7.91932427,-1.863678694,0.823448777,-0.786430895
7.9373674,-1.643169165,0.880973041,-0.590422392
7.95541052,-1.238368988,1.108939409,-0.388022274
7.97345365,-0.84848249,1.437040687,-0.27403906
7.99149677,-0.650343478,1.418931127,-0.296409607
8.0095399,-0.676975071,0.703073978,-0.358194888
8.02758302,-0.57897079,-0.142745331,-0.33049804
8.04562615,-0.23489064,-0.211987466,-0.301735938
8.06366927,-0.161387444,0.194943249,-0.367782265
8.0817124,-0.662061334,0.735031903,-0.321975946
8.09975552,-0.918789864,1.107874155,-0.290018022
8.11779865,-0.452204406,0.351536989,-0.555268645
8.13582823,-0.692954004,0.798947752,-0.379500181
8.15388099,-0.746217191,1.348623753,-0.342215955
8.17192917,-0.852743566,0.98856467,0.362988591
8.18997229,-1.302284837,1.065263629,1.034104705
8.20801542,-1.675127029,1.213335276,1.299355268
8.22605854,-1.644234419,1.541436434,1.234374285
8.24410167,-1.190432072,2.296708345,0.928643584
8.26214479,-0.77924037,3.255445719,0.644218206
8.28018792,-0.50972867,3.261837244,0.40879491
8.29823104,-0.526772857,1.48391223,0.161653757
8.31627417,-1.080709934,-1.146223664,-0.097205304
8.33431729,-1.146756291,-1.796034455,-0.332628578
8.35236042,-0.928377271,-0.518783391,-0.519049704
8.37040354,-0.703606606,0.618918181,-0.483896017
8.38844667,-0.46605283,0.441019148,-0.309192777
8.40648979,-0.410659134,-0.567785502,-0.034354754
8.42453292,-0.524642348,-1.372059584,0.133956909
8.44257604,-0.685497165,-1.395495415,0.223439053
8.46061917,-0.805871964,-0.814926684,0.250070632
8.47866271,-0.869787753,-0.083090566,0.325704366
8.4967063,-0.819720388,0.555002332,0.502538145
8.5147499,-0.657800317,0.792556167,0.603738189
8.53279318,-0.418115974,0.515587628,0.612260282
8.5508363,-0.168844283,-0.072437927,0.638891876
8.56887943,0.064448453,-0.384560168,0.602672935
8.58692255,0.243412748,-0.11930953,0.494016022
8.60496568,0.370179117,0.239684314,0.366184384
8.6230088,0.392549664,0.319579095,0.303333819
8.64105193,0.286023289,-0.28762117,0.229830638
8.65909505,0.193345353,-0.936366737,0.149935857
8.67713818,0.326503307,-0.854341447,0.108390577
8.6951813,0.54807812,-0.410126507,0.144609541
8.71322443,0.858069837,0.024501063,0.000798948
8.73126755,1.3416996,0.804274023,-0.425306499
8.74931068,1.879657745,1.493499637,-0.868456185
8.7673538,2.372874737,2.314817905,-1.247690082
8.78539693,2.78193593,2.968889713,-1.551290154
8.8034401,2.745717049,2.700443268,-1.515071273
8.8214837,2.532664299,1.348623753,-1.348890066
8.83952729,2.083122969,-0.398408592,-1.088965774
8.85757089,1.648495436,-0.796817184,-0.694818199
8.87561412,1.356613278,0.635962367,-0.340085417
8.89363974,1.284175277,0.965128839,-0.520114958
8.91170057,1.25434792,-0.272707492,-0.924915135
8.9297437,1.015728831,-0.964063585,-1.102814198
8.94778682,0.516120255,-0.876711965,-1.184839487
8.96582995,0.101732679,-0.728640318,-1.027180433
8.98387307,-0.299871713,-0.736097157,-0.704405606
9.0019162,-0.740890861,-0.360059112,-0.467917055
9.01995932,-0.993358374,0.213052735,-0.384826481
9.03800245,-1.040229917,0.619983435,-0.327302247
9.05604557,-1.01040256,1.079112053,-0.332628578
9.0740887,-0.972053051,1.533979654,-0.404001236
9.09213182,-1.014663577,1.468998551,-0.379500181
9.11017495,-1.184040546,0.931040406,-0.276169598
9.12821807,-1.385375381,0.311056972,-0.153664276
9.1462612,-1.461009026,-0.062850557,-0.038615808
9.16430432,-1.372592211,-0.219444305,0.071106344
9.18234776,-1.170192122,-0.239684314,0.191481143
9.20039135,-1.019989967,-0.029827382,0.147805333
9.21843495,-1.015728831,0.262054861,0.138217956
9.23647839,-1.089232087,0.421844393,0.307594866
9.25452151,-1.243695259,0.589090765,0.471645474
9.27256464,-1.365135312,0.741423488,0.473776013
9.29060776,-1.355548024,0.97045517,0.425839126
9.30865089,-1.139299512,0.999217272,0.402403355
9.32669401,-0.827177227,0.791490912,0.480167598
9.34473714,-0.569383442,0.398408592,0.543018162
9.36278026,-0.363787532,0.217313781,0.392815977
9.38082339,-0.272174865,0.575242341,0.180828497
9.39886651,-0.287088543,0.912930965,-0.02476738
9.41690964,-0.341416985,0.960867822,-0.198405355
9.43495276,-0.34780857,0.940627813,-0.366717011
9.45299589,-0.166713759,0.862863541,-0.496679187
9.47103901,0.414920181,-0.299339086,-0.49241811
9.4890824,1.106276274,-2.352102041,-0.515853941
9.50712599,0.323307514,-3.508978367,-0.03968107
9.52516958,0.345678061,-3.123353004,0.347009629
9.54321313,0.90494144,-0.589090765,-0.332628578
9.56125625,0.464987576,2.222140074,-0.28682223
9.57929938,0.488423377,2.63439703,0.108390577
9.5973425,0.314785391,1.068459392,0.227700099
9.61538562,-0.503337085,-1.111070037,0.304399073
9.63342922,-1.245825887,-2.467150688,0.664458215
9.65147234,-1.462074399,-2.583264351,0.838096142
9.66951547,-0.37870121,-2.292447329,0.394946486
9.68755859,0.932638347,-1.236771107,0.100933731
9.70560172,0.723846614,-0.629570782,0.388554901
9.72364484,0.516120255,-0.416518092,0.26498434
9.74168797,0.641821325,-0.363254905,0.113716893
9.75973109,0.558730781,-0.421844393,0.259658009
9.77777422,0.303067505,-0.281229615,0.389620185
9.79581734,0.167779028,0.069242135,0.391750693
9.81386047,0.185888499,0.362189651,0.392815977
9.83190359,0.315850675,0.488956004,0.387489647
9.84994672,0.340351731,0.702008724,0.3651191
9.86798984,0.288153827,0.900147796,0.318247527
