"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.940864000E-2,-3.629776001E0,4.378631592E0,7.464416504E0
3.191108100E-2,-3.684844971E0,4.419326782E0,7.545822144E0
3.438300500E-2,-3.646545410E0,4.409744263E0,7.533843994E0
3.688544600E-2,-3.658508301E0,4.397781372E0,7.493148804E0
3.932685300E-2,-3.675277710E0,4.392990112E0,7.478775024E0
4.179877600E-2,-3.665695190E0,4.306793213E0,7.488357544E0
4.424018300E-2,-3.639358521E0,4.342712402E0,7.541030884E0
4.671210700E-2,-3.598663330E0,4.323562622E0,7.531448364E0
4.915351300E-2,-3.574722290E0,4.232574463E0,7.521881104E0
5.162543700E-2,-3.569931030E0,4.191879272E0,7.545822144E0
5.412787800E-2,-3.553161621E0,4.160751343E0,7.617645264E0
5.659980200E-2,-3.531616211E0,4.096115112E0,7.588912964E0
5.907172600E-2,-3.526840210E0,4.141601562E0,7.560180664E0
6.154365000E-2,-3.493316650E0,4.143997192E0,7.603286743E0
6.401557300E-2,-3.713577271E0,4.244552612E0,7.277664185E0
6.648749700E-2,-3.806961060E0,4.055404663E0,6.995147705E0
6.892890300E-2,-3.833297729E0,3.820770264E0,6.885025024E0
7.140082700E-2,-3.749496460E0,3.710647583E0,6.827560425E0
7.387275100E-2,-3.627395630E0,3.612472534E0,7.002334595E0
7.631415700E-2,-3.462188721E0,3.564590454E0,7.181900024E0
7.878608100E-2,-3.280227661E0,3.612472534E0,7.409347534E0
8.125800500E-2,-3.141372681E0,3.645996094E0,7.509902954E0
8.372992900E-2,-3.083908081E0,3.634033203E0,7.584121704E0
8.617133500E-2,-3.002502441E0,3.679519653E0,7.524276733E0
8.864325900E-2,-3.064758301E0,3.717819214E0,7.428497314E0
9.111518300E-2,-3.057571411E0,3.643600464E0,7.284851074E0
9.355658900E-2,-2.980957031E0,3.581359863E0,7.143600464E0
9.602851300E-2,-3.045593262E0,3.574172974E0,7.045425415E0
