"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.449408900E-2,-4.531402588E-1,-3.575897217E-1,-9.185791016E-3
5.696601300E-2,-4.627227783E-1,-3.671722412E-1,4.653930664E-3
5.943793700E-2,-4.776306152E-1,-3.724975586E-1,1.318359375E-2
6.187934300E-2,-4.989471436E-1,-3.799591064E-1,2.383422852E-2
6.435126700E-2,-5.085296631E-1,-3.842163086E-1,3.129577637E-2
6.682319100E-2,-5.351562500E-1,-3.724975586E-1,4.301452637E-2
6.926459700E-2,-5.660552979E-1,-3.565216064E-1,5.685424805E-2
7.173652100E-2,-6.022796631E-1,-3.394775391E-1,6.538391113E-2
7.420844400E-2,-6.374206543E-1,-3.181610107E-1,6.217956543E-2
7.664985100E-2,-6.683197021E-1,-3.032531738E-1,5.899047852E-2
7.912177500E-2,-7.034759521E-1,-3.011169434E-1,5.046081543E-2
8.159369800E-2,-7.279815674E-1,-3.032531738E-1,4.194641113E-2
8.406562200E-2,-7.524719238E-1,-3.075103760E-1,2.702331543E-2
8.650702800E-2,-7.759094238E-1,-3.096466064E-1,1.211547852E-2
8.897895200E-2,-7.961578369E-1,-3.096466064E-1,-3.860473633E-3
9.145087600E-2,-8.206481934E-1,-3.032531738E-1,-2.304077148E-2
9.389228200E-2,-8.504791260E-1,-2.957916260E-1,-4.647827148E-2
9.636420600E-2,-8.728485107E-1,-2.851409912E-1,-6.884765625E-2
9.883613000E-2,-9.026794434E-1,-2.776947021E-1,-9.440612793E-2
1.012775360E-1,-9.335632324E-1,-2.659759521E-1,-1.210479736E-1
1.037494600E-1,-9.676513672E-1,-2.436065674E-1,-1.476745605E-1
1.062213840E-1,-9.985504150E-1,-2.191009521E-1,-1.796264648E-1
1.086933080E-1,-1.032638550E0,-1.850128174E-1,-2.073364258E-1
1.111347140E-1,-1.073120117E0,-1.445312500E-1,-2.360992432E-1
1.136066380E-1,-1.109344482E0,-1.008605957E-1,-2.499389648E-1
1.160785620E-1,-1.154083252E0,-5.505371094E-2,-2.680511475E-1
1.185199680E-1,-1.198822021E0,-8.178710938E-3,-2.872314453E-1
1.209918920E-1,-1.247817993E0,4.295349121E-2,-3.085327148E-1
1.234638160E-1,-1.295761108E0,8.024597168E-2,-3.245086670E-1
1.259052220E-1,-1.334106445E0,1.185913086E-1,-3.319702148E-1
1.283771460E-1,-1.374588013E0,1.686553955E-1,-3.383636475E-1
1.308490690E-1,-1.415069580E0,2.272491455E-1,-3.426208496E-1
1.332904760E-1,-1.452346802E0,2.954254150E-1,-3.436889648E-1
1.357624000E-1,-1.490707397E0,3.859710693E-1,-3.436889648E-1
1.382343230E-1,-1.515197754E0,5.574798584E-1,-3.532714844E-1
1.406757300E-1,-1.526916504E0,7.641448975E-1,-3.713836670E-1
1.431476530E-1,-1.542907715E0,8.941040039E-1,-3.905487061E-1
1.456195770E-1,-1.569534302E0,9.750671387E-1,-4.086608887E-1
1.480609830E-1,-1.600433350E0,1.027267456E0,-4.353027344E-1
1.505329070E-1,-1.624923706E0,1.070938110E0,-4.629974365E-1
1.530048310E-1,-1.654754639E0,1.107162476E0,-4.960174561E-1
1.554462370E-1,-1.684585571E0,1.145507812E0,-5.290374756E-1
1.579181610E-1,-1.718673706E0,1.181716919E0,-5.610046387E-1
1.603900850E-1,-1.753829956E0,1.213684082E0,-5.897521973E-1
1.628620090E-1,-1.779388428E0,1.229660034E0,-6.185150146E-1
1.653034150E-1,-1.780456543E0,1.171066284E0,-6.504821777E-1
1.677753390E-1,-1.725067139E0,1.014480591E0,-6.866912842E-1
1.702472630E-1,-1.610015869E0,8.131408691E-1,-7.175903320E-1
1.726886690E-1,-1.500289917E0,7.364501953E-1,-7.367706299E-1
1.751605930E-1,-1.427856445E0,8.269958496E-1,-7.399597168E-1
1.776325170E-1,-1.387374878E0,9.665374756E-1,-7.154541016E-1
1.800739230E-1,-1.351150513E0,1.036849976E0,-6.781768799E-1
1.825458470E-1,-1.314941406E0,1.010223389E0,-6.291809082E-1
1.850177710E-1,-1.280853271E0,9.260559082E-1,-5.801696777E-1
1.874591770E-1,-1.255279541E0,8.451080322E-1,-5.364990234E-1
1.899311010E-1,-1.251022339E0,7.843780518E-1,-4.938812256E-1
1.924030250E-1,-1.256347656E0,7.598724365E-1,-4.608612061E-1
1.948444310E-1,-1.268066406E0,7.438964844E-1,-4.374237061E-1
1.973163550E-1,-1.287231445E0,7.332458496E-1,-4.182586670E-1
1.997882780E-1,-1.305343628E0,7.140808105E-1,-4.001464844E-1
2.022296850E-1,-1.327713013E0,6.842498779E-1,-3.916168213E-1
2.047016080E-1,-1.356475830E0,6.501617432E-1,-3.884277344E-1
