Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.00722005,0.221042201,-0.680703461,0.666588724
1.0252627,0.006924214,-0.507065475,0.607999206
1.04330536,-0.266848534,-0.725444555,0.442883372
1.06134801,-0.550208688,-1.430649042,0.244744316
1.07939067,-0.7483477,-1.65115869,0.17656745
1.09741723,-0.991227806,-1.771533489,0.037017912
1.1154739,-1.35448277,-1.780055523,-0.102531627
1.13351921,-1.665539742,-0.812796176,-0.064182132
1.15156187,-1.928659797,0.100134783,-0.182426393
1.16960453,-1.958487153,0.761663497,-0.568051815
1.18764718,-1.595232248,1.553154349,-1.046355247
1.20568984,-0.613059223,1.999499798,-1.695100784
1.22373249,-0.257261157,1.009869933,-1.925197721
1.24177515,-0.886831999,0.046871599,-2.091378927
1.25981781,-0.75367403,-0.912930965,-2.353433609
1.27786046,-0.626907647,-0.773381412,-2.137185097
1.29590312,-0.744086683,-1.731053472,-1.614140749
1.31394578,-1.363004804,-2.900712967,-1.403218508
1.33198843,-1.653821826,-3.381146908,-1.470330119
1.35003109,-1.339568973,-3.434410095,-1.216797352
1.36807374,-0.939029872,-3.174485683,-0.817323506
1.3861164,-0.54807812,-2.646114826,-0.563790798
1.40415906,-0.058056869,-2.205095768,-0.431698084
1.42220171,0.292414874,-1.96434617,-0.323041201
1.44024437,0.464987576,-1.630918622,-0.271908552
1.45828703,0.659930825,-1.378451109,-0.305996984
1.47632968,0.888962507,-1.275120616,-0.375239104
1.49437234,0.981640458,-1.268728971,-0.376304388
1.51241499,0.764326692,-1.344362736,-0.350738049
1.53045765,-0.076166347,-1.665007114,-0.376304388
1.54850031,-1.006141543,-1.849297643,-0.310258031
1.56654296,-1.068992019,-1.696964979,-0.323041201
1.58458562,-0.614124477,-1.120657325,-0.455133885
1.60262744,-0.116646372,-0.762728751,-0.428502291
1.62067041,0.417050719,0.109722152,-0.364586473
1.638714,0.29134962,1.084438443,-0.027963171
1.65675666,-0.632233977,0.454867572,0.204264298
1.67479932,-1.002945662,0.811730921,0.350205421
1.69284197,0.555535018,-0.624244511,0.438622296
1.71088463,2.043708324,-1.036501527,0.158457965
1.72892729,2.317481041,1.023718357,0.192546397
1.74696994,1.651691318,2.476737976,0.329965413
1.7650126,0.77924037,0.876711965,0.135022163
1.78305525,0.617320299,-1.561676502,-0.163251653
1.80109791,0.908137262,-1.813078761,-0.482830733
1.81914057,0.846351981,-0.416518092,-0.848216176
1.83718395,0.720650852,1.300686955,-0.884435117
1.85522307,1.155278444,0.968324661,-0.34860754
1.87326854,1.198954225,-0.215183258,0.013582111
1.8913114,0.893223584,-0.329166472,0.312921196
1.90935406,0.729172945,0.236488521,0.592020273
1.92739671,0.723846614,0.625309765,0.724112988
1.94543937,0.817589819,0.145941123,0.633565545
1.96348203,0.830372989,-0.650876105,0.432230711
1.98152468,0.763261378,-0.984303594,0.239418
1.99956734,0.769652963,-0.90121305,0.088150568
2.01760999,0.839960396,-0.725444555,0.070041083
2.03565265,0.787762463,-0.578438163,0.141413748
2.05369531,0.673779249,-0.534762323,0.225569576
2.07173796,0.577905536,-0.523044467,0.343813837
2.08977322,0.351004362,-0.23755379,0.473776013
2.10780937,0.027164223,0.057524238,0.626108706
2.12586614,-0.1976064,-0.156593755,0.708133996
2.1439088,-0.374440163,-0.625309765,0.711329818
2.16195145,-0.740890861,-0.900147796,0.781637192
2.17999411,-1.207476377,-0.820253015,0.892424643
2.19803676,-1.669800758,-0.514522314,0.812529862
2.21607942,-2.359026432,-0.083090566,0.641022384
2.23412208,-2.986466646,-0.537958145,0.367249638
2.25216473,-3.106841326,-1.360341668,0.024234748
2.27020739,-3.095123529,-1.564872265,-0.271908552
2.28825005,-3.028011799,-0.124635845,-0.411458075
2.3062927,-2.218411446,0.768055081,-0.477504432
2.32433536,-1.758217692,1.072720528,-0.508397102
2.34237775,-1.555817604,1.012000442,-0.750211895
2.36041838,-1.173387885,-0.145941123,-1.30627954
2.37846333,-1.318263769,-1.161137342,-1.77606082
2.39650619,-1.659148097,-1.863146067,-1.804822922
2.41454885,-1.710280776,-2.096438885,-1.460742712
2.4325915,-1.671931267,-2.594982147,-1.208275318
2.45063416,-1.773131371,-3.021087646,-1.130511045
2.46867682,-1.752891302,-3.023218155,-1.048485756
2.48671947,-1.369396448,-2.913496017,-0.984569907
2.50476213,-0.805871964,-2.447975874,-0.901479363
2.52280479,-0.290284336,-1.934518814,-0.799214065
2.54084744,0.097471625,-1.46367228,-0.744885624
2.5588901,0.488423377,-1.134505749,-0.647946596
2.57693275,0.87937516,-0.860733032,-0.494548649
2.59497541,1.13610363,-0.762728751,-0.320910662
2.61301807,1.204280496,-0.681768715,-0.239950642
2.63106072,1.117994189,-0.499608636,-0.164316922
2.64910338,0.901745677,-0.661528707,0.015712639
2.66714604,0.451139152,-1.379516363,-0.009853689
2.68518869,-0.009054741,-1.427453279,-0.206927463
2.70323135,-0.39681071,-0.953410983,-0.201601148
2.721274,-0.505467594,-0.789360344,-0.132359013
2.73931666,-0.127299011,-0.560328662,-0.084422141
2.75735932,0.413854927,-0.517718136,-0.122771636
2.77540197,0.540621281,-0.012783164,-0.099335834
2.79344463,0.135821119,0.333427519,-0.200535879
2.81148729,0.251934856,-0.127831638,-0.215449572
2.82952994,0.750478208,0.515587628,-0.038615808
2.84757275,1.353417397,0.65726769,0.115847424
2.86561494,1.402419567,0.050067391,0.354466468
2.88365713,0.806937218,-0.856471956,0.512125492
2.90169973,0.29134962,-1.911082983,0.462058097
2.91974239,0.382962287,-1.818405032,-0.00452737
2.93778505,0.741956115,-0.805339336,-0.611727655
2.95582791,1.062600493,-0.117178999,-1.095357299
2.97387104,0.986966789,0.210922197,-0.94408989
2.99191416,0.683366597,-0.141680062,-0.479634941
3.00995697,0.503337085,-0.655137122,-0.125967428
3.02799963,0.437290728,-0.764859319,0.172306389
3.04604229,0.298806459,-0.476172835,0.430100203
3.06408494,0.237021163,-0.144875854,0.538757086
3.0821276,0.284958035,-0.178964287,0.464188635
3.10017025,0.354200155,-0.58802551,0.322508574
3.11821291,0.328633845,-0.948084652,0.142479017
3.13625557,0.29134962,-1.160072088,0.017843166
3.15429822,0.33502543,-1.194160581,-0.011984216
3.17234088,0.377635956,-1.052480459,0.040213704
3.19038354,0.315850675,-0.947019398,0.156327441
3.20842619,0.193345353,-0.925714076,0.289485395
3.22646885,0.076166347,-0.843688786,0.367249638
3.2445115,-0.101732679,-0.72650981,0.453536004
3.26255416,-0.348873854,-0.637027681,0.553670764
3.28059682,-0.63542974,-0.729705572,0.603738189
3.29863947,-1.037034154,-0.93210566,0.60906446
3.31668213,-1.628255486,-0.893756211,0.795485616
3.33472479,-2.345177889,-0.35686332,1.166197419
3.35276604,-2.666887522,0.151267439,1.334509015
3.37080916,-3.053578138,-0.125701115,1.149153113
3.38885312,-3.359308958,-1.919605136,0.209590629
3.40689578,-3.3699615,-1.596830249,-0.549942374
3.42493843,-2.622146368,-0.327035934,-0.854607761
3.44298109,-1.753956556,1.272990108,-0.928110957
3.46102374,-1.315068007,1.539305925,-1.065529943
3.4790664,-0.740890861,-0.817057192,-1.621597528
3.49710906,-1.433312178,-1.537175417,-2.004027128
3.51515171,-1.723063946,-1.785381913,-1.752624989
3.53319437,-1.647430182,-2.245575666,-1.488439679
3.55123702,-1.496162772,-2.488455772,-1.33184588
3.56927968,-1.355548024,-2.40323472,-1.116662621
3.5873227,-1.251152158,-2.258358955,-0.983504653
3.60536364,-1.071122646,-2.183790445,-0.889761448
3.62340718,-0.605602384,-2.137984037,-0.864195108
3.64145051,-0.128364265,-1.956889272,-0.873782516
3.65949317,0.289219081,-1.659680724,-0.847150922
3.67753583,0.701476097,-1.40188694,-0.729971886
3.69557848,1.090297341,-1.236771107,-0.589357138
3.71362114,1.307611108,-0.969389916,-0.475373894
3.7316638,1.38004899,-0.589090765,-0.365651757
3.74970645,1.317198515,-0.2695117,-0.169643238
3.76774911,0.994423628,-0.694551885,0.023169484
3.78579176,0.201867461,-1.351819515,-0.008788425
3.80383442,-0.592819214,-1.141962647,-0.154729545
3.82187708,-0.781370878,-0.640223444,-0.155794814
3.83991234,-0.280696958,0.349406481,-0.156860068
3.85794848,0.412789673,0.775511921,0.097737938
3.87600525,0.564057112,0.633831859,0.431165457
3.89404791,0.567252874,-0.481499165,0.393881232
3.91209057,0.671648741,-1.337971091,0.078563191
3.93013322,1.015728831,0.309991717,-0.312388569
3.94817588,1.078579426,0.934236229,-0.20479694
3.96621854,0.862330914,-0.014913691,-0.157925338
3.98426119,0.536360264,-1.069524646,0.058323186
4.00230385,0.359526485,-1.915344,0.246874854
4.0203465,0.429833889,-1.673529148,0.138217956
4.03838916,0.434094936,-0.908669889,-0.182426393
4.05643182,0.438355982,-0.31851384,-0.477504432
4.07447447,0.495880216,-0.138484269,-0.552072883
4.09251713,0.489488632,-0.458063364,-0.486026526
4.11055978,0.340351731,-0.724379301,-0.298540145
4.12860244,0.250869602,-0.747815073,-0.103596889
4.1466451,0.188019037,-0.664724529,0.107325316
4.16468775,0.175235868,-0.628505528,0.266049594
4.18273041,0.175235868,-0.72650981,0.244744316
4.20077307,0.183757976,-0.827709854,0.11158637
4.21881572,0.193345353,-0.907604635,-0.006657898
4.23685838,0.22210747,-0.921453059,-0.00133158
4.25490104,0.254065365,-0.840493023,0.074302137
4.27294369,0.336090684,-0.651941359,0.16484955
4.29098635,0.392549664,-0.416518092,0.266049594
4.309029,0.395745456,-0.248206422,0.354466468
4.32707166,0.375505447,-0.363254905,0.400272816
4.34511317,0.34780857,-0.607200265,0.442883372
4.36315531,0.231694847,-0.746749818,0.446079135
4.3812002,0.125168473,-0.849015117,0.349140167
4.39924286,0.100667417,-0.904408813,0.245809585
4.41728551,0.065513715,-0.856471956,0.169110596
4.43532817,-0.051665287,-0.706269801,0.210655883
4.45337083,-0.201867461,-0.47510758,0.420512825
4.47141348,-0.538490772,-0.415452808,0.654870808
4.48945614,-1.146756291,-0.082025297,0.837030888
4.5074988,-1.908419847,0.216248512,0.87111932
4.52554145,-2.476205349,0.108656891,0.607999206
4.54358411,-2.811763287,-0.393082291,0.14567481
4.56162676,-3.188866615,-0.720118225,-0.188817978
4.57966942,-3.188866615,0.607200265,-0.183491662
4.59769504,-2.321742058,1.895104051,-0.210123256
4.61575182,-1.475922823,2.671681166,-0.241015896
4.63379765,-1.245825887,2.341449499,-0.466851801
4.65184031,-0.957139373,-0.008522109,-1.101748943
4.66988296,-1.277783751,-0.547545493,-1.451155424
4.68792562,-1.364070058,-0.793621421,-1.569399714
4.70596828,-1.314002752,-1.194160581,-1.326519608
4.72401093,-1.19788897,-1.451954365,-1.058073163
4.74205359,-1.186171055,-1.393364787,-0.894022524
4.76009624,-1.168061614,-1.221857429,-0.750211895
4.7781389,-0.842090905,-0.977912009,-0.689491868
4.79618156,-0.417050719,-0.882038295,-0.626641333
4.81422421,0.039947387,-0.843688786,-0.613858163
4.83226687,0.498010755,-0.886299372,-0.563790798
4.85030952,0.77924037,-0.728640318,-0.397609651
4.86835218,0.926246762,-0.121440053,-0.280430645
4.88639484,1.054078341,0.574177086,-0.207992733
4.90443749,1.120124698,0.989629924,-0.102531627
4.92248015,1.229846835,0.856471956,-0.065247402
4.94052281,1.366200566,0.46978128,-0.13662006
4.95856546,1.131842613,0.363254905,-0.198405355
4.97660812,0.721716106,0.769120336,-0.174969554
4.99465078,0.468183368,1.297491074,-0.036485281
5.01269343,0.72278136,1.007739425,0.214916945
5.03073609,1.124385715,0.336623311,0.32144329
5.04877874,0.995488882,0.211987466,0.225569576
5.0668214,0.361656994,0.272707492,0.02210422
5.08486406,0.068709508,0.406930715,-0.023702117
5.10290671,0.017576851,0.415452808,0.119043209
5.12094937,0.429833889,-0.216248512,0.276702225
5.13899202,0.551273942,-0.121440053,0.466319174
5.15703468,0.20293273,0.309991717,0.507864416
5.17507734,0.245543271,-0.090547413,0.159523234
5.19311999,0.639690816,-0.222640097,-0.339020163
5.21116265,0.708932936,0.80107826,-0.760864556
5.22920531,0.630103469,1.547828078,-0.663925588
5.24724796,0.654604495,0.798947752,-0.4487423
5.26529062,0.511859179,-0.370711744,-0.195209563
5.28333328,0.342482269,-0.737162411,0.062584236
5.30137593,0.141147435,-0.452737033,0.279898018
5.31941859,0.048469495,-0.112917945,0.367249638
5.33746187,0.000532632,-0.037284229,0.385359108
5.35550478,-0.176301137,-0.042610545,0.382163346
5.37354744,-0.468183368,-0.09693899,0.374706477
5.3915901,-0.688692927,-0.236488521,0.391750693
5.40963275,-0.882570922,-0.341949642,0.447144419
5.42767541,-1.138234258,-0.573111832,0.524908662
5.44571807,-1.314002752,-0.392017007,0.571780264
5.46376072,-1.170192122,0.135288477,0.59628135
5.48180338,-0.985901475,0.283360124,0.622912943
5.49984604,-1.065796256,-0.151267439,0.666588724
5.51788869,-0.959269881,-0.262054861,0.628239214
5.53593135,-0.737695098,0.074568458,0.641022384
5.553974,-0.45326969,0.09693899,0.657001376
5.57201666,-0.493749708,0.208791673,0.643152952
5.59005734,-0.682301343,0.172572717,0.625043452
5.60807984,-0.69188875,0.180029556,0.623978198
5.62614499,-0.616255045,-0.123570584,0.614390791
5.64418765,-0.645017147,-0.51345706,0.607999206
5.66223031,-0.53529495,-0.517718136,0.620782375
5.68027296,-0.587492883,-0.624244511,0.598411858
5.69831562,-0.890027762,-0.673246622,0.409860194
5.71635828,-1.244760513,-1.159006834,0.130761117
5.73440093,-1.517468095,-0.772316158,-0.173904285
5.75244359,-1.58564496,0.069242135,-0.457264423
5.77048624,-1.620798588,0.446345478,-0.539289713
5.7885289,-1.727324963,0.303600133,-0.467917055
5.80657156,-1.371526957,0.666855037,-0.495613903
5.82461421,-0.531033933,1.035436273,-0.635163426
5.84265687,0.050600022,0.746749818,-0.794952989
5.86069952,0.010120004,-0.068176873,-0.8439551
5.87874218,-0.207193777,-0.646615028,-0.668186605
5.89678484,0.041012648,-0.880973041,-0.522245526
5.91482749,0.158191651,-0.868189871,-0.325171739
5.93287015,0.313720137,-0.340884358,-0.181361139
5.95091281,0.688692927,0.108656891,-0.122771636
5.96895546,1.008272052,0.392017007,-0.020506324
5.98699812,1.291632175,0.474042326,0.06684529
6.00504078,1.618668079,0.194943249,0.138217956
6.02308343,1.810415506,0.415452808,0.001864211
6.04112609,1.86793983,0.641288698,-0.062051605
6.05916874,1.817872405,0.764859319,-0.049268443
6.0772114,1.688975453,0.756337166,-0.097205304
6.09525473,1.517468095,0.760598242,-0.151533753
6.11329739,1.32359004,0.67005086,-0.150468484
6.13134004,1.190432072,0.607200265,-0.138750583
6.1493827,1.128646851,0.63170135,-0.157925338
6.16742536,1.077514172,0.616787672,-0.130228475
6.18546801,0.94861728,0.511326551,-0.046072651
6.20351067,0.875114083,0.266315907,0.031691592
6.22155333,0.939029872,-0.112917945,0.041278966
6.23959598,1.006141543,-0.692421377,-0.042876862
6.25763864,0.811198235,-1.363537431,-0.01304948
6.2756813,0.256195903,-1.598960757,0.128630579
6.29372395,-0.052730549,0.582699239,-0.063116871
6.31176661,-0.652473986,1.236771107,-0.239950642
6.32980926,-1.516402841,-0.272707492,-0.37417385
6.34783551,-1.160604715,1.840775609,-0.20479694
6.36589208,-0.65353924,1.368863821,-0.184556931
6.38393765,-0.594949722,-2.307361126,0.206394836
6.40198031,-0.60986346,-1.266598463,0.306529611
6.42002296,-0.296675921,0.88842988,0.294811726
6.43806562,0.030360013,1.151550055,0.122239001
6.45610828,0.545947611,0.405865461,-0.053529497
6.47415093,0.682301343,-0.423974931,-0.014114743
6.49219359,0.345678061,-0.91399622,0.166980073
6.51023624,0.027164223,-0.173637971,0.258592755
6.5282789,-0.044208441,0.612526596,0.413055986
6.54632156,-0.150734812,0.740358234,0.612260282
6.56436421,-0.219976947,0.715857148,0.77098453
6.58240687,-0.154995859,1.318796396,0.881771982
6.60044952,-0.15393059,1.683116555,0.792289853
6.61849218,-0.277501166,1.228248954,0.534496009
6.63653484,-0.482031792,0.085221089,0.407729656
6.65457749,-0.667387664,-0.218379051,0.495081276
6.67262015,-0.75367403,0.215183258,0.693220317
6.69066281,-0.571513951,0.940627813,0.716656089
6.70870546,-0.505467594,0.856471956,0.674045563
6.72674812,-0.692954004,0.009587373,0.616521359
6.74479078,-1.041295171,-0.798947752,0.464188635
6.76283343,-1.469531178,-1.030109882,0.272441179
6.78087609,-1.873266101,-1.379516363,0.11158637
6.79891874,-2.152365208,-1.724661827,-0.052464236
6.8169614,-2.394180059,-1.153680563,-0.09294425
6.83500406,-2.53799057,-0.75740242,-0.154729545
6.85304671,-2.835199118,-1.004543662,-0.727841377
6.87108937,-2.226933718,0.360059112,-1.267930031
6.88913202,-1.209606886,0.585895002,-1.010136247
6.90717468,-0.868722498,0.40053913,-0.959003568
6.92521734,-0.518250763,0.547545493,-0.796018243
6.94325999,-0.273240119,0.549676061,-0.49987495
6.96130265,0.152865335,0.076698981,-0.51798445
6.97934531,0.430899143,-0.704139292,-0.553138137
6.99738796,0.406398088,-1.052480459,-0.440220207
7.01543062,0.614124477,-1.112135291,-0.422110707
7.03347328,0.880440414,-0.809600353,-0.232493788
7.05151593,1.098819494,-0.061785292,0.11158637
7.06955859,1.432246923,0.645549774,0.336356998
7.08759801,1.756087065,0.622113943,0.280963272
7.10563135,2.174735785,0.874581456,-0.023702117
7.12368775,2.536925316,1.281512141,-0.29214856
7.14173041,2.412289619,1.628788114,-0.396544397
7.15977307,1.951030374,1.596830249,-0.526506543
7.17781572,1.663409233,1.297491074,-0.562725544
7.19585838,1.554752231,0.828775108,-0.503070772
7.21390104,1.446095347,0.353667527,-0.411458075
7.23194369,1.287371159,-0.083090566,-0.251668543
7.24998635,1.107341528,-0.477238119,-0.040746335
7.268029,0.994423628,-0.425040186,0.160588488
7.28607166,0.999749899,-0.267381162,0.333161205
7.30411432,1.131842613,-0.464454949,0.334226459
7.32215697,1.378983736,-0.678572953,0.189350605
7.34019963,1.16699636,-0.61359185,0.041278966
7.35824228,0.393614918,-0.064981081,0.207460091
7.37628494,-0.247673795,0.903343558,0.338487536
7.3943276,-0.019707378,3.04771924,0.192546397
7.41237025,-1.029577255,1.608548045,-0.01304948
7.43041291,-1.361939549,-2.300969362,-0.486026526
7.44845557,-1.143560529,0.061785292,-0.433828622
7.46649822,-0.40426755,0.916126728,-0.406131774
7.48454088,-0.150734812,-1.390169024,-0.023702117
7.50258354,-0.352069646,0.215183258,0.129695848
7.52062619,-0.215715885,1.129179478,0.258592755
7.53866885,0.275370657,0.776577175,0.120108478
7.5567115,0.4969455,-0.238619059,0.040213704
7.57475416,0.359526485,-0.80107826,-0.017310534
7.59279682,0.1976064,-0.971520424,-0.034354754
7.61083947,0.174170598,-0.614657104,0.037017912
7.62888213,0.23489064,0.024501063,0.198937982
7.64692478,0.216781154,0.539023399,0.41412124
7.66496744,0.035686333,0.785099328,0.572845519
7.6830101,-0.072970562,0.926779389,0.625043452
7.70105275,-0.025033696,0.72650981,0.543018162
7.71909541,-0.188019037,0.055393711,0.476971805
7.73713807,-0.423442304,-0.448475987,0.462058097
7.75518072,-0.482031792,-0.566720247,0.506799161
7.77322338,-0.640756071,-0.364320159,0.631435037
7.79126604,-0.7483477,0.180029556,0.731569827
7.80930869,-0.718520343,0.464454949,0.675110817
7.82735135,-0.686562419,0.338753849,0.607999206
7.84538067,-0.814394057,-0.159789547,0.612260282
7.86343317,-0.965661466,-0.878842533,0.599477112
7.88148067,-0.945421457,-1.564872265,0.466319174
7.89952333,-1.212802649,-1.642636538,0.464188635
7.91756598,-1.508945942,-1.506282806,0.362988591
7.93560864,-1.833851337,-1.398691177,0.097737938
7.9536513,-1.957421899,-0.508130729,-0.219710633
7.97169395,-2.157691479,-0.098004252,-0.451938093
7.98973661,-2.262087345,-0.030892646,-0.633032918
8.00777926,-2.206693649,-0.060720026,-0.722515047
8.02582192,-1.808284998,-0.010652636,-0.780039311
8.04386458,-1.046621561,0.314252764,-0.907870948
8.06190723,-0.668452919,0.128896907,-0.906805694
8.07994989,-0.727042437,-0.242880106,-0.789626658
8.0979738,-0.554469705,-0.509196043,-0.640489757
8.11602656,-0.173105344,-0.573111832,-0.572312892
8.13407833,0.020772642,-0.54434973,-0.523310781
8.15212098,0.219976947,-0.221574843,-0.43063283
8.17016364,0.543817103,0.009587373,-0.408262283
8.1882063,0.928377271,0.289751709,-0.336889625
8.20624895,1.374722719,0.461259157,-0.185622186
8.22429161,1.687910199,0.125701115,-0.106792681
8.24233426,1.978727221,-0.253532738,-0.119575843
8.26037692,2.306828499,-0.168311656,-0.179230601
8.27841958,2.437855959,0.245010644,-0.182426393
8.29646223,2.355830431,0.902278304,-0.048203181
8.31450489,2.12466836,1.248489022,-0.006657898
8.33254755,1.731586099,1.162202597,-0.097205304
8.3505902,1.388571143,0.581633925,-0.278300136
8.36863286,1.36726594,-0.407995969,-0.494548649
8.38667551,1.083905697,-1.268728971,-0.506266534
8.40471817,0.551273942,-1.146223664,-0.221841157
8.42276083,0.245543271,-0.459128618,0.16378428
8.44080348,0.154995859,-1.211204767,0.668719232
8.45884614,-0.182692722,0.15020217,0.463123381
8.4768888,-1.615472317,2.037849426,-0.372043341
8.49493145,-1.147821546,2.292447329,-0.568051815
8.51297411,-0.901745677,1.848232388,-0.320910662
8.53101676,-0.368048579,-1.056741476,-0.000266316
8.54905942,-0.29134962,-1.869537711,0.390685439
8.56710208,-0.267913818,-0.282294869,0.533430755
8.58514473,0.228499055,0.52624023,0.42157808
8.60318828,0.757935107,0.511326551,0.063649505
8.62123093,0.715324521,-0.364320159,-0.053529497
8.63927359,0.505467594,-1.04502368,0.050866339
8.65731624,0.554469705,-0.392017007,0.147805333
8.6753589,0.592819214,0.283360124,0.215982199
8.69340156,0.56086129,0.215183258,0.269245386
8.71144421,0.433029681,-0.196008503,0.299072772
8.72948687,0.302002251,-0.438888609,0.32676962
8.74752953,0.205063254,-0.541153908,0.357662261
8.76557218,0.145408481,-0.667920291,0.407729656
8.78361484,0.127299011,-0.609330773,0.489754945
8.80165749,0.085753724,-0.549676061,0.572845519
8.81970015,0.033555806,-0.446345478,0.629304469
8.83773926,-0.020772642,-0.40053913,0.675110817
8.85577088,-0.078296877,-0.568850756,0.706003487
8.87382869,-0.096406363,-0.673246622,0.745418251
8.89187135,-0.064448453,-0.478303373,0.812529862
8.909914,0.028229486,-0.210922197,0.898816168
8.92795666,0.039947387,-0.200269565,0.954209924
8.94599932,-0.130494803,-0.420779139,0.877510905
8.96404197,-0.39681071,-0.627440274,0.780571938
8.98208463,-0.708932936,-0.976846755,0.832769871
9.00012729,-1.255413175,-1.418931127,0.880706728
9.01816994,-1.783783913,-1.79709971,0.560062349
9.0362126,-2.035186291,-1.41467011,0.029561065
9.05425525,-1.908419847,0.109722152,-0.205862194
9.07229791,-1.64210391,1.0705899,-0.562725544
9.09034057,-1.46740067,1.154745817,-1.157142639
9.10838322,-1.021055222,1.047154188,-2.030658722
9.12642588,-0.55340445,0.699878216,-2.371543169
9.14446854,-0.519316018,0.229031682,-2.428002119
9.16251119,-0.665257156,-0.414387554,-2.349172592
9.18055385,-0.664191902,-1.428518534,-2.152098894
9.1985965,-1.043425679,-2.015478849,-1.585378647
9.21663916,-1.393897533,-2.265815735,-1.204014182
9.23468182,-1.429051161,-2.469281197,-1.112401605
9.25272447,-1.222390056,-2.526805401,-0.997353077
9.27076713,-0.980575204,-2.380864143,-0.835433006
9.28880979,-0.631168723,-2.111352444,-0.631967664
9.30685244,-0.262587488,-1.680986047,-0.503070772
9.3248951,0.058056869,-1.427453279,-0.471112847
9.34293775,0.356330693,-1.353950143,-0.47430864
9.36098041,0.610928714,-1.331579566,-0.434893876
9.37902307,0.828242481,-1.193095326,-0.443415999
9.39706572,1.044491053,-1.072720528,-0.553138137
9.41510838,1.182975292,-1.108939409,-0.610662401
9.43315104,1.039164662,-1.17072475,-0.514788628
9.45119369,0.287088543,-1.149419427,-0.40506649
9.46923635,-0.832503557,-1.351819515,-0.305996984
9.48727937,-0.983770967,-1.33264482,-0.288952768
9.50532249,-0.499076009,-0.894821465,-0.24314642
9.52336562,-0.094275832,-0.472977042,-0.08335688
9.54140838,0.173105344,0.149136916,0.072171614
9.55945104,-0.082557932,0.639158189,0.20852536
9.57749369,-0.048469495,-0.040480018,0.184024289
9.59552062,0.45326969,-0.248206422,0.258592755
9.61357291,1.475922823,-0.243945375,0.242613792
9.63162187,1.548360705,0.616787672,0.451405466
9.64966453,0.675909758,0.095873728,0.649544478
9.66770718,-0.028229486,-1.680986047,0.261788547
9.68574984,-0.043143179,-1.865276694,-0.119575843
9.70379249,0.456465483,-1.315600634,-0.544616044
9.72183515,0.539556027,-0.425040186,-0.946220458
9.73987781,0.377635956,-0.135288477,-0.699079275
9.75792046,0.498010755,-0.672181368,-0.413588613
9.77596312,0.669518173,-1.388038516,-0.150468484
9.79400578,0.733434022,-1.606417537,0.175502181
