"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.157869890E-1,1.690525860E-1,1.722639985E-2,2.360557765E-1
2.178213640E-1,-6.454750896E-1,4.978551567E-1,1.318962812E0
2.201604260E-1,-6.646388173E-1,5.627988577E-1,1.366872072E0
2.224979260E-1,-6.742206812E-1,6.405183673E-1,1.397746921E0
2.245276140E-1,-6.720913649E-1,7.256904244E-1,1.410522699E0
2.263776140E-1,-6.571862698E-1,8.129917979E-1,1.406264186E0
2.278854260E-1,-6.295053363E-1,8.970992565E-1,1.384971142E0
2.298198010E-1,-5.911779404E-1,9.726894498E-1,1.349837661E0
2.318198010E-1,-5.432686210E-1,1.036568522E0,1.301928401E0
2.338198010E-1,-4.868421257E-1,1.085542440E0,1.244437218E0
2.358198010E-1,-4.229630828E-1,1.121740580E0,1.180558205E0
2.378198010E-1,-3.548079729E-1,1.143051028E0,1.112437963E0
2.398198010E-1,-2.834938169E-1,1.152615428E0,1.042153597E0
2.418198010E-1,-2.100329250E-1,1.151550770E0,9.740158916E-1
2.438198010E-1,-1.376366615E-1,1.143033624E0,9.058782458E-1
2.458213640E-1,-6.736970693E-2,1.132387042E0,8.430638313E-1
2.478198010E-1,7.504915702E-4,1.120675921E0,7.855727077E-1
2.498198010E-1,6.462953985E-2,1.108964801E0,7.323401570E-1
2.518198010E-1,1.242499873E-1,1.101512194E0,6.854954958E-1
2.538198010E-1,1.774825305E-1,1.099382877E0,6.461034417E-1
2.558198010E-1,2.243271619E-1,1.101512194E0,6.109699607E-1
2.578198010E-1,2.658485472E-1,1.107900143E0,5.811597109E-1
2.601588640E-1,3.009820282E-1,1.116417289E0,5.566727519E-1
2.618541760E-1,3.286629617E-1,1.128128409E0,5.343151093E-1
2.638198010E-1,3.478441238E-1,1.141986370E0,5.151688457E-1
2.658198010E-1,3.606024683E-1,1.156874061E0,4.959876537E-1
2.678198010E-1,3.648610711E-1,1.170714498E0,4.778886139E-1
2.701588640E-1,3.606024683E-1,1.181360960E0,4.608541727E-1
2.721948010E-1,3.499385118E-1,1.187748909E0,4.438197613E-1
2.738213640E-1,3.318394423E-1,1.188813567E0,4.278500080E-1
2.758198010E-1,3.073524833E-1,1.184554935E0,4.118802547E-1
2.778198010E-1,2.775596976E-1,1.176037788E0,3.980397880E-1
2.798198010E-1,2.775596976E-1,1.211171269E0,3.991044462E-1
2.818198010E-1,3.201457560E-1,1.299537301E0,4.150741994E-1
2.838198010E-1,3.605850339E-1,1.339993954E0,4.278500080E-1
2.858448010E-1,3.797487319E-1,1.311248422E0,4.310439527E-1
2.878198010E-1,3.808133900E-1,1.231399655E0,4.289146662E-1
2.898213640E-1,3.659082651E-1,1.118546605E0,4.246560633E-1
2.918198010E-1,3.435506225E-1,9.993057251E-1,4.246560633E-1
2.938198010E-1,3.201282918E-1,8.853880763E-1,4.299793243E-1
2.958198010E-1,2.967059612E-1,7.725350857E-1,4.448844194E-1
2.978198010E-1,2.732836604E-1,6.564881206E-1,4.651128054E-1
3.001588640E-1,2.519906461E-1,5.372472405E-1,4.927937090E-1
3.018635510E-1,2.370855212E-1,4.190710187E-1,5.257979035E-1
3.038198010E-1,2.296504229E-1,3.072826564E-1,5.662546158E-1
3.058198010E-1,2.349736691E-1,2.072054893E-1,6.088406444E-1
3.078198010E-1,2.498787940E-1,1.199041158E-1,6.524913311E-1
3.098198010E-1,2.764776051E-1,4.218460619E-2,6.950773597E-1
3.118198010E-1,3.105638921E-1,-2.912954427E-2,7.312754989E-1
3.138198010E-1,3.520678282E-1,-9.939649701E-2,7.610857487E-1
3.158198010E-1,4.010417461E-1,-1.728574038E-1,7.823787332E-1
3.178198010E-1,4.521449804E-1,-2.559001744E-1,7.951545715E-1
3.198198010E-1,5.064421892E-1,-3.474601507E-1,7.983484864E-1
3.218198010E-1,5.575454235E-1,-4.496666193E-1,7.930252552E-1
3.238198010E-1,6.043900847E-1,-5.635842681E-1,7.802494168E-1
3.258213640E-1,6.448467970E-1,-6.860191226E-1,7.621503472E-1
3.278198010E-1,6.778509617E-1,-8.095186353E-1,7.387280464E-1
3.298198010E-1,7.034025788E-1,-9.319534302E-1,7.131764293E-1
3.318198010E-1,7.246956229E-1,-1.048000455E0,6.844308376E-1
3.338198010E-1,7.385185957E-1,-1.156612277E0,6.546206474E-1
3.358198010E-1,7.459886074E-1,-1.256671906E0,6.258750558E-1
3.378198010E-1,7.481179237E-1,-1.350361228E0,5.960648656E-1
3.401588640E-1,7.427946925E-1,-1.440856576E0,5.673192739E-1
3.418604260E-1,7.310835123E-1,-1.530287266E0,5.396383405E-1
3.438198010E-1,7.151137590E-1,-1.621847153E0,5.119574070E-1
3.458198010E-1,6.938207150E-1,-1.714471817E0,4.864058197E-1
3.478198010E-1,6.693337560E-1,-1.807096481E0,4.629834890E-1
3.498198010E-1,6.416528225E-1,-1.902915001E0,4.427551329E-1
3.518198010E-1,6.129072905E-1,-2.000862837E0,4.246560633E-1
3.538198010E-1,5.820323825E-1,-2.100939989E0,4.086863101E-1
3.558198010E-1,5.532868505E-1,-2.202081919E0,3.948458433E-1
3.578213640E-1,5.234766006E-1,-2.302159071E0,3.820700347E-1
3.598198010E-1,4.926191866E-1,-2.401171684E0,3.703588545E-1
3.618198010E-1,4.596149921E-1,-2.495925426E0,3.575830460E-1
3.638198010E-1,4.425631464E-1,-2.541705608E0,3.511951566E-1
3.658213640E-1,4.042357206E-1,-2.631136179E0,3.362900317E-1
3.678198010E-1,3.637789786E-1,-2.717372894E0,3.213849366E-1
3.698198010E-1,3.233397007E-1,-2.804674387E0,3.064798117E-1
3.718198010E-1,2.860594690E-1,-2.894104958E0,2.883807421E-1
3.738198010E-1,2.487966865E-1,-2.986729622E0,2.702816725E-1
3.758198010E-1,2.136632055E-1,-3.083612919E0,2.500533164E-1
