"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.636897802E0,6.360780716E0,4.953028679E0
9.578640000E-4,-3.665560961E0,6.326984406E0,4.960536957E0
2.957864000E-3,-3.683498621E0,6.293839455E0,4.963745117E0
4.957864000E-3,-3.705793142E0,6.256748199E0,4.964367867E0
6.957864000E-3,-3.733642578E0,6.234319210E0,4.961686134E0
8.957864000E-3,-3.767707348E0,6.212732792E0,4.960105896E0
1.095786400E-2,-3.804013014E0,6.187976837E0,4.959904671E0
1.295786400E-2,-3.851916313E0,6.154381752E0,4.967556477E0
1.514223900E-2,-3.902740240E0,6.115978718E0,4.994477272E0
1.628598900E-2,-3.902740240E0,6.115978718E0,4.994477272E0
1.913911400E-2,-3.959846973E0,6.079701424E0,5.048030853E0
2.095786400E-2,-4.028359413E0,6.043817520E0,5.143798828E0
2.295786400E-2,-4.072862625E0,5.999112606E0,5.241425037E0
2.495786400E-2,-4.100300312E0,5.959915161E0,5.346922874E0
2.695786400E-2,-4.108919621E0,5.934057713E0,5.446253300E0
2.895786400E-2,-4.119923115E0,5.924672127E0,5.554720402E0
3.095786400E-2,-4.119176388E0,5.910584927E0,5.667726517E0
3.295786400E-2,-4.120162487E0,5.889315128E0,5.772573948E0
3.495786400E-2,-4.108220100E0,5.877276897E0,5.885350227E0
3.695786400E-2,-4.082841873E0,5.886039734E0,6.016159534E0
3.895786400E-2,-4.032400608E0,5.896028519E0,6.148578167E0
4.095786400E-2,-3.959521294E0,5.904886723E0,6.302726746E0
4.295786400E-2,-3.872132778E0,5.917317390E0,6.485097885E0
4.495786400E-2,-3.753801823E0,5.930026054E0,6.695040703E0
4.695786400E-2,-3.627043247E0,5.933980942E0,6.941662312E0
4.895786400E-2,-3.483659267E0,5.938453674E0,7.217435837E0
5.095786400E-2,-3.326254845E0,5.948978424E0,7.494387627E0
5.295786400E-2,-3.178886890E0,5.958717823E0,7.771300793E0
5.495786400E-2,-3.030398369E0,5.970478058E0,8.020010948E0
5.695786400E-2,-2.842070580E0,6.019166470E0,8.226533890E0
5.913911400E-2,-2.693409920E0,6.019980907E0,8.384025574E0
6.095786400E-2,-2.570079803E0,6.008364201E0,8.475493431E0
6.295786400E-2,-2.453415155E0,6.008603573E0,8.505085945E0
6.495786400E-2,-2.355262518E0,6.010490417E0,8.485136986E0
6.695786400E-2,-2.292582273E0,6.009369850E0,8.414153099E0
6.895786400E-2,-2.265010595E0,6.019262791E0,8.319228172E0
7.095786400E-2,-2.269990444E0,6.038732052E0,8.194499969E0
7.295786400E-2,-2.327279091E0,6.052819729E0,8.031225204E0
7.495786400E-2,-2.459314346E0,6.054553032E0,7.831740379E0
7.695786400E-2,-2.614908695E0,6.045484066E0,7.622438908E0
