"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.911022917E-1,5.194198608E-2,-9.564061432E0,1.520837402E0
9.011252917E-1,6.182144165E-2,-9.662706299E0,1.567989349E0
9.111482917E-1,5.134323120E-2,-9.783954163E0,1.622176666E0
9.211712917E-1,2.095642090E-3,-9.801318054E0,1.655706940E0
9.311942917E-1,-8.442443848E-2,-9.738149414E0,1.679507446E0
9.412162917E-1,-1.733395386E-1,-9.709259491E0,1.691482544E0
9.512392917E-1,-2.290237427E-1,-9.742340698E0,1.685944061E0
9.612622917E-1,-2.522254944E-1,-9.739646301E0,1.649420013E0
9.712852917E-1,-2.252815247E-1,-9.681118011E0,1.596579895E0
9.813082917E-1,-1.441502380E-1,-9.729916534E0,1.515298920E0
9.913302917E-1,-4.041595459E-3,-9.817933502E0,1.457968140E0
1.001353292E0,9.325607300E-2,-9.829160156E0,1.423689423E0
1.011376292E0,1.031355286E-1,-9.820927277E0,1.382974091E0
1.021399292E0,4.445755005E-2,-9.783954163E0,1.344055023E0
1.031422292E0,-3.338058472E-2,-9.782307587E0,1.377136230E0
1.041445292E0,-1.187031555E-1,-9.785151672E0,1.399439850E0
1.051467417E0,-2.034269714E-1,-9.722881165E0,1.320853271E0
1.061490417E0,-2.862048340E-1,-9.574389954E0,1.220561829E0
1.071513417E0,-3.743714905E-1,-9.383985901E0,1.206640778E0
1.081536417E0,-4.619393921E-1,-9.204808502E0,1.264869690E0
1.091559417E0,-5.363346863E-1,-9.091344452E0,1.362017670E0
1.101581417E0,-6.069877625E-1,-9.107660522E0,1.528022461E0
1.111604417E0,-6.435118103E-1,-9.284891968E0,1.689536591E0
1.121627417E0,-6.797364807E-1,-9.604028320E0,1.789528656E0
1.131650417E0,-6.789880371E-1,-9.949360199E0,1.851200409E0
1.141673417E0,-6.641688538E-1,-1.013961456E1,1.855391693E0
1.151696417E0,-6.221063232E-1,-1.009785141E1,1.840871887E0
1.161718417E0,-6.161187744E-1,-9.926906891E0,1.839225311E0
1.171741417E0,-6.304888916E-1,-9.779762878E0,1.819915466E0
1.181764417E0,-6.152206421E-1,-9.720935211E0,1.779798889E0
1.191787417E0,-5.517526245E-1,-9.716743927E0,1.715732117E0
1.201810417E0,-5.373825073E-1,-9.733209686E0,1.675316162E0
1.211832417E0,-5.276527405E-1,-9.738748169E0,1.637444916E0
1.221855417E0,-5.303471375E-1,-9.649234314E0,1.616787872E0
1.231878417E0,-5.766009521E-1,-9.506880341E0,1.638792114E0
1.241901417E0,-6.619235229E-1,-9.434281311E0,1.735191650E0
1.251924417E0,-7.632627869E-1,-9.574389954E0,1.888622589E0
1.261947417E0,-8.373587036E-1,-9.897717590E0,2.005379791E0
1.271969417E0,-8.602610779E-1,-1.022748184E1,1.993105316E0
1.281992417E0,-9.493258667E-1,-1.041564056E1,1.888472900E0
1.292015417E0,-1.052760773E0,-1.042686722E1,1.776655426E0
1.302038417E0,-1.075513458E0,-1.027972321E1,1.664239197E0
1.312061417E0,-1.090033264E0,-1.006985962E1,1.599124603E0
1.322083417E0,-1.048419800E0,-9.867181091E0,1.586850128E0
1.332106417E0,-1.001267853E0,-9.707912292E0,1.616787872E0
1.342129417E0,-1.064137115E0,-9.619446259E0,1.633403320E0
1.352152417E0,-1.032103729E0,-9.521250458E0,1.707798615E0
1.362175417E0,-1.047371979E0,-9.370064850E0,1.800455933E0
1.372198417E0,-1.046623535E0,-9.275910645E0,1.857487335E0
1.382220417E0,-1.008003845E0,-9.232051849E0,1.933978271E0
1.392243417E0,-9.422904968E-1,-9.257199554E0,2.084265747E0
1.402266417E0,-8.994795227E-1,-9.344617767E0,2.221081238E0
1.412289417E0,-8.687933350E-1,-9.457632751E0,2.317630463E0
1.422312417E0,-8.542735291E-1,-9.551038513E0,2.377056885E0
1.432334417E0,-8.587641907E-1,-9.610914001E0,2.402204590E0
1.442357417E0,-9.116043091E-1,-9.638905792E0,2.404150543E0
1.452380417E0,-9.425898743E-1,-9.637857971E0,2.400558014E0
1.462403417E0,-9.924362183E-1,-9.628277893E0,2.363884277E0
1.472426417E0,-1.010249176E0,-9.661808167E0,2.305355988E0
1.482449417E0,-1.017583923E0,-9.693691864E0,2.224524078E0
1.492471417E0,-1.119521942E0,-9.638905792E0,2.300266571E0
1.502494417E0,-1.213376770E0,-9.652078400E0,2.311942291E0
1.512517417E0,-1.337319031E0,-9.642797699E0,2.227966919E0
1.522540417E0,-1.432820435E0,-9.565408630E0,2.196382599E0
1.532563417E0,-1.436263275E0,-9.441616058E0,2.304906921E0
1.542585417E0,-1.470991058E0,-9.337582397E0,2.497256927E0
1.552608417E0,-1.463506622E0,-9.366172943E0,2.618205414E0
1.562631417E0,-1.501078491E0,-9.470356293E0,2.672093353E0
1.572654417E0,-1.420995026E0,-9.602082367E0,2.710263977E0
1.582677417E0,-1.179846497E0,-9.830357666E0,2.750530243E0
1.592700417E0,-1.050365753E0,-9.893376617E0,2.776127014E0
1.602722417E0,-1.050365753E0,-1.004171814E1,2.805466003E0
1.612745417E0,-1.014290771E0,-1.024140289E1,2.864143982E0
1.622768417E0,-9.834548950E-1,-1.025143204E1,2.882855072E0
1.632791417E0,-9.548643494E-1,-1.018362305E1,2.853516083E0
1.642814417E0,-1.054407349E0,-9.981094208E0,2.776127014E0
1.652837417E0,-1.352587280E0,-9.667496338E0,2.742896118E0
1.662859417E0,-1.637594604E0,-9.373807068E0,2.852468262E0
1.672882417E0,-1.671424255E0,-9.119036865E0,3.079695740E0
1.682905417E0,-1.604812775E0,-8.871302032E0,3.209326172E0
1.692928417E0,-1.479673004E0,-8.714278564E0,3.157982941E0
1.702951417E0,-1.467099152E0,-8.705895996E0,3.017874298E0
1.712973417E0,-1.596430206E0,-8.786727905E0,2.958747253E0
1.722996417E0,-1.810634766E0,-8.923393707E0,3.023263092E0
1.733019417E0,-1.823657684E0,-9.042096863E0,3.107088776E0
1.743042417E0,-1.766626282E0,-8.917406158E0,3.161725159E0
1.753065417E0,-1.727258148E0,-8.714577942E0,3.163371735E0
1.763088417E0,-1.771566010E0,-8.418942719E0,3.170556793E0
1.773110417E0,-1.819616089E0,-8.152496796E0,3.366499329E0
1.783133417E0,-1.859882355E0,-7.961943054E0,3.637136536E0
1.793156417E0,-1.847757568E0,-7.776329041E0,3.874093781E0
1.803179417E0,-1.840273132E0,-7.655081177E0,3.920646973E0
1.813202417E0,-1.908680878E0,-7.619904327E0,3.842210083E0
1.823225417E0,-2.013912048E0,-7.621550903E0,3.793561249E0
1.833247417E0,-2.120640106E0,-7.683671722E0,3.748954010E0
1.843270417E0,-2.217039642E0,-7.832462311E0,3.711232452E0
1.853293417E0,-2.385589142E0,-7.869884491E0,3.816164246E0
1.863316417E0,-2.621049500E0,-7.810458069E0,3.950884094E0
1.873339417E0,-2.779719543E0,-7.741301880E0,4.053720245E0
1.883361417E0,-2.903661804E0,-7.624694366E0,4.103267212E0
1.893384417E0,-2.980901184E0,-7.597451019E0,4.085753632E0
1.903407417E0,-3.099155273E0,-7.486531677E0,4.232747955E0
1.913430417E0,-2.972368927E0,-7.417375488E0,3.854185181E0
1.923453417E0,-2.858605499E0,-7.543263702E0,3.554508362E0
1.933476417E0,-2.680924988E0,-7.553143158E0,4.111949158E0
1.943498417E0,-2.635569305E0,-7.608378296E0,4.418361969E0
1.953521417E0,-2.713706818E0,-7.645351410E0,4.424050140E0
1.963544417E0,-2.893183594E0,-7.704328766E0,4.276756439E0
1.973567417E0,-3.068020020E0,-7.821984100E0,4.163591766E0
1.983590417E0,-3.115022278E0,-8.020321655E0,4.101470947E0
1.993612417E0,-3.107088776E0,-8.249794464E0,4.019890594E0
2.003635417E0,-3.031346283E0,-8.544531555E0,4.010909271E0
2.013658417E0,-2.951562195E0,-8.752598877E0,4.290378113E0
2.023681417E0,-2.929108887E0,-8.917256470E0,4.780159607E0
2.033704417E0,-3.022814026E0,-8.971294098E0,5.197042694E0
2.043727417E0,-3.280278625E0,-8.916208649E0,5.208718414E0
2.053749583E0,-3.366349640E0,-8.629255371E0,5.359754333E0
2.063772583E0,-3.267255707E0,-8.346044312E0,4.942571869E0
2.073795583E0,-2.959046631E0,-8.088130646E0,4.390370178E0
2.083818583E0,-2.499352570E0,-7.777975616E0,4.094585266E0
2.093841583E0,-2.181862793E0,-7.667655029E0,3.929927673E0
2.103864583E0,-1.995650024E0,-7.791746979E0,4.103117523E0
2.113886583E0,-1.896855469E0,-8.506510620E0,4.506079559E0
2.123909583E0,-2.066602478E0,-9.947264557E0,4.956343231E0
2.133932583E0,-2.401007080E0,-1.164323776E1,5.154680786E0
2.143955583E0,-2.585273895E0,-1.322574692E1,4.952301636E0
2.153978583E0,-2.317630463E0,-1.445753540E1,4.649481354E0
2.164000583E0,-1.231788483E0,-1.465108292E1,4.184548187E0
2.174023583E0,8.660989380E-1,-1.269809418E1,3.545227661E0
2.184046583E0,1.974094849E0,-1.002465363E1,3.357967072E0
2.194069583E0,2.467019806E0,-8.008196869E0,3.196752319E0
2.204092583E0,2.475252686E0,-6.516848145E0,3.066972198E0
2.214115583E0,2.078278198E0,-5.906866608E0,2.423759766E0
2.224137583E0,2.170037384E0,-6.578070831E0,1.298250275E0
2.234160583E0,1.814077606E0,-7.801327057E0,-5.219645691E-1
2.244183583E0,1.376088409E0,-9.770781555E0,-9.768685913E-1
2.254206583E0,8.662486267E-1,-1.237611374E1,5.535488892E-1
2.264229583E0,3.436853027E-1,-1.465781891E1,2.592908020E0
2.274251583E0,6.237528992E-1,-1.580458420E1,3.855233002E0
2.284274583E0,1.996398468E0,-1.571641754E1,3.324736176E0
2.294297583E0,2.629881134E0,-1.402283936E1,2.600542145E0
2.304320583E0,2.014810181E0,-1.091979218E1,3.779789886E0
2.314343583E0,1.487756195E0,-9.049281921E0,5.244943085E0
2.324366583E0,1.108594666E0,-8.243208160E0,6.193071442E0
2.334388583E0,7.179071045E-1,-7.910001068E0,6.778054962E0
2.344411583E0,5.626799011E-1,-7.965385895E0,5.147346039E0
2.354434583E0,5.748046875E-1,-8.155191193E0,3.813469849E0
2.364457583E0,3.448828125E-1,-8.357420654E0,3.171903992E0
2.374480583E0,-3.971241760E-1,-8.528215485E0,2.884950714E0
2.384503583E0,-6.541397095E-1,-8.922794952E0,2.759361877E0
2.394525583E0,1.032852173E-1,-9.074579315E0,3.981420593E0
2.404548583E0,-6.286926270E-3,-9.089398499E0,4.562212830E0
2.414571583E0,-2.802172852E-1,-9.556127930E0,3.499273224E0
2.424594583E0,-6.920109558E-1,-9.439670105E0,2.305206299E0
2.434617583E0,-1.841171265E-2,-8.921896820E0,2.425855408E0
2.444639583E0,3.697311401E-1,-9.079818420E0,2.636018372E0
2.454662583E0,4.718188477E-1,-9.198072510E0,2.618804169E0
2.464685583E0,6.858737183E-1,-9.260343018E0,2.729873199E0
2.474708583E0,6.976991272E-1,-9.008416901E0,2.813399506E0
2.484731583E0,6.572831726E-1,-8.675359497E0,2.859653320E0
2.494754583E0,6.691085815E-1,-8.455616455E0,2.750081177E0
2.504776583E0,6.282435608E-1,-8.421786804E0,2.588267670E0
2.514799583E0,4.701722717E-1,-8.387508087E0,2.598446503E0
2.524822583E0,2.881507874E-1,-8.647816772E0,2.955454102E0
2.534845583E0,6.616241455E-2,-8.914412384E0,3.051554260E0
2.544868583E0,-2.249821472E-1,-8.788524170E0,3.136577454E0
2.554890583E0,-2.960842896E-1,-8.819958801E0,3.122656403E0
2.564913583E0,8.951385498E-2,-8.888216858E0,2.861898651E0
2.574936583E0,7.637118530E-1,-8.550369415E0,2.663860474E0
2.584959583E0,9.970765686E-1,-8.156089325E0,2.952610016E0
2.594982583E0,5.837860107E-1,-7.944279785E0,3.286864929E0
2.605005583E0,1.496887207E-3,-7.979606323E0,3.464545441E0
2.615027583E0,-3.568579102E-1,-8.079748077E0,3.856131134E0
2.625050583E0,-1.194515991E-1,-8.086933136E0,4.290228424E0
2.635073583E0,4.751119995E-1,-8.109835510E0,4.496798859E0
2.645096583E0,9.626481628E-1,-8.077652435E0,4.597539368E0
2.655119583E0,1.295705566E0,-8.243806915E0,4.591701508E0
2.665141583E0,1.458117828E0,-8.533454590E0,4.561165009E0
2.675164583E0,1.489402771E0,-8.714128876E0,4.656666412E0
2.685187583E0,1.437610474E0,-9.030720520E0,4.873715057E0
2.695210583E0,1.285826111E0,-9.576186218E0,5.608536987E0
2.705233583E0,1.068627777E0,-9.933193817E0,6.278543701E0
2.715256583E0,4.498146057E-1,-9.978699188E0,6.718628540E0
2.725278583E0,-3.507206726E-1,-9.583670654E0,6.755302277E0
2.735301583E0,-1.266067200E0,-8.624315643E0,6.053860931E0
2.745324583E0,-2.142943726E0,-7.433841248E0,5.042264557E0
2.755347583E0,-2.725532227E0,-6.244264984E0,4.154311066E0
2.765370583E0,-2.963237915E0,-5.034780121E0,3.509002991E0
2.775393583E0,-3.277733917E0,-4.052971802E0,2.891986084E0
2.785415583E0,-3.649261322E0,-3.910617828E0,2.022893372E0
2.795438583E0,-3.309916992E0,-4.543202362E0,1.881587219E0
2.805461583E0,-2.421664124E0,-5.493426361E0,2.431842957E0
2.815484583E0,-1.467847595E0,-7.029232635E0,2.933749237E0
2.825507583E0,-6.054908752E-1,-9.493108978E0,4.493805084E0
2.835529583E0,5.852828979E-2,-1.207838287E1,6.944059753E0
2.845552583E0,5.031037903E-1,-1.451606369E1,8.144563293E0
2.855575583E0,6.411167908E-1,-1.671199722E1,7.275919647E0
2.865598583E0,5.545967102E-1,-1.840737167E1,5.308411102E0
2.875621583E0,3.474275208E-1,-1.962014969E1,3.058439941E0
2.885644583E0,1.639091492E-1,-2.013028885E1,7.030879211E-1
2.895666583E0,-4.258644104E-1,-2.026964905E1,-1.167272644E0
2.905689583E0,5.478607178E-2,-2.071871521E1,-1.823058929E0
2.915712583E0,1.492546234E0,-2.152463928E1,-1.528172150E0
2.925735583E0,2.258353729E0,-2.033745804E1,-1.850152588E-1
2.935758583E0,1.366358643E0,-1.606264755E1,1.738484802E0
2.945780583E0,-1.050814819E-1,-1.169862259E1,2.567610626E0
2.955803583E0,-7.423063660E-1,-9.049132233E0,2.056573334E0
2.965826583E0,-6.150709534E-1,-7.460186462E0,2.538271637E0
2.975849583E0,-6.620732117E-1,-6.220763855E0,3.161725159E0
2.985872583E0,-1.092577972E0,-5.543422394E0,2.569706268E0
2.995895583E0,-1.290316772E0,-5.316194916E0,2.438279572E0
3.005917583E0,-1.229393463E0,-5.083279266E0,2.441423035E0
3.015940583E0,-1.097817078E0,-4.908442841E0,1.427581329E0
3.025963583E0,1.369651794E-1,-5.062622223E0,1.355581055E0
3.035986583E0,1.325343933E0,-5.488636322E0,1.354084167E0
3.046009417E0,2.311792603E0,-5.967041473E0,1.229393463E0
3.056031417E0,3.098855896E0,-6.362818451E0,1.860930176E0
3.066054417E0,3.291205902E0,-6.635700989E0,2.631527710E0
3.076077417E0,3.021167450E0,-6.852599945E0,3.038980408E0
3.086100417E0,2.437531128E0,-7.059769135E0,2.956352234E0
3.096123417E0,1.730401611E0,-7.224277039E0,2.828218689E0
3.106146417E0,7.147636414E-1,-7.145391083E0,2.847827911E0
3.116168417E0,-6.727011108E-1,-7.106322327E0,2.582878876E0
3.126191417E0,-1.650617523E0,-7.229516144E0,2.371219025E0
3.136214417E0,-2.555036774E0,-7.291936340E0,2.044747925E0
3.146237417E0,-3.282074890E0,-7.649991760E0,1.163829803E0
3.156260417E0,-3.490441589E0,-7.588170319E0,1.260678406E0
3.166282417E0,-4.056714020E0,-7.441026306E0,2.224524078E0
3.176305417E0,-4.433181152E0,-7.592660980E0,2.752775574E0
3.186328417E0,-4.850812683E0,-7.672295380E0,3.289110260E0
3.196351417E0,-5.453609161E0,-7.794291687E0,4.259392548E0
3.206374417E0,-6.220464478E0,-8.130791931E0,5.505850525E0
3.216397417E0,-6.664740601E0,-8.314160614E0,6.877597961E0
3.226419417E0,-6.616540833E0,-8.120762787E0,8.218509521E0
3.236442417E0,-6.762187958E0,-7.909252625E0,9.090446320E0
3.246465417E0,-6.918163605E0,-8.081544342E0,9.514364777E0
3.256488417E0,-5.928122406E0,-8.774154053E0,9.144334259E0
3.266511417E0,-3.766916656E0,-9.645941162E0,7.589068451E0
3.276534417E0,-1.790426788E0,-9.761949921E0,4.715643768E0
3.286556417E0,-1.250349884E0,-9.398954773E0,1.126707001E0
3.296579417E0,-1.281335449E0,-9.311386871E0,-9.398954773E-1
3.306602417E0,-9.253756714E-1,-9.878108368E0,-4.354444885E-1
3.316625417E0,-1.792223053E0,-1.100885696E1,2.010020142E0
3.326648417E0,-2.999163208E0,-1.269285507E1,3.561394043E0
3.336670417E0,-2.792742462E0,-1.465497482E1,3.758384399E0
3.346693417E0,-2.566413116E0,-1.599543732E1,4.291425934E0
3.356716417E0,-1.114731903E0,-1.501647308E1,3.141666870E0
3.366739417E0,1.734592896E0,-1.163006516E1,1.624871063E0
3.376762417E0,3.199596405E0,-8.192164307E0,1.898801422E0
3.386785417E0,2.773582306E0,-6.857240295E0,3.782783661E0
3.396807417E0,2.548450470E0,-7.679480438E0,6.259383545E0
3.406830417E0,5.193001099E0,-9.210796051E0,6.170169067E0
3.416853417E0,5.906567230E0,-1.142514130E1,3.623215485E0
3.426876417E0,5.016368408E0,-1.425815002E1,4.099974060E-1
3.436899417E0,4.452041931E0,-1.727183304E1,-1.220262451E0
3.446921417E0,3.256627808E0,-2.071991272E1,-2.575244751E0
3.456944417E0,1.212029572E0,-2.132390671E1,-2.512674866E0
3.466967417E0,7.312294006E-1,-1.704415649E1,1.391356659E0
3.476990417E0,-5.742059326E-1,-1.217568054E1,5.771997070E0
3.487013417E0,-1.754651184E0,-9.025331726E0,8.046816559E0
3.497036417E0,-1.257085876E0,-7.544012146E0,7.624095612E0
3.507058417E0,-3.942800903E-1,-7.451205139E0,6.592440948E0
3.517081417E0,7.499404907E-2,-7.422315216E0,5.806275787E0
3.527104417E0,4.239184570E-1,-6.494245148E0,4.294419708E0
3.537127417E0,9.476792908E-1,-6.529272308E0,2.740351410E0
3.547150417E0,1.281485138E0,-7.590565338E0,1.987716522E0
3.557172417E0,1.144370270E0,-7.831564178E0,2.572250977E0
3.567195417E0,2.269281006E-1,-7.245383148E0,3.448977814E0
3.577218417E0,-2.096989288E0,-7.534282379E0,4.066294098E0
3.587241417E0,-1.172661438E0,-7.542664948E0,3.279081116E0
3.597264417E0,-1.498234406E0,-7.531887360E0,2.848276978E0
3.607287417E0,-2.120191040E0,-7.381001129E0,3.049159241E0
3.617309417E0,-2.045196991E0,-7.116950226E0,3.176544342E0
3.627332417E0,-1.845961304E0,-7.078779602E0,2.970722351E0
3.637355417E0,-1.244961090E0,-7.486681366E0,2.771187286E0
3.647378417E0,-6.626719666E-1,-8.103548584E0,2.618055725E0
3.657401417E0,-2.619552612E-1,-8.613538055E0,2.847977600E0
3.667423417E0,-9.400451660E-2,-9.228459320E0,3.160078583E0
3.677446417E0,1.103205872E-1,-9.175170135E0,3.364852753E0
3.687469417E0,3.487747192E-1,-8.339907074E0,3.411705322E0
3.697492417E0,3.079096985E-1,-7.929610291E0,3.902834015E0
3.707515417E0,-5.987548828E-3,-7.715705109E0,4.626728668E0
3.717538417E0,-3.128494263E-1,-7.509434052E0,5.078339539E0
3.727560417E0,-7.689509583E-1,-7.497608643E0,5.293142853E0
3.737583417E0,-1.032702484E0,-7.591014404E0,5.281766510E0
3.747606417E0,-1.070873108E0,-6.580765228E0,5.328020325E0
3.757629417E0,-1.172811127E0,-5.687572632E0,5.546116791E0
3.767652417E0,-5.382806396E-1,-7.279362488E0,5.780679016E0
3.777675417E0,4.013154602E-1,-8.881630554E0,6.022126923E0
3.787697417E0,1.045126648E0,-9.256002045E0,5.746849365E0
3.797720417E0,1.020128632E0,-9.462123413E0,6.200855255E0
3.807743417E0,5.245092773E-1,-1.008707382E1,6.774911499E0
3.817766417E0,-2.287243652E-1,-1.004216721E1,6.970105591E0
3.827789417E0,-9.819580078E-1,-9.520052948E0,6.992558899E0
3.837811417E0,-1.727407837E0,-8.769064636E0,6.603817291E0
3.847834417E0,-2.383643188E0,-7.729326782E0,5.819897461E0
3.857857417E0,-2.823578339E0,-6.500382385E0,5.075046387E0
3.867880417E0,-2.833308105E0,-5.237009583E0,4.557722168E0
3.877903417E0,-2.865491180E0,-4.033661957E0,4.075724487E0
3.887926417E0,-3.258424072E0,-3.430416412E0,3.270249481E0
3.897948417E0,-3.541635132E0,-3.465443573E0,2.111060028E0
3.907971417E0,-3.351829834E0,-3.981570282E0,1.504970398E0
3.917994417E0,-2.574346619E0,-4.676425323E0,1.841919708E0
3.928017417E0,-1.996997223E0,-6.660699005E0,2.851719818E0
3.938040417E0,-1.356628876E0,-1.020413040E1,5.247038727E0
3.948062417E0,-1.146615601E-1,-1.472712479E1,8.233628082E0
3.958085417E0,1.245260468E0,-1.937585770E1,9.043444061E0
3.968108417E0,1.911375275E0,-2.202250397E1,7.149732056E0
3.978131417E0,1.797162781E0,-2.274535080E1,4.022884369E0
3.988154417E0,7.738906860E-1,-2.144859741E1,9.571096802E-1
3.998177417E0,-1.128203888E0,-1.875270355E1,-5.676196289E-1
4.008199417E0,-2.347119141E0,-1.652713165E1,-1.292113037E0
4.018222417E0,-1.903591461E0,-1.566582275E1,-1.029409332E0
4.028245417E0,-1.239422607E-1,-1.663835037E1,5.605842590E-1
4.038268417E0,1.541045380E0,-1.906435547E1,2.016606445E0
