Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
61.92396467,0.006924014539,0.002396774245,-0.002929390874
61.92643899,0.006924014539,0.005592473317,-0.00186415785
61.92891332,0.006924014539,0.009853405878,-0.0007989247679
61.93138769,0.006924014539,0.008788172156,-0.002929390874
61.93386201,0.00798924733,0.006657706574,0.001331541222
61.93633634,0.004793548491,0.01091863867,0.002396774245
61.93881071,0.001597849536,0.007722939365,-0.00186415785
61.94128503,0.001597849536,0.004527240526,-0.006125089712
61.94375936,0.0037283157,0.008788172156,-0.002929390874
61.94623373,-0.0005326165119,0.008788172156,-0.0007989247679
61.94872972,0.0005326165119,0.006657706574,0.002396774245
61.9512041,0.002663082443,0.006657706574,0.000266308256
61.95367842,0.002663082443,0.008788172156,0.002396774245
61.95615274,0.0005326165119,0.006657706574,-0.00186415785
61.95862712,-0.001597849536,0.006657706574,-0.002929390874
61.96110144,0.001597849536,0.007722939365,0.001331541222
61.96357576,0.0005326165119,0.005592473317,-0.0007989247679
61.96605014,-0.002663082443,0.003462007269,-0.00186415785
61.96852446,-0.0005326165119,0.008788172156,0.001331541222
61.97099884,-0.0005326165119,0.01091863867,-0.0007989247679
61.97347316,-0.001597849536,0.009853405878,0.000266308256
61.97594748,0.0005326165119,0.01198387146,0.001331541222
61.97842134,-0.0005326165119,0.01304910425,-0.002929390874
61.98089571,0.001597849536,0.008788172156,-0.002929390874
61.98337003,-0.0005326165119,0.01411433797,-0.0007989247679
61.98584436,-0.001597849536,0.01517957076,0.001331541222
61.98831873,0.001597849536,0.01624480449,0.000266308256
61.99079306,0.0037283157,0.01304910425,0.002396774245
61.99326738,-0.001597849536,0.01198387146,0.001331541222
61.99574175,0.0005326165119,0.01198387146,-0.0007989247679
61.99821608,0.002663082443,0.01198387146,0.003462007269
62.00069045,0.001597849536,0.008788172156,0.002396774245
62.00316477,0.0005326165119,0.007722939365,0.003462007269
62.0056391,0.002663082443,0.006657706574,0.002396774245
62.00811368,-0.0005326165119,0.006657706574,0.001331541222
62.01058806,0.001597849536,0.007722939365,0.003462007269
62.01306238,-0.0005326165119,0.006657706574,0.004527240526
62.01553675,0.002663082443,0.007722939365,0.007722939365
62.01801108,-0.001597849536,0.005592473317,0.007722939365
62.0204854,-0.001597849536,0.007722939365,0.005592473317
62.02295977,-0.0005326165119,0.004527240526,0.004527240526
62.0254341,0.001597849536,0.003462007269,0.005592473317
62.02790842,-0.0005326165119,0.006657706574,0.008788172156
62.03038279,0.0037283157,0.002396774245,0.01198387146
62.03285712,0.002663082443,0.001331541222,0.007722939365
62.03533144,-0.0005326165119,0.000266308256,0.003462007269
62.0378066,-0.001597849536,0.002396774245,0.005592473317
62.04028097,-0.004793548491,0.002396774245,0.004527240526
62.04275529,-0.001597849536,0.003462007269,0.004527240526
62.04522962,-0.0037283157,0.002396774245,0.004527240526
62.04770399,-0.005858781748,-0.0007989247679,0.003462007269
62.05017832,-0.004793548491,-0.0007989247679,0.002396774245
62.05265264,-0.001597849536,0.001331541222,0.003462007269
62.05512701,-0.00798924733,0.003462007269,0.003462007269
62.05760134,-0.0037283157,0.007722939365,0.002396774245
62.06007571,-0.0037283157,0.007722939365,0.001331541222
62.06255003,-0.002663082443,0.006657706574,0.002396774245
62.06502436,-0.002663082443,0.008788172156,0.001331541222
62.06749675,-0.0037283157,0.009853405878,0.001331541222
62.06997113,-0.0037283157,0.008788172156,-0.002929390874
62.07244545,-0.004793548491,0.007722939365,0.000266308256
