"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.575718100E-2,-7.643127441E-2,-8.042907715E-2,7.519531250E-2
4.073154600E-2,-7.322692871E-2,-9.533691406E-2,6.559753418E-2
4.570591200E-2,-5.299377441E-2,-1.059875488E-1,6.347656250E-2
5.068027700E-2,-2.848815918E-2,-1.230316162E-1,5.282592773E-2
5.565464200E-2,-1.861572266E-3,-1.272888184E-1,4.216003418E-2
6.059849000E-2,2.583312988E-2,-1.283569336E-1,3.150939941E-2
6.557285500E-2,5.780029297E-2,-1.262359619E-1,2.192687988E-2
7.051670300E-2,9.295654297E-2,-1.187744141E-1,1.020812988E-2
7.543003300E-2,1.270446777E-1,-1.091918945E-1,5.950927734E-3
8.040439800E-2,1.558074951E-1,-9.533691406E-2,1.693725586E-3
8.537876300E-2,1.824340820E-1,-7.722473145E-2,6.256103516E-4
9.032261100E-2,2.026672363E-1,-6.018066406E-2,-4.425048828E-4
9.526645800E-2,2.175903320E-1,-4.420471191E-2,-6.835937500E-3
1.002103060E-1,2.218475342E-1,-1.864624023E-2,-1.535034180E-2
1.051846710E-1,2.207794189E-1,1.864624023E-2,-2.174377441E-2
1.101285190E-1,2.143859863E-1,6.019592285E-2,-3.134155273E-2
1.150723670E-1,2.069396973E-1,1.091918945E-1,-3.666687012E-2
1.200467320E-1,2.026672363E-1,1.699066162E-1,-3.773498535E-2
1.250210970E-1,2.026672363E-1,2.317047119E-1,-3.773498535E-2
1.299954620E-1,2.016143799E-1,2.902832031E-1,-4.199218750E-2
1.349698280E-1,2.026672363E-1,3.414154053E-1,-4.943847656E-2
1.398831580E-1,2.069396973E-1,3.936157227E-1,-5.903625488E-2
1.448575230E-1,2.143859863E-1,4.447479248E-1,-6.436157227E-2
1.498318880E-1,2.261047363E-1,4.862976074E-1,-7.075500488E-2
1.548062530E-1,2.410278320E-1,5.118560791E-1,-7.394409180E-2
1.597195830E-1,2.537994385E-1,5.203857422E-1,-7.714843750E-2
1.646939490E-1,2.676544189E-1,5.214538574E-1,-7.608032227E-2
1.696377960E-1,2.825622559E-1,5.171966553E-1,-7.394409180E-2
1.746121620E-1,3.017425537E-1,5.150604248E-1,-6.968688965E-2
1.795560090E-1,3.273162842E-1,5.193176270E-1,-6.115722656E-2
1.845303740E-1,3.603363037E-1,5.342407227E-1,-4.518127441E-2
1.895047400E-1,4.040069580E-1,5.576629639E-1,-2.494812012E-2
1.944485870E-1,4.487457275E-1,5.906982422E-1,-1.510620117E-3
1.994229530E-1,4.998779297E-1,6.322326660E-1,1.979064941E-2
2.043668000E-1,5.531463623E-1,6.823120117E-1,3.790283203E-2
2.093106480E-1,6.032104492E-1,7.408905029E-1,5.175781250E-2
2.142850130E-1,6.447601318E-1,8.112030029E-1,5.282592773E-2
2.192288610E-1,6.777801514E-1,8.783111572E-1,4.003906250E-2
2.242032260E-1,7.108001709E-1,9.390411377E-1,2.085876465E-2
2.291775910E-1,7.416992188E-1,1.001892090E0,1.693725586E-3
2.341519560E-1,7.672576904E-1,1.061538696E0,-2.578735352E-3
2.390652870E-1,7.938995361E-1,1.129714966E0,5.950927734E-3
2.440396520E-1,8.290557861E-1,1.210678101E0,2.085876465E-2
2.490140170E-1,8.705902100E-1,1.307617188E0,4.322814941E-2
2.539883820E-1,9.185333252E-1,1.404556274E0,6.559753418E-2
2.589322300E-1,9.622039795E-1,1.483383179E0,8.158874512E-2
2.638760780E-1,9.952239990E-1,1.527053833E0,6.454467773E-2
2.688504430E-1,9.909667969E-1,1.518539429E0,3.814697266E-3
2.737942900E-1,9.792480469E-1,1.484451294E0,-2.281188965E-2
2.787381380E-1,9.536895752E-1,1.427993774E0,-1.429748535E-2
2.836819860E-1,9.078826904E-1,1.353424072E0,-3.631591797E-3
2.886563510E-1,8.397064209E-1,1.252227783E0,-2.578735352E-3
2.936307160E-1,7.566070557E-1,1.128646851E0,-5.767822266E-3
2.986050810E-1,6.692657471E-1,9.954986572E-1,-8.972167969E-3
3.035489290E-1,5.808410645E-1,8.634033203E-1,-6.835937500E-3
3.084927770E-1,5.020141602E-1,7.355651855E-1,1.693725586E-3
3.134366240E-1,4.359741211E-1,6.290435791E-1,1.766967773E-2
3.184109900E-1,3.848266602E-1,5.427551270E-1,4.216003418E-2
3.233853550E-1,3.486175537E-1,4.788360596E-1,6.986999512E-2
3.283292030E-1,3.177185059E-1,4.362335205E-1,9.968566895E-2
3.332730500E-1,3.017425537E-1,3.989410400E-1,1.359100342E-1
3.382474150E-1,3.049468994E-1,3.701782227E-1,1.742553711E-1
3.431912630E-1,3.262481689E-1,3.616638184E-1,2.083435059E-1
3.481656280E-1,3.624572754E-1,3.861541748E-1,2.360382080E-1
3.531094760E-1,4.114685059E-1,4.447479248E-1,2.562866211E-1
3.580533240E-1,4.732513428E-1,5.161285400E-1,2.765197754E-1
3.630276890E-1,5.371704102E-1,5.970764160E-1,2.903747559E-1
3.679715370E-1,5.957489014E-1,6.791076660E-1,2.988891602E-1
3.729459020E-1,6.447601318E-1,7.558135986E-1,3.074188232E-1
3.778897490E-1,6.799163818E-1,8.261108398E-1,3.042297363E-1
3.828641150E-1,7.086791992E-1,8.889617920E-1,2.946319580E-1
3.878384800E-1,7.289123535E-1,9.369049072E-1,2.829132080E-1
3.927823280E-1,7.438354492E-1,9.656677246E-1,2.711944580E-1
3.977261750E-1,7.459564209E-1,9.795074463E-1,2.690734863E-1
4.027005400E-1,7.459564209E-1,9.922943115E-1,2.775878906E-1
4.076749060E-1,7.544860840E-1,1.009338379E0,2.861175537E-1
4.126187530E-1,7.757873535E-1,1.032775879E0,3.042297363E-1
4.175931190E-1,8.045501709E-1,1.059402466E0,3.191375732E-1
4.225369660E-1,8.279876709E-1,1.079650879E0,3.329772949E-1
4.274808140E-1,8.503570557E-1,1.082839966E0,3.383178711E-1
4.324551790E-1,8.620758057E-1,1.074325562E0,3.468322754E-1
4.374295440E-1,8.620758057E-1,1.045562744E0,3.681335449E-1
4.423733920E-1,8.482208252E-1,9.912261963E-1,4.043579102E-1
4.473477570E-1,8.173370361E-1,9.156036377E-1,4.501647949E-1
4.522916050E-1,7.715301514E-1,8.325042725E-1,5.023651123E-1
4.572354530E-1,7.193298340E-1,7.579345703E-1,5.481719971E-1
4.622098180E-1,6.703186035E-1,6.886901855E-1,5.865173340E-1
4.671536650E-1,6.277160645E-1,6.365051270E-1,6.131439209E-1
4.721280310E-1,5.733795166E-1,5.566101074E-1,6.237945557E-1
4.770718780E-1,4.306335449E-1,3.446197510E-1,5.843811035E-1
