"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.312261500E-2,-4.018745422E0,3.457030535E0,6.830611229E0
2.564568800E-2,-3.970889091E0,3.425923824E0,6.878467560E0
2.816876100E-2,-3.942175388E0,3.370888948E0,6.976573467E0
3.069183400E-2,-3.932604074E0,3.301198006E0,7.002894402E0
3.321490700E-2,-3.978067636E0,3.301198006E0,7.074978352E0
3.573798000E-2,-3.937389612E0,3.325126171E0,7.151548862E0
3.826105200E-2,-3.920639992E0,3.344268799E0,7.218547821E0
4.078412500E-2,-3.891926050E0,3.368496180E0,7.254439831E0
4.330719800E-2,-3.877569199E0,3.452244759E0,7.319345474E0
4.583027100E-2,-3.915854216E0,3.502494097E0,7.364809036E0
4.835334400E-2,-3.937389612E0,3.488137245E0,7.479664326E0
5.087641700E-2,-4.018745422E0,3.445066452E0,7.563712597E0
5.339949000E-2,-4.383052826E0,3.174378395E0,7.728816986E0
5.571131300E-2,-4.339683056E0,3.080759048E0,7.786244869E0
5.823433400E-2,-4.150650024E0,3.143271685E0,7.832007408E0
6.075745900E-2,-4.349553585E0,2.697608471E0,7.977969646E0
6.328053200E-2,-3.877569199E0,2.853441000E0,7.961220264E0
6.580360500E-2,-3.247359514E0,3.397209883E0,8.011468887E0
6.832667700E-2,-2.995813847E0,3.699004650E0,8.056933403E0
7.084975000E-2,-2.926422119E0,3.859323740E0,8.068897247E0
7.337282300E-2,-2.971885681E0,3.830610037E0,7.922935009E0
7.589589600E-2,-2.971885681E0,3.691826344E0,7.899006844E0
7.841896900E-2,-2.854637384E0,3.363411427E0,7.832007408E0
8.094204200E-2,-2.797209740E0,2.963510752E0,7.764709473E0
8.346511500E-2,-2.998206854E0,2.941975355E0,7.599604607E0
8.583287500E-2,-3.156432152E0,2.853441000E0,7.410272598E0
8.835594800E-2,-3.419941664E0,2.654537678E0,6.521637917E0
9.087902100E-2,-3.273979664E0,2.668894529E0,6.210271835E0
9.340209400E-2,-2.967100143E0,2.721536636E0,6.344270229E0
9.592516700E-2,-2.758924484E0,2.625823736E0,6.346662998E0
9.844824000E-2,-2.828316450E0,2.141875267E0,6.095117569E0
1.009713130E-1,-2.758924484E0,1.724925995E0,5.817250729E0
1.034943860E-1,-2.207977057E0,2.017149448E0,5.824429512E0
1.060174590E-1,-1.877169371E0,2.187339067E0,5.790929794E0
1.085405320E-1,-1.743171334E0,2.278266191E0,5.786144257E0
1.110636050E-1,-1.872383714E0,2.249552488E0,5.817250729E0
1.135866770E-1,-1.980359793E0,2.151446581E0,5.879464149E0
1.159254270E-1,-2.083251238E0,2.125125647E0,5.953940868E0
1.184485000E-1,-2.126322031E0,2.079662085E0,6.135795593E0
1.209715730E-1,-2.157428741E0,2.091626167E0,6.229414463E0
1.234946460E-1,-2.143071890E0,2.094018936E0,6.406483650E0
1.260177190E-1,-2.116750717E0,2.079662085E0,6.681957245E0
1.285407920E-1,-2.059323072E0,2.027019978E0,6.952645302E0
1.310638650E-1,-1.946860313E0,2.005185366E0,7.185048103E0
1.335869380E-1,-1.867598057E0,1.981257200E0,7.386344433E0
1.361100110E-1,-1.779063582E0,1.971685886E0,7.580461979E0
1.386330840E-1,-1.709671736E0,1.837687731E0,7.793423176E0
1.411561570E-1,-1.639980793E0,1.758724689E0,7.863114357E0
1.436792300E-1,-1.616052628E0,1.653141379E0,7.946863174E0
1.460434480E-1,-1.647159338E0,1.547857165E0,7.987541199E0
1.485665210E-1,-1.642373681E0,1.384846091E0,8.006683350E0
1.510895940E-1,-1.599302888E0,1.243669510E0,7.968398571E0
1.536126670E-1,-1.604088426E0,1.128515005E0,7.910970688E0
1.561357400E-1,-1.678565025E0,1.032802105E0,7.939684868E0
1.586587610E-1,-1.724028707E0,9.391828775E-1,7.812565804E0
1.611818860E-1,-1.791027784E0,8.458628058E-1,7.788637638E0
1.637049590E-1,-2.016252279E0,9.032905698E-1,7.661818027E0
1.662280320E-1,-2.778067112E0,1.497607827E0,7.621140003E0
1.687511050E-1,-3.094218731E0,1.871187329E0,7.587640762E0
1.712741770E-1,-3.108575821E0,1.777867198E0,7.496414185E0
1.737972500E-1,-3.242573738E0,1.782652855E0,7.498806953E0
1.761479270E-1,-3.429512978E0,1.801795483E0,7.587640762E0
1.786709480E-1,-3.592524052E0,1.852044702E0,7.798209190E0
1.811940730E-1,-3.671487331E0,2.009970903E0,8.071290016E0
1.837171460E-1,-3.635594845E0,2.141875267E0,8.402097702E0
1.862402190E-1,-3.599702597E0,2.343171597E0,8.651249886E0
1.887632920E-1,-3.542274714E0,2.431705952E0,8.842676163E0
1.912863650E-1,-3.439084291E0,2.443670034E0,9.099007607E0
1.938094380E-1,-3.369692564E0,2.402992249E0,9.214161873E0
1.963325110E-1,-3.288336515E0,2.213660002E0,9.333803177E0
1.988555840E-1,-3.340978622E0,2.086840391E0,9.372088432E0
2.013786570E-1,-3.436691523E0,1.856830359E0,9.360123634E0
2.039017300E-1,-3.503690481E0,1.614856124E0,9.290732384E0
2.062518340E-1,-3.498904943E0,1.415952802E0,9.273982048E0
2.087749070E-1,-3.424727440E0,1.250848055E0,9.379266739E0
2.112979800E-1,-3.412763357E0,1.116550922E0,9.427123070E0
2.138210520E-1,-3.355335474E0,9.921240807E-1,9.463314056E0
2.163441250E-1,-3.321835995E0,8.554341197E-1,9.532706261E0
2.188671460E-1,-3.331407309E0,7.645068169E-1,9.618847847E0
2.213902710E-1,-3.496512175E0,4.196412563E-1,1.003101158E1
2.239133440E-1,-3.556631804E0,3.308077157E-1,1.064177990E1
2.264364170E-1,-3.348157167E0,4.890331328E-1,1.097468090E1
2.289594900E-1,-3.130111217E0,7.477570772E-1,1.113290691E1
2.314825630E-1,-2.847458839E0,1.035194874E0,1.117597771E1
2.340056360E-1,-2.778067112E0,1.291526079E0,1.109701443E1
2.363573550E-1,-2.938386202E0,1.387238979E0,1.097228813E1
2.388804270E-1,-3.230609655E0,1.296311617E0,1.085264683E1
2.414035000E-1,-3.489333630E0,1.063908815E0,1.088136101E1
2.439265730E-1,-3.647558928E0,8.697910309E-1,1.103210926E1
2.464496460E-1,-3.606881142E0,6.613163352E-1,1.130519009E1
2.489727190E-1,-3.463012457E0,5.919244885E-1,1.149452209E1
2.514957920E-1,-3.276372433E0,5.273182988E-1,1.152802086E1
2.540188650E-1,-3.175574780E0,5.584250093E-1,1.144427204E1
2.565419380E-1,-3.197110176E0,6.493522525E-1,1.128126144E1
2.590650110E-1,-3.221038342E0,6.421737671E-1,1.106590748E1
2.615880840E-1,-3.338585854E0,6.975077987E-1,1.085025406E1
2.641111570E-1,-3.443870068E0,7.645068169E-1,1.068006516E1
2.664646460E-1,-3.508476257E0,8.458628058E-1,1.050269699E1
2.689877190E-1,-3.542274714E0,8.219345808E-1,1.033998489E1
2.715107920E-1,-3.630809307E0,8.673982024E-1,1.027537823E1
2.740338650E-1,-3.618845224E0,9.248259664E-1,1.020808029E1
2.765569380E-1,-3.568595886E0,9.367900491E-1,1.017218781E1
2.790799590E-1,-3.467798233E0,9.873384237E-1,1.002861881E1
2.816030840E-1,-3.427120209E0,1.035194874E0,1.000708294E1
2.841261570E-1,-3.362514019E0,1.123729348E0,9.889535904E0
2.866492300E-1,-3.348157167E0,1.157228827E0,9.891928673E0
2.891723020E-1,-3.338585854E0,1.188335538E0,9.827322960E0
2.916953750E-1,-3.295515060E0,1.231705427E0,9.743574142E0
2.942184480E-1,-3.290729284E0,1.200299621E0,9.678668022E0
2.965662090E-1,-3.204288721E0,1.150050402E0,9.676275253E0
2.990892300E-1,-3.099004507E0,1.109372377E0,9.681061745E0
3.016123550E-1,-3.024827003E0,1.011266708E0,9.729216576E0
3.041354270E-1,-2.938386202E0,9.849455953E-1,9.767501831E0
3.066585000E-1,-2.864208698E0,8.338986635E-1,9.899106979E0
3.091815730E-1,-2.780459881E0,7.381857634E-1,1.007408237E1
3.117046460E-1,-2.682054996E0,6.373881102E-1,1.019611645E1
3.142277190E-1,-2.586342096E0,5.105685592E-1,1.044048309E1
3.167507920E-1,-2.598306179E0,4.316053987E-1,1.067049313E1
3.192738650E-1,-2.591127872E0,3.499503136E-1,1.086939716E1
3.217969380E-1,-2.533699989E0,2.374876440E-1,1.106321526E1
3.243200110E-1,-2.531307220E0,1.824527234E-1,1.121186924E1
3.266665210E-1,-2.583949327E0,5.772684515E-2,1.129322529E1
3.291895940E-1,-2.586342096E0,-5.952146277E-2,1.140838051E1
3.317126670E-1,-2.636591434E0,-1.145563871E-1,1.143709373E1
3.342357400E-1,-2.689233541E0,-1.603191197E-1,1.146341515E1
3.367588130E-1,-2.773281336E0,-1.579262912E-1,1.153759289E1
3.392818860E-1,-2.770888567E0,-1.073779166E-1,1.152802086E1
3.418049590E-1,-2.691626310E0,-2.362912335E-2,1.156869888E1
3.443280320E-1,-2.555235386E0,2.901297435E-2,1.157587814E1
3.468511050E-1,-2.514557600E0,8.404789865E-2,1.159980583E1
3.493741770E-1,-2.622234583E0,1.992024779E-1,1.166231823E1
3.518972500E-1,-2.730210543E0,2.853440940E-1,1.162403297E1
3.544203230E-1,-2.674876690E0,3.810569942E-1,1.163121223E1
3.567756360E-1,-2.708376169E0,4.866403043E-1,1.161924744E1
3.592986570E-1,-2.746960402E0,5.249254704E-1,1.160967636E1
