"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.253345966E0,4.326408863E0,8.720726967E0
0.000000000E0,-2.267672777E0,4.328956127E0,8.685138702E0
1.169315000E-3,-2.286290169E0,4.327375889E0,8.649187088E0
3.167753000E-3,-2.300080776E0,4.320308208E0,8.611082077E0
5.167753000E-3,-2.304543734E0,4.313843727E0,8.568857193E0
7.167753000E-3,-2.305472612E0,4.311238766E0,8.526987076E0
9.167753000E-3,-2.291882992E0,4.300082207E0,8.473941803E0
1.135212800E-2,-2.274913073E0,4.289202690E0,8.416490555E0
1.301619000E-2,-2.264560461E0,4.260280609E0,8.369124413E0
1.516775300E-2,-2.256439447E0,4.241385937E0,8.343247414E0
1.734744000E-2,-2.195253134E0,4.224147320E0,8.261556625E0
1.916775300E-2,-2.133013487E0,4.210394859E0,8.190784454E0
2.116775300E-2,-2.063648701E0,4.176790237E0,8.131015778E0
2.316775300E-2,-1.992186546E0,4.153346062E0,8.086646080E0
2.516775300E-2,-1.924095511E0,4.138961792E0,8.045619011E0
2.734900300E-2,-1.838402152E0,4.155980110E0,8.022788048E0
2.953025300E-2,-1.711978793E0,4.218612194E0,8.009237289E0
3.116775300E-2,-1.662217617E0,4.252820492E0,8.022223473E0
3.316775300E-2,-1.691024661E0,4.274952412E0,8.025948524E0
3.516775300E-2,-1.743783355E0,4.318967342E0,7.991797447E0
3.716775300E-2,-1.806339025E0,4.377577782E0,7.929873466E0
3.916775300E-2,-1.869258642E0,4.443513870E0,7.868563175E0
4.116775300E-2,-1.932015419E0,4.499921322E0,7.840225220E0
4.316775300E-2,-1.997827291E0,4.579188347E0,7.828206539E0
4.516775300E-2,-2.085531712E0,4.672916412E0,7.845492840E0
4.716775300E-2,-2.214263201E0,4.793134212E0,7.896364689E0
4.916775300E-2,-2.379807949E0,4.930810452E0,7.963545799E0
5.116775300E-2,-2.592738628E0,5.089708805E0,8.032728195E0
5.316775300E-2,-2.836506605E0,5.254161835E0,8.115262032E0
5.516775300E-2,-3.096938133E0,5.465808868E0,8.198283195E0
5.734744000E-2,-3.388437033E0,5.709462166E0,8.227616310E0
5.916775300E-2,-3.669181108E0,5.967758179E0,8.231580734E0
6.116775300E-2,-3.860487461E0,6.237919807E0,8.238601685E0
6.316775300E-2,-3.961829185E0,6.484340668E0,8.233122826E0
6.519744000E-2,-3.987217188E0,6.681508064E0,8.226113319E0
6.716775300E-2,-3.976960421E0,6.830753326E0,8.219245911E0
6.916775300E-2,-3.943010807E0,6.926320076E0,8.186761856E0
7.116775300E-2,-3.880981684E0,6.964637280E0,8.115242004E0
7.316775300E-2,-3.803371429E0,6.952455044E0,8.017606735E0
7.516775300E-2,-3.699970484E0,6.900606632E0,7.890589714E0
7.716775300E-2,-3.590009689E0,6.817259312E0,7.759818554E0
7.916775300E-2,-3.515808582E0,6.709769726E0,7.636689663E0
8.116775300E-2,-3.476016760E0,6.587751389E0,7.491523743E0
8.316775300E-2,-3.445850134E0,6.445870876E0,7.347105980E0
8.516775300E-2,-3.401767969E0,6.280642033E0,7.212274075E0
8.716775300E-2,-3.341012716E0,6.086223602E0,7.107522964E0
8.916775300E-2,-3.263986349E0,5.879393101E0,7.002810001E0
9.116775300E-2,-3.165115595E0,5.660543919E0,6.914961815E0
9.316775300E-2,-3.002999306E0,5.434138775E0,6.821702957E0
9.516775300E-2,-2.829132318E0,5.199602604E0,6.738652706E0
9.734900300E-2,-2.647230387E0,4.953239441E0,6.686881065E0
9.916775300E-2,-2.415452719E0,4.684906960E0,6.653697491E0
1.011990030E-1,-2.152626753E0,4.407495499E0,6.620820045E0
1.031677530E-1,-1.880051613E0,4.147120953E0,6.560802460E0
1.051677530E-1,-1.641809464E0,4.003670216E0,6.211181641E0
1.071677530E-1,-1.577156425E0,4.381590366E0,5.036155224E0
