"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.578292300E-2,2.766777575E-1,6.121645451E0,7.582887173E0
1.824620500E-2,3.245873451E-1,6.188718796E0,7.640378952E0
2.070953800E-2,3.910618722E-1,6.174345970E0,7.626006126E0
2.317281900E-2,4.245985746E-1,6.155181885E0,7.769135952E0
2.563610000E-2,4.767002165E-1,6.183928013E0,7.788299561E0
2.809943400E-2,4.904742241E-1,6.246210098E0,7.816446304E0
3.056271500E-2,4.904742241E-1,6.246210098E0,7.849983215E0
3.302599600E-2,5.042482615E-1,6.279747009E0,7.873938084E0
3.548933000E-2,5.234120488E-1,6.261181831E0,7.969158173E0
3.795261100E-2,5.084403157E-1,6.218063354E0,7.964367390E0
4.041589200E-2,5.036493540E-1,6.127035141E0,7.873339176E0
4.287922500E-2,4.695138037E-1,6.108470440E0,7.739192486E0
4.534250700E-2,4.168132544E-1,6.142006874E0,7.849384308E0
4.780578800E-2,3.209941387E-1,6.132425308E0,7.872740269E0
5.026912100E-2,3.060223758E-1,6.103679180E0,7.829621792E0
5.273240300E-2,3.251862228E-1,6.027622700E0,7.781712055E0
5.519568400E-2,2.670958638E-1,5.960549355E0,7.752966404E0
5.765901700E-2,2.048134208E-1,6.008459091E0,7.810457706E0
6.012229800E-2,-4.910730943E-2,6.304899693E0,7.733802319E0
6.258558000E-2,-1.305535734E-1,6.262379646E0,7.742785454E0
6.504891300E-2,-6.887000799E-2,6.123442173E0,7.829022884E0
6.751219400E-2,-3.114122152E-2,6.123442173E0,7.890706539E0
6.997547500E-2,-1.197739318E-2,6.028221607E0,7.852378845E0
7.243880900E-2,3.054235131E-2,5.951566219E0,7.752367496E0
7.490209000E-2,8.324287832E-2,5.880300999E0,7.766141415E0
7.736537100E-2,1.018078402E-1,5.837182522E0,7.785305500E0
7.982870500E-2,1.107908860E-1,5.827600479E0,7.804469109E0
8.229198600E-2,1.778642833E-1,5.756334782E0,7.756559372E0
8.475526700E-2,1.676834971E-1,5.727589130E0,7.827825069E0
